MY	MY	po11	MY	my	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
studious	studious	j	studious	studious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
diuine	diuine	j-jn	divine	divine	0
,	,	,	,	,	0
or	or	cc	or	or	0
conuer	conuer	n1	conuer	conuer	0
∣	∣	sy	∣	∣	0
sant	sant	zz	sant	sant	0
in	in	p-acp	in	in	0
Authors	Authors	n2	Authors	author	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
or	or	cc	or	or	0
humane	humane	j	humane	humane	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
flect	flect	vvb	flect	flect	0
vpon	vpon	p-acp	upon	upon	0
Gen.	Gen.	np1	Gen.	Gen.	0
ch	ch	n1	changed	chamber	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
ch	ch	n2	changed	chamber	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
ch	ch	n2	changed	chamber	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Adam	Adam	np1	Adam	Adam	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
man	man	n1	man	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
name	name	n1	name	name	0
signifying	signifying	vvg	signifying	signify	0
Red	Red	j-jn	Read	red	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
the	the	dt	the	the	0
Command	Command	n1	Command	command	0
giuen	giuen	vvn	given	give	0
him	him	pno31	him	he	0
,	,	,	,	,	0
mixt	mixt	vvn	mixed	mix	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
curse	curse	n1	curse	curse	0
of	of	pp-f	of	of	0
tilling	tilling	vvg	tilling	till	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
his	his	po31	his	his	0
Sinne	Sinne	n1	Sin	sin	0
,	,	,	,	,	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dissolution	dissolution	n1	dissolution	dissolution	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
part	part	n1	part	part	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
his	his	po31	his	his	0
Garments	Garments	n2	Garments	garment	0
,	,	,	,	,	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
skins	skins	n2	skins	skin	0
of	of	pp-f	of	of	0
dead	dead	j	dead	dead	0
Beasts	Beasts	n2	Beasts	beast	0
,	,	,	,	,	0
cloathing	cloathing	n1	clothing	clothing	0
his	his	po31	his	his	0
members	members	n2	members	member	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
(	(	(	(	(	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Creatures	Creatures	n2	Creatures	creature	0
)	)	)	)	)	0
nought	nought	pi	nought	nought	0
but	but	cc-acp	but	but	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
his	his	po31	his	his	0
Sickenesse	Sickenesse	n1	Sickness	sickness	0
,	,	,	,	,	0
and	and	cc	and	and	0
Distempers	Distempers	n2	Distempers	distemper	0
,	,	,	,	,	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
preambles	preambles	n1	preambles	preamble	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
death	death	n1	death	death	0
;	;	;	;	;	0
Gods	Gods	npg1	Gods	God	0
Statute-Law	Statute-Law	n1	Statute-Law	statute-law	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
returne	returne	vvi	return	return	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
tolde	tolde	vvd	told	tell	0
him	him	pno31	him	he	0
truely	truely	av-j	truly	true	0
(	(	(	(	(	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Srpent	Srpent	n1	Srpent	srpent	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Woman	Woman	n1	Woman	woman	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
sinfull	sinfull	j	sinful	sinful	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
mortall	mortall	j-jn	mortal	mortal	0
:	:	:	:	:	0
so	so	av	so	so	0
,	,	,	,	,	0
it	it	pn31	it	it	0
seemes	seemes	vvz	seems	seem	0
these	these	d	these	these	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
brancers	brancers	n2	brancers	brancer	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
occasioned	occasioned	vvn	occasioned	occasion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
caused	caused	vvd	caused	cause	0
his	his	po31	his	his	0
medita	medita	fw-la	medita	medita	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
death	death	n1	death	death	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
called	called	vvd	called	call	0
his	his	po31	his	his	0
eldest	eldest	js-jn	eldest	elder	0
Sonne	Sonne	n1	Son	son	0
Caine	Caine	np1	Caine	Cain	0
Gen.	Gen.	np1	Gen.	Gen.	1
4.1.2	4.1.2	crd	4.1.2	4.1.2	0
,	,	,	,	,	0
or	or	cc	or	or	0
Possession	Possession	n1	Possession	possession	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
called	called	vvd	called	call	0
his	his	po31	his	his	0
younger	younger	jc	younger	young	0
Sonne	Sonne	n1	Son	son	0
Abel	Abel	np1	Abel	Abel	0
,	,	,	,	,	0
or	or	cc	or	or	0
Vanitie	Vanitie	n1	Vanity	vanity	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
now	now	av	now	now	0
experienced	experienced	vvn	experienced	experience	0
and	and	cc	and	and	0
schoo	schoo	n1	schoo	schoo	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
misery	misery	n1	misery	misery	0
in	in	p-acp	in	in	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
mortalitie	mortalitie	n1	mortality	mortality	0
in	in	p-acp	in	in	0
death	death	n1	death	death	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
incident	incident	j	incident	incident	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
originally	originally	av-j	originally	original	0
and	and	cc	and	and	0
actually	actually	av-j	actually	actual	0
sinning	sinning	vvg	sinning	sin	0
seede	seede	n1	seed	seed	0
Gen.	Gen.	np1	Gen.	Gen.	1
3.19	3.19	crd	3.19	3.19	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
Meditation	Meditation	n1	Meditation	meditation	0
to	to	pc-acp	to	to	0
omit	omit	vvi	omit	omit	0
Noah	Noah	np1	Noah	Noah	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
restorer	restorer	n1	restorer	restorer	0
;	;	;	;	;	0
Sem	Sem	np1	Sem	Sem	0
,	,	,	,	,	0
or	or	cc	or	or	0
Methushaem	Methushaem	np1	Methushaem	Methushaem	0
,	,	,	,	,	0
that	that	cst	that	that	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
;	;	;	;	;	0
Enoch	Enoch	np1	Enoch	Enoch	0
,	,	,	,	,	0
that	that	cst	that	that	0
walked	walked	vvd	walked	walk	0
with	with	p-acp	with	with	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
;	;	;	;	;	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
faithfull	faithfull	j	faithful	faithful	0
men	men	n2	men	man	0
,	,	,	,	,	0
imitated	imitated	vvn	imitated	imitate	0
Adam	Adam	np1	Adam	Adam	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
suite	suite	n1	suit	suit	0
for	for	p-acp	for	for	0
Sodome	Sodome	np1	Sodome	Sodom	0
,	,	,	,	,	0
confessed	confessed	vvd	confessed	confess	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
dust	dust	n1	dust	dust	0
and	and	cc	and	and	0
ashes	ashes	n2	ashes	ash	0
Gen.	Gen.	np1	Gen.	Gen.	1
18.17	18.17	crd	18.17	18.17	0
.	.	.	.	.	1
;	;	;	;	;	0
Isaack	Isaack	np1	Isaack	Isaac	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Mother	Mother	n1	Mother	mother	0
Sarah	Sarah	np1	Sarah	Sarah	0
,	,	,	,	,	0
went	went	vvd	went	go	0
out	out	av	out	out	0
to	to	pc-acp	to	to	0
meditate	meditate	vvi	meditate	meditate	0
,	,	,	,	,	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
death	death	n1	death	death	0
,	,	,	,	,	0
so	so	av	so	so	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
Gen.	Gen.	np1	Gen.	Gen.	1
24	24	crd	24	24	0
63	63	crd	63	63	0
;	;	;	;	;	0
Iacob	Iacob	np1	Iacob	Jacob	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
greatest	greatest	js	greatest	great	0
crosse	crosse	n1	cross	cross	0
&	&	cc	&	and	0
humiliation	humiliation	n1	humiliation	humiliation	0
,	,	,	,	,	0
thinkes	thinkes	vvz	thinks	think	0
how	how	c-crq	how	how	0
his	his	po31	his	his	0
gray	gray	j-jn	grey	grey	0
head	head	n1	head	head	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
graue	graue	n1	graven	grave	0
Gen.	Gen.	np1	Gen.	Gen.	1
37.35	37.35	crd	37.35	37.35	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
earth	earth	n1	earth	earth	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
ioy	ioy	n1	joy	joy	0
and	and	cc	and	and	0
contentation	contentation	n1	contentation	contentation	0
,	,	,	,	,	0
speakes	speakes	vvz	speaks	speak	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
few	few	d	few	few	0
and	and	cc	and	and	0
euill	euill	j-jn	evil	evil	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
PilgrimageGen	PilgrimageGen	np1	PilgrimageGen	PilgrimageGen	0
.	.	.	.	.	1
47	47	crd	47	47	0
9.	9.	crd	9.	9	1
;	;	;	;	;	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
,	,	,	,	,	0
tha	tha	cs	than	than	0
amongst	amongst	p-acp	among	among	0
all	all	d	all	all	0
his	his	po31	his	his	0
honours	honours	n2	honours	honour	0
in	in	p-acp	in	in	0
Aegypt	Aegypt	np1	Aegypt	Aegypt	0
,	,	,	,	,	0
thinkes	thinkes	vvz	thinks	think	0
and	and	cc	and	and	0
tels	tels	vvz	tells	tell	0
Gen.	Gen.	np1	Gen.	Gen.	0
50	50	crd	50	50	0
25	25	crd	25	25	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
carrying	carrying	vvg	carrying	carry	0
his	his	po31	his	his	0
dead	dead	j	dead	dead	0
bones	bones	n2	bones	bone	0
into	into	p-acp	into	into	0
Canaan	Canaan	np1	Canaan	Canaan	0
;	;	;	;	;	0
so	so	av	so	so	0
,	,	,	,	,	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
thoughts	thoughts	n2	thoughts	thought	0
mortified	mortified	vvn	mortified	mortify	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
fixed	fixed	vvn	fixed	fix	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
mortalitie	mortalitie	n1	mortality	mortality	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
appeares	appeares	vvz	appears	appear	0
as	as	a-acp	as	as	0
by	by	p-acp	by	by	0
other	other	j-jn	other	other	0
proofes	proofes	n2	proofs	proof	0
,	,	,	,	,	0
so	so	av	so	so	0
by	by	p-acp	by	by	0
two	two	crd	two	two	0
demonstrations	demonstrations	n2	demonstrations	demonstration	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Buildings	Buildings	n2	Buildings	building	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Buyings	Buyings	n2-vvg	Buyings	buying	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
seiled	seiled	vvn	seiled	seil	0
houses	houses	n2	houses	house	0
or	or	cc	or	or	0
gorgeous	gorgeous	j	gorgeous	gorgeous	0
Pallaces	Pallaces	n2	Palaces	palace	0
,	,	,	,	,	0
(	(	(	(	(	0
like	like	av-j	like	like	0
Nabuchadnezzars	Nabuchadnezzars	n2	Nebuchadnezars	nebuchadnezar	0
Ba	Ba	uh	Ba	ba	0
∣	∣	sy	∣	∣	0
bell	bell	n1	bell	bell	0
.	.	.	.	.	1
Nimods	Nimods	npg1	Nimods	nimods	0
Tower	Tower	n1	Tower	tower	0
,	,	,	,	,	0
or	or	cc	or	or	0
Cyrus	Cyrus	np1	Cyrus	Cyrus	0
his	his	po31	his	his	0
House	House	n1	House	house	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
silly	silly	j	silly	silly	0
TentsGen	TentsGen	av	TentsGen	tentsgen	0
.	.	.	.	.	1
18	18	crd	18	18	0
9	9	crd	9	9	0
,	,	,	,	,	0
like	like	av-j	like	like	0
Shepheards	Shepheards	ng1	Shepherds	shepherd	0
Cottages	Cottages	n2	Cottages	cottage	0
,	,	,	,	,	0
or	or	cc	or	or	0
Boothes	Boothes	n2	Booths	booth	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Faire	Faire	j	Fair	fair	0
,	,	,	,	,	0
or	or	cc	or	or	0
Lodges	Lodges	vvz	Lodges	lodge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Campes	Campes	ng1	Camps	camp	0
such	such	d	such	such	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Zwitzards	Zwitzards	n2	Zwitzards	zwitzard	0
vse	vse	vvb	use	use	0
,	,	,	,	,	0
ready	ready	j	ready	ready	0
euery	euery	d	every	every	0
instant	instant	n-jn	instant	instant	0
for	for	p-acp	for	for	0
remouall	remouall	n1	removal	removal	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
being	being	vbg	being	be	0
onely	onely	av-j	only	only	0
limited	limited	vvn	limited	limit	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
burying	burying	vvg	burying	bury	0
place	place	n1	place	place	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
dead	dead	j	dead	dead	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
purchase	purchase	n1	purchase	purchase	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
wee	wee	pns12	we	we	0
reade	reade	vvb	read	read	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Patriarkes	Patriarkes	n2	Patriarchs	patriarch	0
made	made	vvd	made	make	0
Gen.	Gen.	np1	Gen.	Gen.	1
23.4	23.4	crd	23.4	23.4	0
5.	5.	crd	5.	5.	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
possessions	possessions	n2	possessions	possession	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
most	most	av-ds	most	most	0
frequently	frequently	av-j	frequently	frequent	0
mention	mention	vvi	mention	mention	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
mention	mention	vvi	mention	mention	0
these	these	d	these	these	0
Fathers	Fathers	n2	Father's	father	0
that	that	cst	that	that	0
liued	liued	vvd	lived	live	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
Ioshuah	Ioshuah	np1	Ioshuah	Ioshuah	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
Nun	Nun	n1	Nun	nun	0
,	,	,	,	,	0
the	the	dt	the	the	0
Seruant	Seruant	n1	Servant	servant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
;	;	;	;	;	0
faithfull	faithfull	j	faithful	faithful	0
Caleb	Caleb	np1	Caleb	Caleb	0
;	;	;	;	;	0
Aaron	Aaron	np1	Aaron	Aaron	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
high	high	j	high	high	0
Priest	Priest	n1	Priest	priest	0
;	;	;	;	;	0
or	or	cc	or	or	0
Moses	Moses	np1	Moses	Moses	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
of	of	pp-f	of	of	0
Legall	Legall	j	Legal	legal	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
mindefull	mindefull	j	mindful	mindful	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mortalitie	mortalitie	n1	mortality	mortality	0
,	,	,	,	,	0
euen	euen	av	even	even	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
tolde	tolde	vvd	told	tell	0
him	him	pno31	him	he	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
did	did	vdd	did	do	0
Ezekias	Ezekias	np1	Ezekias	Ezekias	0
)	)	)	)	)	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
should	should	vmd	should	shall	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
made	made	vvd	made	make	0
that	that	d	that	that	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
vsed	vsed	vvd	used	use	0
daily	daily	av-j	daily	daily	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
pathetically	pathetically	av-j	pathetically	pathetical	0
inserting	inserting	vvg	inserting	insert	0
this	this	d	this	this	0
Petition	Petition	vvb	Petition	petition	0
Psal.	Psal.	np1	Psal.	Psal.	1
90.12	90.12	crd	90.12	90.12	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
so	so	av	so	so	0
teach	teach	vvi	teach	teach	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
number	number	vvi	number	number	0
their	their	po32	their	their	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
apply	apply	vvi	apply	apply	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
to	to	p-acp	to	to	0
wisedome	wisedome	n1	wisdom	wisdom	0
:	:	:	:	:	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
succeeding	succeeding	vvg	succeeding	succeed	0
sympathizing	sympathizing	vvg	sympathizing	sympathize	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
like	like	j	like	like	0
thoughts	thoughts	n2	thoughts	thought	0
?	?	?	?	?	1
Iob	Iob	np1	Iob	Job	0
wayting	wayting	vvg	waiting	wait	0
till	till	p-acp	till	till	0
his	his	po31	his	his	0
changing	changing	n-vvg	changing	change	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
Iob	Iob	np1	Iob	Job	0
10.14	10.14	crd	10.14	10.14	0
;	;	;	;	;	0
Dauid	Dauid	np1	Dauid	David	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
reckoning	reckoning	n-vvg	reckoning	reckon	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Pilgrime	Pilgrime	n1	Pilgrim	pilgrim	0
,	,	,	,	,	0
and	and	cc	and	and	0
stranger	stranger	jc	stranger	strange	0
here	here	av	here	here	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
summoning	summoning	vvg	summoning	summon	0
others	others	n2-jn	others	other	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
vncertaine	vncertaine	j	uncertain	uncertain	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
end	end	n1	end	end	0
Psal.	Psal.	np1	Psal.	Psal.	1
120.3	120.3	crd	120.3	120.3	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
49.1.2.3	49.1.2.3	crd	49.1.2.3	49.1.2.3	0
..	..	..	..	..	1
I	I	pns11	I	i	0
might	might	vmd	might	may	0
extend	extend	vvi	extend	extend	0
the	the	dt	the	the	0
line	line	n1	line	line	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
vnlimited	vnlimited	j	unlimited	unlimited	0
practise	practise	n1	practice	practice	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Patriarkes	Patriarkes	n2	Patriarchs	patriarch	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
