May	May	vmb	May	may	0
eve	eve	n1	eve	eve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
Plant	Plant	n1	Plant	plant	0
hath	hath	vhz	hath	have	0
Bowels	Bowels	n2	Bowels	bowel	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
kinds	kinds	n2	kinds	kind	0
,	,	,	,	,	0
conteining	conteining	vvg	containing	contain	0
divers	divers	j	diverse	diverse	0
kinds	kinds	n2	kinds	kind	0
of	of	pp-f	of	of	0
Liquors	Liquors	n2	Liquours	liquor	0
.	.	.	.	.	1
That	That	cst	That	that	0
even	even	av	even	even	0
a	a	dt	a	a	0
Plant	Plant	n1	Plant	plant	0
lives	lives	vvz	lives	live	0
partly	partly	av	partly	partly	0
upon	upon	p-acp	upon	upon	0
Aer	Aer	zz	Aer	aer	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
reception	reception	n1	reception	reception	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
those	those	d	those	those	0
Parts	Parts	n2	Parts	part	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
Lungs	Lungs	n2	Lungs	lung	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Plant	Plant	n1	Plant	plant	0
is	is	vbz	is	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
an	an	dt	and	a	0
Animal	Animal	n1	Animal	animal	0
in	in	p-acp	in	in	0
Quires	Quires	n2	Quires	quire	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
Animal	Animal	n1	Animal	animal	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Plant	Plant	n1	Plant	plant	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
several	several	j	several	several	0
Plants	Plants	n2	Plants	plant	0
bound	bound	vvn	bound	bind	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
one	one	crd	one	one	0
Volume	Volume	n1	Volume	volume	0
.	.	.	.	.	1
Again	Again	av	Again	again	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Organs	Organs	n2	Organs	organ	0
,	,	,	,	,	0
Bowels	Bowels	n2	Bowels	bowel	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
Parts	Parts	n2	Parts	part	0
,	,	,	,	,	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
artificially	artificially	av-j	artificially	artificial	0
made	made	vvn	made	make	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Place	Place	n1	Place	place	0
and	and	cc	and	and	0
Number	Number	n1	Number	number	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
punctually	punctually	av-j	punctually	punctual	0
set	set	vvn	set	set	0
together	together	av	together	together	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
the	the	dt	the	the	0
Mathematick	Mathematick	j	Mathematic	mathematic	0
Lines	Lines	n2	Lines	line	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Flower	Flower	n1	Flower	flower	0
or	or	cc	or	or	0
Face	Face	n1	Face	face	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Staple	Staple	n1	Staple	staple	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Stuff	Stuff	vvb	Stuff	stuff	0
is	is	vbz	is	be	0
so	so	av	so	so	0
exquisitely	exquisitely	av-j	exquisitely	exquisite	0
fine	fine	j	fine	fine	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
Silk-worm	Silk-worm	n1	Silkworm	silkworm	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
near	near	av-j	near	near	0
so	so	av	so	so	0
small	small	j	small	small	0
a	a	dt	a	a	0
Thred	Thred	n1	Thread	thread	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	d	that	that	0
one	one	crd	one	one	0
who	who	r-crq	who	who	0
walks	walks	vvz	walks	walk	0
about	about	a-acp	about	about	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
Stick	Stick	n1	Stick	stick	0
,	,	,	,	,	0
holds	holds	vvz	holds	hold	0
a	a	dt	a	a	0
Piece	Piece	n1	Piece	piece	0
of	of	pp-f	of	of	0
Natures	Natures	ng1	Nature's	nature	0
Handicraft	Handicraft	n1	Handicraft	handicraft	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
far	far	av-j	far	far	0
surpasses	surpasses	vvz	surpasses	surpass	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
elaborate	elaborate	vvi	elaborate	elaborate	0
Woof	Woof	n1	Woof	woof	0
or	or	cc	or	or	0
Needle-Work	Needle-Work	n1	Needle-Work	needle-work	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
That	That	cst	That	that	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
these	these	d	these	these	0
Means	Means	n2	Means	mean	0
,	,	,	,	,	0
the	the	dt	the	the	0
Ascent	Ascent	n1	Ascent	ascent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sap	Sap	n1	Sap	sap	0
,	,	,	,	,	0
the	the	dt	the	the	0
Distribution	Distribution	n1	Distribution	distribution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Aer	Aer	zz	Aer	aer	0
,	,	,	,	,	0
the	the	dt	the	the	0
Confection	Confection	n1	Confection	confection	0
of	of	pp-f	of	of	0
se	se	fw-la	se	se	0
∣	∣	sy	∣	∣	0
veral	veral	j	veral	veral	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
Liquors	Liquors	n2	Liquours	liquor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Lympha's	Lympha's	npg1	Lympha's	lympha	0
,	,	,	,	,	0
Milks	Milks	np1	Milks	Milks	0
,	,	,	,	,	0
Oyls	Oyls	n2	Oils	oil	0
,	,	,	,	,	0
Balsames	Balsames	n2	Balsams	balsam	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Vegetation	Vegetation	n1	Vegetation	vegetation	0
,	,	,	,	,	0
are	are	vbr	are	be	0
all	all	d	all	all	0
contrived	contrived	vvn	contrived	contrive	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
about	about	a-acp	about	about	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Mechanical	Mechanical	j	Mechanical	mechanical	0
way	way	n1	way	way	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
sum	sum	n1	sum	sum	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
come	come	vvn	come	come	0
ashore	ashore	av	ashore	ashore	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
new	new	j	new	new	0
World	World	n1	World	world	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
no	no	dx	no	no	0
end	end	n1	end	end	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
another	another	j-jn	another	another	0
Utopia	Utopia	np1	Utopia	Utopia	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
not	not	xx	not	not	0
I	I	pns11	I	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Nature	Nature	n1	Nature	nature	0
speaketh	speaketh	vvz	speaks	speak	0
these	these	d	these	these	0
things	things	n2	things	thing	0
:	:	:	:	:	0
the	the	dt	the	the	0
only	only	j	only	only	0
true	true	j	true	true	0
Pallas	Pallas	np1	Pallas	Pallas	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
treasonable	treasonable	j	treasonable	treasonable	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
couriously	couriously	av-j	curiously	curious	0
handed	handed	vvn	handed	hand	0
Arachne	Arachne	np1	Arachne	Arachne	0
to	to	pc-acp	to	to	0
compare	compare	vvi	compare	compare	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
whose	whose	rg-crq	whose	who	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
I	I	pns11	I	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Pupils	Pupils	n2	Pupils	pupil	0
,	,	,	,	,	0
do	do	vdb	do	do	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humi	humi	fw-la	humi	humi	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
crave	crave	vvi	crave	crave	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Gracious	Gracious	j	Gracious	gracious	0
Patronage	Patronage	n1	Patronage	patronage	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
doubt	doubt	vvi	doubt	doubt	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Founder	Founder	n1	Founder	founder	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
style	style	n1	style	style	0
Your	Your	po22	Your	your	0
Self	Self	n1	Self	self	0
the	the	dt	the	the	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tron	tron	n1	tron	tron	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Member	Member	n1	Member	member	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
deeming	deeming	vvg	deeming	deem	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
Noble	Noble	j	Noble	noble	0
Design	Design	n1	Design	design	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
enlarge	enlarge	vvi	enlarge	enlarge	0
the	the	dt	the	the	0
Territories	Territories	n2	Territories	territory	0
of	of	pp-f	of	of	0
Know	Know	vvb	Know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
,	,	,	,	,	0
than	than	cs	than	than	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Dominion	Dominion	n1	Dominion	dominion	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Highest	Highest	js	Highest	high	0
Pitch	Pitch	n1	Pitch	pitch	0
of	of	pp-f	of	of	0
Human	Human	j	Human	human	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
rule	rule	vvi	rule	rule	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
over	over	p-acp	over	over	0
many	many	d	many	many	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Good	Good	j	Good	good	0
Prince	Prince	n1	Prince	prince	0
over	over	p-acp	over	over	0
Wise	Wise	j	Wise	wise	0
Men	Men	n2	Men	man	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	1
