MOst	MOst	ds	MOst	most	0
∣	∣	sy	∣	∣	0
phew	phew	uh	phew	phew	0
,	,	,	,	,	0
a	a	dt	a	a	0
young	young	j	young	young	0
Gentlemā	Gentlemā	n1	Gentleman	gentleman	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
noble	noble	j	noble	noble	0
parentage	parentage	n1	parentage	parentage	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
bet	bet	n1	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
conforming	conforming	vvg	conforming	conform	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
behauiour	behauiour	n1	behaviour	behaviour	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
entrace	entrace	n1	entrance	entrance	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
appeare	appeare	vvi	appear	appear	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Epistle	Epistle	n1	Epistle	epistle	0
hereafter	hereafter	av	hereafter	hereafter	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
this	this	d	this	this	0
case	case	n1	case	case	0
is	is	vbz	is	be	0
commō	commō	j	common	common	0
vnto	vnto	p-acp	unto	unto	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
the	the	dt	the	the	0
studie	studie	n1	study	study	0
of	of	pp-f	of	of	0
ciuell	ciuell	j	civil	civil	0
Curtesie	Curtesie	n1	Courtesy	courtesy	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
incident	incident	j	incident	incident	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
calling	calling	n-vvg	calling	call	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
boer	boer	n1	boer	boer	0
to	to	pc-acp	to	to	0
craue	craue	vvi	crave	crave	0
your	your	po22	your	your	0
Courteous	Courteous	j	Courteous	courteous	0
countenance	countenance	n1	countenance	countenance	0
,	,	,	,	,	0
and	and	cc	and	and	0
friendly	friendly	j	friendly	friendly	0
fauour	fauour	n1	favour	favour	0
in	in	p-acp	in	in	0
accepting	accepting	vvg	accepting	accept	0
the	the	dt	the	the	0
same	same	d	same	same	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
English	English	np1	English	English	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
seruiceable	seruiceable	j	serviceable	serviceable	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
receiuing	receiuing	vvg	receiving	receive	0
it	it	pn31	it	it	0
now	now	av	now	now	0
frō	frō	p-acp	from	from	0
me	me	pno11	me	i	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
▪	▪	▪	▪	▪	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
great	great	j	great	great	0
curtesie	curtesie	n1	courtesy	courtesy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
both	both	d	both	both	0
me	me	pno11	me	i	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
assured	assured	j-vvn	assured	assure	0
protection	protection	n1	protection	protection	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
both	both	d	both	both	0
the	the	dt	the	the	0
present	present	j	present	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
offereth	offereth	vvz	offereth	offer	0
it	it	pn31	it	it	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
spightfull	spightfull	j	spiteful	spiteful	0
toungues	toungues	n2	tongues	tongue	0
of	of	pp-f	of	of	0
malicious	malicious	j	malicious	malicious	0
carpers	carpers	n2	carpers	carper	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
dooing	dooing	vdg	doing	do	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
euermore	euermore	av	evermore	evermore	0
binde	binde	vvi	bind	bind	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
emploie	emploie	vvi	employ	employ	0
what	what	r-crq	what	what	0
traueill	traueill	n1	travel	travel	0
and	and	cc	and	and	0
seruice	seruice	n1	service	service	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
uauncing	uauncing	vvg	uauncing	uaunce	0
and	and	cc	and	and	0
pleasuring	pleasuring	vvg	pleasuring	pleasure	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
degree	degree	n1	degree	degree	0
.	.	.	.	.	1
Farewell	Farewell	n1	Farewell	farewell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
