Honoured	Honoured	j-vvn	Honoured	honour	0
lightnesse	lightnesse	n1	lightness	lightness	0
,	,	,	,	,	0
vaine	vaine	j	vain	vain	0
∣	∣	sy	∣	∣	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
gaine	gaine	vvi	gain	gain	0
popular	popular	j	popular	popular	0
applause	applause	n1	applause	applause	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
looke	looke	vvi	look	look	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
having	having	vhg	having	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
long	long	av-j	long	long	0
cruci	cruci	fw-la	cruci	cruci	0
∣	∣	sy	∣	∣	0
fied	fied	vvn	fied	fie	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
world	world	n1	world	world	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
sufferings	sufferings	n2	sufferings	suffering	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
tried	tried	vvn	tried	try	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
beloved	beloved	j-vvn	beloved	belove	0
sonne	sonne	n1	son	son	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
conscience	conscience	n1	conscience	conscience	0
truly	truly	av-j	truly	true	0
informed	informed	vvn	informed	inform	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saving	saving	j-vvg	saving	save	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawfulnesse	lawfulnesse	n1	lawfulness	lawfulness	0
and	and	cc	and	and	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
act	act	n1	act	act	0
:	:	:	:	:	0
So	So	av	So	so	0
that	that	cst	that	that	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
promised	promised	vvn	promised	promise	0
that	that	d	that	that	0
a	a	dt	a	a	0
cup	cup	n1	cup	cup	0
of	of	pp-f	of	of	0
cold	cold	j-jn	cold	cold	0
water	water	n1	water	water	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Prophet	Prophet	n1	Prophet	prophet	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Prophet	Prophet	n1	Prophet	prophet	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
lose	lose	vvi	loose	lose	0
its	its	po31	its	its	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
Matth.	Matth.	np1	Matth.	Matth.	1
10.44	10.44	crd	10.44	10.44	0
.	.	.	.	.	0
and	and	cc	and	and	0
that	that	cst	that	that	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
shall	shall	vmb	shall	shall	0
forsake	forsake	vvi	forsake	forsake	0
houses	houses	n2	houses	house	0
or	or	cc	or	or	0
lands	lands	n2	lands	land	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
name's	name's	ng1	name's	name	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Gospels	Gospels	ng1	Gospels	gospel	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
receive	receive	vvi	receive	receive	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
nifold	nifold	j	nifold	nifold	0
more	more	n1	more	moor	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
life	life	n1	life	life	0
everlasting	everlasting	j	everlasting	everlasting	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
18.30	18.30	crd	18.30	18.30	0
.	.	.	.	.	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
suffered	suffered	vvn	suffered	suffer	0
one	one	crd	one	one	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
good	good	j	good	good	0
promise	promise	n1	promise	promise	0
to	to	pc-acp	to	to	0
faile	faile	vvi	fail	fail	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vidence	vidence	n1	vidence	vidence	0
hath	hath	vhz	hath	have	0
by	by	p-acp	by	by	0
other	other	n-jn	other	other	0
faire	faire	j	fair	fair	0
waies	waies	n2	ways	way	0
very	very	j	very	very	0
plen	plen	n1	plen	plen	0
∣	∣	sy	∣	∣	0
tifully	tifully	av-j	tifully	tiful	0
restored	restored	vvn	restored	restore	0
this	this	d	this	this	0
losse	losse	n1	loss	loss	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
world	world	n1	world	world	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
accounted	accounted	vvn	accounted	account	0
it	it	pn31	it	it	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
blessed	blessed	vvn	blessed	bless	0
you	you	pn22	you	you	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Iacob	Iacob	np1	Iacob	Jacob	0
prayed	prayed	vvd	prayed	pray	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sonne	sonne	n1	son	son	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
49.25	49.25	crd	49.25	49.25	0
.	.	.	.	.	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
above	above	a-acp	above	above	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
deepe	deepe	j-jn	deep	deep	0
that	that	cst	that	that	0
lyeth	lyeth	vvz	lies	lie	0
under	under	p-acp	under	under	0
.	.	.	.	.	1
Since	Since	p-acp	Since	since	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
rer	rer	n1	rer	rer	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
doer	doer	n1	doer	doer	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
duties	duties	n2	duties	duty	0
pressed	pressed	vvn	pressed	press	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
forth	forth	av	forth	forth	0
much	much	d	much	much	0
fruit	fruit	n1	fruit	fruit	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
an	an	dt	and	a	0
example	example	n1	example	example	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Esau	Esau	np1	Esau	Esau	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
nison	nison	n1	nison	nison	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
father	father	n1	father	father	0
Isaac	Isaac	np1	Isaac	Isaac	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
27.	27.	crd	27.	27.	0
so	so	av	so	so	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deavour	deavour	vvb	deavour	deavour	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
cleare	cleare	j	clear	clear	0
(	(	(	(	(	0
unlesse	unlesse	cs	unless	unless	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
seeing	seeing	vvg	seeing	see	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
see	see	vvi	see	see	0
)	)	)	)	)	0
that	that	d	that	that	0
Tithes	Tithes	n2	Tithes	tithe	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
just	just	j	just	just	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
the	the	pno32	thee	they	0
portion	portion	n1	portion	portion	0
and	and	cc	and	and	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Presbyters	Presbyters	n2	Presbyters	presbyter	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Priests	Priests	n2	Priests	priest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
God	God	np1	God	God	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tribe	Tribe	n1	Tribe	tribe	0
of	of	pp-f	of	of	0
Levi	Levi	np1	Levi	Levi	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
gift	gift	n1	gift	gift	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
beleeve	beleeve	vvi	believe	believe	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
so	so	av	so	so	0
worthily	worthily	av-j	worthily	worthy	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
suf	suf	n1	suf	suf	0
∣	∣	sy	∣	∣	0
fer	fer	fw-fr	fer	fer	0
so	so	av	so	so	0
many	many	d	many	many	0
great	great	j	great	great	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
good	good	j	good	good	0
souldier	souldier	n1	soldier	soldier	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
(	(	(	(	(	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sufferings	sufferings	n2	sufferings	suffering	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
