Honoured	Honoured	j-vvn	Honoured	honour	0
and	and	cc	and	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
never	never	av-x	never	never	0
more	more	dc	more	more	0
respects	respects	n2	respects	respect	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
shown	shown	vvn	shown	show	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
Corporation	Corporation	n1	Corporation	corporation	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
grave	grave	j	grave	grave	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Preachers	Preachers	n2	Preachers	preacher	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
than	than	cs	than	than	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
shewn	shewn	vvn	shown	show	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
unworthy	unworthy	j	unworthy	unworthy	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
short	short	j	short	short	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
moved	moved	vvd	moved	move	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
enterprize	enterprize	n1	enterprise	enterprise	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
candidly	candidly	av-j	candidly	candid	0
interpreted	interpreted	vvn	interpreted	interpret	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
only	only	av-j	only	only	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
and	and	cc	and	and	0
wonder	wonder	vvi	wonder	wonder	0
)	)	)	)	)	0
concerning	concerning	vvg	concerning	concern	0
your	your	po22	your	your	0
happinesse	happinesse	n1	happiness	happiness	0
,	,	,	,	,	0
that	that	cst	that	that	0
these	these	d	these	these	0
nine	nine	crd	nine	nine	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
all	all	d	all	all	0
the	the	dt	the	the	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
puzzle	puzzle	n1	puzzle	pucelle	0
about	about	p-acp	about	about	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
sects	sects	n2	sects	sect	0
,	,	,	,	,	0
and	and	cc	and	and	0
schismes	schismes	n2	schisms	schism	0
,	,	,	,	,	0
even	even	av	even	even	0
almost	almost	av	almost	almost	0
to	to	p-acp	to	to	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
sate	sate	vvn	sat	sit	0
as	as	a-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Para	Para	np1	Para	Para	0
∣	∣	sy	∣	∣	0
dise	dise	zz	dise	dise	0
,	,	,	,	,	0
no	no	dx	no	no	0
disturbances	disturbances	n2	disturbances	disturbance	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Pulpits	Pulpits	n2	Pulpits	pulpit	0
,	,	,	,	,	0
no	no	dx	no	no	0
railings	railings	n2-vvg	railings	rail	0
or	or	cc	or	or	0
disputings	disputings	n2-vvg	disputings	dispute	0
,	,	,	,	,	0
Presbyteri	Presbyteri	np1	Presbyteri	Presbyteri	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
and	and	cc	and	and	0
Independents	Independents	n2-jn	Independents	independent	0
preaching	preaching	vvg	preaching	preach	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
place	place	n1	place	place	0
,	,	,	,	,	0
fasting	fasting	vvg	fasting	fast	0
and	and	cc	and	and	0
praying	praying	vvg	praying	pray	0
toge	toge	n1	toga	toge	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
heavenly	heavenly	j	heavenly	heavenly	0
harmony	harmony	n1	harmony	harmony	0
,	,	,	,	,	0
expressing	expressing	vvg	expressing	express	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
kindnesse	kindnesse	n1	kindness	kindness	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
meetings	meetings	n2	meetings	meeting	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
errours	errours	n2	errors	error	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
times	times	n2	times	time	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
disturbed	disturbed	vvn	disturbed	disturb	0
so	so	av	so	so	0
many	many	d	many	many	0
Towns	Towns	n2	Towns	town	0
in	in	p-acp	in	in	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
Newcastle	Newcastle	np1	Newcastle	Newcastle	0
as	as	a-acp	as	as	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
the	the	dt	the	the	0
Aire	Aire	n1	Air	air	0
is	is	vbz	is	be	0
so	so	av	so	so	0
pure	pure	j	pure	pure	0
no	no	xx	not	not	0
such	such	d	such	such	0
venemous	venemous	j	venomous	venomous	0
creature	creature	n1	creature	creature	0
can	can	vmb	can	can	0
live	live	vvi	live	live	0
there	there	a-acp	there	there	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
carefull	carefull	j	careful	careful	0
Government	Government	n1	Government	government	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
reach	reach	vvb	reach	reach	0
after	after	p-acp	after	after	0
immortality	immortality	n1	immortality	immortality	0
,	,	,	,	,	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
evill	evill	j-jn	evil	evil	0
world	world	n1	world	world	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
further	further	av-jc	further	further	0
prize	prize	vvi	prize	prize	0
and	and	cc	and	and	0
profit	profit	n1	profit	profit	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
precious	precious	j	precious	precious	0
Gospell	Gospell	n1	Gospel	gospel	0
which	which	r-crq	which	which	0
shines	shines	vvz	shines	shine	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
this	this	d	this	this	0
little	little	j	little	little	0
Treatise	Treatise	n1	Treatise	treatise	0
adde	adde	vvi	add	add	0
one	one	crd	one	one	0
cubit	cubit	n1	cubit	cubit	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
stature	stature	n1	stature	stature	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
sick	sick	j	sick	sick	0
Chamber	Chamber	n1	Chamber	chamber	0
in	in	p-acp	in	in	0
Axe	Axe	n1	Axe	axe	0
∣	∣	sy	∣	∣	0
yard	yard	n1	yard	yard	0
in	in	p-acp	in	in	0
Kingstreet	Kingstreet	np1	Kingstreet	Kingstreet	0
in	in	p-acp	in	in	0
Westminster	Westminster	np1	Westminster	Westminster	0
.	.	.	.	.	1
