Most	Most	ds	Most	most	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
wears	wears	vvz	wears	wear	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
The	The	dt	The	the	0
wisest	wisest	js	wisest	wise	0
Monarch	Monarch	n1	Monarch	monarch	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
was	was	vbds	was	be	0
brought	brought	vvn	brought	bring	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
riper	riper	jc	riper	ripe	0
years	years	n2	years	year	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
;	;	;	;	;	0
what	what	q-crq	what	what	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
mature	mature	j	mature	mature	0
judge	judge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
and	and	cc	and	and	0
much	much	d	much	much	0
plenty	plenty	n1	plenty	plenty	0
do	do	vdb	do	do	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
very	very	j	very	very	0
lack	lack	n1	lack	lack	0
of	of	pp-f	of	of	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	j	very	very	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
plenty	plenty	n1	plenty	plenty	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
one	one	crd	one	one	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
exchange	exchange	vvi	exchange	exchange	0
my	my	po11	my	my	0
Curateship	Curateship	n1	Curateship	curateship	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
Crowns	Crowns	n2	Crowns	crown	0
he	he	pns31	he	he	0
now	now	av	now	now	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
Aliter	Aliter	fw-la	Aliter	aliter	0
cineres	cineres	fw-la	cineres	cineres	0
mando	mando	fw-la	mando	mando	0
jacere	jacere	fw-la	jacere	jacere	0
meos	meos	fw-la	meos	meos	0
)	)	)	)	)	0
wade	wade	vvi	wade	wade	0
through	through	p-acp	through	through	0
bloud	bloud	n1	blood	blood	0
rebelliously	rebelliously	av-j	rebelliously	rebellious	0
shed	shed	vvn	shed	shed	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
oaths	oaths	n2	oaths	oath	0
,	,	,	,	,	0
forsworn	forsworn	vvn	forsworn	forswear	0
,	,	,	,	,	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
some	some	d	some	some	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
kept	kept	vvn	kept	keep	0
,	,	,	,	,	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
being	being	vbg	being	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
he	he	pns31	he	he	0
climb'd	climb'd	vvd	climbed	climb	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
Ut	Ut	fw-mi	Ut	ut	0
lapsu	lapsu	fw-la	lapsu	lapsu	0
graviore	graviore	fw-la	graviore	graviore	0
ruat	ruat	fw-la	ruat	ruat	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
what	what	r-crq	what	what	0
greater	greater	jc	greater	great	0
wonders	wonders	n2	wonders	wonder	0
hath	hath	vhz	hath	have	0
God	God	np1	God	God	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
?	?	?	?	?	0
your	your	po22	your	your	0
tender	tender	j	tender	tender	0
years	years	n2	years	year	0
have	have	vhb	have	have	0
over	over	p-acp	over	over	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
so	so	av	so	so	0
vast	vast	j	vast	vast	0
miseries	miseries	n2	misery's	misery	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
kill	kill	vvi	kill	kill	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
tempted	tempted	vvn	tempted	tempt	0
to	to	p-acp	to	to	0
murther	murther	n1	murder	murder	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
suffered	suffered	vvd	suffered	suffer	0
to	to	pc-acp	to	to	0
Martyr	Martyr	vvi	Martyr	martyr	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
yonger	yonger	jc	younger	young	0
days	days	n2	days	day	0
have	have	vhb	have	have	0
reduc'd	reduc'd	vvn	reduced	reduce	0
three	three	crd	three	three	0
States	States	n2	States	state	0
,	,	,	,	,	0
&	&	cc	&	and	0
three	three	crd	three	three	0
Protectordoms	Protectordoms	n2	Protectordoms	protectordom	0
into	into	p-acp	into	into	0
three	three	crd	three	three	0
Realms	Realms	n2	Realms	realm	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
three	three	crd	three	three	0
Realms	Realms	n2	Realms	realm	0
under	under	p-acp	under	under	0
one	one	crd	one	one	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
one	one	crd	one	one	0
King	King	n1	King	king	0
the	the	dt	the	the	0
lawfull	lawfull	j	lawful	lawful	0
head	head	n1	head	head	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
:	:	:	:	:	0
Come	Come	vvb	Come	come	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
gels	gels	n2	gels	gel	0
and	and	cc	and	and	0
speak	speak	vvi	speak	speak	0
;	;	;	;	;	0
we	we	pns12	we	we	0
,	,	,	,	,	0
over-master'd	over-master'd	j	overmastered	overmastered	0
mortals	mortals	n2-jn	mortals	mortal	0
,	,	,	,	,	0
must	must	vmb	must	must	0
sit	sit	vvi	fit	sit	0
down	down	a-acp	down	down	0
and	and	cc	and	and	0
wonder	wonder	vvi	wonder	wonder	0
.	.	.	.	.	1
Nothing	Nothing	pix	Nothing	nothing	0
else	else	av	else	else	0
is	is	vbz	is	be	0
left	left	vvn	left	leave	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
continue	continue	vvi	continue	continue	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
wiser	wiser	jc	wiser	wise	0
than	than	cs	than	than	0
your	your	po22	your	your	0
wisest	wisest	js	wisest	wise	0
Grandfather	Grandfather	n1	Grandfather	grandfather	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
holy	holy	j	holy	holy	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
conceptions	conceptions	n2	conceptions	conception	0
cannot	cannot	vmbx	cannot	can	0
imagine	imagine	vvi	imagine	imagine	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
(	(	(	(	(	0
besides	besides	p-acp	beside	beside	0
the	the	dt	the	the	0
Man	Man	n1	Man	man	0
Christ	Christ	np1	Christ	Christ	0
)	)	)	)	)	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
holy	holy	j	holy	holy	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Royal	Royal	j	Royal	royal	0
Father	Father	n1	Father	father	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
under	under	p-acp	under	under	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
blessings	blessings	n2	blessings	blessing	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
ever	ever	av	ever	ever	0
bestowed	bestowed	vvn	bestowed	bestow	0
upon	upon	p-acp	upon	upon	0
good	good	j	good	good	0
and	and	cc	and	and	0
suffering	suffering	j-vvg	suffering	suffer	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
ever	ever	av	ever	ever	0
grant	grant	vvi	grant	grant	0
to	to	p-acp	to	to	0
reform'd	reform'd	vvn	reformed	reform	0
and	and	cc	and	and	0
penitent	penitent	j-jn	penitent	penitent	0
People	People	n1	People	people	0
.	.	.	.	.	1
The	The	dt	The	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	1
