Reverend	Reverend	n-jn	Reverend	reverend	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
determine	determine	vvi	determine	determine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
validity	validity	n1	validity	validity	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
proofs	proofs	n2	proofs	proof	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
implead	implead	vvi	implead	implead	0
them	them	pno32	them	they	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
Titles	Titles	n2	Titles	title	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
these	these	d	these	these	0
Comical	Comical	j	Comical	comical	0
Wits	Wits	n2	Wits	wit	0
boast	boast	vvb	boast	boast	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Lyons	Lyons	n2	Lyons	lion	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
bear	bear	vvb	bear	bear	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
only	only	av-j	only	only	0
this	this	d	this	this	0
faint	faint	j	faint	faint	0
resemblance	resemblance	n1	resemblance	resemblance	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
brave	brave	j	brave	brave	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
painted	painted	vvn	painted	paint	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
stooped	stooped	vvn	stooped	stoop	0
the	the	dt	the	the	0
Talbots	Talbots	np2	Talbots	Talbot	0
(	(	(	(	(	0
your	your	po22	your	your	0
Supporters	Supporters	n2	Supporters	supporter	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
ever	ever	av	ever	ever	0
hunt	hunt	vvi	hunt	hunt	0
well	well	av	well	well	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
knows	knows	vvz	knows	know	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
obliged	obliged	vvn	obliged	oblige	0
unto	unto	p-acp	unto	unto	0
.	.	.	.	.	1
The	The	dt	The	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Virtuoso	Virtuoso	n1	Virtuoso	virtuoso	0
signifies	signifies	vvz	signifies	signify	0
as	as	p-acp	as	as	0
little	little	j	little	little	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
does	does	vdz	does	do	0
in	in	p-acp	in	in	0
Italy	Italy	np1	Italy	Italy	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
bestow	bestow	vvi	bestow	bestow	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
Pastry-Cook	Pastry-Cook	n1	Pastry-Cook	pastry-cook	0
or	or	cc	or	or	0
Ml	Ml	crd	Ml	ml	0
∣	∣	sy	∣	∣	0
lener	lener	n1	lener	lener	0
,	,	,	,	,	0
even	even	av	even	even	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
fair	fair	j	fair	fair	0
accessional	accessional	j	accessional	accessional	0
of	of	pp-f	of	of	0
molto	molto	fw-mi	molto	molto	0
Illostre	Illostre	fw-la	Illostre	illostre	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
a	a	dt	a	a	0
little	little	j	little	little	0
too	too	av	too	too	0
open	open	j	open	open	0
and	and	cc	and	and	0
palpable	palpable	j	palpable	palpable	0
to	to	pc-acp	to	to	0
fetch	fetch	vvi	fetch	fetch	0
the	the	dt	the	the	0
project	project	n1	project	project	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Society	Society	n1	Society	society	0
from	from	p-acp	from	from	0
Italy	Italy	np1	Italy	Italy	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
name	name	n1	name	name	0
too	too	av	too	too	0
:	:	:	:	:	0
though	though	cs	though	though	0
Campanella	Campanella	np1	Campanella	Campanella	0
contri	contri	fw-la	contri	contri	0
∣	∣	sy	∣	∣	0
ved	ved	vvd	ved	ve	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
would	would	vmd	would	will	0
He	He	pns31	He	he	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
advised	advised	vvn	advised	advise	0
them	them	pno32	them	they	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
their	their	po32	their	their	0
invention	invention	n1	invention	invention	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
barren	barren	j	barren	barren	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
suggest	suggest	vvi	suggest	suggest	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
fitting	fitting	j-vvg	fitting	fit	0
denomina	denomina	fw-la	denomina	denomina	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
without	without	p-acp	without	without	0
robbing	robbing	vvg	robbing	rob	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
Artizans	Artizans	n2	Artisans	artisan	0
,	,	,	,	,	0
have	have	vhb	have	have	0
borrowed	borrowed	vvn	borrowed	borrow	0
one	one	pi	one	one	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Academy	Academy	n1	Academy	academy	0
of	of	pp-f	of	of	0
Perugia	Perugia	np1	Perugia	Perugia	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
where	where	c-crq	where	where	0
else	else	av	else	else	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
stiled	stiled	vvd	styled	stile	0
themselves	themselves	px32	themselves	themselves	0
the	the	dt	the	the	0
INSENSATI	INSENSATI	np1	INSENSATI	INSENSATI	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
manifest	manifest	j	manifest	manifest	0
now	now	av	now	now	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Antient	Antient	n1	Ancient	ancient	0
Learn	Learn	vvb	Learn	learn	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
(	(	(	(	(	0
and	and	cc	and	and	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
Natural	Natural	j	Natural	natural	0
Philoso	Philoso	np1	Philoso	Philoso	0
∣	∣	sy	∣	∣	0
phy	phy	uh	phy	phy	0
)	)	)	)	)	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Rubbish	Rubbish	n1	Rubbish	rubbish	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
move	move	vvb	move	move	0
;	;	;	;	;	0
Mr.	Mr.	n1	Mr.	mr.	0
Glavi	Glavi	np1	Glavi	Glavi	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
91.	91.	crd	91.	91.	1
This	This	d	This	this	0
work	work	n1	work	work	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
so	so	av	so	so	0
dili	dili	j	dili	dili	0
∣	∣	sy	∣	∣	0
gently	gently	av-jn	gently	gentle	0
pursued	pursued	vvn	pursued	pursue	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
forgot	forgot	vvn	forgotten	forget	0
Their	Their	po32	Their	their	0
first	first	ord	first	first	0
and	and	cc	and	and	0
chief	chief	j-jn	chief	chief	0
Employment	Employment	n1	Employment	employment	0
,	,	,	,	,	0
carefully	carefully	av-j	carefully	careful	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
,	,	,	,	,	0
and	and	cc	and	and	0
faithfully	faithfully	av-j	faithfully	faithful	0
to	to	pc-acp	to	to	0
report	report	vvi	report	report	0
how	how	c-crq	how	how	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
de	de	fw-fr	de	de	0
facto	facto	fw-la	facto	facto	0
—	—	—	—	—	0
This	This	d	This	this	0
Specimen	Specimen	n2	Specimen	speciman	0
acquaints	acquaints	vvz	acquaints	acquaint	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
integrity	integrity	n1	integrity	integrity	0
they	they	pns32	they	they	0
perform	perform	vvb	perform	perform	0
their	their	po32	their	their	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
dertakings	dertakings	n2-vvg	dertakings	dertaking	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Ensamples	Ensamples	n2	Ensamples	ensample	0
they	they	pns32	they	they	0
exhibite	exhibite	vvi	exhibit	exhibit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
They	They	pns32	They	they	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
probationers	probationers	n2	probationers	probationer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
Natu	Natu	fw-la	Natu	natu	0
∣	∣	sy	∣	∣	0
ral	ral	n1	ral	ral	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
so	so	av	so	so	0
faulty	faulty	j	faulty	faulty	0
what	what	r-crq	what	what	0
estimate	estimate	n1	estimate	estimate	0
may	may	vmb	may	may	0
we	we	pns12	we	we	0
rationally	rationally	av-j	rationally	rational	0
make	make	vvb	make	make	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
laid	laid	vvn	laid	lay	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Treasu	Treasu	np1	Treasu	Treasu	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Archives	Archives	n2	Archives	archive	0
?	?	?	?	?	1
Mr.	Mr.	n1	Mr.	mr.	0
Glanvill	Glanvill	np1	Glanvill	Glanvill	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
90.	90.	crd	90.	90.	0
that	that	cst	that	that	0
They	They	pns32	They	they	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
notional	notional	j	notional	notional	0
way	way	n1	way	way	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
hereaf	hereaf	vvi	hereaf	hereaf	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
word	word	n1	word	word	0
an	an	dt	and	a	0
exa	exa	fw-la	exa	exa	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
,	,	,	,	,	0
design	design	vvb	design	design	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
piece	piece	n1	piece	piece	0
.	.	.	.	.	0
since	since	c-acp	since	since	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
opened	opened	vvd	opened	open	0
his	his	po31	his	his	0
shop	shop	n1	shop	shop	0
in	in	p-acp	in	in	0
Greece	Greece	np1	Greece	Greece	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
saying	saying	vvg	saying	say	0
(	(	(	(	(	0
he	he	pns31	he	he	0
adds	adds	vvz	adds	add	0
)	)	)	)	)	0
may	may	vmb	may	may	0
perhaps	perhaps	av	perhaps	perhaps	0
look	look	vvi	look	look	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
bold	bold	j	bold	bold	0
and	and	cc	and	and	0
fond	fond	j	found	fond	0
sen	sen	av	sen	then	0
∣	∣	sy	∣	∣	0
tence	tence	n1	tense	tense	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
compares	compares	vvz	compares	compare	0
the	the	dt	the	the	0
Repository	Repository	n1	Repository	repository	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
volumes	volumes	n2	volumes	volume	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Disputers	Disputers	n2	Disputers	disputer	0
,	,	,	,	,	0
will	will	vmb	will	will	0
finde	finde	vvi	find	find	0
it	it	pn31	it	it	0
neither	neither	dx	neither	neither	0
immodest	immodest	j	immodest	immodest	0
nor	nor	ccx	nor	nor	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
just	just	j	just	just	0
;	;	;	;	;	0
and	and	cc	and	and	0
their	their	po32	their	their	0
History	History	n1	History	history	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
us	us	pno12	us	we	0
instances	instances	n2	instances	instance	0
sufficient	sufficient	j	sufficient	sufficient	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
periments	periments	n2	periments	periment	0
and	and	cc	and	and	0
Observations	Observations	n2	Observations	observation	0
,	,	,	,	,	0
and	and	cc	and	and	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
struments	struments	n2	struments	strument	0
to	to	pc-acp	to	to	0
justifie	justifie	vvi	justify	justify	0
a	a	dt	a	a	0
bolder	bolder	jc	bolder	bold	0
affir	affir	n1	affir	affir	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
.	.	.	.	.	1
—	—	—	—	—	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
indeed	indeed	av	indeed	indeed	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
lieve	lieve	av-j	lieve	lief	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
notional	notional	j	notional	notional	0
way	way	n1	way	way	0
in	in	p-acp	in	in	0
Greece	Greece	np1	Greece	Greece	0
,	,	,	,	,	0
Alexandria	Alexandria	np1	Alexandria	Alexandria	0
,	,	,	,	,	0
Arabia	Arabia	np1	Arabia	Arabia	0
,	,	,	,	,	0
Spain	Spain	np1	Spain	Spain	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
Europe	Europe	np1	Europe	Europe	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
have	have	vhb	have	have	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
attempted	attempted	vvn	attempted	attempt	0
anything	anything	pi	anything	anything	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
reflect	reflect	vvb	reflect	reflect	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
lamentable	lamentable	j	lamentable	lamentable	0
narratives	narratives	n2	narratives	narrative	0
and	and	cc	and	and	0
proposals	proposals	n2	proposals	proposal	0
which	which	r-crq	which	which	0
their	their	po32	their	their	0
History	History	n1	History	history	0
,	,	,	,	,	0
the	the	dt	the	the	0
Transactions	Transactions	n2	Transactions	transaction	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
theirs	theirs	png32	theirs	they	0
represent	represent	vvi	represent	represent	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
they	they	pns32	they	they	0
purpose	purpose	vvb	purpose	purpose	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
famous	famous	j	famous	famous	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Turks	Turks	n2	Turks	turk	0
do	do	vdb	do	do	0
to	to	p-acp	to	to	0
gain	gain	vvi	gain	gain	0
Paradise	Paradise	n1	Paradise	paradise	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
trea	trea	n1	trea	trea	0
∣	∣	sy	∣	∣	0
suring	suring	vvg	suring	sure	0
up	up	p-acp	up	up	0
all	all	d	all	all	0
the	the	dt	the	the	0
waste	waste	n1	waste	waste	0
paper	paper	n1	paper	paper	0
they	they	pns32	they	they	0
meet	meet	vvb	meet	meet	0
with	with	p-acp	with	with	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
anticipate	anticipate	vvi	anticipate	anticipate	0
your	your	po22	your	your	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
endeavor	endeavor	vvi	endeavour	endeavour	0
to	to	p-acp	to	to	0
prepos	prepos	n2	prepos	prepo	0
∣	∣	sy	∣	∣	0
sess	sess	vvb	sess	sess	0
you	you	pn22	you	you	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
exasperate	exasperate	vvb	exasperate	exasperate	0
your	your	po22	your	your	0
pas	pas	fw-fr	pas	pas	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
any	any	d	any	any	0
way	way	n1	way	way	0
:	:	:	:	:	0
Be	Be	vbb	Be	be	0
as	as	a-acp	as	as	0
unbyassed	unbyassed	vvn	unbiased	unbiase	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
possible	possible	j	possible	possible	0
;	;	;	;	;	0
Be	Be	vbb	Be	be	0
as	as	p-acp	as	as	0
Loyal	Loyal	j	Loyal	loyal	0
and	and	cc	and	and	0
Monarchi	Monarchi	np1	Monarchi	Monarchi	0
∣	∣	sy	∣	∣	0
cal	cal	vvb	call	call	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
English-man	English-man	np1	English-man	Englishman	0
imaginable	imaginable	j	imaginable	imaginable	0
;	;	;	;	;	0
Be	Be	vbb	Be	be	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
friends	friends	n2	friends	friend	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
sober	sober	j	sober	sober	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
real	real	j	real	real	0
Honor	Honor	n1	Honour	honour	0
and	and	cc	and	and	0
utility	utility	n1	utility	utility	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
;	;	;	;	;	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
Arbitra	Arbitra	n1	Arbitra	arbitra	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
;	;	;	;	;	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Sentence	Sentence	n1	Sentence	sentence	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
declined	declined	vvn	declined	decline	0
upon	upon	p-acp	upon	upon	0
those	those	d	those	those	0
accounts	accounts	n2	accounts	account	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Warwick	Warwick	np1	Warwick	Warwick	0
Octob.	Octob.	np1	Octob.	October	1
6.	6.	crd	6.	6.	0
1669.	1669.	crd	1669.	1669.	1
