Most	Most	ds	Most	most	0
the	the	dt	the	the	0
debts	debts	n2	debts	debt	0
and	and	cc	and	and	0
obligation	obligation	n1	obligation	obligation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
friendlesse	friendlesse	j	friendless	friendless	0
adversity	adversity	n1	adversity	adversity	0
,	,	,	,	,	0
farre	farre	av-j	far	far	0
more	more	av-dc	more	more	0
payable	payable	j	payable	payable	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Kinds	Kinds	n2	Kinds	kind	0
,	,	,	,	,	0
then	then	cs	then	than	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prospe	prospe	n1	prospe	prospe	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
:	:	:	:	:	0
All	All	d	All	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
discharge	discharge	vvi	discharge	discharge	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
endeavour	endeavour	vvi	endeavour	endeavour	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
my	my	po11	my	my	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
straint	straint	n1	strain	strain	0
hath	hath	vhz	hath	have	0
retrenched	retrenched	vvn	retrenched	retrench	0
all	all	d	all	all	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
will	will	n1	will	will	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
imployments	imployments	n2	employments	employment	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
left	left	vvn	left	leave	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
my	my	po11	my	my	0
cogitations	cogitations	n2	cogitations	cogitation	0
,	,	,	,	,	0
then	then	cs	then	than	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Love	Love	n1	Love	love	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
those	those	d	those	those	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
used	used	vvn	used	use	0
some	some	d	some	some	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
follow	follow	vvi	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
dispute	dispute	n1	dispute	dispute	0
,	,	,	,	,	0
between	between	p-acp	between	between	0
a	a	dt	a	a	0
Counsellour	Counsellour	n1	Counselor	counsellor	0
of	of	pp-f	of	of	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Iustice	Iustice	n1	Justice	justice	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
disswading	disswading	vvg	dissuading	dissuade	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
perswad	perswad	vvi	persuade	persuade	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
the	the	cs	the	than	0
calling	calling	vvg	calling	call	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Parliament	Parliament	n1	Parliament	parliament	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Norman	Norman	jp	Norman	norman	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
quest	quest	n1	quest	quest	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
so	so	av	so	so	0
many	many	av-d	many	many	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
stories	stories	n2	stories	story	0
have	have	vhb	have	have	0
gathered	gathered	vvn	gathered	gather	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	vvg	following	follow	0
Dia	Dia	zz	Dia	dia	0
¦	¦	sy	¦	¦	0
logue	logue	n1	logue	logue	0
presented	presented	vvd	presented	present	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
contentions	contentions	n2	contentions	contention	0
and	and	cc	and	and	0
successes	successes	n2	successes	success	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
things	things	n2	things	thing	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
first	first	ord	first	first	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
resolved	resolved	vvn	resolved	resolve	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
range	range	vvi	range	range	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
front	front	n1	front	front	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
examine	examine	vvi	examine	examine	0
your	your	po22	your	your	0
own	own	d	own	own	0
great	great	j	great	great	0
and	and	cc	and	and	0
Princely	Princely	j	Princely	princely	0
heare	heare	n1	hear	hair	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
or	or	cc	or	or	0
refusall	refusall	n1	refusal	refusal	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
supposition	supposition	n1	supposition	supposition	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
Subjects	Subjects	np1	Subjects	Subjects	0
give	give	vvb	give	give	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
adjuction	adjuction	n1	adjuction	adjuction	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
terest	terest	n1	terest	terest	0
,	,	,	,	,	0
interlacing	interlacing	vvg	interlacing	interlace	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
act	act	vvi	act	act	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
reliefe	reliefe	n1	relief	relief	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
own	own	d	own	own	0
liberties	liberties	n2	liberties	liberty	0
;	;	;	;	;	0
not	not	xx	not	not	0
that	that	d	that	that	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
piety	piety	n1	piety	piety	0
was	was	vbds	was	be	0
ever	ever	av	ever	ever	0
suspected	suspected	vvn	suspected	suspect	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
best	best	js	best	best	0
Princes	Princes	n2	Princes	prince	0
are	are	vbr	are	be	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
jealous	jealous	j	jealous	jealous	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
judging	judging	vvg	judging	judge	0
others	others	n2-jn	others	other	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
abused	abused	vvn	abused	abuse	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
trust	trust	n1	trust	trust	0
.	.	.	.	.	1
The	The	dt	The	the	0
fear'd	fear'd	vvn	feared	fear	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
like	like	j	like	like	0
abuse	abuse	n1	abuse	abuse	0
may	may	vmb	may	may	0
perswade	perswade	vvi	persuade	persuade	0
the	the	dt	the	the	0
provision	provision	n1	provision	provision	0
But	But	p-acp	But	but	0
this	this	d	this	this	0
caution	caution	n1	caution	caution	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
ever	ever	av	ever	ever	0
it	it	pn31	it	it	0
seem	seem	vvi	seem	seem	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
shall	shall	vmb	shall	shall	0
perceive	perceive	vvi	perceive	perceive	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
examples	examples	n2	examples	example	0
follow	follow	vvb	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
but	but	p-acp	but	but	0
frivolous	frivolous	j	frivolous	frivolous	0
.	.	.	.	.	1
The	The	dt	The	the	0
bonds	bonds	n2	bonds	bond	0
of	of	pp-f	of	of	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
jects	jects	n1	jects	jects	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Kings	Kings	n2	Kings	king	0
should	should	vmd	should	shall	0
alwayes	alwayes	av	always	always	0
be	be	vbi	be	be	0
wrought	wrought	vvn	wrought	wrought	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Iron	Iron	n1	Iron	iron	0
,	,	,	,	,	0
the	the	dt	the	the	0
bonds	bonds	n2	bonds	bond	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
unto	unto	p-acp	unto	unto	0
Subjects	Subjects	n2-jn	Subject's	subject	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
Cobwebs	Cobwebs	n2	Cobwebs	cobweb	0
.	.	.	.	.	1
This	This	d	This	this	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
(	(	(	(	(	0
most	most	ds	most	most	0
renowned	renowned	vvn	renowned	renown	0
Sove	Sove	av	Soon	soon	0
∣	∣	sy	∣	∣	0
raigne	raigne	vvi	reign	reign	0
)	)	)	)	)	0
that	that	cst	that	that	0
this	this	d	this	this	0
trafficke	trafficke	n1	traffic	traffic	0
of	of	pp-f	of	of	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
rances	rances	n2	rances	rance	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
often	often	av	often	often	0
urged	urged	vvn	urged	urge	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Conditions	Conditions	n2	Conditions	condition	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
easie	easie	j	easy	easy	0
,	,	,	,	,	0
our	our	po12	our	our	0
Kings	Kings	n2	Kings	king	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
easily	easily	av-j	easily	easy	0
kept	kept	vvd	kept	keep	0
them	them	pno32	them	they	0
;	;	;	;	;	0
if	if	cs	if	if	0
hard	hard	j	hard	hard	0
and	and	cc	and	and	0
prejudiciall	prejudiciall	j	prejudicial	prejudicial	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
honours	honours	n2	honours	honour	0
or	or	cc	or	or	0
estates	estates	n2	estates	estate	0
,	,	,	,	,	0
the	the	dt	the	the	0
Creditours	Creditours	n2	Creditors	creditor	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
paid	paid	vvn	paid	pay	0
their	their	po32	their	their	0
debts	debts	n2	debts	debt	0
whith	whith	p-acp	vuhith	with	0
their	their	po32	their	their	0
own	own	d	own	own	0
presum	presum	n1	presum	presum	0
∣	∣	sy	∣	∣	0
ption	ption	n1	ption	ption	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
all	all	d	all	all	0
binding	binding	vvg	binding	bind	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
cessity	cessity	n1	cessity	cessity	0
,	,	,	,	,	0
makes	makes	vvz	makes	make	0
the	the	dt	the	the	0
breach	breach	n1	breach	breach	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
lawfull	lawfull	j	lawful	lawful	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
His	His	po31	His	his	0
Charters	Charters	n2	Charters	charter	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
instruments	instruments	n2	instruments	instrument	0
being	being	vbg	being	be	0
no	no	dx	no	no	0
other	other	n-jn	other	other	0
then	then	cs	then	than	0
the	the	dt	the	the	0
surviuing	surviuing	j-vvg	surviving	survive	0
witnesses	witnesses	n2	witnesses	witness	0
of	of	pp-f	of	of	0
unconstrained	unconstrained	j	unconstrained	unconstrained	0
will	will	n1	will	will	0
:	:	:	:	:	0
Princeps	Princeps	fw-la	Princeps	princeps	0
non	non	fw-fr	non	non	0
subjicitur	subjicitur	fw-la	subjicitur	subjicitur	0
nifi	nifi	n2	nifi	nifi	0
sua	sua	fw-la	sua	sva	0
volun	volun	vvn	volun	volun	0
∣	∣	sy	∣	∣	0
tate	tate	n1	tate	tate	0
libera	libera	fw-fr	libera	libera	0
,	,	,	,	,	0
mero	mero	fw-it	mero	mero	0
motu	motu	fw-la	motu	motu	0
&	&	cc	&	and	0
certa	certa	fw-la	certa	certa	0
Scientia	Scientia	fw-la	Scientia	scientia	0
:	:	:	:	:	0
Necessary	Necessary	j	Necessary	necessary	0
words	words	n2	words	word	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
grants	grants	n2	grants	grant	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
witnessing	witnessing	vvg	witnessing	witness	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
grants	grants	n2	grants	grant	0
were	were	vbdr	were	be	0
given	given	vvn	given	give	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
knowingly	knowingly	av-vvg	knowingly	know	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
resolution	resolution	n1	resolution	resolution	0
will	will	vmb	will	will	0
rest	rest	vvi	rest	rest	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
leaving	leaving	vvg	leaving	leave	0
the	the	dt	the	the	0
new	new	j	new	new	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
positions	positions	n2	positions	position	0
,	,	,	,	,	0
all	all	d	all	all	0
Monopolies	Monopolies	n2	Monopolies	monopoly	0
,	,	,	,	,	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
grievances	grievances	n2	grievances	grievance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
,	,	,	,	,	0
Provid	Provid	vvb	Provide	provide	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
revenue	revenue	n1	revenue	revenue	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
abated	abated	vvn	abated	abate	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
shall	shall	vmb	shall	shall	0
refuse	refuse	vvi	refuse	refuse	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
thought	thought	vvn	thought	think	0
that	that	cst	that	that	0
the	the	dt	the	the	0
disputes	disputes	vvz	disputes	dispute	0
will	will	vmb	will	will	0
last	last	vvi	last	last	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	av	the	then	0
is	is	vbz	is	be	0
∣	∣	sy	∣	∣	0
sues	sues	vvz	sues	sue	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
doubtfull	doubtfull	j	doubtful	doubtful	0
:	:	:	:	:	0
And	And	cc	And	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
perchance	perchance	av	perchance	perchance	0
be	be	vbi	be	be	0
stiled	stiled	vvn	styled	style	0
a	a	dt	a	a	0
yeelding	yeelding	j-vvg	yielding	yield	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
seemeth	seemeth	vvz	seems	seem	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
to	to	pc-acp	to	to	0
brave	brave	vvi	brave	brave	0
the	the	dt	the	the	0
Regalty	Regalty	n1	Regalty	regalty	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
(	(	(	(	(	0
mose	mose	n1	mose	mose	0
excellent	excellent	j	excellent	excellent	0
Prince	Prince	n1	Prince	prince	0
)	)	)	)	)	0
what	what	r-crq	what	what	0
other	other	j-jn	other	other	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
th'	th'	dt	the	the	0
eares	eares	n2	ears	ear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Wise	Wise	j	Wise	wise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
trumpet	trumpet	n1	trumpet	trumpet	0
,	,	,	,	,	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
blasted	blasted	vvn	blasted	blast	0
forth	forth	av	forth	forth	0
a	a	dt	a	a	0
false	false	j	false	false	0
Alarme	Alarme	n1	Alarm	alarm	0
,	,	,	,	,	0
becomes	becomes	vvz	becomes	become	0
but	but	p-acp	but	but	0
common	common	j	common	common	0
aire	aire	n1	air	air	0
?	?	?	?	?	1
Shall	Shall	vmb	Shall	shall	0
the	the	dt	the	the	0
head	head	n1	head	head	0
yeeld	yeeld	vvb	yield	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
feete	feete	n2	feet	foot	0
?	?	?	?	?	0
certainly	certainly	av-j	certainly	certain	0
it	it	pn31	it	it	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
grieved	grieved	vvn	grieved	grieve	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
wisdome	wisdome	n1	wisdom	wisdom	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
regard	regard	vvi	regard	regard	0
the	the	dt	the	the	0
commodity	commodity	n1	commodity	commodity	0
,	,	,	,	,	0
then	then	cs	then	than	0
object	object	n1	object	object	0
the	the	dt	the	the	0
disgrace	disgrace	n1	disgrace	disgrace	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
if	if	cs	if	if	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
lye	lye	vvb	lie	lie	0
in	in	p-acp	in	in	0
fetters	fetters	n2	fetters	fetter	0
,	,	,	,	,	0
the	the	dt	the	the	0
head	head	n1	head	head	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
freed	freed	vvn	freed	free	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
feele	feele	vvb	feel	feel	0
but	but	p-acp	but	but	0
their	their	po32	their	their	0
own	own	d	own	own	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
the	the	dt	the	the	0
head	head	n1	head	head	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
suffer	suffer	vvi	suffer	suffer	0
by	by	p-acp	by	by	0
participiation	participiation	n1	participation	participation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
withall	withall	av	withal	withal	0
by	by	p-acp	by	by	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
deration	deration	n1	deration	deration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
evill	evill	j-jn	evil	evil	0
.	.	.	.	.	1
Certainly	Certainly	av-j	Certainly	certain	0
the	the	dt	the	the	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
well	well	av	well	well	0
weighed	weighed	vvn	weighed	weigh	0
hath	hath	vhz	hath	have	0
nothing	nothing	pix	nothing	nothing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
even	even	av	even	even	0
the	the	dt	the	the	0
ballance	ballance	n1	balance	balance	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesties	jesties	ng1	jesties	jesties	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
yeeld	yeeld	vvi	yield	yield	0
either	either	d	either	either	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
person	person	n1	person	person	0
