SIR	SIR	n1	SIR	sir	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cuse	cuse	vvb	cuse	cuse	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
Pride	Pride	n1	Pride	pride	0
and	and	cc	and	and	0
haughtiness	haughtiness	n1	haughtiness	haughtiness	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
trampling	trampling	vvg	trampling	trample	0
under	under	p-acp	under	under	0
foot	foot	n1	foot	foot	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
the	the	dt	the	the	0
Preaching	Preaching	vvg	Preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gosple	Gosple	vvi	Gosple	gosple	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
for	for	p-acp	for	for	0
Blasphemy	Blasphemy	n1	Blasphemy	blasphemy	0
,	,	,	,	,	0
Heresie	Heresie	n1	Heresy	heresy	0
,	,	,	,	,	0
Apostasie	Apostasie	n1	Apostasy	apostasy	0
,	,	,	,	,	0
Oppression	Oppression	n1	Oppression	oppression	0
,	,	,	,	,	0
self-love	self-love	n1	selflove	self-love	0
,	,	,	,	,	0
and	and	cc	and	and	0
self-seeking	self-seeking	j	self-seeking	self-seeking	0
,	,	,	,	,	0
serving	serving	vvg	serving	serve	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
upon	upon	p-acp	upon	upon	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
Gosple	Gosple	vvi	Gosple	gosple	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
often	often	av	often	often	0
heard	heard	vvn	herd	hear	0
you	you	pn22	you	you	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
publick	publick	j	public	public	0
fasting-daies	fasting-daies	n2	fasting-dais	fasting-dai	0
and	and	cc	and	and	0
daies	daies	n2	days	day	0
of	of	pp-f	of	of	0
humiliation	humiliation	n1	humiliation	humiliation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accuse	accuse	vvi	accuse	accuse	0
and	and	cc	and	and	0
condemn	condemn	vvi	condemn	condemn	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
City	City	n1	City	city	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
I	I	pns11	I	i	0
grieve	grieve	vvb	grieve	grieve	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
these	these	d	these	these	0
Rebels	Rebels	n2	Rebels	rebel	0
and	and	cc	and	and	0
Traitors	Traitors	n2	Traitors	traitor	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
a	a	dt	a	a	0
Reprieve	Reprieve	vvb	Reprieve	reprieve	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
heartily	heartily	av-j	heartily	hearty	0
wish	wish	vvb	wish	wish	0
that	that	cst	that	that	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Execution	Execution	n1	Execution	execution	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
the	the	dt	the	the	0
putting	putting	vvg	putting	put	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
life	life	n1	life	life	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Micah	Micah	np1	Micah	Micah	0
tells	tells	vvz	tells	tell	0
you	you	pn22	you	you	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
still	still	av	still	still	0
renowned	renowned	vvn	renowned	renown	0
,	,	,	,	,	0
the	the	dt	the	the	0
Crowned	Crowned	j-vvn	Crowned	crown	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
City	City	n1	City	city	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
do	do	vdb	do	do	0
justly	justly	av-j	justly	just	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
humble	humble	vvi	humble	humble	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
with	with	p-acp	with	with	0
thy	thy	po21	thy	thy	0
God	God	n1	God	god	0
,	,	,	,	,	0
Micah	Micah	np1	Micah	Micah	0
6.	6.	crd	6.	6.	0
8.	8.	crd	8.	8.	1
You	You	pn22	You	you	0
must	must	vmb	must	must	0
meet	meet	vvi	meet	meet	0
God	God	np1	God	God	0
every	every	d	every	every	0
day	day	n1	day	day	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Royal	Royal	j	Royal	royal	0
Exchange	Exchange	n1	Exchange	exchange	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
barter	barter	n1	barter	barter	0
Nature	Nature	n1	Nature	nature	0
for	for	p-acp	for	for	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
Error	Error	n1	Error	error	0
for	for	p-acp	for	for	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
your	your	po22	your	your	0
own	own	d	own	own	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
(	(	(	(	(	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
part	part	vvi	part	part	0
with	with	p-acp	with	with	0
dross	dross	n1	dross	dross	0
for	for	p-acp	for	for	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
Pibbles	Pibbles	n2	Pebbles	pebble	0
for	for	p-acp	for	for	0
Pearls	Pearls	n2	Pearls	pearl	0
,	,	,	,	,	0
Rags	Rags	n2	Rags	rag	0
for	for	p-acp	for	for	0
Robes	Robes	n2	Robes	robe	0
?	?	?	?	?	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
put	put	vvi	put	put	0
off	off	a-acp	off	off	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Apostle	Apostle	n1	Apostle	apostle	0
)	)	)	)	)	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
former	former	j	former	former	0
conversa	conversa	fw-la	conversa	conversa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
the	the	dt	the	the	0
Old	Old	j	Old	old	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
corrupt	corrupt	vvb	corrupt	corrupt	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
deceitfull	deceitfull	j	deceitful	deceitful	0
lusts	lusts	n2	lustest	lust	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
newed	newed	vvn	newed	new	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
minde	minde	n1	mind	mind	0
:	:	:	:	:	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
New	New	j	New	new	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
after	after	p-acp	after	after	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
created	created	vvn	created	create	0
in	in	p-acp	in	in	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
and	and	cc	and	and	0
true	true	j	true	true	0
holiness	holiness	n1	holiness	holiness	0
.	.	.	.	.	1
Ephes.	Ephes.	np1	Ephes.	Ephes.	0
5.	5.	crd	5.	5.	0
22	22	crd	22	22	0
,	,	,	,	,	1
23	23	crd	23	23	0
,	,	,	,	,	0
24.	24.	crd	24.	24.	1
Your	Your	po22	Your	your	0
main	main	j	main	main	0
case	case	n1	case	case	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
religious	religious	j	religious	religious	0
Factorage	Factorage	n1	Factorage	factorage	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
Trade	Trade	n1	Trade	trade	0
with	with	p-acp	with	with	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Merchandize	Merchandize	n1	Merchandise	merchandise	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
dwell	dwell	vvb	dwell	dwell	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
eat	eat	vvi	eat	eat	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
durable	durable	j	durable	durable	0
cloathing	cloathing	n1	clothing	clothing	0
.	.	.	.	.	1
Isa.	Isa.	np1	Isa.	Isa.	0
23.	23.	crd	23.	23.	0
18.	18.	crd	18.	18.	1
Let	Let	vvb	Let	let	0
Prayer	Prayer	n1	Prayer	prayer	0
continually	continually	av-j	continually	continual	0
go	go	vvi	go	go	0
forth	forth	av	forth	forth	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
loaden	loaden	j-vvn	loaded	load	0
vessels	vessels	n2	vessels	vessel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
Pilot	Pilot	n1	Pilot	pilot	0
ye	ye	pn22	you	you	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
shall	shall	vmb	shall	shall	0
ye	ye	pn22	you	you	0
have	have	vhb	have	have	0
good	good	j	good	good	0
Markets	Markets	n2	Markets	market	0
indeed	indeed	av	indeed	indeed	0
:	:	:	:	:	0
and	and	cc	and	and	0
Oh	Oh	uh	O	oh	0
,	,	,	,	,	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
returns	returns	n2	returns	return	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
flow	flow	vvi	flow	flow	0
in	in	p-acp	in	in	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
!	!	!	!	!	1
Blessed	Blessed	j-vvn	Blessed	bless	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
that	that	cst	that	that	0
walk	walk	vvb	walk	walk	0
and	and	cc	and	and	0
talk	talk	vvi	talk	talk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
daily	daily	av-j	daily	daily	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Exchange	Exchange	n1	Exchange	exchange	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
are	are	vbr	are	be	0
Partners	Partners	n2	Partners	partner	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
,	,	,	,	,	0
the	the	dt	the	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
and	and	cc	and	and	0
fullness	fullness	n1	fullness	fullness	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Communion	Communion	n1	Communion	communion	0
and	and	cc	and	and	0
entercourse	entercourse	n1	intercourse	intercourse	0
!	!	!	!	!	1
See	See	vvb	See	see	0
how	how	c-crq	how	how	0
our	our	po12	our	our	0
Saviour	Saviour	n1	Saviour	saviour	0
loveth	loveth	vvz	loves	love	0
such	such	d	such	such	0
a	a	dt	a	a	0
soul	soul	n1	soul	soul	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
busied	busied	vvn	busied	busy	0
in	in	p-acp	in	in	0
heavenly	heavenly	j	heavenly	heavenly	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
gotiations	gotiations	n2	gotiations	gotiation	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
likens	likens	vvz	likens	liken	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
Mer	Mer	n1	Mere	mere	0
∣	∣	sy	∣	∣	0
chant	chant	vvb	chant	chant	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seeking	seeking	vvg	seeking	seek	0
goodly	goodly	j	goodly	goodly	0
Pearls	Pearls	n2	Pearls	pearl	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
found	found	vvn	found	find	0
one	one	crd	one	one	0
Pearl	Pearl	n1	Pearl	pearl	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Price	Price	n1	Price	price	0
,	,	,	,	,	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
and	and	cc	and	and	0
sold	sold	vvd	sold	sell	0
all	all	d	all	all	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
and	and	cc	and	and	0
bought	bought	vvd	bought	buy	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Matth.	Matth.	np1	Matth.	Matth.	0
13.	13.	crd	13.	13.	0
45	45	crd	45	45	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
The	The	dt	The	the	0
true	true	j	true	true	0
Christian	Christian	np1	Christian	Christian	0
is	is	vbz	is	be	0
this	this	d	this	this	0
Merchant	Merchant	n1	Merchant	merchant	0
;	;	;	;	;	0
a	a	dt	a	a	0
Merchant	Merchant	n1	Merchant	merchant	0
adventu	adventu	fw-la	adventu	adventu	0
∣	∣	sy	∣	∣	0
rer	rer	n1	rer	rer	0
,	,	,	,	,	0
he	he	pns31	he	he	0
ventures	ventures	vvz	ventures	venture	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
pleasures	pleasures	n2	pleasures	pleasure	0
;	;	;	;	;	0
life	life	n1	life	life	0
and	and	cc	and	and	0
all	all	d	all	all	0
,	,	,	,	,	0
he	he	pns31	he	he	0
trades	trades	n2	trades	trade	0
for	for	p-acp	for	for	0
Pearls	Pearls	n2	Pearls	pearl	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
seeks	seeks	vvz	seeks	seek	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
cost	cost	n1	cost	cost	0
,	,	,	,	,	0
and	and	cc	and	and	0
danger	danger	n1	danger	danger	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
heavenly	heavenly	j	heavenly	heavenly	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
the	the	dt	the	the	0
Pearl	Pearl	n1	Pearl	pearl	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Price	Price	n1	Price	price	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
peerless	peerless	j	peerless	peerless	0
Pearl	Pearl	n1	Pearl	pearl	0
is	is	vbz	is	be	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
A	A	dt	A	a	0
Pearl	Pearl	n1	Pearl	pearl	0
is	is	vbz	is	be	0
bred	bred	vvn	bred	breed	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
caelestial	caelestial	j	celestial	celestial	0
humour	humour	n1	humour	humour	0
or	or	cc	or	or	0
dew	dew	n1	due	dew	0
in	in	p-acp	in	in	0
shell-fishes	shell-fishes	n2	shellfishes	shellfish	0
:	:	:	:	:	0
Christ	Christ	np1	Christ	Christ	0
by	by	p-acp	by	by	0
heavenly	heavenly	j	heavenly	heavenly	0
Influence	Influence	n1	Influence	influence	0
was	was	vbds	was	be	0
formed	formed	vvn	formed	form	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
womb	womb	n1	womb	womb	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Virgin	Virgin	n1	Virgin	virgin	0
.	.	.	.	.	1
Emanuel	Emanuel	np1	Emanuel	Emanuel	0
,	,	,	,	,	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
or	or	cc	or	or	0
God-man	God-man	n1	God-man	god-man	0
is	is	vbz	is	be	0
this	this	d	this	this	0
Pearl	Pearl	n1	Pearl	pearl	0
.	.	.	.	.	1
The	The	dt	The	the	0
value	value	n1	valve	value	0
and	and	cc	and	and	0
worth	worth	n1	worth	worth	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Pearl	Pearl	n1	Pearl	pearl	0
no	no	dx	no	no	0
Arithmetician	Arithmetician	n1	Arithmetician	arithmetician	0
can	can	vmb	can	can	0
sum	sum	vvi	sum	sum	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
infinite	infinite	j	infinite	infinite	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
wonder	wonder	n1	wonder	wonder	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
virtue	virtue	n1	virtue	virtue	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
precious	precious	j	precious	precious	0
,	,	,	,	,	0
A	A	dt	A	a	0
Pearl	Pearl	n1	Pearl	pearl	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
Pearls	Pearls	n2	Pearls	pearl	0
,	,	,	,	,	0
it	it	pn31	it	it	0
makes	makes	vvz	makes	make	0
vile	vile	j	vile	vile	0
sinners	sinners	n2	sinners	sinner	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Pearls	Pearls	n2	Pearls	pearl	0
and	and	cc	and	and	0
costly	costly	j	costly	costly	0
Jewels	Jewels	n2	Jewels	jewel	0
,	,	,	,	,	0
Malac.	Malac.	np1	Malac.	Malac.	1
3.	3.	crd	3.	3.	0
17.	17.	crd	17.	17.	0
and	and	cc	and	and	0
turns	turns	vvz	turns	turn	0
every	every	d	every	every	0
evil	evil	j-jn	evil	evil	0
thing	thing	n1	thing	thing	0
into	into	p-acp	into	into	0
Good	Good	j	Good	good	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
8.	8.	crd	8.	8.	0
28.	28.	crd	28.	28.	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Philosophers	Philosophers	ng1	Philosophers	philosopher	0
stone	stone	n1	stone	stone	0
turns	turns	vvz	turns	turn	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
toucheth	toucheth	vvz	touches	touch	0
into	into	p-acp	into	into	0
Gold	Gold	n1	Gold	gold	0
.	.	.	.	.	1
This	This	d	This	this	0
Pearl	Pearl	n1	Pearl	pearl	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
his	his	po31	his	his	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
virtues	virtues	n2	virtues	virtue	0
,	,	,	,	,	0
merits	merits	n2	merits	merit	0
,	,	,	,	,	0
and	and	cc	and	and	0
Priveledges	Priveledges	n2	Privileges	privilege	0
is	is	vbz	is	be	0
derived	derived	vvn	derived	derive	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ordinances	ordinances	n2	ordinances	ordinance	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Cabinets	Cabinets	n2	Cabinets	cabinet	0
and	and	cc	and	and	0
Caskets	Caskets	n2	Caskets	casket	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Pearl	Pearl	n1	Pearl	pearl	0
.	.	.	.	.	1
God	God	np1	God	God	0
offers	offers	vvz	offers	offer	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
