MOst	MOst	ds	MOst	most	0
/	/	/	/	/	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
require	require	vvi	require	require	0
some	some	d	some	some	0
both	both	d	both	both	0
mighty	mighty	j	mighty	mighty	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tron	tron	n1	tron	tron	0
to	to	p-acp	to	to	0
defend	defend	vvi	defend	defend	0
my	my	po11	my	my	0
laboures	laboures	n2	labours	labour	0
against	against	p-acp	against	against	0
spitefull	spitefull	j	spiteful	spiteful	0
&	&	cc	&	and	0
enuious	enuious	j	envious	envious	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
al	al	d	all	all	0
men	men	n2	men	man	0
∣	∣	sy	∣	∣	0
nis	nis	n1	nis	nis	0
doynges	doynges	n2-vdg	doings	do	0
sauing	sauing	vvg	saving	save	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
/	/	/	/	/	0
and	and	cc	and	and	0
declare	declare	vvi	declare	declare	0
my	my	po11	my	my	0
good	good	j	good	good	0
minde	minde	n1	mind	mind	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
most	most	av-ds	most	most	0
bound	bound	vvn	bound	bind	0
vnto	vnto	p-acp	unto	unto	0
by	by	p-acp	by	by	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
and	and	cc	and	and	0
geuing	geuing	vvg	giving	give	0
these	these	d	these	these	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
labours	labours	n2	labours	labour	0
vn	vn	zz	vn	vn	0
¦	¦	sy	¦	¦	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
.	.	.	.	.	1
I	I	pns11	I	i	0
did	did	vdd	did	do	0
seke	seke	vvi	seek	seek	0
out	out	av	out	out	0
euerye	euerye	d	every	every	0
where	where	c-crq	where	where	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
mind	mind	n1	mind	mind	0
/	/	/	/	/	0
howe	howe	c-crq	how	how	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
coulde	coulde	vmd	could	can	0
come	come	vvi	come	come	0
by	by	p-acp	by	by	0
suche	suche	d	such	such	0
a	a	dt	a	a	0
Patron	Patron	n1	Patron	patron	0
as	as	a-acp	as	as	0
had	had	vhd	had	have	0
both	both	d	both	both	0
learning	learning	n1	learning	learning	0
&	&	cc	&	and	0
sufficient	sufficient	j	sufficient	sufficient	0
autoritie	autoritie	np1-n	authority	authority	0
/	/	/	/	/	0
ioyned	ioyned	vvn	joined	join	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
labours	labours	n2	labours	labour	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
aduersaries	aduersaries	ng1	adversaries	adversary	0
/	/	/	/	/	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
person	person	n1	person	person	0
suche	suche	d	such	such	0
frendshippe	frendshippe	n1	friendship	friendship	0
and	and	cc	and	and	0
good	good	j	good	good	0
will	will	n1	will	will	0
towardes	towardes	p-acp	towards	towards	0
me	me	pno11	me	i	0
/	/	/	/	/	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
most	most	av-ds	most	most	0
bound	bound	vvn	bound	bind	0
vnto	vnto	p-acp	unto	unto	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
longe	longe	av-j	long	long	0
turninge	turninge	vvg	turning	turn	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
ouer	ouer	a-acp	over	over	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
mind	mind	n1	mind	mind	0
/	/	/	/	/	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
memorye	memorye	n1	memory	memory	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
hole	hole	n1	hold	hole	0
realme	realme	n1	realm	realm	0
of	of	pp-f	of	of	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
gland	gland	av-n	gland	gland	0
/	/	/	/	/	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Patronesse	Patronesse	n1	Patroness	patroness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Booke	Booke	n1	Book	book	0
/	/	/	/	/	0
and	and	cc	and	and	0
none	none	pix	none	none	0
had	had	vhd	had	have	0
deserued	deserued	vvn	deserved	deserve	0
so	so	av	so	so	0
muche	muche	av-d	much	much	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
dedicate	dedicate	vvi	dedicate	dedicate	0
&	&	cc	&	and	0
geue	geue	vvi	give	give	0
the	the	dt	the	the	0
same	same	d	same	same	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
sublimitie	sublimitie	n1	sublimity	sublimity	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
dedicated	dedicated	vvn	dedicated	dedicate	0
it	it	pn31	it	it	0
therefore	therefore	av	therefore	therefore	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
sublimitie	sublimitie	n1	sublimity	sublimity	0
/	/	/	/	/	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
geue	geue	vvi	give	give	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
auoydinge	auoydinge	vvg	avoiding	avoid	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
suspicion	suspicion	n1	suspicion	suspicion	0
of	of	pp-f	of	of	0
ingratitude	ingratitude	n1	ingratitude	ingratitude	0
or	or	cc	or	or	0
vnkindnes	vnkindnes	n1	unkindness	unkindness	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
token	token	n1	token	token	0
and	and	cc	and	and	0
a	a	dt	a	a	0
witnes	witnes	n1	witness	witness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
acknowledginge	acknowledginge	vvg	acknowledging	acknowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
benefites	benefites	n2	benefits	benefit	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
receyued	receyued	vvn	received	receive	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Princelye	Princelye	j	Princely	princely	0
liberalitie	liberalitie	n1	liberality	liberality	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
yeares	yeares	n2	years	year	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
supremitie	supremitie	n1	supremity	supremity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
power	power	n1	power	power	0
/	/	/	/	/	0
might	might	vmd	might	may	0
and	and	cc	and	and	0
autoritie	autoritie	n1	authority	authority	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
realme	realme	n1	realm	realm	0
/	/	/	/	/	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
none	none	pix	none	none	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
denye	denye	vvi	deny	deny	0
it	it	pn31	it	it	0
/	/	/	/	/	0
sauing	sauing	vvg	saving	save	0
onlye	onlye	av-j	only	only	0
the	the	dt	the	the	0
bewitched	bewitched	j-vvn	bewitched	bewitch	0
hipocrites	hipocrites	n2	hypocrites	hypocrite	0
and	and	cc	and	and	0
bound	bound	j-vvn	bound	bind	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spiritual	spiritual	j	spiritual	spiritual	0
Babylon	Babylon	np1	Babylon	Babylon	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
knowledge	knowledge	n1	knowledge	knowledge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Latin	Latin	jp	Latin	latin	0
tonge	tonge	n1	tongue	tongue	0
xviij	xviij	crd	xviij	eighteen	0
.	.	.	.	.	0
yeares	yeares	n2	years	year	0
ago	ago	av	ago	ago	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
/	/	/	/	/	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Somersettes	Somersettes	n2	Somersettes	somersette	0
house	house	n1	house	house	0
(	(	(	(	(	0
beynge	beynge	vbg	being	be	0
his	his	po31	his	his	0
Physition	Physition	n1	Physician	physician	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
tyme	tyme	n1	time	time	0
)	)	)	)	)	0
a	a	dt	a	a	0
good	good	j	good	good	0
tryal	tryal	n1	trial	trial	0
thereof	thereof	av	thereof	thereof	0
/	/	/	/	/	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
Latin	Latin	jp	Latin	latin	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
/	/	/	/	/	0
lowe	lowe	av-j	low	low	0
and	and	cc	and	and	0
highe	highe	j	high	high	0
Germanye	Germanye	np1	Germanye	Germanye	0
/	/	/	/	/	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
longe	longe	j	long	long	0
traueil	traueil	n1	travail	travail	0
and	and	cc	and	and	0
pelgrimage	pelgrimage	n1	pelgrimage	pelgrimage	0
/	/	/	/	/	0
neuer	neuer	av-x	never	never	0
spake	spake	vvd	spoke	speak	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
no	no	av-dx	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
or	or	cc	or	or	0
gentle	gentle	j	gentle	gentle	0
woman	woman	n1	woman	woman	0
/	/	/	/	/	0
that	that	cst	that	that	0
spake	spake	vvd	spoke	speak	0
so	so	av	so	so	0
wel	wel	av	well	well	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	d	much	much	0
congrue	congrue	j	congrue	congrue	0
fyne	fyne	n1	fine	fine	0
&	&	cc	&	and	0
pure	pure	j	pure	pure	0
Latin	Latin	jp	Latin	latin	0
/	/	/	/	/	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
did	did	vdd	did	do	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
so	so	av	so	so	0
longe	longe	av-j	long	long	0
ago	ago	av	ago	ago	0
:	:	:	:	:	0
sence	sence	n1	sense	sense	0
whiche	whiche	r-crq	which	which	0
tyme	tyme	n1	time	time	0
howe	howe	c-crq	how	how	0
muche	muche	d	much	much	0
and	and	cc	and	and	0
wounderfullye	wounderfullye	av-j	wonderfully	wonderful	0
ye	ye	pn22	you	you	0
haue	haue	vhb	have	have	0
proceded	proceded	vvd	proceeded	proceed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
tin	tin	n1	tin	tin	0
tonge	tonge	n1	tongue	tongue	0
/	/	/	/	/	0
and	and	cc	and	and	0
also	also	av	also	also	0
profited	profited	vvn	profited	profit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Greke	Greke	jp	Greek	greek	0
/	/	/	/	/	0
Frenche	Frenche	jp	French	french	0
and	and	cc	and	and	0
Italian	Italian	jp	Italian	italian	0
tongues	tongues	n2	tongues	tongue	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
also	also	av	also	also	0
/	/	/	/	/	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
partes	partes	n2	parts	part	0
of	of	pp-f	of	of	0
Philosophie	Philosophie	n1	Philosophy	philosophy	0
and	and	cc	and	and	0
good	good	j	good	good	0
learninge	learninge	n1	learning	learning	0
/	/	/	/	/	0
not	not	xx	not	not	0
onlye	onlye	av-j	only	only	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
faythfull	faythfull	j	faithful	faithful	0
subiectes	subiectes	n2-jn	subjects	subject	0
/	/	/	/	/	0
beynge	beynge	vbg	being	be	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
suspicion	suspicion	n1	suspicion	suspicion	0
of	of	pp-f	of	of	0
flattery	flattery	n1	flattery	flattery	0
bear	bear	vvb	bear	bear	0
witnes	witnes	vvi	witness	witness	0
/	/	/	/	/	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
strangers	strangers	ng1	strangers	stranger	0
/	/	/	/	/	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
learninge	learninge	n1	learning	learning	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
bokes	bokes	n2	books	book	0
set	set	vvn	set	set	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Latin	Latin	jp	Latin	latin	0
tonge	tonge	n1	tongue	tongue	0
/	/	/	/	/	0
geue	geue	vvi	give	give	0
honorable	honorable	j	honourable	honourable	0
testimonye	testimonye	n1	testimony	testimony	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
touchinge	touchinge	vvg	touching	touch	0
the	the	dt	the	the	0
benefites	benefites	n2	benefits	benefit	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
receyued	receyued	vvn	received	receive	0
in	in	p-acp	in	in	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Mayestie	Mayestie	n1	Mayestie	mayestie	0
/	/	/	/	/	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
teininge	teininge	vvg	teininge	teininge	0
of	of	pp-f	of	of	0
certeyne	certeyne	j	certain	certain	0
surites	surites	n2	surites	surite	0
and	and	cc	and	and	0
defendinge	defendinge	vvg	defending	defend	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
agaynst	agaynst	p-acp	against	against	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
troubled	troubled	vvd	troubled	trouble	0
me	me	pno11	me	i	0
vniustelye	vniustelye	av-j	unjustly	unjust	0
/	/	/	/	/	0
ye	ye	pn22	you	you	0
haue	haue	vhb	have	have	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
lest	lest	zz	lest	lest	0
four	four	crd	four	four	0
tymes	tymes	n2	times	time	0
holpen	holpen	vvn	helped	help	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
letters	letters	n2	letters	letter	0
patentes	patentes	fw-la	patentes	patentes	0
/	/	/	/	/	0
sealed	sealed	j-vvn	sealed	seal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
great	great	j	great	great	0
seale	seale	n1	seal	seal	0
of	of	pp-f	of	of	0
Englande	Englande	np1	Englande	England	0
/	/	/	/	/	0
and	and	cc	and	and	0
also	also	av	also	also	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
stored	stored	vvn	stored	store	0
me	me	pno11	me	i	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
denerye	denerye	n1	denerye	denerye	0
of	of	pp-f	of	of	0
Welles	Welles	np1	Welles	Welles	0
/	/	/	/	/	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
depriuation	depriuation	n1	deprivation	deprivation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vsur	vsur	n1	vsur	vsur	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
/	/	/	/	/	0
that	that	cst	that	that	0
held	held	vvd	held	hold	0
me	me	pno11	me	i	0
out	out	av	out	out	0
/	/	/	/	/	0
and	and	cc	and	and	0
admittinge	admittinge	vvg	admitting	admit	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
as	as	p-acp	as	as	0
onlye	onlye	av-j	only	only	0
the	the	dt	the	the	0
lawfull	lawfull	j	lawful	lawful	0
dea	dea	n1	deam	day	0
∣	∣	sy	∣	∣	0
ne	ne	fw-fr	ne	ne	0
of	of	pp-f	of	of	0
Welles	Welles	n2	Wells	well	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
appoynted	appoynted	vvn	appointed	appoint	0
commissioners	commissioners	n2	commissioners	commissioner	0
and	and	cc	and	and	0
iudges	iudges	n2	judges	judge	0
delegate	delegate	vvb	delegate	delegate	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gayne	gayne	n1	gain	gain	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
your	your	po22	your	your	0
Mayestie	Mayestie	n1	Mayestie	mayestie	0
hath	hath	vhz	hath	have	0
largelye	largelye	av-j	largely	large	0
deserued	deserued	vvn	deserved	deserve	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
greate	greate	j	great	great	0
deale	deale	n1	deal	deal	0
worthier	worthier	jc	worthier	worthy	0
gifte	gifte	n1	gift	gift	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
greatnes	greatnes	n1	greatness	greatness	0
and	and	cc	and	and	0
manifoldnes	manifoldnes	n1	manifoldnes	manifoldnes	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
benefites	benefites	n2	benefits	benefit	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
haue	haue	vhb	have	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
vpon	vpon	p-acp	upon	upon	0
me	me	pno11	me	i	0
youre	youre	po22	your	your	0
poore	poore	j	poor	poor	0
subiecte	subiecte	n-jn	subject	subject	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
although	although	cs	although	although	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
small	small	j	small	small	0
present	present	j	present	present	0
in	in	p-acp	in	in	0
comparison	comparison	n1	comparison	comparison	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
worthines	worthines	n1	worthiness	worthiness	0
state	state	n1	state	state	0
/	/	/	/	/	0
dignitie	dignitie	n1	dignity	dignity	0
and	and	cc	and	and	0
degre	degre	n1	degree	degree	0
/	/	/	/	/	0
and	and	cc	and	and	0
benefites	benefites	n2	benefits	benefit	0
towardes	towardes	p-acp	towards	towards	0
me	me	pno11	me	i	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
my	my	po11	my	my	0
good	good	j	good	good	0
will	will	n1	will	will	0
considered	considered	vvn	considered	consider	0
/	/	/	/	/	0
and	and	cc	and	and	0
the	the	dt	the	the	0
profit	profit	n1	profit	profit	0
that	that	cst	that	that	0
maye	maye	vmb	may	may	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
youre	youre	po22	your	your	0
subiectes	subiectes	n2-jn	subjects	subject	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
/	/	/	/	/	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
small	small	j	small	small	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
aduersaries	aduersaries	n2	adversaries	adversary	0
paraduenture	paraduenture	av	peradventure	peradventure	0
will	will	vmb	will	will	0
esteme	esteme	vvb	esteem	esteem	0
it	it	pn31	it	it	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
will	will	vmb	will	will	0
saye	saye	vvi	say	say	0
/	/	/	/	/	0
seynge	seynge	vvi	sing	sing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
graunte	graunte	vvb	grant	grant	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
gathered	gathered	vvn	gathered	gather	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
manye	manye	d	many	many	0
writers	writers	n2	writers	writer	0
/	/	/	/	/	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
offer	offer	vvb	offer	offer	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
heape	heape	n1	heap	heap	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
mennis	mennis	n2	men	man	0
labou	labou	vvb	labour	labour	0
∣	∣	sy	∣	∣	0
res	res	fw-la	res	res	0
/	/	/	/	/	0
and	and	cc	and	and	0
nothinge	nothinge	pix	nothing	nothing	0
of	of	pp-f	of	of	0
myne	myne	po11	mine	my	0
owne	owne	d	own	own	0
/	/	/	/	/	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
goo	goo	vvb	goo	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
fren	fren	n2	fren	fren	0
∣	∣	sy	∣	∣	0
des	des	fw-fr	des	des	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
mennis	mennis	n2	men	man	0
trauayles	trauayles	n2	travails	travail	0
/	/	/	/	/	0
and	and	cc	and	and	0
that	that	cst	that	that	0
a	a	dt	a	a	0
booke	booke	n1	book	book	0
intreatinge	intreatinge	vvg	entreating	entreat	0
onelye	onelye	av-j	only	only	0
of	of	pp-f	of	of	0
trees	trees	n2	trees	tree	0
/	/	/	/	/	0
herbes	herbes	n2	herbs	herb	0
and	and	cc	and	and	0
wedes	wedes	n2	wedes	wedding	0
/	/	/	/	/	0
and	and	cc	and	and	0
shrubbes	shrubbes	n2	shrubs	shrub	0
/	/	/	/	/	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
mete	mete	j	meet	meet	0
present	present	n1	present	present	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
prince	prince	n1	prince	prince	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
aunswere	aunswere	vvb	answer	answer	0
/	/	/	/	/	0
that	that	cst	that	that	0
if	if	cs	if	if	0
the	the	dt	the	the	0
honye	honye	n1	honey	honey	0
that	that	cst	that	that	0
the	the	dt	the	the	0
bees	bees	n2	bees	bee	0
gather	gather	vvb	gather	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
ma	ma	fw-fr	ma	ma	0
¦	¦	sy	¦	¦	0
nye	nye	av-j	nigh	nigh	0
floure	floure	n1	flower	flower	0
of	of	pp-f	of	of	0
herbes	herbes	n2	herbs	herb	0
/	/	/	/	/	0
shrubbes	shrubbes	n2	shrubs	shrub	0
/	/	/	/	/	0
