MY	MY	po11	MY	my	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
parts	parts	n2	parts	part	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
fair	fair	j	fair	fair	0
appearance	appearance	n1	appearance	appearance	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
regular	regular	j	regular	regular	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
reasoning	reasoning	vvg	reasoning	reason	0
,	,	,	,	,	0
though	though	cs	though	though	0
there	there	pc-acp	there	there	0
wants	wants	vvz	wants	want	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
Argument	Argument	n1	Argument	argument	0
;	;	;	;	;	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
once	once	a-acp	once	once	0
declares	declares	vvz	declares	declare	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
thinks	thinks	vvz	thinks	think	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
fully	fully	av-j	fully	full	0
answered	answered	vvn	answered	answer	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
writ	writ	vvn	writ	write	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
for	for	p-acp	for	for	0
Forms	Forms	n2	Forms	form	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
particularly	particularly	av-j	particularly	particular	0
concerned	concerned	vvn	concerned	concern	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
his	his	po31	his	his	0
mistake	mistake	n1	mistake	mistake	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
cautious	cautious	j	cautious	cautious	0
and	and	cc	and	and	0
wary	wary	j	wary	wary	0
men	men	n2	men	man	0
among	among	p-acp	among	among	0
our	our	po12	our	our	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
affirm	affirm	vvi	affirm	affirm	0
the	the	dt	the	the	0
constant	constant	j	constant	constant	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
Forms	Forms	n2	Forms	form	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sinful	sinful	j	sinful	sinful	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
such	such	d	such	such	0
a	a	dt	a	a	0
posi	posi	n1	posi	posi	0
∣	∣	sy	∣	∣	0
tion	tion	vvb	cion	cion	0
not	not	xx	not	not	0
defensible	defensible	j	defensible	defensible	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
Genius	Genius	n1	Genius	genius	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
party	party	n1	party	party	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
set	set	vvn	set	set	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
practice	practice	n1	practice	practice	0
they	they	pns32	they	they	0
reject	reject	vvb	reject	reject	0
them	them	pno32	them	they	0
almost	almost	av	almost	almost	0
generally	generally	av-j	generally	general	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
eagerness	eagerness	n1	eagerness	eagerness	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
determining	determining	vvg	determining	determine	0
this	this	d	this	this	0
case	case	n1	case	case	0
,	,	,	,	,	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
concernment	concernment	n1	concernment	concernment	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Non-Conformists	Non-Conformists	j	Nonconformists	nonconformists	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
so	so	av	so	so	0
much	much	d	much	much	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
intelligent	intelligent	j	intelligent	intelligent	0
,	,	,	,	,	0
and	and	cc	and	and	0
soberly	soberly	av-j	soberly	sober	0
considerative	considerative	j	considerative	considerative	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
or	or	cc	or	or	0
weakness	weakness	n1	weakness	weakness	0
of	of	pp-f	of	of	0
Arguments	Arguments	n2	Arguments	argument	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
directed	directed	vvn	directed	direct	0
and	and	cc	and	and	0
assisted	assisted	vvn	assisted	assist	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
defect	defect	n1	defect	defect	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
meets	meets	vvz	meets	meet	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
unsteady	unsteady	j	unsteady	unsteady	0
temper	temper	n1	temper	temper	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
infelicity	infelicity	n1	infelicity	infelicity	0
to	to	p-acp	to	to	0
Civil	Civil	j	Civil	civil	0
and	and	cc	and	and	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Society	Society	n1	Society	society	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
case	case	n1	case	case	0
,	,	,	,	,	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
;	;	;	;	;	0
so	so	av	so	so	0
this	this	d	this	this	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
moment	moment	n1	moment	moment	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
concerned	concerned	vvn	concerned	concern	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
private	private	j	private	private	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
least	least	ds	least	least	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
prevailed	prevailed	vvd	prevailed	prevail	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
undertaking	undertaking	n-vvg	undertaking	undertake	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
I	I	pns11	I	i	0
answer	answer	vvb	answer	answer	0
,	,	,	,	,	0
led	led	vvd	led	lead	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
considering	considering	vvg	considering	consider	0
several	several	j	several	several	0
mistaken	mistaken	vvn	mistaken	mistake	0
notions	notions	n2	notions	notion	0
and	and	cc	and	and	0
asserti	asserti	fw-la	asserti	asserti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
clearing	clearing	n-vvg	clearing	clear	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
truths	truths	n2	truths	truth	0
,	,	,	,	,	0
have	have	vhb	have	have	0
misguided	misguided	vvn	misguided	misguide	0
many	many	d	many	many	0
well-disposed	well-disposed	j	well-disposed	well-disposed	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
many	many	d	many	many	0
accounts	accounts	n2	accounts	account	0
,	,	,	,	,	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
addresseth	addresseth	vvz	addresseth	address	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
hum	hum	uh	hum	humh	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
entreating	entreating	vvg	entreating	entreat	0
your	your	po22	your	your	0
acceptance	acceptance	n1	acceptance	acceptance	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
It	It	pn31	It	it	0
defends	defends	vvz	defends	defend	0
that	that	d	that	that	0
common	common	j	common	common	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
publick	publick	j	public	public	0
Liturgies	Liturgies	n2	Liturgies	liturgy	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
constant	constant	j	constant	constant	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
esta	esta	fw-la	esta	esta	0
∣	∣	sy	∣	∣	0
blished	blished	j	blished	blished	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
servedly	servedly	av-vvn	servedly	serve	0
enjoyeth	enjoyeth	vvz	enjoyeth	enjoy	0
an	an	dt	and	a	0
eminent	eminent	j	eminent	eminent	0
place	place	n1	place	place	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reasonableness	Reasonableness	n1	Reasonableness	reasonableness	0
and	and	cc	and	and	0
usefulness	usefulness	n1	usefulness	usefulness	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
publick	publick	j	public	public	0
service	service	n1	service	service	0
,	,	,	,	,	0
your	your	po22	your	your	0
self	self	n1	self	self	0
gave	gave	vvd	gave	give	0
a	a	dt	a	a	0
seasonable	seasonable	j	seasonable	seasonable	0
account	account	n1	account	account	0
.	.	.	.	.	1
And	And	cc	And	and	0
probably	probably	av-j	probably	probable	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
I	I	pns11	I	i	0
answer	answer	vvb	answer	answer	0
,	,	,	,	,	0
was	was	vbds	was	be	0
also	also	av	also	also	0
written	written	vvn	written	write	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
limits	limits	n2	limits	limit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
view	view	n1	view	view	0
,	,	,	,	,	0
craving	craving	vvg	craving	crave	0
your	your	po22	your	your	0
Approbation	Approbation	n1	Approbation	approbation	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
confidence	confidence	n1	confidence	confidence	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
defend	defend	vvb	defend	defend	0
;	;	;	;	;	0
the	the	dt	the	the	0
clearness	clearness	n1	clearness	clearness	0
and	and	cc	and	and	0
evidence	evidence	n1	evidence	evidence	0
whereof	whereof	c-crq	whereof	whereof	0
is	is	vbz	is	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
also	also	av	also	also	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
