May	May	vmb	May	may	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
whore	whore	n1	whore	whore	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
hatefull	hatefull	j	hateful	hateful	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
grievous	grievous	j	grievous	grievous	0
unto	unto	p-acp	unto	unto	0
Your	Your	po22	Your	your	0
good	good	j	good	good	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
jects	jects	n2-jn	jects	ject	0
,	,	,	,	,	0
the	the	dt	the	the	0
true	true	j	true	true	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
;	;	;	;	;	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
often	often	av	often	often	0
disputed	disputed	vvn	disputed	dispute	0
,	,	,	,	,	0
and	and	cc	and	and	0
learnedly	learnedly	av-j	learnedly	learned	0
written	written	vvn	written	write	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
wicked	wicked	j	wicked	wicked	0
Heresies	Heresies	n2	Heresies	heresy	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
now	now	av	now	now	0
shew	shew	vvi	show	show	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
a	a	dt	a	a	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Your	Your	po22	Your	your	0
Pen	Pen	n1	Pen	pen	0
hath	hath	vhz	hath	have	0
told	told	vvn	told	tell	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Consci	Consci	np1	Consci	Consci	0
∣	∣	sy	∣	∣	0
ence	ence	av	ence	ence	0
tells	tells	vvz	tells	tell	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
are	are	vbr	are	be	0
superstitious	superstitious	j	superstitious	superstitious	0
,	,	,	,	,	0
idolatrous	idolatrous	j	idolatrous	idolatrous	0
,	,	,	,	,	0
and	and	cc	and	and	0
detestable	detestable	j	detestable	detestable	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
,	,	,	,	,	0
this	this	d	this	this	0
Toleration	Toleration	n1	Toleration	toleration	0
which	which	r-crq	which	which	0
You	You	pn22	You	you	0
endeavour	endeavour	vvb	endeavour	endeavour	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
by	by	p-acp	by	by	0
Proclamation	Proclamation	n1	Proclamation	proclamation	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
will	will	n1	will	will	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
Subjects	Subjects	n2-jn	Subject's	subject	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
self	self	n1	self	self	0
a	a	dt	a	a	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
throw	throw	vvi	throw	throw	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
pleasure	pleasure	n1	pleasure	pleasure	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
dreadfull	dreadfull	j	dreadful	dreadful	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sequence	sequence	n1	sequence	sequence	0
these	these	d	these	these	0
things	things	n2	things	thing	0
may	may	vmb	may	may	0
draw	draw	vvi	draw	draw	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
seech	seech	vvi	seech	seech	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
.	.	.	.	.	1
And	And	cc	And	and	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Toleration	Toleration	n1	Toleration	toleration	0
,	,	,	,	,	0
and	and	cc	and	and	0
discontinuance	discontinuance	n1	discontinuance	discontinuance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
blessed	blessed	vvn	blessed	bless	0
u	u	sy	u	u	0
,	,	,	,	,	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
hath	hath	vhz	hath	have	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
yeares	yeares	n2	years	year	0
flourished	flourished	vvd	flourished	flourish	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
draw	draw	vvi	draw	draw	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
Gods	Gods	npg1	Gods	God	0
heavy	heavy	j	heavy	heavy	0
wrath	wrath	n1	wrath	wrath	0
and	and	cc	and	and	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
dignation	dignation	n1	dignation	dignation	0
Thus	Thus	av	Thus	thus	0
in	in	p-acp	in	in	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
towards	towards	p-acp	towards	towards	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
calling	calling	n-vvg	calling	call	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
humble	humble	j	humble	humble	0
boldnesse	boldnesse	n1	boldness	boldness	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
my	my	po11	my	my	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
.	.	.	.	.	1
