SIR	SIR	n1	SIR	sir	0
appeareth	appeareth	vvz	appears	appear	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
perfect	perfect	j	perfect	perfect	0
renunciation	renunciation	n1	renunciation	renunciation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Grandeurs	Grandeurs	n1	Grandeurs	grandeurs	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
so	so	av	so	so	0
often	often	av	often	often	0
refuse	refuse	vvi	refuse	refuse	0
the	the	dt	the	the	0
eminentest	eminentest	js	eminentest	eminent	0
Charges	Charges	n2	Charges	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
permit	permit	vvi	permit	permit	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
doubt	doubt	vvi	doubt	doubt	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
appeareth	appeareth	vvz	appears	appear	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
learned	learned	j	learned	learned	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
daily	daily	j	daily	daily	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
supplieth	supplieth	vvz	supplieth	suppli	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
weak	weak	j	weak	weak	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
by	by	p-acp	by	by	0
long	long	j	long	long	0
and	and	cc	and	and	0
painful	painful	j	painful	painful	0
Studies	Studies	n2	Studies	study	0
;	;	;	;	;	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
St.	St.	n1	St.	saint	1
Basil	Basil	np1	Basil	Basil	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	1
Gregory	Gregory	np1	Gregory	Gregory	0
,	,	,	,	,	0
One	One	pi	One	one	0
knows	knows	vvz	knows	know	0
not	not	xx	not	not	0
which	which	r-crq	which	which	0
appeareth	appeareth	vvz	appears	appear	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
holiness	holiness	n1	holiness	holiness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Manners	Manners	n2	Manners	manner	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
purity	purity	n1	purity	purity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
;	;	;	;	;	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
true	true	j	true	true	0
Pastors	Pastors	ng1	Pastor's	pastor	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
powerful	powerful	j	powerful	powerful	0
in	in	p-acp	in	in	0
works	works	n2	works	work	0
and	and	cc	and	and	0
words	words	n2	words	word	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
sustain	sustain	vvb	sustain	sustain	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
example	example	n1	example	example	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
teach	teach	vvb	teach	teach	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
lively	lively	j	lively	lively	0
Word	Word	n1	Word	word	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
Writing	Writing	vvg	Writing	write	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
made	made	vvd	made	make	0
themselves	themselves	px32	themselves	themselves	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
gain	gain	vvi	gain	gain	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Pardon	Pardon	n1	Pardon	pardon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
advancing	advancing	vvg	advancing	advance	0
these	these	d	these	these	0
Truths	Truths	n2	Truths	truth	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
violence	violence	n1	violence	violence	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Modesty	Modesty	n1	Modesty	modesty	0
:	:	:	:	:	0
This	This	d	This	this	0
Consideration	Consideration	n1	Consideration	consideration	0
hindreth	hindreth	vvz	hindereth	hinder	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
any	any	d	any	any	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
retaining	retaining	vvg	retaining	retain	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
the	the	dt	the	the	0
Sentiments	Sentiments	n2	Sentiments	sentiment	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
obliged	obliged	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hold	hold	vvb	hold	hold	0
my	my	po11	my	my	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
asking	asking	vvg	asking	ask	0
you	you	pn22	you	you	0
permission	permission	n1	permission	permission	0
to	to	p-acp	to	to	0
style	style	n1	style	style	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
profound	profound	j	profound	profound	0
Respect	Respect	n1	Respect	respect	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
