IT	IT	pn31	IT	it	0
,	,	,	,	,	0
bearing	bearing	vvg	bearing	bear	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
such	such	d	such	such	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Protestant	Protestant	n1	Protestant	protestant	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
Luther	Luther	np1	Luther	Luther	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
time	time	n1	time	time	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
beleeved	beleeved	vvn	believed	believe	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Church	Church	n1	Church	church	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
beene	beene	vbn	been	be	0
visible	visible	j	visible	visible	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
times	times	n2	times	time	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
eminent	eminent	j	eminent	eminent	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
conspicuous	conspicuous	j	conspicuous	conspicuous	0
,	,	,	,	,	0
and	and	cc	and	and	0
illustrious	illustrious	j	illustrious	illustrious	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Sect	Sect	n1	Sect	sect	0
lately	lately	av-j	lately	late	0
delivered	delivered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
qualitie	qualitie	n1	quality	quality	0
,	,	,	,	,	0
this	this	d	this	this	0
writing	writing	n1	writing	writing	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
plaine	plaine	j	plain	plain	0
in	in	p-acp	in	in	0
holy	holy	j	holy	holy	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
confessed	confessed	vvd	confessed	confess	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
testants	testants	n2	testants	testant	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
alwaies	alwaies	av	always	always	0
visible	visible	j	visible	visible	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
agreed	agreed	vvn	agreed	agree	0
by	by	p-acp	by	by	0
D.	D.	np1	D.	D.	0
White	White	j-jn	White	white	0
,	,	,	,	,	0
and	and	cc	and	and	0
D.	D.	np1	D.	D.	1
Featly	Featly	av-j	Featly	feat	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	0
Fisher	Fisher	n1	Fisher	fisher	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	0
Sweet	Sweet	j	Sweet	sweet	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
proove	proove	vvi	prove	prove	0
a	a	dt	a	a	0
visible	visible	j	visible	visible	0
succes	succes	n1	success	success	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
both	both	d	both	both	0
could	could	vmd	could	can	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
Christ	Christ	np1	Christ	Christ	0
to	to	p-acp	to	to	0
Luther	Luther	np1	Luther	Luther	0
by	by	p-acp	by	by	0
name	name	n1	name	name	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Authors	Authors	n2	Authors	author	0
produce	produce	vvb	produce	produce	0
Doctors	Doctors	n2	Doctors	doctor	0
and	and	cc	and	and	0
Pastors	Pastors	ng1	Pastor's	pastor	0
professing	professing	vvg	professing	profess	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
Protestants	Protestants	n2	Protestants	protestant	0
professe	professe	vvb	profess	profess	0
.	.	.	.	.	1
This	This	d	This	this	0
was	was	vbds	was	be	0
promised	promised	vvn	promised	promise	0
,	,	,	,	,	0
This	This	d	This	this	0
is	is	vbz	is	be	0
now	now	av	now	now	0
required	required	vvn	required	require	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
shifts	shifts	n2	shifts	shift	0
,	,	,	,	,	0
and	and	cc	and	and	0
idle	idle	j	idle	idle	0
delayes	delayes	n2	delays	delay	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
VVhereas	VVhereas	cs	Whereas	whereas	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
an	an	dt	and	a	0
abso	abso	n1	abso	abso	0
∣	∣	sy	∣	∣	0
lute	lute	n1	lute	lute	0
promise	promise	n1	promise	promise	0
is	is	vbz	is	be	0
pretended	pretended	vvn	pretended	pretend	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
D.	D.	np1	D.	D.	0
Featley	Featley	np1	Featley	Featley	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Master	Master	n1	Master	master	0
Fisher	Fisher	n1	Fisher	fisher	0
,	,	,	,	,	0
and	and	cc	and	and	0
Master	Master	n1	Master	master	0
Sweet	Sweet	j	Sweet	sweet	0
:	:	:	:	:	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
relation	relation	n1	relation	relation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
conference	conference	n1	conference	conference	0
(	(	(	(	(	0
testified	testified	vvn	testified	testify	0
and	and	cc	and	and	0
subscribed	subscribed	vvn	subscribed	subscribe	0
by	by	p-acp	by	by	0
Honora	Honora	np1	Honora	Honora	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
personages	personages	n2	personages	personage	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
)	)	)	)	)	0
The	The	dt	The	the	0
said	said	j-vvn	said	say	0
promise	promise	n1	promise	promise	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
condi	condi	fw-la	condi	condi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
onely	onely	j	only	only	0
:	:	:	:	:	0
Conference	Conference	n1	Conference	conference	0
.	.	.	.	.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
forenamed	forenamed	j-vvn	forenamed	forename	0
Iesu	Iesu	np1	Iesu	Jesus	0
∣	∣	sy	∣	∣	0
ites	ites	fw-gr	ites	ites	0
would	would	vmd	would	will	0
shew	shew	vvi	show	show	0
visible	visible	j	visible	visible	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
intire	intire	j	entire	entire	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romish	Romish	jp	Romish	romish	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
comprised	comprised	vvn	comprised	comprise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
name	name	vvi	name	name	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
specially	specially	av-j	specially	special	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
first	first	ord	first	first	0
600.	600.	crd	600.	600.	0
yeeres	yeeres	n2	years	year	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
required	required	vvd	required	require	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
Conference	Conference	n1	Conference	conference	0
.	.	.	.	.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
22.	22.	crd	22.	22.	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
first	first	ord	first	first	0
600.	600.	crd	600.	600.	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
these	these	d	these	these	0
sixe	sixe	crd	sixe	six	0
Te	Te	fw-la	Te	te	0
∣	∣	sy	∣	∣	0
nets	nets	n2	nets	net	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
all	all	d	all	all	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
Juris	Juris	fw-la	Juris	juris	0
∣	∣	sy	∣	∣	0
diction	diction	n1	diction	diction	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
derived	derived	vvn	derived	derive	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
That	That	cst	That	that	0
no	no	dx	no	no	0
Scripture	Scripture	n1	Scripture	scripture	0
sence	sence	n1	sense	sense	0
,	,	,	,	,	0
or	or	cc	or	or	0
Transla	Transla	np1	Transla	Transla	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
is	is	vbz	is	be	0
Authenticall	Authenticall	j	Authentical	authentical	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
the	the	dt	the	the	0
same	same	d	same	same	0
were	were	vbdr	were	be	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
onely	onely	av-j	only	only	0
was	was	vbds	was	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Authenticall	Authenticall	j	Authentical	authentical	0
Custos	Custos	fw-la	Custos	custos	0
of	of	pp-f	of	of	0
unwritten	unwritten	j	unwritten	unwritten	0
Traditions	Traditions	n2	Traditions	tradition	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
That	That	cst	That	that	0
all	all	d	all	all	0
generall	generall	j	general	general	0
Councels	Councels	n2	Counsels	counsel	0
were	were	vbdr	were	be	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sole	sole	j	sole	sole	0
Authoritie	Authoritie	n1	Authority	authority	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
might	might	vmd	might	may	0
ratifie	ratifie	vvi	ratify	ratify	0
and	and	cc	and	and	0
disanull	disanull	vvi	disannul	disannul	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
pleased	pleased	vvd	pleased	please	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
hath	hath	vhz	hath	have	0
power	power	n1	power	power	0
to	to	p-acp	to	to	0
Cano	Cano	n1	Canon	canon	0
∣	∣	sy	∣	∣	0
nize	nize	vvb	nize	nize	0
Saints	Saints	np1	Saints	Saints	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
had	had	vhd	had	have	0
or	or	cc	or	or	0
hath	hath	vhz	hath	have	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
depose	depose	vvi	depose	depose	0
Princes	Princes	n2	Princes	prince	0
.	.	.	.	.	1
Likewise	Likewise	av	Likewise	likewise	0
,	,	,	,	,	0
Conference	Conference	n1	Conference	conference	0
.	.	.	.	.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
Doctor	Doctor	n1	Doctor	doctor	0
Featley	Featley	np1	Featley	Featley	0
required	required	vvd	required	require	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
produce	produce	vvi	produce	produce	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thors	thors	n2	thors	thor	0
,	,	,	,	,	0
not	not	xx	not	not	0
any	any	d	any	any	0
Empire	Empire	n1	Empire	empire	0
or	or	cc	or	or	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
Citie	Citie	n1	City	city	0
,	,	,	,	,	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
rish	rish	zf	rish	rich	0
or	or	cc	or	or	0
Hamlet	Hamlet	np1	Hamlet	Hamlet	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
500.	500.	crd	500.	500	0
yeeres	yeeres	n2	years	year	0
after	after	p-acp	after	after	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
any	any	d	any	any	0
Visible	Visible	j	Visible	visible	0
assembly	assembly	n1	assembly	assembly	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
named	named	vvn	nam	name	0
,	,	,	,	,	0
maintaining	maintaining	vvg	maintaining	maintain	0
and	and	cc	and	and	0
defending	defending	vvg	defending	defend	0
either	either	d	either	either	0
their	their	po32	their	their	0
Trent	Trent	np1	Trent	Trent	0
Creede	Creede	n1	Creed	creed	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
,	,	,	,	,	0
or	or	cc	or	or	0
these	these	d	these	these	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
Popery	Popery	n1	Popery	popery	0
in	in	p-acp	in	in	0
speciall	speciall	j	special	special	0
,	,	,	,	,	0
Conference	Conference	n1	Conference	conference	0
.	.	.	.	.	0
page	page	n1	page	page	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
to	to	p-acp	to	to	0
wit	wit	n1	wit	wit	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
treasurie	treasurie	n1	treasury	treasury	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
merits	merits	n2	merits	merit	0
,	,	,	,	,	0
and	and	cc	and	and	0
super	super	fw-fr	super	super	0
abundant	abundant	j	abundant	abundant	0
Satisfactions	Satisfactions	n2	Satisfactions	satisfaction	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
disposing	disposing	n-vvg	disposing	dispose	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Laiety	Laiety	n1	Laiety	laiety	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
commanded	commanded	vvn	commanded	command	0
by	by	p-acp	by	by	0
Christs	Christs	npg1	Christs	Christ	0
institution	institution	n1	institution	institution	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
crament	crament	n1	crament	crament	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Supper	Supper	n1	Supper	supper	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
Kindes	Kindes	n2	Kinds	kind	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
publicke	publicke	j	public	public	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
ought	ought	pi	ought	aught	0
,	,	,	,	,	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
celebra	celebra	n1	celebra	celebra	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
unknowne	unknowne	j	unknown	unknown	0
tongue	tongue	n1	tongue	tongue	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
That	That	cst	That	that	0
private	private	j	private	private	0
Masses	Masses	n2	Masses	mass	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
Priest	Priest	n1	Priest	priest	0
saith	saith	vvz	says	say	0
(	(	(	(	(	0
edite	edite	fw-la	edite	edite	0
&	&	cc	&	and	0
bibite	bibite	vvi	bibite	bibite	0
ex	ex	fw-la	ex	ex	0
hoc	hoc	fw-la	hoc	hoc	0
omnes	omnes	fw-la	omnes	omnes	0
)	)	)	)	)	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
eateth	eateth	vvz	eateth	eat	0
and	and	cc	and	and	0
drinketh	drinketh	vvz	drinketh	drink	0
himselfe	himselfe	px31	himself	himself	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
are	are	vbr	are	be	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Christs	Christs	npg1	Christs	Christ	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
stitution	stitution	n1	stitution	stitution	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
pardons	pardons	n2	pardons	pardon	0
are	are	vbr	are	be	0
requi	requi	fw-la	requi	requi	0
∣	∣	sy	∣	∣	0
site	site	n1	site	site	0
,	,	,	,	,	0
or	or	cc	or	or	0
usefull	usefull	j	useful	useful	0
to	to	pc-acp	to	to	0
release	release	vvi	release	release	0
soules	soules	n2	souls	soul	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Pur	Pur	zz	Pur	pur	0
∣	∣	sy	∣	∣	0
gatory	gatory	n1	gatory	gatory	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
effect	effect	n1	effect	effect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
dependeth	dependeth	vvz	dependeth	depend	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
intention	intention	n1	intention	intention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nister	nister	n1	nister	nister	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
That	That	cst	That	that	0
extreme	extreme	j-jn	extreme	extreme	0
unction	unction	n1	unction	unction	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Sacra	Sacra	fw-la	Sacra	sacra	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
properly	properly	av-j	properly	proper	0
so	so	av	so	so	0
called	called	vvn	called	call	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	1
That	That	cst	That	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
worship	worship	vvi	worship	worship	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
I	I	sy	I	i	0
∣	∣	sy	∣	∣	0
mage	mage	n1	mage	mage	0
.	.	.	.	.	1
9.	9.	crd	9.	9	1
That	That	cst	That	that	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
Hoast	Hoast	n1	Host	host	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
elevated	elevated	vvn	elevated	elevate	0
,	,	,	,	,	0
or	or	cc	or	or	0
carried	carried	vvd	carried	carry	0
in	in	p-acp	in	in	0
solemne	solemne	j	solemn	solemn	0
procession	procession	n1	procession	procession	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	1
That	That	d	That	that	0
Infidels	Infidels	n2	Infidels	infidel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Impious	Impious	j	Impious	impious	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
Rats	Rats	n2	Rats	rat	0
and	and	cc	and	and	0
Mice	Mice	n2	Mice	mouse	0
;	;	;	;	;	0
may	may	vmb	may	may	0
eate	eate	vvi	eat	eat	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	1
That	That	cst	That	that	0
all	all	d	all	all	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
power	power	n1	power	power	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
pendeth	pendeth	vvz	pendeth	pend	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	1
That	That	cst	That	that	0
hee	hee	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
erre	erre	vvi	err	err	0
in	in	p-acp	in	in	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	1
That	That	cst	That	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
cannonize	cannonize	vvi	canonise	canonize	0
Saints	Saints	n2	Saints	saint	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	1
To	To	p-acp	To	to	0
institute	institute	vvi	institute	institute	0
Religious	Religious	j	Religious	religious	0
orders	orders	n2	order	order	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	1
