SIR	SIR	n1	SIR	sir	0
my	my	po11	my	my	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
you	you	pn22	you	you	0
(	(	(	(	(	0
perchance	perchance	av	perchance	perchance	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
eare	eare	n1	ear	ear	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
some	some	d	some	some	0
tinckling	tinckling	j-vvg	tinkling	tinkle	0
fancies	fancies	n2	fancies	fancy	0
may	may	vmb	may	may	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
)	)	)	)	)	0
take	take	vvb	take	take	0
and	and	cc	and	and	0
delude	delude	vvi	delude	delude	0
:	:	:	:	:	0
this	this	d	this	this	0
,	,	,	,	,	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
subtle	subtle	j	subtle	subtle	0
,	,	,	,	,	0
and	and	cc	and	and	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
spicacious	spicacious	j	spicacious	spicacious	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
gull'd	gull'd	vvn	gulled	gull	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
barke	barke	n1	bark	bark	0
and	and	cc	and	and	0
shell	shell	n1	shell	shell	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
pierces	pierces	vvz	pierces	pierce	0
the	the	dt	the	the	0
very	very	j	very	very	0
ker	ker	n1	ker	ker	0
∣	∣	sy	∣	∣	0
nell	nell	n1	nell	nell	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
marrow	marrow	n1	marrow	marrow	0
;	;	;	;	;	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
eare	eare	n1	ear	ear	0
,	,	,	,	,	0
and	and	cc	and	and	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Schollar	Schollar	n1	Scholar	scholar	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
fancy	fancy	n1	fancy	fancy	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
iudgement	iudgement	n1	judgement	judgement	0
;	;	;	;	;	0
the	the	dt	the	the	0
one	one	pi	one	one	0
hath	hath	vhz	hath	have	0
many	many	d	many	many	0
a	a	dt	a	a	0
cheate	cheate	n1	cheat	cheat	0
put	put	vvd	put	put	0
vpon	vpon	p-acp	upon	upon	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
weake	weake	j	weak	weak	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
postures	postures	n2	postures	posture	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
both	both	av-d	both	both	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
couer's	couer's	ng1	couer's	couer	0
,	,	,	,	,	0
and	and	cc	and	and	0
reiects	reiects	vvz	rejects	reject	0
,	,	,	,	,	0
and	and	cc	and	and	0
sometimes	sometimes	av	sometime	sometime	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
here	here	vvi	hear	hear	0
)	)	)	)	)	0
pittie's	pittie's	n1|vbz	pity's	pity|be	0
.	.	.	.	.	1
What	What	r-crq	What	what	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
of	of	pp-f	of	of	0
vigour	vigour	n1	vigour	vigour	0
,	,	,	,	,	0
and	and	cc	and	and	0
solidity	solidity	n1	solidity	solidity	0
,	,	,	,	,	0
entertaine	entertaine	vvb	entertain	entertain	0
,	,	,	,	,	0
cherrish	cherrish	vvb	cherish	cherish	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
yours	yours	png22	yours	you	0
;	;	;	;	;	0
yours	yours	png22	yours	you	0
first	first	ord	first	first	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
occasion	occasion	n1	occasion	occasion	0
;	;	;	;	;	0
now	now	av	now	now	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prote	prote	n1	prote	prote	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
,	,	,	,	,	0
nourishment	nourishment	n1	nourishment	nourishment	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
,	,	,	,	,	0
more	more	dc	more	more	0
languishing	languishing	vvg	languishing	languish	0
,	,	,	,	,	0
and	and	cc	and	and	0
abortiue	abortiue	j	abortive	abortive	0
,	,	,	,	,	0
lay	lay	vvb	lay	lay	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
author	author	n1	author	author	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
like	like	vvb	like	like	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I'le	I'le	pns11|vmb	I'll	I|will	0
father	father	n1	father	father	0
it	it	pn31	it	it	0
;	;	;	;	;	0
Howeuer	Howeuer	c-acp	However	however	0
,	,	,	,	,	0
'twill	'twill	pn31|vmb	it'll	it|will	0
implore	implore	vvi	implore	implore	0
your	your	po22	your	your	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
the	the	dt	the	the	0
charitie	charitie	n1	charity	charity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faire	faire	j	fair	fair	0
interpretation	interpretation	n1	interpretation	interpretation	0
,	,	,	,	,	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
neuolence	neuolence	n1	neuolence	neuolence	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
yov	yov	pn22	yov	you	0
shall	shall	vmb	shall	shall	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
nobly	nobly	av-j	nobly	noble	0
rewar	rewar	n1	rewar	rewar	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
the	the	dt	the	the	0
endeauours	endeauours	n2	endeavours	endeavour	0
of	of	pp-f	of	of	1
