MY	MY	po11	MY	my	0
may	may	vmb	may	may	0
hereafter	hereafter	av	hereafter	hereafter	0
make	make	vvi	make	make	0
choise	choise	n1	choice	choice	0
of	of	pp-f	of	of	0
French	French	jp	French	french	0
or	or	cc	or	or	0
Dutch	Dutch	jp	Dutch	dutch	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
Language	Language	n1	Language	language	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
hope	hope	vvi	hope	hope	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
favourable	favourable	j	favourable	favourable	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
than	than	cs	than	than	0
Latine	Latine	jp	Latin	latin	0
or	or	cc	or	or	0
English	English	jp	English	english	0
hath	hath	vhz	hath	have	0
yet	yet	av	yet	yet	0
been	been	vbn	been	be	0
.	.	.	.	.	1
He	He	pns31	He	he	0
tells	tells	vvz	tells	tell	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
great	great	j	great	great	0
feates	feates	n2	feats	feat	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
book	book	n1	book	book	0
;	;	;	;	;	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
knows	knows	vvz	knows	know	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
and	and	cc	and	and	0
my	my	po11	my	my	0
former	former	j	former	former	0
answer	answer	n1	answer	answer	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
defeated	defeated	vvn	defeated	defeat	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
he	he	pns31	he	he	0
reckons	reckons	vvz	reckons	reckon	0
up	up	a-acp	up	up	0
certaine	certaine	j	certain	certain	0
positions	positions	n2	positions	position	0
(	(	(	(	(	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
absurd	absurd	j	absurd	absurd	0
enough	enough	d	enough	enough	0
)	)	)	)	)	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
you	you	pn22	you	you	0
believe	believe	vvb	believe	believe	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
our	our	po12	our	our	0
Principles	Principles	n2	Principles	principle	0
at	at	p-acp	at	at	0
Oxford	Oxford	np1	Oxford	Oxford	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
tell	tell	vvi	tell	tell	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
writings	writings	n2	writings	write	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
seek	seek	vvi	seek	seek	0
them	them	pno32	them	they	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
briefely	briefely	av-j	briefly	brief	0
shew	shew	vvi	show	show	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
rise	rise	n1	rise	rise	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
these	these	d	these	these	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cusations	cusations	n2	cusations	cusation	0
lye	lye	vvi	lie	lie	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
writings	writings	n2	writings	write	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
ours	ours	png12	ours	we	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
He	He	pns31	He	he	0
had	had	vhd	had	have	0
taught	taught	vvn	taught	teach	0
us	us	pno12	us	we	0
Cap.	Cap.	np1	Cap.	Cap.	0
13.	13.	crd	13.	13.	1
§	§	§	§	§	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	1
Si	Si	fw-mi	Si	si	0
ratio	ratio	fw-la	ratio	ratio	0
detur	detur	fw-la	detur	detur	0
minoris	minoris	fw-la	minoris	minoris	0
ad	ad	fw-la	ad	ad	0
majus	majus	fw-la	majus	majus	0
,	,	,	,	,	0
rationesque	rationesque	fw-la	rationesque	rationesque	0
aliquot	aliquot	fw-la	aliquot	aliquot	0
addantur	addantur	fw-la	addantur	addantur	0
ipso	ipso	fw-la	ipso	ipso	0
aequales	aequales	fw-la	aequales	aequales	0
non	non	fw-la	non	non	0
multiplicari	multiplicari	fw-la	multiplicari	multiplicari	0
proprie	proprie	n1	proprie	proprie	0
,	,	,	,	,	0
sed	sed	fw-la	sed	sed	0
submultiplicari	submultiplicari	fw-la	submultiplicari	submultiplicari	0
dici	dici	fw-la	dici	dici	0
∣	∣	sy	∣	∣	0
tur	tur	n1	tur	tur	0
:	:	:	:	:	0
ita	ita	fw-la	ita	ita	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
quando	quando	fw-la	quando	quando	0
additur	additur	fw-la	additur	additur	0
primae	primae	fw-la	primae	primae	0
rationi	rationi	fw-la	rationi	rationi	0
altera	altera	fw-la	altera	altera	0
,	,	,	,	,	0
ratio	ratio	fw-la	ratio	ratio	0
primae	primae	fw-la	primae	primae	0
quantitatis	quantitatis	fw-la	quantitatis	quantitatis	0
ad	ad	fw-la	ad	ad	0
tertiam	tertiam	fw-la	tertiam	tertiam	0
,	,	,	,	,	0
emissis	emissis	fw-la	emissis	emissis	0
est	est	fw-la	est	est	0
rationis	rationis	fw-la	rationis	rationis	0
primae	primae	fw-la	primae	primae	0
ad	ad	fw-la	ad	ad	0
secundam	secundam	fw-la	secundam	secundam	0
.	.	.	.	.	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
plaine	plaine	j	plain	plain	0
English	English	jp	English	english	0
,	,	,	,	,	0
If	If	cs	If	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
proportion	proportion	n1	proportion	proportion	0
assigned	assigned	vvn	assigned	assign	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
lesse	lesse	av-dc	less	less	0
quantity	quantity	n1	quantity	quantity	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
proportion	proportion	n1	proportion	proportion	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
another	another	j-jn	another	another	0
proportion	proportion	n1	proportion	proportion	0
equall	equall	j-jn	equal	equal	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
;	;	;	;	;	0
that	that	cst	that	that	0
proportion	proportion	n1	proportion	proportion	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
result	result	vvi	result	result	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
addition	addition	n1	addition	addition	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
double	double	j-jn	double	double	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
halfe	halfe	n-jn	half	half	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
assigned	assigned	j-vvn	assigned	assign	0
proportion	proportion	n1	proportion	proportion	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
this	this	d	this	this	0
is	is	vbz	is	be	0
very	very	av	very	very	0
absurd	absurd	j	absurd	absurd	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
told	told	vvn	told	tell	0
him	him	pno31	him	he	0
so	so	av	so	so	0
;	;	;	;	;	0
He	He	pns31	He	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
said	said	vvn	said	say	0
(	(	(	(	(	0
not	not	xx	not	not	0
he	he	pns31	he	he	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	d	that	that	0
Two	Two	crd	Two	two	0
equall	equall	j-jn	equal	equal	0
proporti	proporti	fw-la	proporti	proporti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
double	double	j-jn	double	double	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
proportions	proportions	n2	proportions	proportion	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
first	first	ord	first	first	0
Charge	Charge	n1	Charge	charge	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
;	;	;	;	;	0
He	He	pns31	He	he	0
had	had	vhd	had	have	0
sayd	sayd	vvn	said	say	0
farther	farther	av-jc	farther	far	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
place	place	n1	place	place	0
,	,	,	,	,	0
Cap.	Cap.	np1	Cap.	Cap.	0
13.	13.	crd	13.	13.	1
§	§	§	§	§	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	1
Ratio	Ratio	fw-la	Ratio	ratio	0
2	2	crd	2	2	0
ad	ad	cc	and	and	0
1	1	crd	1	1	0
vocatur	vocatur	fw-la	vocatur	voco	0
dupla	dupla	fw-la	dupla	dupla	0
,	,	,	,	,	0
&	&	cc	&	and	0
3	3	crd	3	3	0
ad	ad	cc	and	and	0
1	1	crd	1	1	0
tripla	tripla	fw-la	tripla	tripla	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
(	(	(	(	(	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
true	true	j	true	true	0
.	.	.	.	.	0
)	)	)	)	)	1
But	But	p-acp	But	but	0
then	then	av	then	then	0
(	(	(	(	(	0
forgetting	forgetting	vvg	forgetting	forget	0
that	that	cst	that	that	0
these	these	d	these	these	0
were	were	vbdr	were	be	0
his	his	po31	his	his	0
own	own	d	own	own	0
words	words	n2	words	word	0
)	)	)	)	)	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
thought	thought	vvd	thought	think	0
(	(	(	(	(	0
Less	Less	av-dc	Less	less	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
p.	p.	n1	p.	p.	0
42.	42.	crd	42.	42.	0
)	)	)	)	)	0
absurd	absurd	j	absurd	absurd	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
proportion	proportion	n1	proportion	proportion	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
is	is	vbz	is	be	0
double	double	j	double	double	0
;	;	;	;	;	0
and	and	cc	and	and	0
asks	asks	vvz	asks	ask	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
every	every	d	every	every	0
double	double	j-jn	double	double	0
proportion	proportion	n1	proportion	proportion	0
,	,	,	,	,	0
the	the	dt	the	the	0
double	double	j-jn	double	double	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
proporti	proporti	fw-la	proporti	proporti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
?	?	?	?	?	1
And	And	cc	And	and	0
doth	doth	vdz	does	do	0
here	here	av	here	here	0
intepret	intepret	vvi	intepret	intepret	0
that	that	d	that	that	0
phrase	phrase	n1	phrase	phrase	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
)	)	)	)	)	0
the	the	dt	the	the	0
proportion	proportion	n1	proportion	proportion	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
double	double	j-jn	double	double	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
all	all	d	all	all	0
one	one	crd	one	one	0
as	as	a-acp	as	as	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
a	a	dt	a	a	0
proportion	proportion	n1	proportion	proportion	0
is	is	vbz	is	be	0
double	double	j-jn	double	double	0
,	,	,	,	,	0
triple	triple	j	triple	triple	0
&c.	&c.	av	etc.	etc	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
number	number	n1	number	number	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
proportion	proportion	n1	proportion	proportion	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
second	second	ord	second	second	0
