SIR	SIR	n1	SIR	sir	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Sins	Sins	n2	Sins	sin	0
.	.	.	.	.	1
Reply	Reply	n1	Reply	reply	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Preface	Preface	n1	Preface	preface	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
indeed	indeed	av	indeed	indeed	0
tell	tell	vvi	tell	tell	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
fective	fective	j	fective	fective	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sending	sending	vvg	sending	send	0
my	my	po11	my	my	0
Thanks	Thanks	n2	Thanks	thank	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
alone	alone	av-j	alone	alone	0
;	;	;	;	;	0
and	and	cc	and	and	0
your	your	po22	your	your	0
great	great	j	great	great	0
Caution	Caution	n1	Caution	caution	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Close	Close	j	Close	close	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Vindication	Vindication	n1	Vindication	vindication	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
once	once	a-acp	once	once	0
think	think	vvb	think	think	0
that	that	cst	that	that	0
Vindic.	Vindic.	np1	Vindic.	Vindic.	0
p.	p.	n1	p.	p.	0
120.	120.	crd	120.	120.	1
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
return'd	return'd	vvn	returned	return	0
you	you	pn22	you	you	0
your	your	po22	your	your	0
own	own	d	own	own	0
Inscrip	Inscrip	n1	Inscrip	inscrip	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
To	To	p-acp	To	to	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
or	or	cc	or	or	0
Authors	Authors	n2	Authors	author	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
excel	excel	vvi	excel	excel	0
∣	∣	sy	∣	∣	0
lent	lent	n1	lent	lent	0
Vindic.	Vindic.	np1	Vindic.	Vindic.	0
p.	p.	n1	p.	p.	0
120.	120.	crd	120.	120.	1
Pieces	Pieces	n2	Pieces	piece	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
oblige	oblige	vvi	oblige	oblige	0
the	the	dt	the	the	0
World	World	n1	World	world	0
with	with	p-acp	with	with	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
account	account	n1	account	account	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
some	some	d	some	some	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
whatever	whatever	r-crq	whatever	whatever	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
as	as	a-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
only	only	j	only	only	0
Person	Person	n1	Person	person	0
concern'd	concern'd	vvn	concerned	concern	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Reply	Reply	n1	Reply	reply	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
yet	yet	av	yet	yet	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Books	Books	n2	Books	book	0
run	run	vvb	run	run	0
altogether	altogether	av	altogether	altogether	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
singular	singular	j	singular	singular	0
Number	Number	n1	Number	number	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
whoever	whoever	r-crq	whoever	whoever	0
gather'd	gather'd	vvd	gathered	gather	0
your	your	po22	your	your	0
Materials	Materials	n2-jn	Materials	material	0
first	first	ord	first	first	0
,	,	,	,	,	0
or	or	cc	or	or	0
super	super	fw-la	super	super	0
∣	∣	sy	∣	∣	0
vised	vised	j	vised	vised	0
them	them	pno32	them	they	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
only	only	j	only	only	0
Architect	Architect	n1	Architect	architect	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
alone	alone	av-j	alone	alone	0
concern'd	concern'd	vvn	concerned	concern	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
immediate	immediate	j	immediate	immediate	0
Addresses	Addresses	n2	Addresses	address	0
to	to	p-acp	to	to	0
Me	Me	pno11	Me	i	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confi	confi	n2	confi	confi	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
much	much	av-d	much	much	0
mistaken	mistaken	vvn	mistaken	mistake	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
Return	Return	vvi	Return	return	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
goodness	goodness	n1	goodness	goodness	0
to	to	pc-acp	to	to	0
excuse	excuse	vvi	excuse	excuse	0
so	so	av	so	so	0
easie	easie	j	easy	easy	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
involun	involun	vvb	involun	involun	0
∣	∣	sy	∣	∣	0
tary	tary	vvi	tarry	tarry	0
an	an	dt	and	a	0
Error	Error	n1	Error	error	0
.	.	.	.	.	1
And	And	cc	And	and	0
first	first	ord	first	first	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
knowledgments	knowledgments	n2	knowledgments	knowledgment	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
great	great	j	great	great	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
future	future	j-jn	future	future	0
Reply	Reply	n1	Reply	reply	0
p.	p.	n1	p.	p.	0
171.	171.	crd	171.	171.	1
State	State	n1	State	state	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ceeding	ceeding	av-vvg	ceeding	ceed	0
dear	dear	j-jn	dear	dear	0
to	to	p-acp	to	to	0
Me	Me	pno11	Me	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sensible	sensible	j	sensible	sensible	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Advice	Advice	n1	Advice	advice	0
is	is	vbz	is	be	0
very	very	av	very	very	0
just	just	j	just	just	0
and	and	cc	and	and	0
reasonable	reasonable	j	reasonable	reasonable	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
give	give	vvb	give	give	0
Me	Me	pno11	Me	i	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
tho'	tho'	cs	though	though	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
shew	shew	vvi	show	show	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
follows	follows	vvz	follows	follow	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
concerns	concerns	vvz	concerns	concern	0
either	either	d	either	either	0
your	your	po22	your	your	0
self	self	n1	self	self	0
or	or	cc	or	or	0
your	your	po22	your	your	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
great	great	j	great	great	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
pleases	pleases	vvz	pleases	please	0
me	me	pno11	me	i	0
very	very	av	very	very	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
hope	hope	vvi	hope	hope	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
fully	fully	av-j	fully	full	0
proved	proved	vvn	proved	prove	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Fault	Fault	n1	Fault	fault	0
lies	lies	vvz	lies	lie	0
,	,	,	,	,	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
so	so	av	so	so	0
forward	forward	j	forward	forward	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor	Cor	np1	Cor	Cor	0
IX	IX	crd	IX	ix	0
.	.	.	.	.	1
27.	27.	crd	27.	27.	0
will	will	vmb	will	will	0
certainly	certainly	av-j	certainly	certain	0
take	take	vvi	take	take	0
great	great	j	great	great	0
heed	heed	n1	heed	heed	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
himself	himself	px31	himself	himself	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
CAST-AWAY	CAST-AWAY	n1	CAST-AWAY	castaway	0
.	.	.	.	.	1
It	It	pn31	It	it	0
were	were	vbdr	were	be	0
perhaps	perhaps	av	perhaps	perhaps	0
too	too	av	too	too	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
expect	expect	vvi	expect	expect	0
that	that	d	that	that	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
descension	descension	n1	descension	descension	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
recommend	recommend	vvi	recommend	recommend	0
to	to	p-acp	to	to	0
Me	Me	pno11	Me	i	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
To	To	pc-acp	To	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
publick	publick	j	public	public	0
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
knowledgment	knowledgment	n1	knowledgment	knowledgment	0
Reply	Reply	n1	Reply	reply	0
p.	p.	n1	p.	p.	0
172.	172.	crd	172.	172.	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Calumnies	Calumnies	n2	Calumnies	calumny	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
thrown	thrown	vvn	thrown	throw	0
not	not	xx	not	not	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
self	self	n1	self	self	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Generality	Generality	n1	Generality	generality	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
retract	retract	vvi	retract	retract	0
the	the	dt	the	the	0
false	false	j	false	false	0
witness	witness	n1	witness	witness	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
Ib.	Ib.	np1	Ib.	Ib.	0
p.	p.	n1	p.	p.	0
173.	173.	crd	173.	173.	0
born	born	vvn	born	bear	0
against	against	p-acp	against	against	0
your	your	po22	your	your	0
Neighbours	Neighbours	n2	Neighbours	neighbour	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
since	since	c-acp	since	since	0
this	this	d	this	this	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
,	,	,	,	,	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
,	,	,	,	,	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
without	without	p-acp	without	without	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledging	ledging	vvg	ledging	ledge	0
the	the	dt	the	the	0
Insincerity	Insincerity	n1	Insincerity	insincerity	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
all	all	d	all	all	0
things	things	n2	things	thing	0
the	the	dt	the	the	0
softest	softest	js	softest	soft	0
Names	Names	n2	Names	name	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
late	late	j	late	late	0
Attempts	Attempts	vvz	Attempts	attempt	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
new	new	j	new	new	0
Methods	Methods	n2	Methods	method	0
of	of	pp-f	of	of	0
Conversion	Conversion	n1	Conversion	conversion	0
.	.	.	.	.	1
And	And	cc	And	and	0
indeed	indeed	av	indeed	indeed	0
some	some	d	some	some	0
Experience	Experience	n1	Experience	experience	0
makes	makes	vvz	makes	make	0
me	me	pno11	me	i	0
think	think	vvi	think	think	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
without	without	p-acp	without	without	0
uncharitableness	uncharitableness	n1	uncharitableness	uncharitableness	0
presume	presume	vvi	presume	presume	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Pride	Pride	n1	Pride	pride	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
powerful	powerful	j	powerful	powerful	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
side	side	n1	side	side	0
to	to	p-acp	to	to	0
Ib.	Ib.	np1	Ib.	Ib.	0
p.	p.	n1	p.	p.	0
174	174	crd	174	174	0
▪	▪	▪	▪	▪	0
hinder	hinder	vvi	hinder	hinder	0
Persons	Persons	n2	Persons	person	0
from	from	p-acp	from	from	0
retracting	retracting	vvg	retracting	retract	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
once	once	a-acp	once	once	0
advanced	advanced	vvn	advanced	advance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
on	on	p-acp	on	on	0
ours	ours	png12	ours	we	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
Principles	Principles	n2	Principles	principle	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Church	Church	n1	Church	church	0
do	do	vdb	do	do	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
indispose	indispose	vvi	indispose	indispose	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
confess	confess	vvi	confess	confess	0
your	your	po22	your	your	0
Errors	Errors	n2	Errors	error	0
,	,	,	,	,	0
than	than	cs	than	than	0
,	,	,	,	,	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
thanked	thanked	vvn	thanked	thank	0
,	,	,	,	,	0
ours	ours	png12	ours	we	0
do	do	vdb	do	do	0
us	us	pno12	us	we	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
one	one	pi	one	one	0
,	,	,	,	,	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
so	so	av	so	so	0
much	much	av-d	much	much	0
consider	consider	vvi	consider	consider	0
that	that	cst	that	that	0
Eternity	Eternity	n1	Eternity	eternity	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
stake	stake	n1	stake	stake	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
an	an	dt	and	a	0
Injustice	Injustice	n1	Injustice	injustice	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
render	render	vvi	render	render	0
us	us	pno12	us	we	0
miserable	miserable	j	miserable	miserable	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
ternity	ternity	n1	ternity	ternity	0
,	,	,	,	,	0
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
expiated	expiated	vvn	expiated	expiate	0
without	without	p-acp	without	without	0
making	making	vvg	making	make	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
so	so	av	so	so	0
difficult	difficult	j	difficult	difficult	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
your	your	po22	your	your	0
mistake	mistake	n1	mistake	mistake	0
;	;	;	;	;	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
not	not	xx	not	not	0
tho	tho	cs	though	though	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
WILFUL	WILFUL	j	WILFUL	wilful	0
;	;	;	;	;	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
however	however	c-acp	however	however	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Cha	Cha	zf	Cham	cha	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
judge	judge	vvb	judge	judge	0
mine	mine	png11	mine	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
;	;	;	;	;	0
)	)	)	)	)	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
run	run	vvi	run	run	0
into	into	p-acp	into	into	0
inevitable	inevitable	j	inevitable	inevitable	0
Damnation	Damnation	n1	Damnation	damnation	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
this	this	d	this	this	0
serious	serious	j	serious	serious	0
Thought	Thought	n1	Thought	thought	0
and	and	cc	and	and	0
Resolution	Resolution	n1	Resolution	resolution	0
.	.	.	.	.	1
Having	Having	vhg	Having	have	0
thus	thus	av	thus	thus	0
perform'd	perform'd	vvn	performed	perform	0
this	this	d	this	this	0
first	first	ord	first	first	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
next	next	ord	next	next	0
place	place	n1	place	place	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
thank	thank	vvb	thank	thank	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
,	,	,	,	,	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Salvation	Salvation	n1	Salvation	salvation	0
,	,	,	,	,	0
has	has	vhz	has	have	0
always	always	av	always	always	0
been	been	vbn	been	be	0
most	most	av-ds	most	most	0
dear	dear	j-jn	dear	dear	0
to	to	p-acp	to	to	0
Me	Me	pno11	Me	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
Care	Care	n1	Care	care	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
REPUTATION	REPUTATION	n1	REPUTATION	reputation	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
perhaps	perhaps	av	perhaps	perhaps	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
sensible	sensible	j	sensible	sensible	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
my	my	po11	my	my	0
Obligations	Obligations	n2	Obligations	obligation	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
particular	particular	j	particular	particular	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
well	well	av	well	well	0
enough	enough	av-d	enough	enough	0
have	have	vhb	have	have	0
spared	spared	vvn	spared	spare	0
this	this	d	this	this	0
Complement	Complement	n1	Compliment	compliment	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Modesty	Modesty	n1	Modesty	modesty	0
makes	makes	vvz	makes	make	0
Reply	Reply	n1	Reply	reply	0
p.	p.	n1	p.	p.	0
4.	4.	crd	4.	4.	0
172.	172.	crd	172.	172.	1
&c.	&c.	av	etc.	etc	0
you	you	pn22	you	you	0
utterly	utterly	av-j	utterly	utter	0
disavow	disavow	vvi	disavow	disavow	0
any	any	d	any	any	0
such	such	d	such	such	0
Tenderness	Tenderness	n1	Tenderness	tenderness	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Indeed	Indeed	np1	Indeed	Indeed	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Expressions	Expressions	n2	Expressions	expression	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
confess	confess	vvi	confess	confess	0
d	d	zz	d	d	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
very	very	av	very	very	0
free	free	j	free	free	0
with	with	p-acp	with	with	0
Me.	Me.	np1	Me.	Me.	1
You	You	pn22	You	you	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
still	still	av	still	still	0
adhere	adhere	vvi	adhere	adhere	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
first	first	ord	first	first	0
Charge	Charge	n1	Charge	charge	0
of	of	pp-f	of	of	0
Calumnies	Calumnies	n2	Calumnies	calumny	0
,	,	,	,	,	0
Vindic.	Vindic.	np1	Vindic.	Vindic.	0
p	p	zz	p	p	0
22.	22.	crd	22.	22.	1
Reply	Reply	n1	Reply	reply	0
p.	p.	n1	p.	p.	0
172.	172.	crd	172.	172.	1
