MY	MY	po11	MY	my	0
other	other	j-jn	other	other	0
holy	holy	j	holy	holy	0
Writings	Writings	n2-vvg	Writings	write	0
)	)	)	)	)	0
that	that	cst	that	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
kept	kept	vvn	kept	keep	0
my	my	po11	my	my	0
eye	eye	n1	eye	eye	0
stedfastly	stedfastly	av-j	steadfastly	steadfast	0
fixt	fixt	vvn	fixed	fix	0
up	up	a-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
misled	misled	vvn	misled	mislead	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
carried	carried	vvd	carried	carry	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
admirable	admirable	j	admirable	admirable	0
Piece	Piece	n1	Piece	piece	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Poetry	Poetry	n1	Poetry	poetry	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
so	so	av	so	so	0
evi	evi	fw-la	evi	evi	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Readers	Readers	n2	Readers	reader	0
will	will	vmb	will	will	0
seriously	seriously	av-j	seriously	serious	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
Rise	Rise	n1	Rise	rise	0
and	and	cc	and	and	0
Ground	Ground	n1	Ground	ground	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Exposition	Exposition	n1	Exposition	exposition	0
:	:	:	:	:	0
even	even	av	even	even	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
prophane	prophane	vvi	profane	profane	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
wanton	wanton	j-jn	wanton	wanton	0
imagina	imagina	fw-la	imagina	imagina	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
will	will	vmb	will	will	0
hereafter	hereafter	av	hereafter	hereafter	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
reverence	reverence	n1	reverence	reverence	0
.	.	.	.	.	1
If	If	cs	If	if	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Part	Part	n1	Part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
difficult	difficult	j	difficult	difficult	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
mistaken	mistaken	vvn	mistaken	mistake	0
my	my	po11	my	my	0
way	way	n1	way	way	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Goodness	Goodness	n1	Goodness	goodness	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
the	the	dt	the	the	0
errours	errours	n2	errors	error	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
weakness	weakness	n1	weakness	weakness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerity	cerity	n1	cerity	cerity	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
endeavours	endeavours	n2	endeavours	endeavour	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
presenting	presenting	vvg	presenting	present	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
power	power	n1	power	power	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
native	native	j-jn	native	native	0
Beauty	Beauty	n1	Beauty	beauty	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
simplicity	simplicity	n1	simplicity	simplicity	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
their	their	po32	their	their	0
Study	Study	n1	Study	study	0
.	.	.	.	.	1
Praying	Praying	vvg	Praying	pray	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
a	a	dt	a	a	0
long	long	j	long	long	0
Blessing	Blessing	n1	Blessing	blessing	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
prudent	prudent	j	prudent	prudent	0
,	,	,	,	,	0
steady	steady	j	steady	steady	0
and	and	cc	and	and	0
obliging	obliging	j-vvg	obliging	oblige	0
Conduct	Conduct	vvb	Conduct	conduct	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
happiness	happiness	n1	happiness	happiness	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
under	under	p-acp	under	under	0
Your	Your	po22	Your	your	0
particular	particular	j	particular	particular	0
care	care	n1	care	care	0
;	;	;	;	;	0
I	I	pns11	I	i	0
remain	remain	vvb	remain	remain	0
,	,	,	,	,	0
MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	1
