May	May	vmb	May	may	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
precious	precious	j	precious	precious	0
Saints	Saints	n2	Saints	saint	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
severall	severall	j	several	several	0
other	other	j-jn	other	other	0
respects	respects	n2	respects	respect	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
it	it	pn31	it	it	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
Reverend	Reverend	n-jn	Reverend	reverend	0
See	See	vvb	See	see	0
Mr.	Mr.	n1	Mr.	mr.	0
Tho.	Tho.	np1	Tho.	Tho.	1
Good	Good	np1	Good	Good	0
∣	∣	sy	∣	∣	0
wins	wins	vvz	wins	win	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
preached	preached	vvn	preached	preach	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
in	in	p-acp	in	in	0
Feb.	Feb.	np1	Feb.	Feb.	1
1645.	1645.	crd	1645.	1645.	0
which	which	q-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
,	,	,	,	,	0
and	and	cc	and	and	0
intitu	intitu	fw-la	intitu	intitu	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
,	,	,	,	,	0
The	The	dt	The	the	0
great	great	j	great	great	0
Inte	Inte	n1	Inte	inte	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
States	States	n2	States	state	0
and	and	cc	and	and	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
respects	respects	n2	respects	respect	0
is	is	vbz	is	be	0
worthy	worthy	j	worthy	worthy	0
the	the	dt	the	the	0
serious	serious	j	serious	serious	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
saints	saints	n2	saints	saint	0
.	.	.	.	.	1
Divine	Divine	np1	Divine	Divine	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
himselfe	himselfe	px31	himself	himself	0
concerning	concerning	vvg	concerning	concern	0
it	it	pn31	it	it	0
:	:	:	:	:	0
That	That	cst	That	that	0
if	if	cs	if	if	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
stood	stood	vvn	stood	stand	0
at	at	p-acp	at	at	0
Gods	Gods	npg1	Gods	God	0
el	el	fw-es	el	el	0
∣	∣	sy	∣	∣	0
bow	bow	n1	bow	bow	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
boun	boun	fw-fr	boun	boun	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
out	out	av	out	out	0
the	the	dt	the	the	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
appointed	appointed	vvd	appointed	appoint	0
the	the	dt	the	the	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
sea	sea	n1	sea	sea	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
wee	wee	pns12	we	we	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
known	known	vvn	known	know	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
na	na	uh	nam	na	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
or	or	cc	or	or	0
kingdome	kingdome	n1	kingdom	kingdom	0
,	,	,	,	,	0
or	or	cc	or	or	0
age	age	n1	age	age	0
wee	wee	pns12	we	we	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
chosen	chosen	vvn	chosen	choose	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
lived	lived	vvn	lived	live	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kingdom	kingdom	n1	kingdom	kingdom	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
such	such	d	such	such	0
great	great	j	great	great	0
things	things	n2	things	thing	0
:	:	:	:	:	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
when	when	c-crq	when	when	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
himselfe	himselfe	px31	himself	himself	0
was	was	vbds	was	be	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
A	A	sy	A	a	0
∣	∣	sy	∣	∣	0
postles	postles	n2	postles	postle	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
pri	pri	zz	pri	pri	0
∣	∣	sy	∣	∣	0
mitive	mitive	j	mitive	mitive	0
times	times	av	times	time	0
;	;	;	;	;	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
in	in	p-acp	in	in	0
Iudea	Iudea	np1	Iudea	Judaea	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
all	all	d	all	all	0
the	the	dt	the	the	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stles	stles	n2	stles	stle	0
were	were	vbdr	were	be	0
together	together	av	together	together	0
.	.	.	.	.	1
Nation	Nation	n1	Nation	nation	0
)	)	)	)	)	0
God	God	n1	God	god	0
hath	hath	vhz	hath	have	0
selected	selected	vvn	selected	select	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
out	out	av	out	out	0
your	your	po22	your	your	0
Ladiships	Ladiships	n2	Ladyships	ladyship	0
,	,	,	,	,	0
and	and	cc	and	and	0
placed	placed	vvd	placed	place	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
(	(	(	(	(	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
present	present	j	present	present	0
capaci	capaci	fw-fr	capaci	capaci	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Nations	Nations	n2	Nations	nation	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
more	more	dc	more	more	0
then	then	av	then	then	0
ordi	ordi	fw-la	ordi	ordi	0
∣	∣	sy	∣	∣	0
nary	nary	n1	nary	nary	0
opportuni	opportuni	fw-la	opportuni	opportuni	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
him	him	pno31	him	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
obser	obser	av-jc	obser	obs	0
∣	∣	sy	∣	∣	0
ving	ving	j	ving	ving	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
that	that	d	that	that	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
placed	placed	vvn	placed	place	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
stations	stations	n2	stations	station	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
;	;	;	;	;	0
so	so	av	so	so	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
fitted	fitted	vvn	fitted	fit	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
:	:	:	:	:	0
the	the	dt	the	the	0
ten	ten	crd	ten	ten	0
∣	∣	sy	∣	∣	0
dency	dency	n1	dency	dency	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
aimes	aimes	n2	aims	aim	0
,	,	,	,	,	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeavours	endeavours	n2	endeavours	endeavour	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
well	well	av	well	well	0
knowne	knowne	vvn	known	know	0
)	)	)	)	)	0
being	being	vbg	being	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
exaltation	exaltation	n1	exaltation	exaltation	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
great	great	j	great	great	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
;	;	;	;	;	0
whom	whom	r-crq	whom	who	0
you	you	pn22	you	you	0
love	love	vvb	love	love	0
in	in	p-acp	in	in	0
sincerity	sincerity	n1	sincerity	sincerity	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
glo	glo	n1	glow	glow	0
∣	∣	sy	∣	∣	0
rious	rious	j	rious	rious	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
perfecti	perfecti	n1	perfection	perfection	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
you	you	pn22	you	you	0
longingly	longingly	av-vvg	longingly	long	0
waite	waite	vvb	wait	wait	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
frame	frame	n1	frame	frame	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
of	of	pp-f	of	of	0
yesterday	yesterday	av-an	yesterday	yesterday	0
only	only	av-j	only	only	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
yeeres	yeeres	n2	years	year	0
together	together	av	together	together	0
hath	hath	vhz	hath	have	0
shined	shined	vvd	shined	shine	0
conspicuously	conspicuously	av-j	conspicuously	conspicuous	0
,	,	,	,	,	0
and	and	cc	and	and	0
gloriously	gloriously	av-j	gloriously	glorious	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
all	all	d	all	all	0
;	;	;	;	;	0
demon	demon	n1	demon	daemon	0
∣	∣	sy	∣	∣	0
strating	strating	vvg	strating	strate	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
dwelling	dwelling	n1	dwelling	dwelling	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
spirit	spirit	n1	spirit	spirit	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
within	within	p-acp	within	within	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
(	(	(	(	(	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
sex	sex	n1	sex	sex	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
these	these	d	these	these	0
Treatises	Treatises	n2	Treatises	treatise	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladi	Ladi	n1	Ladi	lady	0
∣	∣	sy	∣	∣	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
(	(	(	(	(	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
honour	honour	vvb	honour	honour	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
honoured	honoured	vvn	honoured	honour	0
)	)	)	)	)	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
favourable	favourable	j	favourable	favourable	0
aspects	aspects	n2	aspects	aspect	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
being	being	vbg	being	be	0
assured	assured	vvn	assured	assure	0
both	both	av-d	both	both	0
,	,	,	,	,	0
First	First	ord	First	first	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
,	,	,	,	,	0
and	and	cc	and	and	0
gracious	gracious	j	gracious	gracious	0
acceptation	acceptation	n1	acceptation	acceptation	0
hereof	hereof	av	hereof	hereof	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
these	these	d	these	these	0
treatises	treatises	n2	treatises	treatise	0
tend	tend	vvb	tend	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
quickning	quickning	j-vvg	quickening	quicken	0
,	,	,	,	,	0
and	and	cc	and	and	0
refreshing	refreshing	vvg	refreshing	refresh	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
waite	waite	vvb	wait	wait	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
expect	expect	vvi	expect	expect	0
the	the	pno32	thee	they	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
ming	ming	n1	ming	ming	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
Knowing	Knowing	vvg	Knowing	know	0
that	that	cst	that	that	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
how	how	c-crq	how	how	0
weak	weak	j	weak	weak	0
an	an	dt	and	a	0
instrument	instrument	n1	instrument	instrument	0
soever	soever	av	soever	soever	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
(	(	(	(	(	0
so	so	av	so	so	0
it	it	pn31	it	it	0
bee	bee	vbb	be	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
plaine	plaine	j	plain	plain	0
,	,	,	,	,	0
and	and	cc	and	and	0
cleer	cleer	j	clear	clear	0
demonstrati	demonstrati	fw-la	demonstrati	demonstrati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
spirit	spirit	n1	spirit	spirit	0
)	)	)	)	)	0
is	is	vbz	is	be	0
very	very	j	very	very	0
accepta	accepta	fw-la	accepta	accepta	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
waiting	waiting	j-vvg	waiting	wait	0
and	and	cc	and	and	0
expecting	expecting	vvg	expecting	expect	0
posture	posture	n1	posture	posture	0
.	.	.	.	.	1
And	And	cc	And	and	0
also	also	av	also	also	0
secondly	secondly	ord	secondly	second	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owning	owning	vvg	owning	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
defending	defending	vvg	defending	defend	0
,	,	,	,	,	0
and	and	cc	and	and	0
maintaining	maintaining	vvg	maintaining	maintain	0
all	all	d	all	all	0
the	the	dt	the	the	0
truths	truths	n2	truths	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
therein	therein	av	therein	therein	0
laid	laid	vvn	laid	lay	0
down	down	a-acp	down	down	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ener	ener	zz	ener	ener	0
∣	∣	sy	∣	∣	0
gie	gie	n1	gie	gie	0
,	,	,	,	,	0
and	and	cc	and	and	0
evidence	evidence	n1	evidence	evidence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
already	already	av	already	already	0
so	so	av	so	so	0
plenarily	plenarily	av-jn	plenarily	plenary	0
(	(	(	(	(	0
compared	compared	vvn	compared	compare	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
times	times	n2	times	time	0
)	)	)	)	)	0
received	received	vvd	received	receive	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
right	right	av-jn	right	right	0
honourable	honourable	j	honourable	honourable	0
;	;	;	;	;	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
God	God	n1	God	god	0
hath	hath	vhz	hath	have	0
graciously	graciously	av-j	graciously	gracious	0
loaded	loaded	vvn	loaded	load	0
you	you	pn22	you	you	0
both	both	d	both	both	0
with	with	p-acp	with	with	0
internall	internall	j	internal	internal	0
and	and	cc	and	and	0
externall	externall	j	external	external	0
glory	glory	n1	glory	glory	0
;	;	;	;	;	0
under	under	p-acp	under	under	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
keepes	keepes	vvz	keeps	keep	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sweet	sweet	j	sweet	sweet	0
,	,	,	,	,	0
meek	meek	j	meek	meek	0
,	,	,	,	,	0
and	and	cc	and	and	0
humble	humble	j	humble	humble	0
frame	frame	n1	frame	frame	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
crownes	crownes	vvz	crowns	crown	0
all	all	d	all	all	0
the	the	dt	the	the	0
favours	favours	n2	favours	favour	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
conferred	conferred	vvn	conferred	confer	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bound	bound	n1	bound	bound	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
enjoying	enjoying	vvg	enjoying	enjoy	0
yet	yet	av	yet	yet	0
more	more	av-dc	more	more	0
full	full	j	full	full	0
,	,	,	,	,	0
spirituall	spirituall	j	spiritual	spiritual	0
,	,	,	,	,	0
and	and	cc	and	and	0
sweet	sweet	j	sweet	sweet	0
communion	communion	n1	communion	communion	0
and	and	cc	and	and	0
fellowship	fellowship	n1	fellowship	fellowship	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
;	;	;	;	;	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
transplendent	transplendent	j	transplendent	transplendent	0
stars	stars	n2	stars	star	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
