Sir	Sir	n1	Sir	sir	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
modesty	modesty	n1	modesty	modesty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
the	the	dt	the	the	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Scholar	Scholar	n1	Scholar	scholar	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
discretion	discretion	n1	discretion	discretion	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
ordinary	ordinary	j	ordinary	ordinary	0
rationall	rationall	j	rational	rational	0
man	man	n1	man	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	av-d	much	much	0
hath	hath	vhz	hath	have	0
he	he	pns31	he	he	0
vilified	vilified	vvn	vilified	vilify	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
book	book	n1	book	book	0
published	published	vvn	published	publish	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
since	since	c-acp	since	since	0
)	)	)	)	)	0
whom	whom	r-crq	whom	who	0
all	all	d	all	all	0
men	men	n2	men	man	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
know	know	vvb	know	know	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
note	note	n1	note	note	0
for	for	p-acp	for	for	0
Learning	Learning	n1	Learning	learning	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
)	)	)	)	)	0
highly	highly	av-j	highly	high	0
honour	honour	n1	honour	honour	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
very	very	j	very	very	0
eminent	eminent	j	eminent	eminent	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
both	both	d	both	both	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
faculty	faculty	n1	faculty	faculty	0
,	,	,	,	,	0
and	and	cc	and	and	0
indefatigable	indefatigable	j	indefatigable	indefatigable	0
diligence	diligence	n1	diligence	diligence	0
in	in	p-acp	in	in	0
Preaching	Preaching	vvg	Preaching	preach	0
and	and	cc	and	and	0
Catechising	Catechising	n-vvg	Catechising	catechise	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
very	very	av	very	very	0
few	few	d	few	few	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
parable	parable	n1	parable	parable	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
Nor	Nor	ccx	Nor	nor	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
Mr.	Mr.	n1	Mr.	mr.	1
Onely	Onely	av-j	Only	only	0
his	his	po31	his	his	0
match	match	n1	match	match	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Antipaedobaptists	Antipaedobaptists	np1	Antipaedobaptists	Antipaedobaptists	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
calleth	calleth	vvz	calls	call	0
his	his	po31	his	his	0
Assistants	Assistants	n2	Assistants	assistant	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
putation	putation	n1	putation	putation	0
at	at	p-acp	at	at	0
Kill	Kill	vvi	Kill	kill	0
.	.	.	.	.	1
)	)	)	)	)	0
for	for	p-acp	for	for	0
insolence	insolence	n1	insolence	insolence	0
of	of	pp-f	of	of	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
supercilious	supercilious	j	supercilious	supercilious	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
tempt	tempt	vvb	tempt	tempt	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
taken	taken	vvn	taken	take	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Tenets	Tenets	n2	Tenets	tenet	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
too	too	av	too	too	0
much	much	d	much	much	0
affinity	affinity	n1	affinity	affinity	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
fancies	fancies	n2	fancies	fancy	0
and	and	cc	and	and	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
shew	shew	vvb	show	show	0
much	much	d	much	much	0
mansuetude	mansuetude	vvn	mansuetude	mansuetude	0
and	and	cc	and	and	0
civility	civility	n1	civility	civility	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
that	that	cst	that	that	0
steer	steer	vvb	steer	steer	0
their	their	po32	their	their	0
Ministeriall	Ministeriall	j-jn	Ministerial	ministerial	0
and	and	cc	and	and	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
course	course	n1	course	course	0
by	by	p-acp	by	by	0
other	other	j-jn	other	other	0
principles	principles	n2	principles	principle	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
hold	hold	vvb	hold	hold	0
religious	religious	j	religious	religious	0
communion	communion	n1	communion	communion	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
ordinances	ordinances	n2	ordinances	ordinance	0
not	not	xx	not	not	0
distinctive	distinctive	j	distinctive	distinctive	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Mr.	Mr.	n1	Mr.	mr.	0
Onely	Onely	av-j	Only	only	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
singularity	singularity	n1	singularity	singularity	0
,	,	,	,	,	0
so	so	av	so	so	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
fitter	fitter	jc	fitter	fit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
ringleader	ringleader	n1	ringleader	ringleader	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
notorious	notorious	j	notorious	notorious	0
Schisme	Schisme	n1	Schism	schism	0
;	;	;	;	;	0
like	like	j	like	like	0
Primianus	Primianus	np1	Primianus	Primianus	0
a	a	dt	a	a	0
Donatist	Donatist	n1	Donatist	donatist	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Collation	Collation	n1	Collation	collation	0
at	at	p-acp	at	at	0
Carthage	Carthage	np1	Carthage	Carthage	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
if	if	cs	if	if	0
a	a	dt	a	a	0
denomination	denomination	n1	denomination	denomination	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
given	given	vvn	given	give	0
him	him	pno31	him	he	0
(	(	(	(	(	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
faction	faction	n1	faction	faction	0
)	)	)	)	)	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
not	not	xx	not	not	0
Primianus	Primianus	np1	Primianus	Primianus	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Ultimianus	Ultimianus	np1	Ultimianus	Ultimianus	0
.	.	.	.	.	1
This	This	np1	This	This	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
Disputations	Disputations	n2	Disputations	disputation	0
in	in	p-acp	in	in	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
mine	mine	po11	mine	my	0
ani	ani	n1	ani	ani	0
∣	∣	sy	∣	∣	0
madversions	madversions	n2	madversions	madversion	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
printed	printed	j-vvn	printed	print	0
Disputation	Disputation	n1	Disputation	disputation	0
hold	hold	vvb	hold	hold	0
at	at	p-acp	at	at	0
Kill	Kill	vvi	Kill	kill	0
.	.	.	.	.	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
Mr.	Mr.	n1	Mr.	mr.	1
D.	D.	np1	D.	D.	0
his	his	po31	his	his	0
second	second	ord	second	second	0
book	book	n1	book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
desired	desired	j-vvn	desired	desire	0
advice	advice	n1	advice	advice	0
to	to	p-acp	to	to	0
Dr.	Dr.	n1	Dr.	dr.	1
Brian	Brian	np1	Brian	Brian	0
,	,	,	,	,	0
(	(	(	(	(	0
concerning	concerning	vvg	concerning	concern	0
it	it	pn31	it	it	0
)	)	)	)	)	0
whether	whether	cs	whither	whether	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
him	him	pno31	him	he	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
publick	publick	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
addresse	addresse	vvi	address	address	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
self	self	n1	self	self	0
;	;	;	;	;	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
true	true	j	true	true	0
and	and	cc	and	and	0
intelligent	intelligent	j	intelligent	intelligent	0
witnesse	witnesse	n1	witness	witness	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
become	become	vvi	become	become	0
an	an	dt	and	a	0
equall	equall	j-jn	equal	equal	0
and	and	cc	and	and	0
competent	competent	j	competent	competent	0
judge	judge	n1	judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
difference	difference	n1	difference	difference	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
Dr.	Dr.	n1	Dr.	dr.	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	1
O.	O.	sy	O.	o	0
super	super	fw-la	super	super	0
tota	tota	fw-la	tota	tota	0
materia	materia	fw-la	materia	materia	0
as	as	p-acp	as	as	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
drawn	drawn	vvn	drawn	draw	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
second	second	ord	second	second	0
book	book	n1	book	book	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
glad	glad	j	glad	glad	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
oc	oc	n1	oc	oc	0
∣	∣	sy	∣	∣	0
casion	casion	n1	casion	casion	0
to	to	p-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
contentment	contentment	n1	contentment	contentment	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
situa	situa	n1	situa	situa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Residence	Residence	n1	Residence	residence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
vicinity	vicinity	n1	vicinity	vicinity	0
to	to	p-acp	to	to	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
enjoying	enjoying	vvg	enjoying	enjoy	0
your	your	po22	your	your	0
good	good	j	good	good	0
neighbourhood	neighbourhood	n1	neighbourhood	neighbourhood	0
,	,	,	,	,	0
your	your	po22	your	your	0
friendly	friendly	j	friendly	friendly	0
visits	visits	n2	visits	visit	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
affectionate	affectionate	j	affectionate	affectionate	0
offices	offices	n2	offices	office	0
;	;	;	;	;	0
whereto	whereto	c-crq	whereto	whereto	0
there	there	a-acp	there	there	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
answerable	answerable	j	answerable	answerable	0
returnes	returnes	n2	returns	return	0
which	which	r-crq	which	which	0
come	come	vvb	come	come	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
capacity	capacity	n1	capacity	capacity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hearty	hearty	j	hearty	hearty	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
best	best	js	best	best	0
observance	observance	n1	observance	observance	0
of	of	pp-f	of	of	1
