IT	IT	pn31	IT	it	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
dutie	dutie	n1	duty	duty	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
most	most	ds	most	most	0
humble	humble	j	humble	humble	0
and	and	cc	and	and	0
hartie	hartie	j	hearty	hearty	0
thanks	thanks	n2	thanks	thank	0
vnto	vnto	p-acp	unto	unto	0
his	his	po31	his	his	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
uine	uine	n1	vine	vine	0
maiestie	maiestie	n1	majesty	majesty	0
.	.	.	.	.	1
The	The	dt	The	the	0
end	end	n1	end	end	0
also	also	av	also	also	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
giuen	giuen	vvn	given	give	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
no	no	dx	no	no	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
forgot	forgot	vvn	forgotten	forget	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
foorth	foorth	av	forth	forth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
countrie	countrie	n1	country	country	0
.	.	.	.	.	1
Call	Call	n1	Call	call	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
talents	talents	n2	talents	talent	0
deli	deli	j	deli	deli	0
∣	∣	sy	∣	∣	0
uered	uered	vvn	uered	uer	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
credit	credit	n1	credit	credit	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
time	time	n1	time	time	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
render	render	vvi	render	render	0
an	an	dt	and	a	0
account	account	n1	account	account	0
when	when	c-crq	when	when	0
∣	∣	sy	∣	∣	0
soeuer	soeuer	av	soever	soever	0
it	it	pn31	it	it	0
pleaseth	pleaseth	vvz	pleases	please	0
the	the	dt	the	the	0
owner	owner	n1	owner	owner	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
:	:	:	:	:	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
your	your	po22	your	your	0
account	account	n1	account	account	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
receiued	receiued	vvn	received	receive	0
fiue	fiue	crd	fiue	five	0
talents	talents	n2	talents	talent	0
is	is	vbz	is	be	0
further	further	jc	further	further	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
charged	charged	vvn	charged	charge	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceiued	ceiued	vvn	ceiued	ceiue	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
;	;	;	;	;	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
receiued	receiued	vvn	received	receive	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
deeper	deeper	jc-jn	deeper	deep	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
receiued	receiued	vvn	received	receive	0
but	but	p-acp	but	but	0
fiue	fiue	crd	fiue	five	0
.	.	.	.	.	1
Vse	Vse	vvb	Use	use	0
them	them	pno32	them	they	0
therefore	therefore	av	therefore	therefore	0
and	and	cc	and	and	0
hide	hide	vvi	hide	hide	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
napkin	napkin	n1	napkin	napkin	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
better	better	jc	better	better	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
wearing	wearing	n-vvg	wearing	wear	0
;	;	;	;	;	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
you	you	pn22	you	you	0
vse	vse	vvb	use	use	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
crease	crease	n1	crease	crease	0
;	;	;	;	;	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
you	you	pn22	you	you	0
laie	laie	vvb	lay	lay	0
out	out	av	out	out	0
,	,	,	,	,	0
the	the	dt	the	the	0
richer	richer	jc	richer	rich	0
you	you	pn22	you	you	0
shalbe	shalbe	vmb	shall	shall	0
.	.	.	.	.	1
Haue	Haue	vhb	Have	have	0
alwaies	alwaies	av	always	always	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
eies	eies	n2	eyes	eye	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
neuer	neuer	av-x	never	never	0
forget	forget	vvb	forget	forget	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
anie	anie	d	any	any	0
thing	thing	n1	thing	thing	0
you	you	pn22	you	you	0
doo	doo	vdb	do	do	0
:	:	:	:	:	0
seeke	seeke	vvb	seek	seek	0
the	the	dt	the	the	0
weale	weale	n1	weal	weal	0
publike	publike	j	public	public	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
countrie	countrie	n1	country	country	0
,	,	,	,	,	0
labour	labour	vvb	labour	labour	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
it	it	pn31	it	it	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
anie	anie	d	any	any	0
thing	thing	n1	thing	thing	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
while	while	cs	while	while	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
time	time	n1	time	time	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
while	while	n1	while	while	0
to	to	pc-acp	to	to	0
remaine	remaine	vvi	remain	remain	0
heere	heere	av	here	here	0
,	,	,	,	,	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
waie	waie	n1	way	way	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
go	go	vvi	go	go	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
common	common	j	common	common	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
account	account	n1	account	account	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
stewardships	stewardships	n2	stewardships	stewardship	0
is	is	vbz	is	be	0
ended	ended	vvn	ended	end	0
,	,	,	,	,	0
be	be	vbb	be	be	0
neuer	neuer	av-x	never	never	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
mind	mind	n1	mind	mind	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
cheefe	cheefe	j-jn	chief	chief	0
points	points	n2	points	point	0
leading	leading	vvg	leading	lead	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
path	path	n1	path	path	0
to	to	p-acp	to	to	0
true	true	j	true	true	0
nobilitie	nobilitie	n1	nobility	nobility	0
:	:	:	:	:	0
these	these	d	these	these	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
set	set	vvi	set	set	0
out	out	av	out	out	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
wherewithall	wherewithall	c-crq	wherewithal	wherewithal	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
delighted	delighted	vvn	delighted	delight	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
putting	putting	n-vvg	putting	put	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
to	to	pc-acp	to	to	0
laie	laie	vvi	lay	lay	0
downe	downe	a-acp	down	down	0
two	two	crd	two	two	0
examples	examples	n2	examples	example	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
domesti	domesti	fw-la	domesti	domesti	0
∣	∣	sy	∣	∣	0
call	call	vvb	call	call	0
)	)	)	)	)	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
mooue	mooue	vvi	move	move	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
wil	wil	vmb	will	will	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
to	to	p-acp	to	to	0
follow	follow	vvi	follow	follow	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	crd	one	one	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
own	own	d	own	own	0
no	no	zz	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
father	father	n1	father	father	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
alwaies	alwaies	av	always	always	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
inclined	inclined	vvn	inclined	incline	0
and	and	cc	and	and	0
bent	bent	vvn	bent	bend	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
countrie	countrie	n1	country	country	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
benefit	benefit	n1	benefit	benefit	0
or	or	cc	or	or	0
inrich	inrich	vvi	enrich	enrich	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Wales	Wales	n2	Wales	wale	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
beside	beside	p-acp	beside	beside	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
can	can	vmb	can	can	0
beare	beare	vvi	bear	bear	0
him	him	pno31	him	he	0
witnesse	witnesse	vvi	witness	witness	0
.	.	.	.	.	1
The	The	dt	The	the	0
other	other	j-jn	other	other	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
honorable	honorable	j	honourable	honourable	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
in	in	p-acp	in	in	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Walsingham	Walsingham	np1	Walsingham	Walsingham	0
,	,	,	,	,	0
hir	hir	po31	his	her	0
Maie	Maie	np1	Maie	May	0
∣	∣	sy	∣	∣	0
sties	sties	ng1	sties	sties	0
cheefe	cheefe	j-jn	chief	chief	0
Secretarie	Secretarie	n1	Secretary	secretary	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
loue	loue	vvi	love	love	0
towards	towards	p-acp	towards	towards	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
feare	feare	vvb	fear	fear	0
God	God	np1	God	God	0
vnfainedlie	vnfainedlie	av-j	unfeignedly	unfeigned	0
,	,	,	,	,	0
well	well	av	well	well	0
knowne	knowne	vvn	known	know	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
Follow	Follow	vvb	Follow	follow	0
their	their	po32	their	their	0
steps	steps	n2	steps	step	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
brance	brance	n1	brance	brance	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
noble	noble	j	noble	noble	0
house	house	n1	house	house	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
descended	descended	vvn	descended	descend	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
honourable	honourable	j	honourable	honourable	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
doo	doo	vdi	do	do	0
amisse	amisse	av	amiss	amiss	0
.	.	.	.	.	1
Labour	Labour	n1	Labour	labour	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
father	father	n1	father	father	0
to	to	pc-acp	to	to	0
discouer	discouer	vvi	discover	discover	0
and	and	cc	and	and	0
bring	bring	vvi	bring	bring	0
to	to	p-acp	to	to	0
light	light	n1	light	light	0
,	,	,	,	,	0
the	the	dt	the	the	0
acts	acts	n2	acts	act	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
famous	famous	j	famous	famous	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
elder	elder	jc	elder	old	0
times	times	n2	times	time	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
with	with	p-acp	with	with	0
conference	conference	n1	conference	conference	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
estate	estate	n1	estate	estate	0
and	and	cc	and	and	0
gouernment	gouernment	n1	government	government	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
perfect	perfect	j	perfect	perfect	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
learned	learned	vvn	learned	learn	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
,	,	,	,	,	0
Plato	Plato	np1	Plato	Plato	0
,	,	,	,	,	0
and	and	cc	and	and	0
Cicero	Cicero	np1	Cicero	Cicero	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
trauell	trauell	n1	travel	travel	0
in	in	p-acp	in	in	0
philosophie	philosophie	fw-fr	philosophie	philosophie	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
father	father	n1	father	father	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
great	great	j	great	great	0
expenses	expenses	n2	expenses	expense	0
and	and	cc	and	and	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
procured	procured	vvn	procured	procure	0
&	&	cc	&	and	0
gotten	gotten	vvn	got	get	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
the	the	dt	the	the	0
histories	histories	n2	histories	history	0
of	of	pp-f	of	of	0
Wales	Wales	n2	Wales	wale	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
countries	countries	n2	countries	country	0
for	for	p-acp	for	for	0
manie	manie	d	many	many	0
yeeres	yeeres	n2	years	year	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
commendation	commendation	n1	commendation	commendation	0
he	he	pns31	he	he	0
gouerned	gouerned	vvd	governed	govern	0
)	)	)	)	)	0
commit	commit	vvi	commit	commit	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
Wales	Wales	n2	Wales	wale	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
foorth	foorth	av	forth	forth	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
direction	direction	n1	direction	direction	0
to	to	pc-acp	to	to	0
proceed	proceed	vvi	proceed	proceed	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
necessarie	necessarie	j	necessary	necessary	0
bookes	bookes	n2	books	book	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
dooing	dooing	vdg	doing	do	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
vnsufficient	vnsufficient	j	unsufficient	unsufficient	0
for	for	p-acp	for	for	0
dooing	dooing	vdg	doing	do	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
doone	doone	vdn	done	do	0
mine	mine	po11	mine	my	0
indeuour	indeuour	n1	endeavour	endeavour	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
doo	doo	vdi	do	do	0
present	present	vvi	present	present	0
the	the	dt	the	the	0
same	same	d	same	same	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
reason	reason	n1	reason	reason	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
and	and	cc	and	and	0
heire	heire	n1	heir	heir	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
procurer	procurer	n1	procurer	procurer	0
and	and	cc	and	and	0
bringer	bringer	n1	bringer	bringer	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
light	light	n1	light	light	0
:	:	:	:	:	0
desiring	desiring	vvg	desiring	desire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
as	as	c-acp	as	as	0
good	good	j	good	good	0
will	will	n1	will	will	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
same	same	d	same	same	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowing	lowing	vvg	lowing	low	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
and	and	cc	and	and	0
care	care	vvb	care	care	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
it	it	pn31	it	it	0
good	good	j	good	good	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
worthie	worthie	j	worthy	worthy	0
parents	parents	n2	parents	parent	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
countenance	countenance	n1	countenance	countenance	0
and	and	cc	and	and	0
fauour	fauour	vvi	favour	favour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
