SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
some	some	d	some	some	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
his	his	po31	his	his	0
fauors	fauors	n2	favors	favor	0
not	not	xx	not	not	0
altogether	altogether	av	altogether	altogether	0
lost	lost	vvn	lost	lose	0
vpon	vpon	p-acp	upon	upon	0
mee	mee	pno11	me	i	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
might	might	vmd	might	may	0
reckon	reckon	vvi	reckon	reckon	0
them	them	pno32	them	they	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
good	good	j	good	good	0
deedes	deedes	n2	deeds	deed	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
low	low	av-j	low	low	0
my	my	po11	my	my	0
pleasures	pleasures	n2	pleasures	pleasure	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
ena	ena	n1	ena	ena	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
good	good	j	good	good	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
uours	uours	n2	uours	uour	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
this	this	d	this	this	0
little	little	j	little	little	0
volume	volume	n1	volume	volume	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
part	part	n1	part	part	0
;	;	;	;	;	0
&	&	cc	&	and	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
well	well	av	well	well	0
witnesse	witnesse	vvi	witness	witness	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whensoeuer	whensoeuer	c-crq	whensoever	whensoever	0
I	I	pns11	I	i	0
gaue	gaue	vvd	gave	give	0
good	good	j	good	good	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
honest	honest	j	honest	honest	0
affe	affe	n1	affe	ass	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Lo	Lo	np1	Lo	Lo	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
pledge	pledge	n1	pledge	pledge	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
consecrate	consecrate	vvb	consecrate	consecrate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
vse	vse	n1	use	use	0
,	,	,	,	,	0
these	these	d	these	these	0
Exercises	Exercises	n2	Exercises	exercise	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
name	name	n1	name	name	0
,	,	,	,	,	0
deliuer	deliuer	vvb	deliver	deliver	0
them	them	pno32	them	they	0
ouer	ouer	a-acp	over	over	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
That	That	cst	That	that	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
and	and	cc	and	and	0
wheresoeuer	wheresoeuer	c-crq	wheresoever	wheresoever	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
read	read	vvn	read	read	0
;	;	;	;	;	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
,	,	,	,	,	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
louer	louer	n1	lover	lover	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
kinds	kinds	n2	kinds	kind	0
of	of	pp-f	of	of	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
&	&	cc	&	and	0
a	a	dt	a	a	0
Fauourer	Fauourer	n1	Favourer	favourer	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nestly	nestly	av-j	nestly	nest	0
employed	employed	vvn	employed	employ	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
such	such	d	such	such	0
haue	haue	vhb	have	have	0
you	you	pn22	you	you	0
approued	approued	vvn	approved	approve	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
towards	towards	p-acp	towards	towards	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
courteous	courteous	j	courteous	courteous	0
familiarity	familiarity	n1	familiarity	familiarity	0
:	:	:	:	:	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
free	free	j	free	free	0
accesse	accesse	n1	access	access	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
meditations	meditations	n2	meditations	meditation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
alwayes	alwayes	av	always	always	0
had	had	vhn	had	have	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Library	Library	n1	Library	library	0
.	.	.	.	.	1
Accept	Accept	vvb	Accept	accept	0
then	then	av	then	then	0
these	these	d	these	these	0
papers	papers	n2	papers	paper	0
;	;	;	;	;	0
&	&	cc	&	and	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
tedious	tedious	j	tedious	tedious	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
sometime	sometime	av	sometime	sometime	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
them	them	pno32	them	they	0
ouer	ouer	a-acp	over	over	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
fitter	fitter	jc	fitter	fit	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accompany	accompany	vvi	accompany	accompany	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
pleasures	pleasures	n2	pleasures	pleasure	0
:	:	:	:	:	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
sound	sound	j	found	sound	0
precepts	precepts	n2	precepts	precept	0
of	of	pp-f	of	of	0
morality	morality	n1	morality	morality	0
,	,	,	,	,	0
or	or	cc	or	or	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
me	me	pno11	me	i	0
an	an	dt	and	a	0
Instrument	Instrument	n1	Instrument	instrument	0
:	:	:	:	:	0
readier	readier	jc	readier	ready	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uery	uery	j	very	very	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
wherwith	wherwith	c-crq	wherewith	wherewith	0
your	your	po22	your	your	0
education	education	n1	education	education	0
hath	hath	vhz	hath	have	0
acquain	acquain	vvn	acquain	acquain	0
∣	∣	sy	∣	∣	0
ted	ted	vvd	ted	t	0
your	your	po22	your	your	0
youth	youth	n1	youth	youth	0
:	:	:	:	:	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
whi	whi	q-crq	whi	why	0
∣	∣	sy	∣	∣	0
sper	sper	np1-n	sper	sper	0
ought	ought	pi	ought	aught	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
bring	bring	vvi	bring	bring	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
loue	loue	n1	love	love	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
vanities	vanities	n2	vanities	vanity	0
;	;	;	;	;	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
,	,	,	,	,	0
ouer-many	ouer-many	j	overmany	overmany	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Gentry	Gentry	n1	Gentry	gentry	0
,	,	,	,	,	0
are	are	vbr	are	be	0
so	so	av	so	so	0
much	much	d	much	much	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
clinde	clinde	vvn	clinde	clinde	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
though	though	cs	though	though	0
that	that	d	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
more	more	dc	more	more	0
bettered	bettered	vvn	bettered	better	0
my	my	po11	my	my	0
fortunes	fortunes	n2	fortune's	fortune	0
,	,	,	,	,	0
and	and	cc	and	and	0
esteeme	esteeme	vvi	esteem	esteem	0
,	,	,	,	,	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
some	some	d	some	some	0
men	men	n2	men	man	0
.	.	.	.	.	1
This	This	d	This	this	0
way	way	n1	way	way	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
better	better	av-jc	better	better	0
satisfie	satisfie	vvi	satisfy	satisfy	0
my	my	po11	my	my	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
.	.	.	.	.	1
Neuerthelesse	Neuerthelesse	av	Nevertheless	nevertheless	0
,	,	,	,	,	0
I	I	pns11	I	i	0
prefer	prefer	vvb	prefer	prefer	0
not	not	xx	not	not	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
instruct	instruct	vvi	instruct	instruct	0
you	you	pn22	you	you	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Remembrancer	Remembrancer	n1	Remembrancer	remembrancer	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
readie	readie	j	ready	ready	0
beene	beene	vbn	been	be	0
instructed	instructed	vvn	instructed	instruct	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
your	your	po22	your	your	0
good	good	j	good	good	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
largely	largely	av-j	largely	large	0
prouided	prouided	vvn	provided	provide	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
temporall	temporall	j	temporal	temporal	0
felicities	felicities	n2	felicities	felicity	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
asmuch	asmuch	av	as	asmuch	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
lieth	lieth	vvz	lies	lie	0
,	,	,	,	,	0
prepared	prepared	vvd	prepared	prepare	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
Blessed	Blessed	vvn	Blessed	bless	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
treated	treated	vvn	treated	treat	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Exercises	Exercises	n2	Exercises	exercise	0
.	.	.	.	.	1
More	More	av-dc	More	more	0
he	he	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
do	do	vdi	do	do	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
euerie	euerie	d	every	every	0
mans	mans	ng1	men	man	0
particular	particular	j	particular	particular	0
endeauor	endeauor	n1	endeavour	endeavour	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
purchase	purchase	vvi	purchase	purchase	0
him	him	pno31	him	he	0
this	this	d	this	this	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
invaluable	invaluable	j	invaluable	invaluable	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Monarch	Monarch	n1	Monarch	monarch	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
neither	neither	dx	neither	neither	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
take	take	vvi	take	take	0
it	it	pn31	it	it	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
blessings	blessings	n2	blessings	blessing	0
you	you	pn22	you	you	0
possesse	possesse	vvb	possess	possess	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
miserable	miserable	j	miserable	miserable	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
happie	happie	j	happy	happy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prosecution	prosecution	n1	prosecution	prosecution	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
treble	treble	vvi	triple	treble	0
that	that	d	that	that	0
happines	happines	n1	happiness	happiness	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
end	end	n1	end	end	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
my	my	po11	my	my	0
pray	pray	n1	prey	prey	0
∣	∣	sy	∣	∣	0
ers	ers	uh	ers	ers	0
,	,	,	,	,	0
who	who	q-crq	who	who	0
am	am	vbm	am	be	1
