MADAM	MADAM	n1	MADAM	madam	0
dead	dead	j	dead	dead	0
Authour	Authour	n1	Author	author	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
it	it	zz	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
of	of	pp-f	of	of	0
Beauty	Beauty	n1	Beauty	beauty	0
and	and	cc	and	and	0
perfecti	perfecti	n1	perfection	perfection	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
be	be	vbb	be	be	0
but	but	cc-acp	but	but	0
pleased	pleased	vvd	pleased	please	0
to	to	pc-acp	to	to	0
shed	shed	vvi	shed	shed	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
,	,	,	,	,	0
one	one	crd	one	one	0
beame	beame	n1	beam	beam	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
that	that	cst	that	that	0
very	very	j	very	very	0
Adumbration	Adumbration	n1	Adumbration	adumbration	0
will	will	vmb	will	will	0
quicken	quicken	vvi	quicken	quicken	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
new	new	j	new	new	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
defend	defend	vvi	defend	defend	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
(	(	(	(	(	0
the	the	dt	the	the	0
fate	fate	n1	fate	fate	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
Letters	Letters	n2	Letters	letter	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
last	last	ord	last	last	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
turning	turning	vvg	turning	turn	0
these	these	d	these	these	0
into	into	p-acp	into	into	0
ashes	ashes	n2	ashes	ash	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
revive	revive	vvi	revive	revive	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Vrne	Vrne	n1	Urn	urn	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
him	him	pno31	him	he	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
capacity	capacity	n1	capacity	capacity	0
of	of	pp-f	of	of	0
celebrating	celebrating	vvg	celebrating	celebrate	0
you	you	pn22	you	you	0
,	,	,	,	,	0
his	his	po31	his	his	0
Guardian	Guardian	n1	Guardian	guardian	0
Angell	Angell	n1	Angel	angel	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
has	has	vhz	has	have	0
protected	protected	vvn	protected	protect	0
that	that	d	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
left	left	vvd	left	leave	0
behinde	behinde	p-acp	behind	behind	0
him	him	pno31	him	he	0
,	,	,	,	,	0
his	his	po31	his	his	0
Fame	Fame	n1	Fame	fame	0
and	and	cc	and	and	0
Reputation	Reputation	n1	Reputation	reputation	0
.	.	.	.	.	1
The	The	dt	The	the	0
courtesies	courtesies	n2	courtesies	courtesy	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
conferre	conferre	vvi	confer	confer	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
,	,	,	,	,	0
may	may	vmb	may	may	0
admit	admit	vvi	admit	admit	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
allay	allay	n1	allay	allay	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
possibility	possibility	n1	possibility	possibility	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Retalia	Retalia	np1	Retalia	Retalia	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
bestow	bestow	vvb	bestow	bestow	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Dead	Dead	j	Dead	dead	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
to	to	p-acp	to	to	0
pure	pure	j	pure	pure	0
Virtue	Virtue	n1	Virtue	virtue	0
;	;	;	;	;	0
an	an	dt	and	a	0
ungifted	ungifted	j-vvn	ungifted	ungift	0
Deity	Deity	n1	Deity	deity	0
,	,	,	,	,	0
tis	tis	pn31|vbz	this	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
Oblation	Oblation	n1	Oblation	oblation	0
,	,	,	,	,	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
or	or	cc	or	or	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
if	if	cs	if	if	0
she	she	pns31	she	she	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
enshrined	enshrined	vvn	enshrined	enshrine	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
brest	brest	n1	breast	breast	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
,	,	,	,	,	0
forever	forever	av	forever	forever	0
,	,	,	,	,	0
become	become	vvb	become	become	0
her	her	po31	her	her	0
votary	votary	n1	votary	votary	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
giving	giving	vvg	giving	give	0
me	me	pno11	me	i	0
this	this	d	this	this	0
Inclination	Inclination	n1	Inclination	inclination	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Madam	Madam	n1	Madam	madam	1
