MADAM	MADAM	n1	MADAM	madam	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
constrained	constrained	vvn	constrained	constrain	0
me	me	pno11	me	i	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvb	dicate	dicate	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
these	these	d	these	these	0
Soul-so	Soul-so	j	Soul-so	soul-so	0
∣	∣	sy	∣	∣	0
lacing	lacing	n-vvg	lacing	lace	0
Conferences	Conferences	n2	Conferences	conference	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
penn'd	penn'd	vvn	penned	pen	0
,	,	,	,	,	0
and	and	cc	and	and	0
up	up	a-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
such	such	d	such	such	0
gracious	gracious	j	gracious	gracious	0
souls	souls	n2	souls	soul	0
as	as	c-acp	as	as	0
do	do	vdb	do	do	0
desire	desire	vvi	desire	desire	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
talk	talk	vvi	talk	talk	0
than	than	cs	than	than	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
doubtless	doubtless	av-j	doubtless	doubtless	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
pleasing	pleasing	j-vvg	pleasing	please	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Christ	Christ	np1	Christ	Christ	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
did	did	vdd	did	do	0
soon	soon	av	soon	soon	0
draw	draw	vvi	draw	draw	0
near	near	av-j	near	near	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Luk.	Luk.	np1	Luk.	Luk.	1
24.15	24.15	crd	24.15	24.15	0
.	.	.	.	.	1
Emauntish	Emauntish	np1	Emauntish	Emauntish	0
Pilgrims	Pilgrims	ng1	Pilgrim's	pilgrim	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
did	did	vdd	did	do	0
but	but	p-acp	but	but	0
talk	talk	n1	talk	talk	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
also	also	av	also	also	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
talk	talk	vvi	talk	talk	0
so	so	av	so	so	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
most	most	av-ds	most	most	0
heartily	heartily	av-j	heartily	hearty	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
above	above	p-acp	above	above	0
this	this	d	this	this	0
vile	vile	j	vile	vile	0
and	and	cc	and	and	0
evil	evil	j-jn	evil	evil	0
world	world	n1	world	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Conqueror	Conqueror	n1	Conqueror	conqueror	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
quered	quered	vvn	quered	quere	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Oh!	Oh!	uh	Oh!	oh	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
his	his	po31	his	his	0
very	very	j	very	very	0
heart	heart	n1	heart	heart	0
good	good	j	good	good	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
how	how	q-crq	how	how	0
?	?	?	?	?	1
Oh	Oh	uh	O	oh	0
how	how	q-crq	how	how	0
should	should	vmd	should	shall	0
we	we	pns12	we	we	0
confer	confer	vvi	confer	confer	0
and	and	cc	and	and	0
talk	talk	vvi	talk	talk	0
,	,	,	,	,	0
and	and	cc	and	and	0
commune	commune	vvi	commune	commune	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
even	even	av	even	even	0
day	day	n1	day	day	0
and	and	cc	and	and	0
night	night	n1	night	night	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
oppose	oppose	vvi	oppose	oppose	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
our	our	po12	our	our	0
might	might	n1	might	might	0
,	,	,	,	,	0
prosper	prosper	vvi	prosper	prosper	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
and	and	cc	and	and	0
prevailing	prevailing	vvg	prevailing	prevail	0
against	against	p-acp	against	against	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
delight	delight	vvi	delight	delight	0
?	?	?	?	?	1
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ceeding	ceeding	av-vvg	ceeding	ceed	0
glad	glad	j	glad	glad	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
talk	talk	n1	talk	talk	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
so	so	av	so	so	0
talk	talk	vvi	talk	talk	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
here	here	av	here	here	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
quest	quest	n1	quest	quest	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
reign	reign	vvi	reign	reign	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
world	world	n1	world	world	0
.	.	.	.	.	1
His	His	po31	His	his	0
heavenly	heavenly	j	heavenly	heavenly	0
Highness	Highness	n1	Highness	highness	0
therefore	therefore	av	therefore	therefore	0
gives	gives	vvz	gives	give	0
us	us	pno12	us	we	0
hearts	hearts	n2	hearts	heart	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
that	that	cst	that	that	0
after	after	c-acp	after	after	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
here	here	av	here	here	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
triumph	triumph	vvi	triumph	triumph	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
So	So	np1	So	So	0
prayeth	prayeth	vvz	prayeth	pray	1
