Most	Most	ds	Most	most	0
having	having	vhg	having	have	0
cun	cun	vmb	cun	can	0
∣	∣	sy	∣	∣	0
ningly	ningly	av-jn	ningly	ning	0
inveigled	inveigled	vvn	inveigled	inveigle	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
press	press	vvi	press	press	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Pas	Pas	n1	Pass	pass	0
∣	∣	sy	∣	∣	0
sive	sive	n1	sive	sieve	0
Obedience	Obedience	n1	Obedience	obedience	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
time	time	n1	time	time	0
unseasonable	unseasonable	j	unseasonable	unseasonable	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Cause	Cause	n1	Cause	cause	0
not	not	xx	not	not	0
requiring	requiring	vvg	requiring	require	0
,	,	,	,	,	0
Men's	Men's	ng2	Men's	man	0
Affections	Affections	n2	Affections	affection	0
became	became	vvd	became	become	0
much	much	d	much	much	0
alienate	alienate	vvi	alienate	alienate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
they	they	pns32	they	they	0
fear'd	fear'd	vvd	feared	fear	0
would	would	vmd	would	will	0
expose	expose	vvi	expose	expose	0
'em	'em	pno32	they	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
prevailed	prevailed	vvn	prevailed	prevail	0
on	on	p-acp	on	on	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
invalidate	invalidate	vvi	invalidate	invalidate	0
your	your	po22	your	your	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Just	Just	j	Just	just	0
and	and	cc	and	and	0
Legal	Legal	j	Legal	legal	0
Title	Title	n1	Title	title	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
introducing	introducing	vvg	introducing	introduce	0
an	an	dt	and	a	0
uncouth	uncouth	j-u	uncouth	uncouth	0
Notion	Notion	n1	Notion	notion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
de	de	fw-fr	de	de	0
Facto	Facto	fw-la	Facto	facto	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
brought	brought	vvn	brought	bring	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
qualified	qualified	vvn	qualified	qualify	0
,	,	,	,	,	0
was	was	vbds	was	be	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
just	just	j	just	just	0
,	,	,	,	,	0
and	and	cc	and	and	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ceptable	ceptable	j	ceptable	ceptable	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
as	as	p-acp	as	as	0
Man	Man	n1	Man	man	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
Opinion	Opinion	n1	Opinion	opinion	0
some	some	d	some	some	0
have	have	vhb	have	have	0
already	already	av	already	already	0
persisted	persisted	vvn	persisted	persist	0
unto	unto	p-acp	unto	unto	0
Death	Death	n1	Death	death	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
such	such	d	such	such	0
a	a	dt	a	a	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
insensible	insensible	j	insensible	insensible	0
;	;	;	;	;	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
reprove	reprove	vvi	reprove	reprove	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
oppose	oppose	vvi	oppose	oppose	0
such	such	d	such	such	0
irreligious	irreligious	j	irreligious	irreligious	0
Principles	Principles	n2	Principles	principle	0
and	and	cc	and	and	0
Practises	Practises	n2	Practises	practise	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
want	want	vvi	want	want	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
but	but	p-acp	but	but	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
The	The	dt	The	the	0
chief	chief	j-jn	chief	chief	0
Designs	Designs	n2	Designs	design	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
now	now	av	now	now	0
humbly	humbly	av-j	humbly	humble	0
laid	laid	vvn	laid	lay	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Feet	Feet	n2	Feet	foot	0
,	,	,	,	,	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
confirm	confirm	vvi	confirm	confirm	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
hitherto	hitherto	av	hitherto	hitherto	0
kept	kept	vvn	kept	keep	0
themselves	themselves	px32	themselves	themselves	0
uncorrupted	uncorrupted	j	uncorrupted	uncorrupt	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
and	and	cc	and	and	0
Obedience	Obedience	n1	Obedience	obedience	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reclaim	reclaim	vvi	reclaim	reclaim	0
if	if	cs	if	if	0
possible	possible	j	possible	possible	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fallen	fallen	vvn	fallen	fall	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
froward	froward	j	froward	froward	0
and	and	cc	and	and	0
obstinate	obstinate	j	obstinate	obstinate	0
,	,	,	,	,	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
left	left	vvn	left	leave	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Justice	Justice	n1	Justice	justice	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
that	that	cst	that	that	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
miraculously	miraculously	av-j	miraculously	miraculous	0
preserved	preserved	vvn	preserved	preserve	0
and	and	cc	and	and	0
defended	defended	vvd	defended	defend	0
you	you	pn22	you	you	0
,	,	,	,	,	0
will	will	vmb	will	will	0
direct	direct	vvi	direct	direct	0
and	and	cc	and	and	0
enable	enable	vvi	enable	enable	0
you	you	pn22	you	you	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
execute	execute	vvi	execute	execute	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
seen	seen	vvn	seen	see	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Comfort	Comfort	n1	Comfort	comfort	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Loyal	Loyal	j	Loyal	loyal	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Terror	Terror	n1	Terror	terror	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
bellious	bellious	j	bellious	bellious	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
bears	bears	vvz	bears	bear	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
grant	grant	vvb	grant	grant	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
a	a	dt	a	a	0
long	long	j	long	long	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
behold	behold	vvi	behold	behold	0
and	and	cc	and	and	0
rejoice	rejoice	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Travel	Travel	n1	Travel	travel	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
the	the	dt	the	the	0
Preservation	Preservation	n1	Preservation	preservation	0
,	,	,	,	,	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Prosperity	Prosperity	n1	Prosperity	prosperity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
:	:	:	:	:	0
And	And	cc	And	and	0
let	let	vvb	let	let	0
all	all	d	all	all	0
the	the	dt	the	the	0
People	People	n1	People	people	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
