Most	Most	ds	Most	most	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
umpire	umpire	n1	umpire	umpire	0
Diffe	Diffe	n1	Diffe	diffe	0
∣	∣	sy	∣	∣	0
rences	rences	n2	rences	rence	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
;	;	;	;	;	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
Clem.	Clem.	np1	Clem.	Clem	0
Alexand.	Alexand.	np1	Alexand.	Alexand.	1
VI	VI	crd	VI	vi	0
.	.	.	.	.	1
Strom.	Strom.	np1	Strom.	Strom.	0
Senses	Senses	n2	Senses	sense	0
exercised	exercised	vvn	exercised	exercise	0
to	to	pc-acp	to	to	0
discern	discern	vvi	discern	discern	0
between	between	p-acp	between	between	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Error	Error	n1	Error	error	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Judges	Judges	n2	Judges	judge	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
honor	honor	n1	honour	honour	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
.	.	.	.	.	1
Indeed	Indeed	np1	Indeed	Indeed	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Christians	Christians	njpg2	Christians	christian	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
(	(	(	(	(	0
like	like	j	like	like	0
those	those	d	those	those	0
Horns	Horns	n2	Horns	horn	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
gave	gave	vvd	gave	give	0
their	their	po32	their	their	0
power	power	n1	power	power	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
)	)	)	)	)	0
give	give	vvb	give	give	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
Faith	Faith	n1	Faith	faith	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Votes	Votes	n2	Votes	vote	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
Godly	Godly	j	Godly	godly	0
,	,	,	,	,	0
or	or	cc	or	or	0
Learned	Learned	vvd	Learned	learn	0
soever	soever	av	soever	soever	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
accounted	accounted	vvn	accounted	account	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
your	your	po22	your	your	0
own	own	d	own	own	0
Judgements	Judgements	n2	Judgements	judgement	0
in	in	p-acp	in	in	0
Matters	Matters	n2	Matters	matter	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
a	a	dt	a	a	0
Rule	Rule	n1	Rule	rule	0
or	or	cc	or	or	0
Standard	Standard	n1	Standard	standard	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
compel	compel	vvi	compel	compel	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
conceive	conceive	vvb	conceive	conceive	0
is	is	vbz	is	be	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
assume	assume	vvi	assume	assume	0
a	a	dt	a	a	0
power	power	n1	power	power	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
God	God	np1	God	God	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
effectually	effectually	av-j	effectually	effectual	0
move	move	vvi	move	move	0
and	and	cc	and	and	0
perswade	perswade	vvi	persuade	persuade	0
Gen	Gen	np1	Gen	Gen	0
9.27	9.27	crd	9.27	9.27	0
.	.	.	.	.	0
mens	mens	ng2	men's	man	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
necessitate	necessitate	n1	necessitate	necessitate	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
and	and	cc	and	and	0
embrace	embrace	vvi	embrace	embrace	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
example	example	n1	example	example	0
may	may	vmb	may	may	0
instruct	instruct	vvi	instruct	instruct	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
Religion	Religion	n1	Religion	religion	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
propagated	propagated	vvn	propagated	propagate	0
by	by	p-acp	by	by	0
conviction	conviction	n1	conviction	conviction	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
compulsion	compulsion	n1	compulsion	compulsion	0
Religio	Religio	fw-la	Religio	religio	0
est	est	fw-la	est	est	0
sua	sua	fw-la	sua	sva	0
∣	∣	sy	∣	∣	0
denda	denda	fw-la	denda	denda	0
,	,	,	,	,	0
non	non	fw-la	non	non	0
∣	∣	sy	∣	∣	0
genda	genda	fw-la	genda	genda	0
..	..	..	..	..	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
remarkable	remarkable	j	remarkable	remarkable	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
scribed	scribed	vvn	scribed	scribe	0
unto	unto	p-acp	unto	unto	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
a	a	dt	a	a	0
Definitive	Definitive	j	Definitive	definitive	0
and	and	cc	and	and	0
Coercive	Coercive	j	Coercive	coercive	0
Power	Power	n1	Power	power	0
in	in	p-acp	in	in	0
Spirituals	Spirituals	n2	Spirituals	spiritual	0
,	,	,	,	,	0
have	have	vhb	have	have	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
serve	serve	vvi	serve	serve	0
their	their	po32	their	their	0
turns	turns	n2	turns	turn	0
)	)	)	)	)	0
denied	denied	vvd	denied	deny	0
the	the	dt	the	the	0
power	power	n1	power	power	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
Temporals	Temporals	n2	Temporals	temporal	0
;	;	;	;	;	0
refusing	refusing	vvg	refusing	refuse	0
(	(	(	(	(	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
1	1	vvd	1	baptize	0
Tim.	Tim.	np1	Tim.	Tim.	1
2.2	2.2	crd	2.2	2.2	0
.	.	.	.	.	1
Jere	Jere	np1	Jere	Jere	0
29.7	29.7	crd	29.7	29.7	0
.	.	.	.	.	1
Rom	Rom	np1	Rom	Rome	0
13.1	13.1	crd	13.1	13.1	0
.	.	.	.	.	1
)	)	)	)	)	0
to	to	pc-acp	to	to	0
own	own	vvi	own	own	0
them	them	pno32	them	they	0
,	,	,	,	,	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
lawful	lawful	j	lawful	lawful	0
commands	commands	n2	commands	command	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
none	none	pix	none	none	0
must	must	vmb	must	must	0
hold	hold	vvi	hold	hold	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
use	use	vvi	use	use	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
their	their	po32	their	their	0
quarrel	quarrel	n1	quarrel	quarrel	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
Arms	Arms	n2	Arms	arm	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
themselves	themselves	px32	themselves	themselves	0
cannot	cannot	vmbx	cannot	can	0
do	do	vdi	do	do	0
by	by	p-acp	by	by	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
Argument	Argument	n1	Argument	argument	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
(	(	(	(	(	0
blessed	blessed	vvn	blessed	bless	0
be	be	vbi	be	be	0
God	God	n1	God	god	0
)	)	)	)	)	0
we	we	pns12	we	we	0
now	now	av	now	now	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
counte	counte	vvb	count	count	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
seek	seek	vvb	seek	seek	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
engage	engage	vvi	engage	engage	0
his	his	po31	his	his	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
extirpate	extirpate	vvi	extirpate	extirpate	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
off	off	p-acp	off	off	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
differ	differ	vvi	differ	differ	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
.	.	.	.	.	1
We	We	pns12	We	we	0
desire	desire	vvb	desire	desire	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
liberty	liberty	n1	liberty	liberty	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
then	then	cs	then	than	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
willing	willing	j	willing	willing	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
Viz.	Viz.	av	Viz.	viz	1
To	To	pc-acp	To	to	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
lieve	lieve	av-j	lieve	lief	0
and	and	cc	and	and	0
worship	worship	n1	worship	worship	0
God	God	np1	God	God	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
us	us	pno12	us	we	0
,	,	,	,	,	0
humbly	humbly	av-j	humbly	humble	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
our	our	po12	our	our	0
Judge	Judge	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
in	in	p-acp	in	in	0
Matters	Matters	n2	Matters	matter	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
meekness	meekness	n1	meekness	meekness	0
to	to	p-acp	to	to	0
Rea	Rea	np1	Rea	Rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
out	out	av	out	out	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
differ	differ	vvi	differ	differ	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
,	,	,	,	,	0
I	I	pns11	I	i	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
special	special	j	special	special	0
Mercy	Mercy	n1	Mercy	mercy	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
ow	ow	vvb	owe	owe	0
suitable	suitable	j	suitable	suitable	0
acknowledgements	acknowledgements	n2	acknowledgements	acknowledgement	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
)	)	)	)	)	0
that	that	cst	that	that	0
although	although	cs	although	although	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
is	is	vbz	is	be	0
opposed	opposed	vvn	opposed	oppose	0
,	,	,	,	,	0
and	and	cc	and	and	0
blasphemed	blasphemed	vvd	blasphemed	blaspheme	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
before	before	a-acp	before	before	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
Faithful	Faithful	j	Faithful	faithful	0
have	have	vhb	have	have	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
and	and	cc	and	and	0
speak	speak	vvi	speak	speak	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
We	We	pns12	We	we	0
may	may	vmb	may	may	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
.	.	.	.	.	1
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
that	that	cst	that	that	0
all	all	d	all	all	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
our	our	po12	our	our	0
University	University	n1	University	university	0
Worthies	Worthies	n2-jn	Worthies	worthy	0
,	,	,	,	,	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
more	more	dc	more	more	0
leisure	leisure	n1	leisure	leisure	0
and	and	cc	and	and	0
far	far	av-j	far	far	0
greater	greater	jc	greater	great	0
helps	helps	n2	helps	help	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
Polemical	Polemical	j	Polemical	polemical	0
Exercises	Exercises	n2	Exercises	exercise	0
,	,	,	,	,	0
then	then	cs	then	than	0
their	their	po32	their	their	0
Brethren	Brethren	n2	Brothers	brethren	0
abroad	abroad	av	abroad	abroad	0
)	)	)	)	)	0
had	had	vhn	had	have	0
more	more	dc	more	more	0
Zeal	Zeal	n1	Zeal	zeal	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
this	this	d	this	this	0
Liberty	Liberty	n1	Liberty	liberty	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
vantage	vantage	n1	vantage	vantage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
The	The	dt	The	the	0
Authors	Authors	n2	Authors	author	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Errors	Errors	n2	Errors	error	0
and	and	cc	and	and	0
Blasphemies	Blasphemies	n2	Blasphemies	blasphemy	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
lately	lately	av-j	lately	late	0
started	started	vvn	started	start	0
,	,	,	,	,	0
are	are	vbr	are	be	0
but	but	cc-acp	but	but	0
little	little	j	little	little	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
faulted	faulted	vvn	faulted	fault	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
profess	profess	vvi	profess	profess	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
(	(	(	(	(	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
indued	indued	vvn	endued	endue	0
with	with	p-acp	with	with	0
Gifts	Gifts	n2	Gifts	gift	0
and	and	cc	and	and	0
Abilities	Abilities	n2	Abilities	ability	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
suffer	suffer	vvb	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
abroad	abroad	av	abroad	abroad	0
without	without	p-acp	without	without	0
check	check	n1	check	check	0
and	and	cc	and	and	0
controle	controle	vvi	control	control	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Error	Error	n1	Error	error	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	av	ture	ture	0
affords	affords	vvz	affords	afford	0
us	us	pno12	us	we	0
variety	variety	n1	variety	variety	0
of	of	pp-f	of	of	0
Weapons	Weapons	n2	Weapons	weapon	0
to	to	pc-acp	to	to	0
wound	wound	vvi	wound	wound	0
and	and	cc	and	and	0
slay	slay	vvi	slay	slay	0
it	it	pn31	it	it	0
.	.	.	.	.	1
We	We	pns12	We	we	0
cast	cast	vvd	cast	cast	0
the	the	dt	the	the	0
blame	blame	n1	blame	blame	0
upon	upon	p-acp	upon	upon	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
,	,	,	,	,	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
nor	nor	ccx	nor	nor	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
excuse	excuse	vvi	excuse	excuse	0
their	their	po32	their	their	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
nivence	nivence	n1	nivence	nivence	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Evils	Evils	n2-jn	Evils	evil	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
share	share	n1	share	share	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
guilt	guilt	n1	guilt	guilt	0
will	will	vmb	will	will	0
lie	lie	vvi	lie	lie	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
doors	doors	n2	doors	door	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
office	office	n1	office	office	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
controversie	controversie	n1	controversy	controversy	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
contend	contend	vvi	contend	contend	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
convince	convince	vvi	convince	convince	0
gain-sayers	gain-sayers	j	gainsayers	gainsayers	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
sound	sound	j	found	sound	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
Jude	Jude	np1	Jude	Judas	0
3.	3.	crd	3.	3.	1
Tit.	Tit.	np1	Tit.	Tit.	0
1.9	1.9	crd	1.9	1.9	0
,	,	,	,	,	0
11.	11.	crd	11.	11.	0
to	to	p-acp	to	to	0
stop	stop	vvi	stop	stop	0
their	their	po32	their	their	0
mouths	mouths	n2	mouths	mouth	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
teach	teach	vvb	teach	teach	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
slender	slender	j	slender	slender	0
