Most	Most	ds	Most	most	0
reduction	reduction	n1	reduction	reduction	0
to	to	p-acp	to	to	0
more	more	dc	more	more	0
sound	sound	n1	found	sound	0
and	and	cc	and	and	0
sensible	sensible	j	sensible	sensible	0
counsailes	counsailes	n2	counsels	counsel	0
,	,	,	,	,	0
(	(	(	(	(	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
Maiestie	Maiestie	n1	Majesty	majesty	0
)	)	)	)	)	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
applyed	applyed	vvd	applied	apply	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
compose	compose	vvi	compose	compose	0
this	this	d	this	this	0
Story	Story	n1	Story	story	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
both	both	av-d	both	both	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
the	the	dt	the	the	0
old	old	j	old	old	0
Iewish	Iewish	jp	Jewish	jewish	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
equall	equall	j-jn	equal	equal	0
age	age	n1	age	age	0
and	and	cc	and	and	0
observation	observation	n1	observation	observation	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
:	:	:	:	:	0
and	and	cc	and	and	0
preaching	preaching	vvg	preaching	preach	0
their	their	po32	their	their	0
new	new	j	new	new	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
doctrines	doctrines	n2	doctrines	doctrine	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
church	church	n1	church	church	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
;	;	;	;	;	0
wher	wher	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	n1	in	inn	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
obstinate	obstinate	j	obstinate	obstinate	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
publication	publication	n1	publication	publication	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maie	Maie	np1	Maie	May	0
∣	∣	sy	∣	∣	0
sties	sties	ng1	sties	sties	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
they	they	pns32	they	they	0
tacitely	tacitely	av-j	tacitly	tacit	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
demne	demne	vvb	demne	demne	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
all	all	d	all	all	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
primitive	primitive	j	primitive	primitive	0
times	times	n2	times	time	0
:	:	:	:	:	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Writers	Writers	n2	Writers	writer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
,	,	,	,	,	0
many	many	d	many	many	0
most	most	av-ds	most	most	0
godly	godly	j	godly	godly	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
mer	mer	uh	mere	mer	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
few	few	d	few	few	0
Councels	Councels	n2	Counsels	counsel	0
of	of	pp-f	of	of	0
chiefe	chiefe	j-jn	chief	chief	0
note	note	n1	note	note	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
unquesti	unquesti	n1	unquesti	unquesti	0
∣	∣	sy	∣	∣	0
onable	onable	j	onable	onable	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
even	even	av	even	even	0
all	all	d	all	all	0
states	states	n2	states	state	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	j	present	present	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
most	most	ds	most	most	0
esteeme	esteeme	vvi	esteem	esteem	0
.	.	.	.	.	1
This	This	np1	This	This	0
makes	makes	vvz	makes	make	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
inte	inte	n1	inte	inte	0
∣	∣	sy	∣	∣	0
rest	rest	vvb	rest	rest	0
so	so	av	so	so	0
particular	particular	j	particular	particular	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
present	present	vvb	present	present	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
storie	storie	n1	story	story	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
obliged	obliged	vvn	obliged	oblige	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
neerer	neerer	jc	nearer	near	0
bond	bond	n1	bound	bond	0
,	,	,	,	,	0
than	than	cs	than	than	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
common	common	j	common	common	0
Subiect	Subiect	n-jn	Subject	subject	0
;	;	;	;	;	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
devoted	devoted	vvn	devoted	devote	0
unto	unto	p-acp	unto	unto	0
any	any	d	any	any	0
o	o	uh	oh	oh	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
iust	iust	j	just	just	0
propriety	propriety	n1	propriety	propriety	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
being	being	vbg	being	be	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Worke	Worke	n1	Work	work	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iesties	iesties	ng1	iesties	iesties	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
fashi	fashi	fw-la	fashi	fashi	0
∣	∣	sy	∣	∣	0
oned	oned	vvn	oned	on	0
at	at	p-acp	at	at	0
those	those	d	those	those	0
times	times	n2	times	time	0
▪	▪	▪	▪	▪	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
borrowed	borrowed	vvn	borrowed	borrow	0
from	from	p-acp	from	from	0
attendance	attendance	n1	attendance	attendance	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
;	;	;	;	;	0
your	your	po22	your	your	0
Maiesty	Maiesty	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
also	also	av	also	also	0
all	all	d	all	all	0
the	the	dt	the	the	0
rights	rights	n2-jn	rights	right	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
xime	xime	n1	xime	xime	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
civill	civill	j	civil	civil	0
Lawes	Lawes	n2	Laws	law	0
,	,	,	,	,	0
Quod	Quod	fw-la	Quod	quod	0
∣	∣	sy	∣	∣	0
cun	cun	vmb	cun	can	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
perservum	perservum	fw-la	perservum	perservum	0
acquiritur	acquiritur	fw-la	acquiritur	acquiritur	0
,	,	,	,	,	0
id	id	fw-la	id	id	0
domino	domino	fw-la	domino	domino	0
acquirit	acquirit	n1	acquirit	acquirit	0
uo	uo	a-acp	uo	up	0
;	;	;	;	;	0
Institut	Institut	uh	Institut	institut	0
.	.	.	.	.	0
l.	l.	n1	l.	l.	1
1.	1.	crd	1.	1.	0
tit	tit	vvb	tit	tit	0
..	..	..	..	..	1
5.	5.	crd	5.	5.	0
1.	1.	crd	1.	1.	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iestie	iestie	n1	iestie	iestie	0
hath	hath	vhz	hath	have	0
as	as	p-acp	as	as	0
absolute	absolute	j	absolute	absolute	0
power	power	n1	power	power	0
to	to	p-acp	to	to	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Dread	Dread	j	Dread	dread	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	1
