Most	Most	ds	Most	most	0
and	and	cc	and	and	0
undeniably	undeniably	av-j	undeniably	undeniable	0
granted	granted	vvn	granted	grant	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
Sveraigne	Sveraigne	j-jn	Sveraigne	sveraigne	0
Kings	Kings	n2	Kings	king	0
.	.	.	.	.	1
My	My	po11	My	my	0
witnesse	witnesse	n1	witness	witness	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
my	my	po11	my	my	0
conscience	conscience	n1	conscience	conscience	0
directed	directed	vvd	directed	direct	0
me	me	pno11	me	i	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
any	any	d	any	any	0
squint	squint	j	squint	squint	0
aspect	aspect	n1	aspect	aspect	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
sincerity	sincerity	n1	sincerity	sincerity	0
,	,	,	,	,	0
and	and	cc	and	and	0
freely	freely	av-j	freely	free	0
traced	traced	vvd	traced	trace	0
and	and	cc	and	and	0
expressed	expressed	vvn	expressed	express	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
answer	answer	vvi	answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dreadfull	dreadfull	j	dreadful	dreadful	0
judgement	judgement	n1	judgement	judgement	0
;	;	;	;	;	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
fervency	fervency	n1	fervency	fervency	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
supplicate	supplicate	vvi	supplicate	supplicate	0
the	the	dt	the	the	0
divine	divine	j-jn	divine	divine	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
still	still	av	still	still	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
Your	Your	po22	Your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
lowest	lowest	js	lowest	low	0
ebbe	ebbe	vvi	ebb	ebb	0
,	,	,	,	,	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
on	on	p-acp	on	on	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
breast-plate	breast-plate	n1	breastplate	breastplate	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
heroick	heroick	j	heroic	heroic	0
resolution	resolution	n1	resolution	resolution	0
withstood	withstood	vvd	withstood	withstand	0
the	the	dt	the	the	0
proudest	proudest	js	proudest	proud	0
waves	waves	n2	waves	wave	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
raging	raging	j-vvg	raging	rage	0
Seas	Seas	n2	Seas	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
violent	violent	j	violent	violent	0
attempts	attempts	n2	attempts	attempt	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
imaginary	imaginary	j	imaginary	imaginary	0
Kings	Kings	n2	Kings	king	0
;	;	;	;	;	0
so	so	av	so	so	0
now	now	av	now	now	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quired	quired	vvd	quired	quire	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
still	still	av	still	still	0
ride	ride	vvi	ride	ride	0
on	on	a-acp	on	on	0
with	with	p-acp	with	with	0
Your	Your	po22	Your	your	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
preservation	preservation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
happinesse	happinesse	n1	happiness	happiness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
storme	storme	n1	storm	storm	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
threat	threat	n1	threat	threat	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
,	,	,	,	,	0
suffer	suffer	vvb	suffer	suffer	0
these	these	d	these	these	0
Rights	Rights	n2-jn	Rights	right	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
snatched	snatched	vvn	snatched	snatch	0
away	away	av	away	away	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Your	Your	po22	Your	your	0
Crowne	Crowne	n1	Crown	crown	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
throwne	throwne	vvn	thrown	throw	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
You	You	pn22	You	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wrested	wrested	vvn	wrested	wrest	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
hand	hand	n1	hand	hand	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
uncircumcised	uncircumcised	j	uncircumcised	uncircumcised	0
Philistines	Philistines	njp2	Philistines	philistine	0
these	these	d	these	these	0
ungracious	ungracious	j-u	ungracious	ungracious	0
rebels	rebels	n2	rebels	rebel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
vessels	vessels	n2	vessels	vessel	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
wrath	wrath	n1	wrath	wrath	0
,	,	,	,	,	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
most	most	av-ds	most	most	0
speedily	speedily	av-j	speedily	speedy	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
pent	pent	vvn	penned	pen	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
the	the	dt	the	the	0
unrighteous	unrighteous	j	unrighteous	unrighteous	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
unrighteous	unrighteous	j	unrighteous	unrighteous	0
still	still	av	still	still	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
wickednesse	wickednesse	n1	wickedness	wickedness	0
provoke	provoke	vvb	provoke	provoke	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
our	our	po12	our	our	0
Land	Land	n1	Land	land	0
to	to	p-acp	to	to	0
desolation	desolation	n1	desolation	desolation	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
standing	standing	vvg	standing	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
is	is	vbz	is	be	0
absolved	absolved	vvn	absolved	absolve	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
blame	blame	n1	blame	blame	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
bloud	bloud	n1	blood	blood	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
spilt	spilt	vvn	spilled	spill	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
oppressions	oppressions	n2	oppressions	oppression	0
,	,	,	,	,	0
insolencies	insolencies	n2	insolences	insolence	0
,	,	,	,	,	0
and	and	cc	and	and	0
abhominations	abhominations	n2	abominations	abomination	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
perpetrated	perpetrated	vvn	perpetrated	perpetrate	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
required	required	vvn	required	require	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
venged	venged	vvn	venged	venge	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
heads	heads	n2	heads	head	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
detested	detested	j-vvn	detested	detest	0
rebels	rebels	n2	rebels	rebel	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
and	and	cc	and	and	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
cases	cases	n2	cases	case	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
informed	informed	vvn	informed	inform	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Divines	Divines	n2-jn	Divines	divine	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
that	that	cst	that	that	0
herein	herein	av	herein	herein	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
all	all	d	all	all	0
subscribe	subscribe	vvi	subscribe	subscribe	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
assist	assist	vvi	assist	assist	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
arise	arise	vvi	arise	arise	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
good	good	j	good	good	0
time	time	n1	time	time	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
cause	cause	n1	cause	cause	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
so	so	av	so	so	0
undutifully	undutifully	av-j	undutifully	undutiful	0
,	,	,	,	,	0
so	so	av	so	so	0
unjustly	unjustly	av-j	unjustly	unjust	0
made	made	vvn	made	make	0
against	against	p-acp	against	against	0
Your	Your	po22	Your	your	0
Maje	Maje	fw-fr	Maje	maje	0
∣	∣	sy	∣	∣	0
stie	stie	n1	sty	sty	0
,	,	,	,	,	0
so	so	av	so	so	0
Giant	Giant	n1	Giant	giant	0
like	like	av-j	like	like	0
fought	fought	vvd	fought	fight	0
against	against	p-acp	against	against	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
over	over	a-acp	over	over	0
∣	∣	sy	∣	∣	0
throw	throw	vvi	throw	throw	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
You	You	pn22	You	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
glorious	glorious	j	glorious	glorious	0
like	like	j	like	like	0
King	King	n1	King	king	0
David	David	np1	David	David	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
deare	deare	j-jn	deer	dear	0
sonne	sonne	n1	son	son	0
raised	raised	vvd	raised	raise	0
a	a	dt	a	a	0
dangerous	dangerous	j	dangerous	dangerous	0
rebellion	rebellion	n1	rebellion	rebellion	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
reigne	reigne	n1	reign	reign	0
so	so	av	so	so	0
much	much	d	much	much	0
bloud	bloud	n1	blood	blood	0
was	was	vbds	was	be	0
spilt	spilt	vvn	spilled	spill	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
these	these	d	these	these	0
distempers	distempers	n2	distempers	distemper	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Domini	Domini	fw-la	Domini	domini	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Gods	Gods	n2	Gods	god	0
owne	owne	d	own	own	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
espe	espe	fw-fr	espe	espe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
α	α	n1	α	α	0
to	to	p-acp	to	to	0
ωAs	ωAs	np1	ωAs	ωAs	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ginning	ginning	n1	ginning	ginning	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ducing	ducing	j	ducing	ducing	0
the	the	dt	the	the	0
Arke	Arke	n1	Ark	ark	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Phi	Phi	np1	Phi	Phi	0
∣	∣	sy	∣	∣	0
listines	listines	n1	listines	listines	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
setling	setling	vvg	settling	settle	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ending	ending	n-vvg	ending	end	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
resoluti	resoluti	n1	resolution	resolution	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
,	,	,	,	,	0
and	and	cc	and	and	0
leaving	leaving	vvg	leaving	leave	0
such	such	d	such	such	0
a	a	dt	a	a	0
treasure	treasure	n1	treasure	treasure	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
erecting	erecting	vvg	erecting	erect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
.	.	.	.	.	0
,	,	,	,	,	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
raigne	raigne	n1	reign	reign	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
his	his	po31	his	his	0
chiefest	chiefest	js-jn	chiefest	chief	0
endeavour	endeavour	n1	endeavour	endeavour	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
promote	promote	vvi	promote	promote	0
the	the	dt	the	the	0
service	service	n1	service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
protect	protect	vvb	protect	protect	0
the	the	dt	the	the	0
ser	ser	n1	sir	sir	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
,	,	,	,	,	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
God	God	np1	God	God	0
Almighty	Almighty	j-jn	Almighty	almighty	0
so	so	av	so	so	0
continue	continue	vvi	continue	continue	0
Your	Your	po22	Your	your	0
Maje	Maje	fw-fr	Maje	maje	0
∣	∣	sy	∣	∣	0
stie	stie	n1	sty	sty	0
,	,	,	,	,	0
blesse	blesse	vvb	bless	bless	0
You	You	pn22	You	you	0
and	and	cc	and	and	0
protect	protect	vvb	protect	protect	0
You	You	pn22	You	you	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Your	Your	po22	Your	your	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
vertuous	vertuous	j	virtuous	virtuous	0
,	,	,	,	,	0
pious	pious	j	pious	pious	0
Queene	Queene	n1	Queen	queen	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
Your	Your	po22	Your	your	0
royall	royall	j	royal	royal	0
Progenie	Progenie	n1	Progeny	progeny	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	1
