IT	IT	pn31	IT	it	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
pleases	pleases	vvz	pleases	please	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
his	his	po31	his	his	0
Favours	Favours	n2	Favours	favour	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
Addition	Addition	n1	Addition	addition	0
of	of	pp-f	of	of	0
Years	Years	n2	Years	year	0
)	)	)	)	)	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Lustre	Lustre	n1	Lustre	lustre	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
a	a	dt	a	a	0
shining	shining	j-vvg	shining	shine	0
Brightness	Brightness	n1	Brightness	brightness	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
need	need	vvi	need	need	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pointed	pointed	vvn	pointed	point	0
out	out	av	out	out	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
that	that	cst	that	that	0
Commendation	Commendation	n1	Commendation	commendation	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
give	give	vvi	give	give	0
,	,	,	,	,	0
might	might	vmd	might	may	0
probably	probably	av-j	probably	probable	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
a	a	dt	a	a	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
plement	plement	n1	plement	plement	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
what	what	r-crq	what	what	0
less	less	dc	less	less	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
expect	expect	vvi	expect	expect	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
all	all	d	all	all	0
things	things	n2	things	thing	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
spire	spire	n1	spire	spire	0
to	to	p-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
truly	truly	av-j	truly	true	0
Great	Great	j	Great	great	0
?	?	?	?	?	1
Your	Your	po22	Your	your	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
your	your	po22	your	your	0
Natural	Natural	j	Natural	natural	0
Gifts	Gifts	n2	Gifts	gift	0
,	,	,	,	,	0
your	your	po22	your	your	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
rents	rents	vvz	rends	rend	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
great	great	j	great	great	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
amples	amples	n2	amples	ample	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
need	need	vvb	need	need	0
only	only	av-j	only	only	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
Eye	Eye	n1	Eye	eye	0
upon	upon	p-acp	upon	upon	0
Them	Them	pno32	Them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Common	Common	j	Common	common	0
Improvement	Improvement	n1	Improvement	improvement	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
good	good	j	good	good	0
Dispositions	Dispositions	n2	Dispositions	disposition	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
become	become	vvb	become	become	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Blessing	Blessing	n1	Blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
a	a	dt	a	a	0
Pattern	Pattern	n1	Pattern	pattern	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Greatness	Greatness	n1	Greatness	greatness	0
and	and	cc	and	and	0
Virtue	Virtue	n1	Virtue	virtue	0
to	to	p-acp	to	to	0
Posterity	Posterity	n1	Posterity	posterity	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
then	then	av	then	then	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
Right	Right	n-jn	Right	right	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Accep	Accep	vvb	Accept	accept	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
useful	useful	j	useful	useful	0
Entertainment	Entertainment	n1	Entertainment	entertainment	0
at	at	p-acp	at	at	0
Vacant	Vacant	j	Vacant	vacant	0
Hours	Hours	n2	Hours	hour	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
it	it	pn31	it	it	0
prove	prove	vvi	prove	prove	0
any	any	d	any	any	0
way	way	n1	way	way	0
Acceptable	Acceptable	j	Acceptable	acceptable	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
either	either	av-d	either	either	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Variety	Variety	n1	Variety	variety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Intention	Intention	n1	Intention	intention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Dedicator	Dedicator	n1	Dedicator	dedicator	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
singular	singular	j	singular	singular	0
Instance	Instance	n1	Instance	instance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Generous	Generous	j	Generous	generous	0
Condescention	Condescention	n1	Condescension	condescension	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
taking	taking	vvg	taking	take	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
(	(	(	(	(	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
meant	meant	vvn	meant	mean	0
)	)	)	)	)	0
a	a	dt	a	a	0
mark	mark	n1	mark	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
Respect	Respect	n1	Respect	respect	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	1
