May	May	vmb	May	may	0
pretend	pretend	vvb	pretend	pretend	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
hope	hope	vvi	hope	hope	0
that	that	cst	that	that	0
so	so	av	so	so	0
mean	mean	j	mean	mean	0
a	a	dt	a	a	0
Present	Present	j	Present	present	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
Trea	Trea	n1	Trea	trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
find	find	vvi	find	find	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
with	with	p-acp	with	with	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Testimony	Testimony	n1	Testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
profound	profound	j	profound	profound	0
Respect	Respect	n1	Respect	respect	0
and	and	cc	and	and	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
your	your	po22	your	your	0
eminent	eminent	j	eminent	eminent	0
Practice	Practice	n1	Practice	practice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Duty	Duty	n1	Duty	duty	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
recommends	recommends	vvz	recommends	recommend	0
,	,	,	,	,	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
assurance	assurance	n1	assurance	assurance	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Subject	Subject	j-jn	Subject	subject	0
so	so	av	so	so	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Inclination	Inclination	n1	Inclination	inclination	0
,	,	,	,	,	0
will	will	vmb	will	will	0
prevail	prevail	vvi	prevail	prevail	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
excuse	excuse	vvi	excuse	excuse	0
the	the	dt	the	the	0
weakness	weakness	n1	weakness	weakness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Performance	Performance	n1	Performance	performance	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
as	as	a-acp	as	as	0
happy	happy	j	happy	happy	0
as	as	c-acp	as	as	0
just	just	j	just	just	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Application	Application	n1	Application	application	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
the	the	dt	the	the	0
refined	refined	j-vvn	refined	refine	0
Purity	Purity	n1	Purity	purity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
renders	renders	vvz	renders	render	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Praise	Praise	n1	Praise	praise	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Pattern	Pattern	n1	Pattern	pattern	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
imitation	imitation	n1	imitation	imitation	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
firms	firms	vvz	firms	firm	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Thoughts	Thoughts	n2	Thoughts	thought	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
successfully	successfully	av-j	successfully	successful	0
employ'd	employ'd	vvd	employed	employ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Care	Care	n1	Care	care	0
and	and	cc	and	and	0
Regulation	Regulation	n1	Regulation	regulation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
want	want	vvb	want	want	0
no	no	dx	no	no	0
Admo	Admo	np1	Admo	Admo	0
∣	∣	sy	∣	∣	0
nitions	nitions	n2	nitions	nition	0
to	to	pc-acp	to	to	0
remind	remind	vvi	remind	remind	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Business	Business	n1	Business	business	0
so	so	av	so	so	0
pleasing	pleasing	vvg	pleasing	please	0
and	and	cc	and	and	0
familiar	familiar	j-jn	familiar	familiar	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
encourage	encourage	vvi	encourage	encourage	0
those	those	d	those	those	0
Endeavours	Endeavours	n2	Endeavours	endeavour	0
that	that	cst	that	that	0
tend	tend	vvb	tend	tend	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
the	the	dt	the	the	0
World's	World's	n1|vbz	World's	world|be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Your	Your	po22	Your	your	0
Grace's	Grace's	ng1	Grace's	grace	0
Practice	Practice	n1	Practice	practice	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
exalted	exalted	vvn	exalted	exalt	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Quality	Quality	n1	Quality	quality	0
,	,	,	,	,	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
as	as	c-acp	as	as	0
glorious	glorious	j	glorious	glorious	0
a	a	dt	a	a	0
Figure	Figure	n1	Figure	figure	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
equally	equally	av-j	equally	equal	0
the	the	dt	the	the	0
Bles	Bles	vvi	Bles	bless	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ornament	Ornament	n1	Ornament	ornament	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Illu	Illu	zz	Illu	illu	0
∣	∣	sy	∣	∣	0
strious	strious	j	strious	strious	0
Families	Families	n2	Families	family	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
derived	derived	vvn	derived	derive	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
whicd	whicd	vvd	whicd	whicd	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
united	united	vvn	united	unite	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
is	is	vbz	is	be	0
withal	withal	av	withal	withal	0
so	so	av	so	so	0
studious	studious	j	studious	studious	0
to	to	pc-acp	to	to	0
avoid	avoid	vvi	avoid	avoid	0
the	the	dt	the	the	0
Applause	Applause	n1	Applause	applause	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
deserve	deserve	vvb	deserve	deserve	0
,	,	,	,	,	0
that	that	cst	that	that	0
unless	unless	cs	unless	unless	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
as	as	c-acp	as	as	0
easily	easily	av-j	easily	easy	0
excuse	excuse	vvi	excuse	excuse	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Modesty	Modesty	n1	Modesty	modesty	0
and	and	cc	and	and	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
and	and	cc	and	and	0
your	your	po22	your	your	0
other	other	j-jn	other	other	0
Vertues	Vertues	n2	Virtues	virtue	0
would	would	vmd	would	will	0
justifie	justifie	vvi	justify	justify	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
attempt	attempt	vvi	attempt	attempt	0
your	your	po22	your	your	0
Character	Character	n1	Character	character	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
pass	pass	vvb	pass	pass	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
the	the	dt	the	the	0
Perfections	Perfections	n2	Perfections	perfection	0
which	which	r-crq	which	which	0
endear	endear	vvi	endear	ender	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Happiness	Happiness	n1	Happiness	happiness	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
zealous	zealous	j	zealous	zealous	0
to	to	pc-acp	to	to	0
divulge	divulge	vvi	divulge	divulge	0
your	your	po22	your	your	0
Excellencies	Excellencies	n2	Excellencies	excellency	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
conceal	conceal	vvi	conceal	conceal	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
thus	thus	av	thus	thus	0
I	I	pns11	I	i	0
seem	seem	vvb	seem	seem	0
unjust	unjust	j	unjust	unjust	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Grace's	Grace's	ng1	Grace's	grace	0
Merit	Merit	n1	Merit	merit	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
best	best	av-js	best	best	0
consult	consult	vvi	consult	consult	0
my	my	po11	my	my	0
own	own	d	own	own	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
means	means	n2	means	mean	0
;	;	;	;	;	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
successful	successful	j	successful	successful	0
Measures	Measures	n2	Measures	measure	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
take	take	vvi	take	take	0
to	to	pc-acp	to	to	0
obtain	obtain	vvi	obtain	obtain	0
your	your	po22	your	your	0
Pardon	Pardon	n1	Pardon	pardon	0
,	,	,	,	,	0
and	and	cc	and	and	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Address	Address	n1	Address	address	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
the	the	dt	the	the	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
Qualifications	Qualifications	n2	Qualifications	qualification	0
that	that	cst	that	that	0
require	require	vvb	require	require	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
