TO	TO	p-acp	TO	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
spect	spect	vvn	specked	speck	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
because	because	p-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
particular	particular	j	particular	particular	0
Fel	Fel	n1	Fell	fell	0
∣	∣	sy	∣	∣	0
lowship	lowship	n1	lowship	lowship	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
partly	partly	av	partly	partly	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
one	one	crd	one	one	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
love	love	n1	love	love	0
;	;	;	;	;	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
at	at	p-acp	at	at	0
se	se	vvi	see	see	0
∣	∣	sy	∣	∣	0
veral	veral	j	veral	veral	0
times	times	av	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
several	several	j	several	several	0
wayes	wayes	n2	ways	way	0
hath	hath	vhz	hath	have	0
exercised	exercised	vvn	exercised	exercise	0
you	you	pn22	you	you	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Furnace	Furnace	n1	Furnace	furnace	0
of	of	pp-f	of	of	0
Affliction	Affliction	n1	Affliction	affliction	0
;	;	;	;	;	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
because	because	c-acp	because	because	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
may	may	vmb	may	may	0
reach	reach	vvi	reach	reach	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
,	,	,	,	,	0
or	or	cc	or	or	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
.	.	.	.	.	1
Dear	Dear	j-jn	Dear	dear	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
many	many	d	many	many	0
and	and	cc	and	and	0
great	great	j	great	great	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
breaches	breaches	n2	breaches	breach	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
neer	neer	av-j	near	near	0
and	and	cc	and	and	0
dear	dear	j-jn	dear	dear	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
sweetest	sweetest	js	sweetest	sweet	0
comforts	comforts	n2	comforts	comfort	0
and	and	cc	and	and	0
contentments	contentments	n2	contentment's	contentment	0
:	:	:	:	:	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
but	but	cc-acp	but	but	0
may	may	vmb	may	may	0
truly	truly	av-j	truly	true	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
Job	Job	np1	Job	Job	0
,	,	,	,	,	0
He	He	pns31	He	he	0
breaketh	breaketh	vvz	breaks	break	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
breach	breach	n1	breach	breach	0
upon	upon	p-acp	upon	upon	0
breach	breach	n1	breach	breach	0
,	,	,	,	,	0
Job	Job	n1	Job	job	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	0
14.	14.	crd	14.	14.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
chastised	chastised	vvn	chastised	chastise	0
you	you	pn22	you	you	0
all	all	d	all	all	0
round	round	av-j	round	round	0
with	with	p-acp	with	with	0
various	various	j	various	various	0
Rods	Rods	n2	Rods	rod	0
;	;	;	;	;	0
and	and	cc	and	and	0
O	O	uh	Oh	oh	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
would	would	vmd	would	will	0
help	help	vvi	help	help	0
you	you	pn22	you	you	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
the	the	dt	the	the	0
Rod	Rod	n1	Rod	rod	0
,	,	,	,	,	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
leave	leave	vvi	leave	leave	0
a	a	dt	a	a	0
little	little	j	little	little	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
and	and	cc	and	and	0
apply	apply	vvi	apply	apply	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
particulars	particulars	n2-j	particulars	particular	0
that	that	cst	that	that	0
Mic.	Mic.	np1	Mic.	Mic.	1
6.	6.	crd	6.	6.	0
9.	9.	crd	9.	9	1
The	The	dt	The	the	0
Lords	Lords	n2	Lords	lord	0
voyce	voyce	n1	voice	voice	0
cryeth	cryeth	vvz	cryeth	cry	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
City	City	n1	City	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
wisdom	wisdom	n1	wisdom	wisdom	0
shall	shall	vmb	shall	shall	0
hear	hear	vvi	hear	hear	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
:	:	:	:	:	0
Hear	Hear	vvb	Hear	hear	0
ye	ye	pn22	you	you	0
the	the	dt	the	the	0
Rod	Rod	n1	Rod	rod	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pointed	pointed	j-vvn	pointed	point	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
matter	matter	n1	matter	matter	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fer	fer	fw-fr	fer	fer	0
to	to	pc-acp	to	to	0
your	your	po22	your	your	0
consideration	consideration	n1	consideration	consideration	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
of	of	pp-f	of	of	0
special	special	j	special	special	0
concernment	concernment	n1	concernment	concernment	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
high	high	j	high	high	0
concernment	concernment	n1	concernment	concernment	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
and	and	cc	and	and	0
ranks	ranks	n2	ranks	rank	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sad	sad	j	sad	sad	0
Day	Day	n1	Day	day	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
devours	devours	vvz	devours	devour	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Pestilence	Pestilence	n1	Pestilence	pestilence	0
rageth	rageth	vvz	rages	rage	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lords	Lords	n2	Lords	lord	0
voice	voice	n1	voice	voice	0
cryeth	cryeth	vvz	cryeth	cry	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
City	City	n1	City	city	0
.	.	.	.	.	1
Tremelius	Tremelius	np1	Tremelius	Tremelius	0
turns	turns	vvz	turns	turn	0
it	it	pn31	it	it	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
The	The	dt	The	the	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
doth	doth	vdz	does	do	0
preach	preach	vvi	preach	preach	0
unto	unto	p-acp	unto	unto	0
this	this	d	this	this	0
City	City	n1	City	city	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
is	is	vbz	is	be	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
seeth	seeth	vvz	sees	see	0
)	)	)	)	)	0
Hear	Hear	vvb	Hear	hear	0
ye	ye	pn22	you	you	0
the	the	dt	the	the	0
Rod	Rod	n1	Rod	rod	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
This	This	d	This	this	0
City	City	n1	City	city	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
consequently	consequently	av-j	consequently	consequent	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	av	the	then	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
raelites	raelites	n2	raelites	raelite	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
City	City	n1	City	city	0
all	all	d	all	all	0
Offices	Offices	n2	Offices	office	0
and	and	cc	and	and	0
duties	duties	n2	duties	duty	0
of	of	pp-f	of	of	0
godli	godli	j	godly	godly	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
and	and	cc	and	and	0
humanity	humanity	n1	humanity	humanity	0
were	were	vbdr	were	be	0
more	more	av-dc	more	more	0
religiously	religiously	av-j	religiously	religious	0
performed	performed	vvn	performed	perform	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
performed	performed	vvn	performed	perform	0
,	,	,	,	,	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
place	place	n1	place	place	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sence	sence	n1	sense	sense	0
and	and	cc	and	and	0
majesty	majesty	n1	majesty	majesty	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
thy	thy	po21	thy	thy	0
Majesty	Majesty	n1	Majesty	majesty	0
seeth	seeth	vvz	sees	see	0
what	what	r-crq	what	what	0
wickedness	wickedness	n1	wickedness	wickedness	0
is	is	vbz	is	be	0
practised	practised	vvn	practised	practise	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Verses	Verses	n2	Verses	verse	0
follow	follow	vvb	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
.	.	.	.	.	1
Cryeth	Cryeth	vvz	Cryeth	cry	0
,	,	,	,	,	0
The	The	dt	The	the	0
word	word	n1	word	word	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
Kara	Kara	np1	Kara	Kara	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
signifies	signifies	vvz	signifies	signify	0
,	,	,	,	,	0
First	First	ord	First	first	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
Cry	Cry	vvi	Cry	cry	0
aloud	aloud	av	aloud	aloud	0
,	,	,	,	,	0
or	or	cc	or	or	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
noise	noise	n1	noise	noise	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
58.	58.	crd	58.	58.	0
1.	1.	crd	1.	1.	1
Cry	Cry	n1	Cry	cry	0
aloud	aloud	av	aloud	aloud	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
Kara	Kara	np1	Kara	Kara	0
:	:	:	:	:	0
The	The	dt	The	the	0
word	word	n1	word	word	0
sig	sig	vvb	sig	sig	0
∣	∣	sy	∣	∣	0
nifies	nifies	vvz	nifies	nify	0
to	to	pc-acp	to	to	0
Cry	Cry	vvi	Cry	cry	0
so	so	av	so	so	0
loud	loud	av-j	loud	loud	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
all	all	d	all	all	0
may	may	vmb	may	may	0
hear	hear	vvi	hear	hear	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
ears	ears	n2	ears	ear	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
The	The	dt	The	the	0
word	word	n1	word	word	0
signifies	signifies	vvz	signifies	signify	0
,	,	,	,	,	0
Openly	Openly	av-j	Openly	open	0
to	to	pc-acp	to	to	0
proclaim	proclaim	vvi	proclaim	proclaim	0
,	,	,	,	,	0
preach	preach	vvb	preach	preach	0
,	,	,	,	,	0
or	or	cc	or	or	0
publish	publish	vvi	publish	publish	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
33.	33.	crd	33.	33.	0
19.	19.	crd	19.	19	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
Proclaim	Proclaim	vvb	Proclaim	proclaim	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
before	before	p-acp	before	before	0
thee	thee	pno21	thee	thou	0
:	:	:	:	:	0
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
word	word	n1	word	word	0
Kara	Kara	np1	Kara	Kara	0
.	.	.	.	.	1
Third	Third	ord	Third	three	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
The	The	dt	The	the	0
word	word	n1	word	word	0
signifies	signifies	vvz	signifies	signify	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
Cry	Cry	vvi	Cry	cry	0
out	out	av	out	out	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
39.	39.	crd	39.	39	0
15.	15.	crd	15.	15.	1
I	I	pns11	I	i	0
lifted	lifted	vvd	lifted	lift	0
up	up	a-acp	up	up	0
my	my	po11	my	my	0
voyce	voyce	n1	voice	voice	0
and	and	cc	and	and	0
cryed	cryed	vvd	cried	cry	0
:	:	:	:	:	0
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
Kara	Kara	np1	Kara	Kara	0
.	.	.	.	.	1
The	The	dt	The	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
word	word	n1	word	word	0
hath	hath	vhz	hath	have	0
nine	nine	crd	nine	nine	0
other	other	j-jn	other	other	0
significa	significa	n1	significa	significa	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
in	in	p-acp	in	in	0
Scripture	Scripture	n1	Scripture	scripture	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
pertinent	pertinent	j	pertinent	pertinent	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
pass	pass	vvi	pass	pass	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
thy	thy	po21	thy	thy	0
name	name	n1	name	name	0
.	.	.	.	.	1
Vethushiia	Vethushiia	np1	Vethushiia	Vethushiia	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
perly	perly	j	pearly	pearly	0
signifies	signifies	vvz	signifies	signify	0
Essence	Essence	n1	Essence	essence	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
,	,	,	,	,	0
the	the	dt	the	the	0
words	words	n2	words	word	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
read	read	vvn	read	read	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
And	And	cc	And	and	0
the	the	dt	the	the	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
Es	Es	fw-ge	Es	es	0
∣	∣	sy	∣	∣	0
sence	sence	n1	sense	sense	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
sot	sot	n1	sot	sot	0
,	,	,	,	,	0
astock	astock	n1	astock	astock	0
,	,	,	,	,	0
a	a	dt	a	a	0
stone	stone	n1	stone	stone	0
.	.	.	.	.	1
Most	Most	ds	Most	most	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
folly	folly	n1	folly	folly	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
truly	truly	av-j	truly	true	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
spiritual	spiritual	j	spiritual	spiritual	0
Art	Art	n1	Art	art	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Holy	Holy	j	Holy	holy	0
and	and	cc	and	and	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Wisdome	Wisdome	n1	Wisdom	wisdom	0
required	required	vvd	required	require	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
enable	enable	vvi	enable	enable	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
the	the	dt	the	the	0
