Most	Most	ds	Most	most	0
Laws	Laws	n2	Laws	law	0
or	or	cc	or	or	0
Customes	Customes	n2	Customs	custom	0
have	have	vhb	have	have	0
established	established	vvn	established	establish	0
upon	upon	p-acp	upon	upon	0
particular	particular	j	particular	particular	0
rights	rights	n2-jn	rights	right	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
things	things	n2	things	thing	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
reduced	reduced	vvn	reduced	reduce	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Primitive	Primitive	j	Primitive	primitive	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
pretend	pretend	vvb	pretend	pretend	0
)	)	)	)	)	0
and	and	cc	and	and	0
Originall	Originall	j-jn	Original	original	0
Commu	Commu	n1	Commu	commu	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
.	.	.	.	.	1
I	I	pns11	I	i	0
designe	designe	vvb	design	design	0
not	not	xx	not	not	0
the	the	dt	the	the	0
processe	processe	n1	process	process	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Men	Men	n2	Men	man	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
soever	soever	av	soever	soever	0
their	their	po32	their	their	0
crime	crime	n1	crime	crime	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
enough	enough	av-d	enough	enough	0
certainly	certainly	av-j	certainly	certain	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
,	,	,	,	,	0
if	if	cs	if	if	0
this	this	d	this	this	0
Charge	Charge	n1	Charge	charge	0
be	be	vbi	be	be	0
true	true	j	true	true	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
the	the	dt	the	the	0
Charge	Charge	n1	Charge	charge	0
that	that	cst	that	that	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
intends	intends	vvz	intends	intend	0
,	,	,	,	,	0
is	is	vbz	is	be	0
against	against	p-acp	against	against	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
audacious	audacious	j	audacious	audacious	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
Levellers	Levellers	n2	Levellers	leveller	0
,	,	,	,	,	0
spirituall	spirituall	j	spiritual	spiritual	0
Levellers	Levellers	n2	Levellers	leveller	0
,	,	,	,	,	0
men	men	n2	men	man	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
levell	levell	vvi	level	level	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
vanity	vanity	n1	vanity	vanity	0
and	and	cc	and	and	0
ambition	ambition	n1	ambition	ambition	0
of	of	pp-f	of	of	0
Adam	Adam	np1	Adam	Adam	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
like	like	j	like	like	0
God	God	np1	God	God	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
presumption	presumption	n1	presumption	presumption	0
,	,	,	,	,	0
and	and	cc	and	and	0
pride	pride	n1	pride	pride	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
men	men	n2	men	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
God	God	np1	God	God	0
like	like	vvi	like	like	0
them	them	pno32	them	they	0
.	.	.	.	.	1
We	We	pns12	We	we	0
have	have	vhb	have	have	0
formerly	formerly	av-j	formerly	former	0
had	had	vhn	had	have	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
bring	bring	vvi	bring	bring	0
the	the	dt	the	the	0
Justice	Justice	n1	Justice	justice	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
modell	modell	n1	model	model	0
and	and	cc	and	and	0
scantling	scantling	n1	scantling	scantling	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
controversie	controversie	n1	controversy	controversy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Pelagians	Pelagians	njp2	Pelagians	pelagians	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
followers	followers	n2	followers	follower	0
the	the	dt	the	the	0
Arminians	Arminians	njp2	Arminians	arminians	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
importun'd	importun'd	vvn	importuned	importune	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Generation	Generation	n1	Generation	generation	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
subject	subject	vvi	subject	subject	0
the	the	dt	the	the	0
wisedome	wisedome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
modell	modell	n1	model	model	0
and	and	cc	and	and	0
icantling	icantling	n1	icantling	icantling	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wise	wise	n1	wise	wise	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
,	,	,	,	,	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
lawes	lawes	n2	laws	law	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
go	go	vvi	go	go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
and	and	cc	and	and	0
Oeconomy	Oeconomy	np1	Oeconomy	Oeconomy	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
judge	judge	vvi	judge	judge	0
all	all	d	all	all	0
at	at	p-acp	at	at	0
an	an	dt	and	a	0
undue	undue	j	undue	undue	0
and	and	cc	and	and	0
under	under	a-acp	under	under	0
ate	ate	vvd	ate	eat	0
,	,	,	,	,	0
that	that	cst	that	that	0
lye	lye	vvb	lie	lie	0
not	not	xx	not	not	0
levell	levell	vvi	level	level	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
either	either	d	either	either	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
or	or	cc	or	or	0
fancy	fancy	n1	fancy	fancy	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
(	(	(	(	(	0
selfe-love	selfe-love	n1	selflove	selfe●	0
making	making	vvg	making	make	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
all	all	d	all	all	0
defects	defects	n2	defects	defect	0
)	)	)	)	)	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
usually	usually	av-j	usually	usual	0
reasonably	reasonably	av-j	reasonably	reasonable	0
well	well	av	well	well	0
satisfied	satisfied	vvn	satisfied	satisfy	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
own	own	d	own	own	0
wisdomes	wisdomes	n2	wisdoms	wisdom	0
,	,	,	,	,	0
howsoever	howsoever	c-acp	howsoever	howsoever	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
sayes	sayes	vvz	says	say	0
,	,	,	,	,	0
Vaine	Vaine	j	Vain	vain	0
Man	Man	n1	Man	man	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
though	though	cs	though	though	0
Man	Man	n1	Man	man	0
bee	bee	vbb	be	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
wild	wild	j	wild	wild	0
Asses	Asses	ng1	Asses	ass	0
Colt	Colt	n1	Colt	colt	0
;	;	;	;	;	0
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
lear	lear	av-j	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
foolishnesse	foolishnesse	n1	foolishness	foolishness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
wi	wi	zz	wi	wi	0
∣	∣	sy	∣	∣	0
ser	ser	n1	sir	sir	0
then	then	cs	then	than	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
if	if	cs	if	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
wise	wise	j	wise	wise	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
foole	foole	n1	fool	fool	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
wise	wise	j	wise	wise	0
;	;	;	;	;	0
men	men	n2	men	man	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
taught	taught	vvn	taught	teach	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
are	are	vbr	are	be	0
vying	vying	vvg	vying	vie	0
stil	stil	av	still	still	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
extreamely	extreamely	av-jn	extremely	extreme	0
scandalized	scandalized	vvn	scandalized	scandalize	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
method	method	n1	method	method	0
of	of	pp-f	of	of	0
saving	saving	vvg	saving	save	0
men	men	n2	men	man	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
foolish	foolish	j	foolish	foolish	0
,	,	,	,	,	0
and	and	cc	and	and	0
base	base	j	base	base	0
,	,	,	,	,	0
and	and	cc	and	and	0
weake	weake	j	weak	weak	0
,	,	,	,	,	0
and	and	cc	and	and	0
despised	despised	j-vvn	despised	despise	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
Preaching	Preaching	vvg	Preaching	preach	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
and	and	cc	and	and	0
Insti	Insti	fw-la	Insti	insti	0
∣	∣	sy	∣	∣	0
tutions	tutions	n2	tutions	tution	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
Saviour	Saviour	n1	Saviour	saviour	0
and	and	cc	and	and	0
Master	Master	n1	Master	master	0
taught	taught	vvd	taught	teach	0
us	us	pno12	us	we	0
better	better	vvi	better	better	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
example	example	n1	example	example	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
considering	considering	vvg	considering	consider	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
why	why	c-crq	why	why	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
hid	hid	vvn	hid	hide	0
the	the	dt	the	the	0
great	great	j	great	great	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
revealed	revealed	vvd	revealed	reveal	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
Babes	Babes	n2	Babes	babe	0
:	:	:	:	:	0
He	He	pns31	He	he	0
resolved	resolved	vvd	resolved	resolve	0
it	it	pn31	it	it	0
easily	easily	av-j	easily	easy	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
good	good	j	good	good	0
pleasure	pleasure	n1	pleasure	pleasure	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
Even	Even	av	Even	even	0
so	so	av	so	so	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
these	these	d	these	these	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
dispute	dispute	vvi	dispute	dispute	0
it	it	pn31	it	it	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
suffer	suffer	vvi	suffer	suffer	0
such	such	d	such	such	0
a	a	dt	a	a	0
blemish	blemish	n1	blemish	blemish	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
ayde	ayde	n1	aid	aid	0
and	and	cc	and	and	0
assistance	assistance	n1	assistance	assistance	0
that	that	cst	that	that	0
these	these	d	these	these	0
foolish	foolish	j	foolish	foolish	0
,	,	,	,	,	0
and	and	cc	and	and	0
weake	weake	j	weak	weak	0
,	,	,	,	,	0
and	and	cc	and	and	0
base	base	j	base	base	0
despised	despised	j-vvn	despised	despise	0
things	things	n2	things	thing	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
cals	cals	vvz	calls	call	0
them	them	pno32	them	they	0
)	)	)	)	)	0
brings	brings	vvz	brings	bring	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
open	open	j	open	open	0
Warre	Warre	n1	War	war	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
parent	parent	n1	parent	parent	0
and	and	cc	and	and	0
evident	evident	j	evident	evident	0
truths	truths	n2	truths	truth	0
,	,	,	,	,	0
held	held	vvd	held	hold	0
forth	forth	av	forth	forth	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
they	they	pns32	they	they	0
imploy	imploy	vvb	employ	employ	0
all	all	d	all	all	0
the	the	dt	the	the	0
pittance	pittance	n1	pittance	pittance	0
of	of	pp-f	of	of	0
wise	wise	n1	wise	wise	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
great	great	j	great	great	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
Level	Level	np1	Level	Level	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
,	,	,	,	,	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
wholly	wholly	av-jn	wholly	whole	0
taking	taking	vvg	taking	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
elevation	elevation	n1	elevation	elevation	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
mincing	mincing	vvg	mincing	mince	0
and	and	cc	and	and	0
altering	altering	vvg	altering	alter	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
liberty	liberty	n1	liberty	liberty	0
of	of	pp-f	of	of	0
allegorizing	allegorizing	vvg	allegorizing	allegorize	0
(	(	(	(	(	0
Which	Which	r-crq	Which	which	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
beleeve	beleeve	vvi	believe	believe	0
although	although	cs	although	although	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
nonsence	nonsence	n1	nonsense	nonsense	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Mystery	Mystery	n1	Mystery	mystery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
History	History	n1	History	history	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
it	it	pn31	it	it	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
them	them	pno32	them	they	0
speake	speake	vvi	speak	speak	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
judge	judge	vvb	judge	judge	0
in	in	p-acp	in	in	0
wise	wise	n1	wise	wise	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
turally	turally	av-j	turally	tural	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
speaking	speaking	vvg	speaking	speak	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
no	no	av-dx	no	no	0
farther	farther	av-jc	farther	far	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Mother	Mother	n1	Mother	mother	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
prefacing	prefacing	vvg	prefacing	preface	0
,	,	,	,	,	0
having	having	vhg	having	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
short	short	j	short	short	0
account	account	n1	account	account	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
pretends	pretends	vvz	pretends	pretend	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
title	title	n1	title	title	0
tels	tels	vvz	tells	tell	0
you	you	pn22	you	you	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
pretends	pretends	vvz	pretends	pretend	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
(	(	(	(	(	0
I	I	pns11	I	i	0
thanke	thanke	vvb	thank	thank	0
God	God	np1	God	God	0
)	)	)	)	)	0
so	so	av	so	so	0
vaine	vaine	j	vain	vain	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
ima	ima	n1	ima	ima	0
∣	∣	sy	∣	∣	0
gine	gine	vvi	gine	gine	0
that	that	cst	that	that	0
this	this	d	this	this	0
Essay	Essay	n1	Essay	essay	0
should	should	vmd	should	shall	0
convert	convert	vvi	convert	convert	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
highest	highest	js	highest	high	0
flowne	flowne	vvn	flown	fly	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
beene	beene	vbn	been	be	0
accustomed	accustomed	vvn	accustomed	accustom	0
to	to	pc-acp	to	to	0
defie	defie	vvi	defy	defy	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
and	and	cc	and	and	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
use	use	vvi	use	use	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
answered	answered	vvn	answered	answer	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
hopes	hopes	n2	hope's	hope	0
(	(	(	(	(	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
use	use	n1	use	use	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
,	,	,	,	,	0
truly	truly	av-j	truly	true	0
godly	godly	j	godly	godly	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
these	these	d	these	these	0
temptations	temptations	n2	temptations	temptation	0
are	are	vbr	are	be	0
fitted	fitted	vvn	fitted	fit	0
to	to	p-acp	to	to	0
persons	persons	n2	persons	person	0
and	and	cc	and	and	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
known	known	vvn	known	know	0
the	the	dt	the	the	0
depths	depths	n2	depths	depth	0
of	of	pp-f	of	of	0
Sathan	Sathan	np1	Sathan	Satan	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
effectually	effectually	av-j	effectually	effectual	0
insnared	insnared	vvn	ensnared	ensnare	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
stratagems	stratagems	n2	stratagems	stratagem	0
and	and	cc	and	and	0
wiles	wiles	n2	wiles	wile	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Devill	Devill	n1	Devil	devil	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
accepted	accepted	vvn	accepted	accept	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
(	(	(	(	(	0
my	my	po11	my	my	0
Deare	Deare	j-jn	Dear	dear	0
Mother	Mother	n1	Mother	mother	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
it	it	pn31	it	it	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
upon	upon	p-acp	upon	upon	0
that	that	cst	that	that	0
just	just	j	just	just	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
commanded	commanded	vvd	commanded	command	0
