Beloved	Beloved	j-vvn	Beloved	belove	0
so	so	av	so	so	0
often	often	av	often	often	0
refreshed	refreshed	vvn	refreshed	refresh	0
and	and	cc	and	and	0
raised	raised	vvn	raised	raise	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Because	Because	p-acp	Because	because	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
desired	desired	vvn	desired	desire	0
by	by	p-acp	by	by	0
several	several	j	several	several	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
friends	friends	n2	friends	friend	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Iohn	Iohn	np1	Iohn	John	0
Sympson	Sympson	np1	Sympson	Sympson	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
print	print	vvi	print	print	0
my	my	po11	my	my	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
or	or	cc	or	or	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
copies	copies	n2	copies	copy	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
I	I	pns11	I	i	0
chose	chose	vvd	chosen	choose	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
judge	judge	vvi	judge	judge	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
.	.	.	.	.	1
4thly	4thly	j	4thly	4thly	0
,	,	,	,	,	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
do	do	vdi	do	do	0
something	something	pi	something	something	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
vindication	vindication	n1	vindication	vindication	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
glorified	glorified	vvn	glorified	glorify	0
saint	saint	n1	saint	saint	0
,	,	,	,	,	0
both	both	av-d	both	both	0
from	from	p-acp	from	from	0
former	former	j	former	former	0
,	,	,	,	,	0
and	and	cc	and	and	0
later	later	jc	later	late	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
proaches	proaches	vvz	proaches	proach	0
,	,	,	,	,	0
and	and	cc	and	and	0
slanders	slanders	n2	slanders	slander	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
always	always	av	always	always	0
a	a	dt	a	a	0
good	good	j	good	good	0
name	name	n1	name	name	0
.	.	.	.	.	1
The	The	dt	The	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
troublers	troublers	n2	troublers	troubler	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
seditious	seditious	j	seditious	seditious	0
,	,	,	,	,	0
rebellious	rebellious	j	rebellious	rebellious	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
not	not	xx	not	not	0
?	?	?	?	?	1
Christ	Christ	np1	Christ	Christ	0
himself	himself	px31	himself	himself	0
was	was	vbds	was	be	0
accounted	accounted	vvn	accounted	account	0
a	a	dt	a	a	0
deceiver	deceiver	n1	deceiver	deceiver	0
,	,	,	,	,	0
and	and	cc	and	and	0
im	im	pno31	im	he	0
∣	∣	sy	∣	∣	0
poster	poster	n1	poster	poster	0
;	;	;	;	;	0
and	and	cc	and	and	0
Paul	Paul	np1	Paul	Paul	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
aseditious	aseditious	j	aseditious	aseditious	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
suffered	suffered	vvd	suffered	suffer	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
opin	opin	fw-mi	opin	opin	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
evill	evill	j-jn	evil	evil	0
doer	doer	n1	doer	doer	0
,	,	,	,	,	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
2.9	2.9	crd	2.9	2.9	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
I	I	pns11	I	i	0
suffer	suffer	vvb	suffer	suffer	0
trouble	trouble	n1	trouble	trouble	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
evil	evil	j-jn	evil	evil	0
doer	doer	n1	doer	doer	0
,	,	,	,	,	0
even	even	av	even	even	0
unto	unto	p-acp	unto	unto	0
bonds	bonds	n2	bonds	bond	0
.	.	.	.	.	1
Job	Job	np1	Job	Job	0
was	was	vbds	was	be	0
represented	represented	vvn	represented	represent	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
world	world	n1	world	world	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
hypocrite	hypocrite	n1	hypocrite	hypocrite	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
friends	friends	n2	friends	friend	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
went	went	vvd	went	go	0
very	very	av	very	very	0
near	near	av-j	near	near	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
ministers	ministers	n2	ministers	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
must	must	vmb	must	must	0
expect	expect	vvi	expect	expect	0
above	above	p-acp	above	above	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
reproaches	reproaches	n2	reproaches	reproach	0
(	(	(	(	(	0
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	1
6	6	crd	6	6	0
,	,	,	,	,	0
8.	8.	crd	8.	8.	0
)	)	)	)	)	0
the	the	dt	the	the	0
Devill	Devill	n1	Devil	devil	0
hates	hates	vvz	hates	hate	0
them	them	pno32	them	they	0
most	most	ds	most	most	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
most	most	ds	most	most	0
oppose	oppose	vvi	oppose	oppose	0
his	his	po31	his	his	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
interest	interest	n1	interest	interest	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
can't	can't	vmb|pn31	can't	can|it	0
debauch	debauch	vvi	debauch	debauch	0
their	their	po32	their	their	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
hee'l	hee'l	pns31|vmb	he'll	he|will	0
spit	spit	vvi	spit	spit	0
his	his	po31	his	his	0
venom	venom	n1	venom	venom	0
at	at	p-acp	at	at	0
them	them	pno32	them	they	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
mouths	mouths	n2	mouths	mouth	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
and	and	cc	and	and	0
ungodly	ungodly	j	ungodly	ungodly	0
men	men	n2	men	man	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
let	let	vvb	let	let	0
wick	wick	n1	wick	wick	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
men	men	n2	men	man	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
time	time	n1	time	time	0
is	is	vbz	is	be	0
hastening	hastening	vvg	hastening	hasten	0
on	on	a-acp	on	on	0
apace	apace	av	apace	apace	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
as	as	p-acp	as	as	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
inquisition	inquisition	n1	inquisition	inquisition	0
for	for	p-acp	for	for	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
so	so	av	so	so	0
for	for	p-acp	for	for	0
names	names	n2	names	name	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
death	death	n1	death	death	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
saint	saint	n1	saint	saint	0
is	is	vbz	is	be	0
pretious	pretious	j	precious	precious	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
accompt	accompt	n1	account	account	0
:	:	:	:	:	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
roul	roul	vvi	roll	roll	0
away	away	av	away	away	0
the	the	dt	the	the	0
reproach	reproach	n1	reproach	reproach	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
;	;	;	;	;	0
*	*	*	*	*	0
Josh.	Josh.	np1	Josh.	Josh.	1
5.9	5.9	crd	5.9	5.9	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
37.6	37.6	crd	37.6	37.6	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
112.6	112.6	crd	112.6	112.6	0
.	.	.	.	.	0
hee'l	hee'l	pns31|vmb	he'll	he|will	0
cause	cause	vvi	cause	cause	0
their	their	po32	their	their	0
innocency	innocency	n1	innocency	innocency	0
and	and	cc	and	and	0
righteousness	righteousness	n1	righteousness	righteousness	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
forth	forth	av	forth	forth	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
sun	sun	n1	sun	sun	0
at	at	p-acp	at	at	0
noon	noon	n1	noon	noon	0
,	,	,	,	,	0
*	*	*	*	*	0
and	and	cc	and	and	0
their	their	po32	their	their	0
names	names	n2	names	name	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
everlasting	everlasting	j	everlasting	everlasting	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
brance	brance	n1	brance	brance	0
.	.	.	.	.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
thought	thought	vvn	thought	think	0
something	something	pi	something	something	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
done	done	vdn	done	do	0
this	this	d	this	this	0
way	way	n1	way	way	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
better	better	jc	better	better	0
pen	pen	n1	pen	pen	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
severall	severall	j	several	several	0
months	months	n2	months	month	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Sympson	Sympson	np1	Sympson	Sympson	0
,	,	,	,	,	0
and	and	cc	and	and	0
nothing	nothing	pix	nothing	nothing	0
done	done	vdn	done	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
publique	publique	j	public	public	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
preacht	preacht	vvd	preached	preach	0
;	;	;	;	;	0
&	&	cc	&	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pride	pride	n1	pride	pride	0
and	and	cc	and	and	0
haughtiness	haughtiness	n1	haughtiness	haughtiness	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
a	a	dt	a	a	0
proud	proud	j	proud	proud	0
,	,	,	,	,	0
and	and	cc	and	and	0
wicked	wicked	j	wicked	wicked	0
heart	heart	n1	heart	heart	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
be	be	vbi	be	be	0
free	free	j	free	free	0
grace	grace	n1	grace	grace	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
measure	measure	n1	measure	measure	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
it	it	pn31	it	it	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
his	his	po31	his	his	0
people	people	n1	people	people	0
service	service	n1	service	service	0
.	.	.	.	.	1
The	The	dt	The	the	0
soul	soul	n1	soul	soul	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
dear	dear	j-jn	dear	dear	0
brother	brother	n1	brother	brother	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
any	any	d	any	any	0
Encomiuas	Encomiuas	n1	Encomiuas	encomiuas	0
or	or	cc	or	or	0
Eulogie	Eulogie	n1	Eulogy	eulogy	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
spoken	spoken	vvn	spoken	speak	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
extends	extends	vvz	extends	extend	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
living	living	n-vvg	living	live	0
;	;	;	;	;	0
it's	it's	pn31|vbz	it's	it|be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
advantage	advantage	vvi	advantage	advantage	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
others	others	n2-jn	others	other	0
from	from	p-acp	from	from	0
disadvantaging	disadvantaging	vvg	disadvantaging	disadvantage	0
themselves	themselves	px32	themselves	themselves	0
by	by	p-acp	by	by	0
thinking	thinking	vvg	thinking	think	0
or	or	cc	or	or	0
speaking	speaking	vvg	speaking	speak	0
evilly	evilly	av-jn	evilly	evil	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
present	present	vvi	present	present	0
the	the	dt	the	the	0
virtues	virtues	n2	virtues	virtue	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Sympson	Sympson	np1	Sympson	Sympson	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
imita	imita	n1	imita	imita	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
:	:	:	:	:	0
Undoubtedly	Undoubtedly	av-j	Undoubtedly	undoubted	0
it's	it's	pn31|vbz	it's	it|be	0
your	your	po22	your	your	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
him	him	pno31	him	he	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
followed	followed	vvd	followed	follow	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
many	many	d	many	many	0
choice	choice	j	choice	choice	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
faithful	faithful	j	faithful	faithful	0
man	man	n1	man	man	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
emulation	emulation	n1	emulation	emulation	0
and	and	cc	and	and	0
imitation	imitation	n1	imitation	imitation	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
well	well	av	well	well	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
example	example	n1	example	example	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
mch	mch	av-d	mch	mch	0
for	for	c-acp	for	for	0
its	its	po31	its	its	0
publication	publication	n1	publication	publication	0
.	.	.	.	.	1
The	The	dt	The	the	0
Reasons	Reasons	n2	Reasons	reason	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
dedicate	dedicate	vvi	dedicate	dedicate	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Congrega	Congrega	np1	Congrega	Congrega	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
are	are	vbr	are	be	0
,	,	,	,	,	0
First	First	ord	First	first	0
,	,	,	,	,	0
Because	Because	c-acp	Because	because	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
judge	judge	vvi	judge	judge	0
the	the	dt	the	the	0
Dispensation	Dispensation	n1	Dispensation	dispensation	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Discourse	Discourse	n1	Discourse	discourse	0
refers	refers	vvz	refers	refer	0
,	,	,	,	,	0
did	did	vdd	did	do	0
more	more	av-dc	more	more	0
immediate	immediate	j	immediate	immediate	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
concern	concern	vvb	concern	concern	0
you	you	pn22	you	you	0
,	,	,	,	,	0
than	than	cs	than	than	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
it's	it's	pn31|vbz	it's	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Congregation	Congregation	n1	Congregation	congregation	0
,	,	,	,	,	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
receive	receive	vvi	receive	receive	0
good	good	j	good	good	0
by	by	p-acp	by	by	0
Mr.	Mr.	n1	Mr.	mr.	1
Sympsons	Sympsons	np1	Sympsons	Sympsons	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
Eternity	Eternity	n1	Eternity	eternity	0
;	;	;	;	;	0
and	and	cc	and	and	0
these	these	d	these	these	0
are	are	vbr	are	be	0
much	much	av-d	much	much	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
death	death	n1	death	death	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
however	however	c-acp	however	however	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
his	his	po31	his	his	0
relation	relation	n1	relation	relation	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
under	under	p-acp	under	under	0
Christ	Christ	np1	Christ	Christ	0
your	your	po22	your	your	0
