SIr	SIr	n1	SIr	sir	0
Machauilian	Machauilian	jp	Machavilian	machavilian	0
pollicies	pollicies	n2	policies	policy	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
idle	idle	j	idle	idle	0
fables	fables	n2	fables	fable	0
,	,	,	,	,	0
no	no	dx	no	no	0
straunge	straunge	j	strange	strange	0
Riddles	Riddles	n2	Riddles	riddle	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
vaine	vaine	j	vain	vain	0
libelling	libelling	vvg	libeling	libel	0
ballades	ballades	n2	ballads	ballad	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
quicke	quicke	j	quick	quick	0
spirits	spirits	n2	spirits	spirit	0
whetting	whetting	vvg	whetting	whet	0
their	their	po32	their	their	0
braines	braines	n2	brains	brain	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shewe	shewe	vvi	show	show	0
the	the	dt	the	the	0
edge	edge	n1	edge	edge	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
inuentions	inuentions	n2	inventions	invention	0
:	:	:	:	:	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tedious	tedious	j	tedious	tedious	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Preface	Preface	n1	Preface	preface	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
in	in	p-acp	in	in	0
summe	summe	n1	sum	sum	0
,	,	,	,	,	0
that	that	cst	that	that	0
true	true	j	true	true	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
lieth	lieth	vvz	lies	lie	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
that	that	cst	that	that	0
only	only	av-j	only	only	0
maketh	maketh	vvz	makes	make	0
the	the	dt	the	the	0
worthie	worthie	j	worthy	worthy	0
or	or	cc	or	or	0
vnworthie	vnworthie	j-u	unworthy	worthy	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
glorie	glorie	n1	glory	glory	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
worthie	worthie	j	worthy	worthy	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
&	&	cc	&	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
:	:	:	:	:	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Italian	Italian	jp	Italian	italian	0
,	,	,	,	,	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
esteeme	esteeme	n1	esteem	esteem	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Dukedome	Dukedome	n1	Dukedom	dukedom	0
of	of	pp-f	of	of	0
Florence	Florence	np1	Florence	Florence	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
our	our	po12	our	our	0
Lan	Lan	zz	Lan	lan	0
∣	∣	sy	∣	∣	0
guage	guage	n1	guage	guage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
good	good	j	good	good	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worthinesse	worthinesse	n1	worthiness	worthiness	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
better	better	jc	better	better	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
her	her	po31	her	her	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iesties	iesties	ng1	iesties	iesties	0
Royall	Royall	j	Royal	royal	0
Tower	Tower	n1	Tower	tower	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
continuall	continuall	j	continual	continual	0
trauels	trauels	n2	travels	travel	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
place	place	n1	place	place	0
,	,	,	,	,	0
you	you	pn22	you	you	0
doubtlesse	doubtlesse	av-j	doubtless	doubtless	0
deserue	deserue	vvi	deserve	deserve	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
gracious	gracious	j	gracious	gracious	0
regarde	regarde	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
,	,	,	,	,	0
then	then	av	then	then	0
account	account	vvb	account	account	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
wisest	wisest	js	wisest	wise	0
;	;	;	;	;	0
so	so	av	so	so	0
would	would	vmd	would	will	0
I	I	pns11	I	i	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
fruite	fruite	n1	fruit	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
worthily	worthily	av-j	worthily	worthy	0
thought	thought	vvn	thought	think	0
honest	honest	j	honest	honest	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
assured	assured	j-vvn	assured	assure	0
hope	hope	n1	hope	hope	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
leauing	leauing	vvg	leaving	leave	0
my	my	po11	my	my	0
booke	booke	n1	book	book	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
kinde	kinde	j	kind	kind	0
acceptation	acceptation	n1	acceptation	acceptation	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
like	like	j	like	like	0
account	account	n1	account	account	0
,	,	,	,	,	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	0
.	.	.	.	.	1
