Honoured	Honoured	j-vvn	Honoured	honour	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
Rhetorick	Rhetorick	n1	Rhetoric	rhetoric	0
,	,	,	,	,	0
well	well	av	well	well	0
understanding	understanding	vvg	understanding	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
leaves	leaves	n2	leaves	leaf	0
of	of	pp-f	of	of	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
weak	weak	j	weak	weak	0
Shield	Shield	n1	Shield	shield	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
stroke	stroke	n1	stroke	stroke	0
of	of	pp-f	of	of	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
fine	fine	j	fine	fine	0
flowers	flowers	n2	flowers	flower	0
of	of	pp-f	of	of	0
Rhetorick	Rhetorick	n1	Rhetoric	rhetoric	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
Armour	Armour	n1	Armour	armour	0
of	of	pp-f	of	of	0
proof	proof	n1	proof	proof	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
quering	quering	j	quering	quering	0
fears	fears	n2	fears	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
terrors	terrors	n2	terrors	terror	0
.	.	.	.	.	1
His	His	po31	His	his	0
manner	manner	n1	manner	manner	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
Preach	Preach	vvi	Preach	preach	0
a	a	dt	a	a	0
cruci	cruci	fw-fr	cruci	cruci	0
∣	∣	sy	∣	∣	0
fied	fied	j	fied	fied	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
cracified	cracified	vvn	cracified	cracify	0
stile	stile	n1	style	stile	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
fast	fast	av-j	fast	fast	0
the	the	dt	the	the	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
words	words	n2	words	word	0
,	,	,	,	,	0
delivering	delivering	vvg	delivering	deliver	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Scripture	Scripture	n1	Scripture	scripture	0
language	language	n1	language	language	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
ticing	ticing	vvg	ticing	tice	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
wisdom	wisdom	n1	wisdom	wisdom	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
was	was	vbds	was	be	0
sound	sound	j	found	sound	0
,	,	,	,	,	0
wholesome	wholesome	j	wholesome	wholesome	0
,	,	,	,	,	0
savoury	savoury	j	savoury	savoury	0
,	,	,	,	,	0
and	and	cc	and	and	0
edifying	edifying	j-vvg	edifying	edify	0
,	,	,	,	,	0
not	not	xx	not	not	0
meerly	meerly	av-j	merely	mere	0
notional	notional	j	notional	notional	0
,	,	,	,	,	0
suited	suited	vvn	suited	suit	0
to	to	p-acp	to	to	0
mens	mens	ng2	men's	man	0
corrupt	corrupt	j	corrupt	corrupt	0
humours	humours	n2	humours	humour	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
well	well	av	well	well	0
ground	ground	n1	ground	ground	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
on	on	a-acp	on	on	0
holy	holy	j	holy	holy	0
writ	writ	n1	writ	writ	0
,	,	,	,	,	0
and	and	cc	and	and	0
suited	suited	vvn	suited	suit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
hearers	hearers	n2	hearers	hearer	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
savours	savours	vvz	savours	savour	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
divine-like	divine-like	j	divine-like	divine-like	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
light	light	j	light	light	0
jingling	jingling	n-vvg	jingling	jingle	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
and	and	cc	and	and	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
ritual	ritual	j	ritual	ritual	0
bombest	bombest	vv2	bombest	bomb	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
Preachers	Preachers	n2	Preachers	preacher	0
and	and	cc	and	and	0
Writers	Writers	n2	Writers	writer	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
dairs	dairs	n2	dairs	dair	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
such	such	d	such	such	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
added	added	vvn	added	add	0
to	to	pc-acp	to	to	0
adorn	adorn	vvi	adorn	adorn	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
enlarge	enlarge	vvi	enlarge	enlarge	0
it	it	pn31	it	it	0
;	;	;	;	;	0
somthing	somthing	pi	something	something	0
more	more	dc	more	more	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
,	,	,	,	,	0
than	than	cs	than	than	0
was	was	vbds	was	be	0
delivered	delivered	vvn	delivered	deliver	0
,	,	,	,	,	0
(	(	(	(	(	0
time	time	n1	time	time	0
preventing	preventing	vvg	preventing	prevent	0
him	him	pno31	him	he	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
than	than	cs	than	than	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
Notes	Notes	n2	Notes	note	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
,	,	,	,	,	0
tis	tis	pn31|vbz	this	it|be	0
but	but	p-acp	but	but	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
,	,	,	,	,	0
if	if	cs	if	if	0
occasion	occasion	n1	occasion	occasion	0
had	had	vhd	had	have	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
mitted	mitted	vvn	mitted	mit	0
;	;	;	;	;	0
and	and	cc	and	and	0
but	but	p-acp	but	but	0
what	what	r-crq	what	what	0
all	all	d	all	all	0
persons	persons	n2	persons	person	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
happiness	happiness	n1	happiness	happiness	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
,	,	,	,	,	0
will	will	vmb	will	will	0
witness	witness	vvi	witness	witness	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
half	half	av-jn	half	half	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
the	the	dt	the	the	0
half	half	n-jn	half	half	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
excellency	excellency	n1	excellency	excellency	0
.	.	.	.	.	1
The	The	dt	The	the	0
Charracter	Charracter	n1	Character	character	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
of	of	pp-f	of	of	0
Abigall	Abigall	np1	Abigall	Abigall	0
,	,	,	,	,	0
1	1	crd	1	1	0
Sam.	Sam.	np1	Sam.	Sam	1
25.	25.	crd	25.	25.	0
3.	3.	crd	3.	3.	1
May	May	vmb	May	may	0
be	be	vbi	be	be	0
1	1	vvn	1	encage	0
Sam.	Sam.	np1	Sam.	Sam	1
25.	25.	crd	25.	25.	0
3.	3.	crd	3.	3.	0
given	given	vvn	given	give	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
;	;	;	;	;	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
woman	woman	n1	woman	woman	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
beautiful	beautiful	j	beautiful	beautiful	0
countenance	countenance	n1	countenance	countenance	0
.	.	.	.	.	1
She	She	pns31	She	she	0
was	was	vbds	was	be	0
eminent	eminent	j	eminent	eminent	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
Modesty	Modesty	n1	Modesty	modesty	0
,	,	,	,	,	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
her	her	po31	her	her	0
amiable	amiable	j	amiable	amiable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
men	men	n2	men	man	0
)	)	)	)	)	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
adorned	adorned	vvn	adorned	adorn	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Ornament	Ornament	n1	Ornament	ornament	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
meek	meek	j	meek	meek	0
and	and	cc	and	and	0
quiet	quiet	j-jn	quiet	quiet	0
Spirit	Spirit	n1	Spirit	spirit	0
.	.	.	.	.	1
So	So	av	So	so	0
richly	richly	av-j	richly	rich	0
decked	decked	vvn	decked	deck	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
Christian	Christian	njp	Christian	christian	0
excellencies	excellencies	n2	excellencies	excellency	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
Solomon	Solomon	np1	Solomon	Solomon	0
speaks	speaks	vvz	speaks	speak	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vertuous	Vertuous	j	Virtuous	virtuous	0
Pro.	Pro.	np1	Pro.	Pro.	1
31.	31.	crd	31.	31.	0
10.	10.	crd	10.	10.	1
Woman	Woman	n1	Woman	woman	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	0
31.	31.	crd	31.	31.	0
10.	10.	crd	10.	10.	1
Her	Her	po31	Her	her	0
price	price	n1	price	price	0
was	was	vbds	was	be	0
far	far	av-j	far	far	0
above	above	p-acp	above	above	0
Rubies	Rubies	n2	Rubies	ruby	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
mention	mention	n1	mention	mention	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mendable	mendable	j	mendable	mendable	0
in	in	p-acp	in	in	0
Women	Women	n2	Women	woman	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
her	her	pno31	her	she	0
?	?	?	?	?	1
She	She	pns31	She	she	0
stretched	stretched	vvd	stretched	stretch	0
out	out	av	out	out	0
her	her	po31	her	her	0
Verse	Verse	n1	Verse	verse	0
20.	20.	crd	20.	20.	0
hand	hand	n1	hand	hand	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Poor	Poor	j	Poor	poor	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
she	she	pns31	she	she	0
reached	reached	vvd	reached	reach	0
forth	forth	av	forth	forth	0
her	her	po31	her	her	0
hand	hand	n1	hand	hand	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Needy	Needy	j	Needy	needy	0
.	.	.	.	.	1
