WHen	WHen	c-crq	WHen	when	0
∣	∣	sy	∣	∣	0
stake	stake	n1	stake	stake	0
one	one	crd	one	one	0
Herbe	Herbe	n1	Herb	herb	0
for	for	p-acp	for	for	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
easily	easily	av-j	easily	easy	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
whilest	whilest	cs	whilst	while	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
making	making	vvg	making	make	0
Essayes	Essayes	n2	Essays	essay	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
easily	easily	av-j	easily	easy	0
rectified	rectified	vvn	rectified	rectify	0
:	:	:	:	:	0
Be	Be	vbb	Be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Antidote	Antidote	n1	Antidote	antidote	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Dispensatory	Dispensatory	j	Dispensatory	dispensatory	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
scription	scription	n1	scription	scription	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
Physician	Physician	n1	Physician	physician	0
of	of	pp-f	of	of	0
Souls	Souls	n2	Souls	soul	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
saving	saving	j-vvg	saving	save	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
a	a	dt	a	a	0
soveraign	soveraign	j-jn	sovereign	sovereign	0
Antidote	Antidote	n1	Antidote	antidote	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
venting	venting	vvg	venting	vent	0
as	as	p-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
removing	removing	vvg	removing	remove	0
of	of	pp-f	of	of	0
Church-offences	Church-offences	n2	Church-offences	church-offence	0
.	.	.	.	.	1
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
entrusted	entrusted	vvn	entrusted	entrust	0
any	any	d	any	any	0
State	State	n1	State	state	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
new	new	j	new	new	0
Insti	Insti	np1	Insti	Insti	0
∣	∣	sy	∣	∣	0
tutions	tutions	n2	tutions	tution	0
,	,	,	,	,	0
or	or	cc	or	or	0
create	create	vvb	create	create	0
new	new	j	new	new	0
offices	offices	n2	offices	office	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
several	several	j	several	several	0
forms	forms	n2	forms	form	0
of	of	pp-f	of	of	0
Civill	Civill	j	Civil	civil	0
government	government	n1	government	government	0
in	in	p-acp	in	in	0
severall	severall	j	several	several	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
States	States	n2	States	state	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
Church-offices	Church-offices	n2	Church-offices	church-office	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
substance	substance	n1	substance	substance	0
the	the	dt	the	the	0
same	same	d	same	same	0
Church-govern	Church-govern	j	Church-govern	church-govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
Christian	Christian	njp	Christian	christian	0
State	State	n1	State	state	0
,	,	,	,	,	0
though	though	cs	though	though	0
that	that	d	that	that	0
govern	govern	vvi	govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
so	so	av	so	so	0
peaceably	peaceably	av-j	peaceably	peaceable	0
exercised	exercised	vvn	exercised	exercise	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
places	places	n2	places	place	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
;	;	;	;	;	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
so	so	av	so	so	0
much	much	d	much	much	0
equity	equity	n1	equity	equity	0
and	and	cc	and	and	0
prudence	prudence	n1	prudence	prudence	0
in	in	p-acp	in	in	0
Evangelical	Evangelical	np1	Evangelical	Evangelical	0
rules	rules	vvz	rules	rule	0
and	and	cc	and	and	0
Institutions	Institutions	n2	Institutions	institution	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
observed	observed	vvn	observed	observe	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Christian	Christian	njp	Christian	christian	0
States	States	n2	States	state	0
and	and	cc	and	and	0
Common-weals	Common-weals	n2	Commonweals	commonweal	0
thoroughout	thoroughout	p-acp	throughout	throughout	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
Those	Those	d	Those	those	0
orders	orders	n2	order	order	0
which	which	r-crq	which	which	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
obeyed	obeyed	vvn	obeyed	obey	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
exception	exception	n1	exception	exception	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
Prohibition	Prohibition	n1	Prohibition	prohibition	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
Rom.	Rom.	np1	Rom.	Rom.	1
16.	16.	crd	16.	16.	0
v.	v.	n1	v.	v.	0
17	17	crd	17	17	0
,	,	,	,	,	0
18.	18.	crd	18.	18.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Rule	Rule	n1	Rule	rule	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
walk	walk	vvb	walk	walk	0
inordinately	inordinately	av-j	inordinately	inordinate	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	n1	cause	cause	0
divisions	divisions	n2	divisions	division	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel,2	Gospel,2	np1	Gospel,2	Gospel,2	0
Thes.	Thes.	np1	Thes.	Thes.	1
3.	3.	crd	3.	3.	0
14	14	crd	14	14	0
,	,	,	,	,	1
15.	15.	crd	15.	15.	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
admitted	admitted	vvn	admitted	admit	0
into	into	p-acp	into	into	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
ciety	ciety	n1	ciety	ciety	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
5.	5.	crd	5.	5.	0
11.	11.	crd	11.	11.	1
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
insist	insist	vvi	insist	insist	0
upon	upon	p-acp	upon	upon	0
other	other	j-jn	other	other	0
rules	rules	n2	rules	rule	0
.	.	.	.	.	1
1	1	crd	1	1	0
Tim.	Tim.	np1	Tim.	Tim.	1
3.	3.	crd	3.	3.	0
4	4	crd	4	4	0
,	,	,	,	,	1
5.	5.	crd	5.	5.	1
Our	Our	po12	Our	our	0
Saviour	Saviour	n1	Saviour	saviour	0
did	did	vdd	did	do	0
injoyn	injoyn	vvi	enjoin	enjoin	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
Christians	Christians	np1	Christians	Christians	0
to	to	pc-acp	to	to	0
observe	observe	vvi	observe	observe	0
all	all	d	all	all	0
things	things	n2	things	thing	0
he	he	pns31	he	he	0
commanded	commanded	vvd	commanded	command	0
,	,	,	,	,	0
Matth.	Matth.	np1	Matth.	Matth.	1
28.	28.	crd	28.	28.	0
20.	20.	crd	20.	20.	1
Now	Now	av	Now	now	0
St.	St.	n1	St.	saint	0
Paul	Paul	np1	Paul	Paul	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
teach	teach	vvi	teach	teach	0
Timoty	Timoty	n1	Timoty	timoty	0
to	to	pc-acp	to	to	0
ordain	ordain	vvi	ordain	ordain	0
Elders	Elders	n2-jn	Elders	elder	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
City	City	n1	City	city	0
,	,	,	,	,	0
Tit.	Tit.	np1	Tit.	Tit.	1
1.	1.	crd	1.	1.	0
5.	5.	crd	5.	5.	0
but	but	p-acp	but	but	0
Paul	Paul	np1	Paul	Paul	0
and	and	cc	and	and	0
Barnabas	Barnabas	np1	Barnabas	Barnabas	0
ordained	ordained	vvd	ordained	ordain	0
Elders	Elders	np1	Elders	Elders	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
14.	14.	crd	14.	14.	0
23.	23.	crd	23.	23.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
St.	St.	n1	St.	saint	0
Paul	Paul	np1	Paul	Paul	0
spoke	spoke	vvd	spoke	speak	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
departing	departing	vvg	departing	depart	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
their	their	po32	their	their	0
faces	faces	n2	faces	face	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
to	to	p-acp	to	to	0
whom	whom	r-crq	whom	who	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
preached	preached	vvn	preached	preach	0
,	,	,	,	,	0
he	he	pns31	he	he	0
recommended	recommended	vvd	recommended	recommend	0
the	the	dt	the	the	0
oversight	oversight	n1	oversight	oversight	0
or	or	cc	or	or	0
go	go	vvi	go	go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
to	to	p-acp	to	to	0
Elders	Elders	n2-jn	Elders	elder	0
,	,	,	,	,	0
assuring	assuring	vvg	assuring	assure	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
them	them	pno32	them	they	0
overseers	overseers	n2	overseers	overseer	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
20.	20.	crd	20.	20.	0
1	1	crd	1	1	0
,	,	,	,	,	1
25	25	crd	25	25	0
,	,	,	,	,	0
28	28	crd	28	28	0
,	,	,	,	,	0
29.	29.	crd	29.	29.	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Elders	Elders	n2-jn	Elders	elder	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
Jure	Jure	fw-la	Jure	jure	0
Divino	Divino	fw-la	Divino	divino	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
will	will	n1	will	will	0
and	and	cc	and	and	0
appointment	appointment	n1	appointment	appointment	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
suc	suc	j	suc	suc	0
∣	∣	sy	∣	∣	0
ceed	ceed	vvb	ceed	cee	0
the	the	pno32	thee	they	0
Apostles	Apostles	n2	Apostles	apostle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ordinary	ordinary	j	ordinary	ordinary	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
promised	promised	vvd	promised	promise	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
hundred	hundred	crd	hundred	hundred	0
yeers	yeers	n2	years	year	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
some	some	d	some	some	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
did	did	vdd	did	do	0
turn	turn	vvi	turn	turn	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
seals	seals	vvz	seals	seal	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
promise	promise	n1	promise	promise	0
with	with	p-acp	with	with	0
Amen	Amen	uh-n	Amen	amen	0
,	,	,	,	,	0
Matth.	Matth.	np1	Matth.	Matth.	1
28.	28.	crd	28.	28.	0
20.	20.	crd	20.	20.	1
If	If	cs	If	if	0
then	then	av	then	then	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
ten	ten	crd	ten	ten	0
thousand	thousand	crd	thousand	thousand	0
Churches	Churches	n2	Churches	church	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
ten	ten	crd	ten	ten	0
thousand	thousand	crd	thousand	thousand	0
Elderships	Elderships	n2	Elderships	eldership	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
government	government	n1	government	government	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
Elders	Elders	n2-jn	Elders	elder	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
Arbitrary	Arbitrary	j-jn	Arbitrary	arbitrary	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
Censures	Censures	n2	Censures	censure	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
passe	passe	vvb	pass	pass	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
Evangelicall	Evangelicall	np1	Evangelicall	Evangelicall	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Elders	Elders	n2-jn	Elders	elder	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
govern	govern	vvi	govern	govern	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
own	own	d	own	own	0
name	name	n1	name	name	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
nor	nor	ccx	nor	nor	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
immediately	immediately	av-j	immediately	immediate	0
receive	receive	vvi	receive	receive	0
their	their	po32	their	their	0
power	power	n1	power	power	0
and	and	cc	and	and	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
their	their	po32	their	their	0
orders	orders	n2	order	order	0
and	and	cc	and	and	0
directions	directions	n2	directions	direction	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
The	The	dt	The	the	0
Christian	Christian	njp	Christian	christian	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
protect	protect	vvi	protect	protect	0
the	the	dt	the	the	0
Elders	Elders	n2-jn	Elders	elder	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
peaceably	peaceably	av-j	peaceably	peaceable	0
exercise	exercise	vvi	exercise	exercise	0
that	that	d	that	that	0
Church-power	Church-power	n1	Churchpower	churchpower	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
doth	doth	vdz	does	do	0
owe	owe	vvi	owe	owe	0
a	a	dt	a	a	0
spirituall	spirituall	j	spiritual	spiritual	0
subjection	subjection	n1	subjection	subjection	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
ordinances	ordinances	n2	ordinances	ordinance	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Erastus	Erastus	np1	Erastus	Erastus	0
himself	himself	px31	himself	himself	0
confes	confes	vvi	confess	confess	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
in	in	p-acp	in	in	0
ordering	ordering	vvg	ordering	order	0
of	of	pp-f	of	of	0
sacred	sacred	j	sacred	sacred	0
things	things	n2	things	thing	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
depart	depart	vvi	depart	depart	0
one	one	crd	one	one	0
hairs	hairs	n2	hairs	hair	0
breadth	breadth	n1	breadth	breadth	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
161.	161.	crd	161.	161.	1
&	&	cc	&	and	0
162.	162.	crd	162.	162.	0
li	li	n1	li	livre	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Confirm	Confirm	vvb	Confirm	confirm	0
.	.	.	.	.	1
Thes.	Thes.	np1	Thes.	Thes.	0
It	It	pn31	It	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
very	very	av	very	very	0
dangerous	dangerous	j	dangerous	dangerous	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
head	head	n1	head	head	0
about	about	p-acp	about	about	0
Church	Church	n1	Church	church	0
affairs	affairs	n2	affairs	affair	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
dangerous	dangerous	j	dangerous	dangerous	0
for	for	c-acp	for	for	0
Ministers	Ministers	n2	Ministers	minister	0
to	to	pc-acp	to	to	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
plement	plement	n1	plement	plement	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
weighty	weighty	j	weighty	weighty	0
point	point	n1	point	point	0
;	;	;	;	;	0
all	all	d	all	all	0
the	the	dt	the	the	0
power	power	n1	power	power	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Magi	Magi	np1	Magi	Magi	0
∣	∣	sy	∣	∣	0
strate	strate	j	strate	strate	0
hath	hath	vhz	hath	have	0
setled	setled	vvn	settled	settle	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
Rom.	Rom.	np1	Rom.	Rom.	1
13.	13.	crd	13.	13.	0
is	is	vbz	is	be	0
setled	setled	vvn	settled	settle	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
teach	teach	vvb	teach	teach	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
to	to	pc-acp	to	to	0
despise	despise	vvi	despise	despise	0
the	the	dt	the	the	0
Authority	Authority	n1	Authority	authority	0
of	of	pp-f	of	of	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
teach	teach	vvb	teach	teach	0
the	the	dt	the	the	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
to	to	pc-acp	to	to	0
despise	despise	vvi	despise	despise	0
their	their	po32	their	their	0
own	own	d	own	own	0
authority	authority	n1	authority	authority	0
.	.	.	.	.	1
Officers	Officers	ng1	Officers	officer	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
insti	insti	n1	insti	insti	0
∣	∣	sy	∣	∣	0
tuting	tuting	j	tuting	tuting	0
,	,	,	,	,	0
and	and	cc	and	and	0
powers	powers	n2	powers	power	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
ordaining	ordaining	vvg	ordaining	ordain	0
,	,	,	,	,	0
must	must	vmb	must	must	0
agree	agree	vvi	agree	agree	0
toge	toge	n1	toga	toge	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
uphold	uphold	vvi	uphold	uphold	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
both	both	d	both	both	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
vilified	vilified	vvn	vilified	vilify	0
