Most	Most	ds	Most	most	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
and	and	cc	and	and	0
undeserved	undeserved	j	undeserved	undeserving	0
commendations	commendations	n2	commendations	commendation	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
cherish	cherish	vvi	cherish	cherish	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
then	then	av	then	then	0
quite	quite	av	quite	quite	0
to	to	pc-acp	to	to	0
suppress	suppress	vvi	suppress	suppress	0
or	or	cc	or	or	0
extinguish	extinguish	vvi	extinguish	extinguish	0
my	my	po11	my	my	0
weak	weak	j	weak	weak	0
endeavours	endeavours	n2	endeavours	endeavour	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
which	which	r-crq	which	which	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
my	my	po11	my	my	0
self	self	n1	self	self	0
doubly	doubly	av-jn	doubly	double	0
indebted	indebted	vvn	indebted	indebt	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
double	double	j-jn	double	double	0
acknowledg	acknowledg	vvb	acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
;	;	;	;	;	0
Thanks	Thanks	n2	Thanks	thank	0
,	,	,	,	,	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
,	,	,	,	,	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
unseasonable	unseasonable	j	unseasonable	unseasonable	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
petitions	petitions	n2	petitions	petition	0
may	may	vmb	may	may	0
;	;	;	;	;	0
neither	neither	dx	neither	neither	0
can	can	vmb	can	can	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
unpleasing	unpleasing	j	unpleasing	unpleasing	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
petitions	petitions	n2	petitions	petition	0
often	often	av	often	often	0
are	are	vbr	are	be	0
troublesome	troublesome	j	troublesome	troublesome	0
;	;	;	;	;	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
delighted	delighted	vvn	delighted	delight	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
then	then	cs	then	than	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Thanks-giving	Thanks-giving	j	Thanksgiving	thanksgiving	0
,	,	,	,	,	0
I	I	pns11	I	i	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
hopes	hopes	n2	hope's	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
refuse	refuse	vvi	refuse	refuse	0
this	this	d	this	this	0
repeated	repeated	vvn	repeated	repeat	0
offer	offer	n1	offer	offer	0
of	of	pp-f	of	of	0
Gra	Gra	uh	Gram	gra	0
∣	∣	sy	∣	∣	0
titude	titude	n1	titude	titude	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
favourably	favourably	av-j	favourably	favourable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Merits	Merits	n2	Merits	merit	0
,	,	,	,	,	0
receive	receive	vvb	receive	receive	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
her	her	pno31	her	she	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ingenuity	Ingenuity	n1	Ingenuity	ingenuity	0
,	,	,	,	,	0
Learning	Learning	n1	Learning	learning	0
and	and	cc	and	and	0
Civi	Civi	np1	Civi	Civi	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
admirer	admirer	n1	admirer	admirer	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
always	always	av	always	always	0
profess	profess	vvi	profess	profess	0
her	her	po31	her	her	0
self	self	n1	self	self	0
,	,	,	,	,	1
