Honoured	Honoured	j-vvn	Honoured	honour	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
more	more	dc	more	more	0
need	need	n1	need	need	0
fire	fire	n1	fire	fire	0
and	and	cc	and	and	0
water	water	n1	water	water	0
then	then	av	then	then	0
true	true	j	true	true	0
Friendship	Friendship	n1	Friendship	friendship	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
endeavour	endeavour	vvi	endeavour	endeavour	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quit	quit	vvi	quit	quit	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
becomes	becomes	vvz	becomes	become	0
a	a	dt	a	a	0
real	real	j	real	real	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
a	a	dt	a	a	0
cordial	cordial	j	cordial	cordial	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
▪	▪	▪	▪	▪	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Soul-friend	Soul-friend	n1	Soul-friend	soul-friend	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
great	great	j	great	great	0
and	and	cc	and	and	0
everlasting	everlasting	j	everlasting	everlasting	0
concernments	concernments	n2	concernments	concernment	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
the	the	dt	the	the	0
points	points	n2	points	point	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
handled	handled	vvn	handled	handle	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
(	(	(	(	(	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
part	part	n1	part	part	0
)	)	)	)	)	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
as	as	a-acp	as	as	0
high	high	j	high	high	0
,	,	,	,	,	0
choice	choice	n1	choice	choice	0
,	,	,	,	,	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
noble	noble	j	noble	noble	0
,	,	,	,	,	0
useful	useful	j	useful	useful	0
and	and	cc	and	and	0
comfortable	comfortable	j	comfortable	comfortable	0
a	a	dt	a	a	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
treated	treated	vvn	treated	treat	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
mortal	mortal	j-jn	mortal	mortal	0
man	man	n1	man	man	0
.	.	.	.	.	1
The	The	dt	The	the	0
four	four	crd	four	four	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
minds	minds	vvz	minds	mind	0
most	most	av-ds	most	most	0
and	and	cc	and	and	0
loves	loves	vvz	loves	love	0
most	most	av-ds	most	most	0
,	,	,	,	,	0
are	are	vbr	are	be	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
His	His	po31	His	his	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
His	His	po31	His	his	0
worship	worship	n1	worship	worship	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
His	His	po31	His	his	0
People	People	n1	People	people	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
His	His	po31	His	his	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Sure	Sure	np1	Sure	Shure	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
their	their	po32	their	their	0
souls	souls	n2	souls	soul	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
very	very	j	very	very	0
sad	sad	j	sad	sad	0
complexion	complexion	n1	complexion	complexion	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
read	read	vvi	read	read	0
the	the	dt	the	the	0
great	great	j	great	great	0
truths	truths	n2	truths	truth	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
here	here	av	here	here	0
opened	opened	vvn	opened	open	0
and	and	cc	and	and	0
applyed	applyed	vvd	applied	apply	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Dearly	Dearly	av-jn	Dearly	dear	0
love	love	vvb	love	love	0
them	them	pno32	them	they	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Highly	Highly	av-j	Highly	high	0
prize	prize	vvb	prize	prize	0
them	them	pno32	them	they	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Cordially	Cordially	av-jn	Cordially	cordial	0
bless	bless	vvb	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
Seriously	Seriously	av-j	Seriously	serious	0
pon	pon	av	pon	pon	0
∣	∣	sy	∣	∣	0
der	der	fw-mi	der	der	0
and	and	cc	and	and	0
meditate	meditate	vvi	meditate	meditate	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
And	And	cc	And	and	0
not	not	xx	not	not	0
frequently	frequently	av-j	frequently	frequent	0
and	and	cc	and	and	0
diligently	diligently	av-j	diligently	diligent	0
study	study	vvi	study	study	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
gracious	gracious	j	gracious	gracious	0
and	and	cc	and	and	0
day	day	n1	day	day	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Redem	Redem	fw-la	Redem	redem	0
∣	∣	sy	∣	∣	0
ption	ption	n1	ption	ption	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
rich	rich	j	rich	rich	0
Armory	Armory	n1	Armoury	armoury	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
furnish	furnish	vvi	furnish	furnish	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
spiritual	spiritual	j	spiritual	spiritual	0
weapons	weapons	n2	weapons	weapon	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
encounter	encounter	vvi	encounter	encounter	0
Satans	Satans	npg1	Satans	Satan	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
wiles	wiles	n2	wiles	wile	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
vices	vices	n2	vices	vice	0
,	,	,	,	,	0
methods	methods	n2	methods	method	0
,	,	,	,	,	0
depths	depths	n2	depths	depth	0
,	,	,	,	,	0
stratagems	stratagems	n2	stratagems	stratagem	0
.	.	.	.	.	1
Nothing	Nothing	pix	Nothing	nothing	0
of	of	pp-f	of	of	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
tansEph	tansEph	np1	tansEph	tansEph	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
11.	11.	crd	11.	11.	0
2	2	crd	2	2	1
Cor.	Cor.	np1	Cor.	Cor.	0
2.	2.	crd	2.	2.	0
11.	11.	crd	11.	11.	1
Revel	Revel	vvb	Revel	revel	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
24.	24.	crd	24.	24.	0
can	can	vmb	can	can	0
stand	stand	vvi	stand	stand	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Co	Co	n1	Counterfeit	counterfeit	0
∣	∣	sy	∣	∣	0
venant	venant	n1	venant	venant	0
of	of	pp-f	of	of	0
Redemption	Redemption	n1	Redemption	redemption	0
,	,	,	,	,	0
well	well	av	well	well	0
understood	understood	vvn	understood	understand	0
and	and	cc	and	and	0
well	well	n1	well	well	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
plyed	plyed	vvd	plied	ply	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
demption,2	demption,2	n1	demption,2	demption,2	0
Sam.	Sam.	np1	Sam.	Sam	1
23.	23.	crd	23.	23.	0
5.	5.	crd	5.	5.	1
Isa.	Isa.	np1	Isa.	Isa.	0
54.	54.	crd	54.	54.	0
9	9	crd	9	9	0
,	,	,	,	,	1
10.	10.	crd	10.	10.	1
Jer.	Jer.	np1	Jer.	Jer.	0
32.	32.	crd	32.	32.	0
38	38	crd	38	38	0
,	,	,	,	,	1
39	39	crd	39	39	0
,	,	,	,	,	0
40	40	crd	40	40	0
,	,	,	,	,	0
41.	41.	crd	41.	41.	1
Zach.	Zach.	np1	Zach.	Zach.	0
9.	9.	crd	9.	9	0
11.	11.	crd	11.	11.	1
Heb.	Heb.	np1	Heb.	Heb.	0
13.	13.	crd	13.	13.	0
20.	20.	crd	20.	20.	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
past	past	vvn	passed	pass	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
many	many	d	many	many	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
rare	rare	j	rare	rare	0
cor	cor	fw-la	cor	cor	0
∣	∣	sy	∣	∣	0
dials	dials	n2	dials	dial	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
tendency	tendency	n1	tendency	tendency	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
all	all	d	all	all	0
gra	gra	fw-mi	gra	gra	0
∣	∣	sy	∣	∣	0
cious	cious	uh	cious	cious	0
souls	souls	n2	souls	soul	0
from	from	p-acp	from	from	0
desponding	desponding	vvg	desponding	despond	0
and	and	cc	and	and	0
fainting	fainting	vvg	fainting	faint	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
In	In	p-acp	In	in	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
afflictions	afflictions	n2	afflictions	affliction	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
In	In	p-acp	In	in	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
temptations	temptations	n2	temptations	temptation	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
In	In	p-acp	In	in	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
sertion	sertion	n1	sertion	sertion	0
4.	4.	crd	4.	4.	1
In	In	p-acp	In	in	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
sufferings	sufferings	n2	sufferings	suffering	0
for	for	p-acp	for	for	0
Christs	Christs	npg1	Christs	Christ	0
sake	sake	n1	sake	sake	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Gospels	Gospels	ng1	Gospels	gospel	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
In	In	p-acp	In	in	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
opposition	opposition	n1	opposition	opposition	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
And	And	cc	And	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
and	and	cc	and	and	0
dissolution	dissolution	n1	dissolution	dissolution	0
;	;	;	;	;	0
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
comforts	comforts	n2	comforts	comfort	0
nor	nor	ccx	nor	nor	0
cordials	cordials	n2	cordials	cordial	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
reach	reach	vvi	reach	reach	0
the	the	dt	the	the	0
souls	souls	n2	souls	soul	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
deep	deep	j-jn	deep	deep	0
distresses	distresses	n2	distresses	distress	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
flow	flow	vvi	flow	flow	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
two	two	crd	two	two	0
Cove	Cove	zz	Cove	cove	0
∣	∣	sy	∣	∣	0
nants	nants	n2	nants	nant	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
it	it	pn31	it	it	0
concerns	concerns	vvz	concerns	concern	0
all	all	d	all	all	0
such	such	d	such	such	0
Christians	Christians	np1	Christians	Christians	0
to	to	pc-acp	to	to	0
study	study	vvi	study	study	0
these	these	d	these	these	0
two	two	crd	two	two	0
Covenants	Covenants	n2	Covenants	covenant	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
well	well	av	well	well	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
readily	readily	av-j	readily	ready	0
have	have	vhi	have	have	0
recourse	recourse	n1	recourse	recourse	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
cordials	cordials	n2	cordials	cordial	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
present	present	j	present	present	0
estate	estate	n1	estate	estate	0
and	and	cc	and	and	0
condition	condition	n1	condition	condition	0
calls	calls	vvz	calls	call	0
for	for	p-acp	for	for	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
these	these	d	these	these	0
two	two	crd	two	two	0
Covenants	Covenants	n2	Covenants	covenant	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
much	much	d	much	much	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
tendency	tendency	n1	tendency	tendency	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
To	To	p-acp	To	to	0
inflame	inflame	vvi	inflame	inflame	0
your	your	po22	your	your	0
▪	▪	▪	▪	▪	0
love	love	vvb	love	love	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
116.	116.	crd	116.	116.	0
1.	1.	crd	1.	1.	0
9.	9.	crd	9.	9	0
16.	16.	crd	16.	16.	1
Psalm	Psalm	np1	Psalm	Psalm	0
3.	3.	crd	3.	3.	0
2	2	crd	2	2	1
Sam.	Sam.	np1	Sam.	Sam	0
23.	23.	crd	23.	23.	0
5.	5.	crd	5.	5.	1
Psal.	Psal.	np1	Psal.	Psal.	0
103.	103.	crd	103.	103.	0
17	17	crd	17	17	0
,	,	,	,	,	1
8.	8.	crd	8.	8.	1
Psal.	Psal.	np1	Psal.	Psal.	0
111.	111.	crd	111.	111.	0
5	5	crd	5	5	0
,	,	,	,	,	1
9	9	crd	9	9	0
,	,	,	,	,	0
17.	17.	crd	17.	17.	1
Gen.	Gen.	np1	Gen.	Gen.	0
1.	1.	crd	1.	1.	0
2.	2.	crd	2.	2.	0
2	2	crd	2	2	1
Cor.	Cor.	np1	Cor.	Cor.	0
2.	2.	crd	2.	2.	0
14.	14.	crd	14.	14.	1
Galat.	Galat.	np1	Galat.	Galat.	0
6.	6.	crd	6.	6.	0
14.	14.	crd	14.	14.	0
2.	2.	crd	2.	2.	1
To	To	p-acp	To	to	0
strengthen	strengthen	vvi	strengthen	strengthen	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
To	To	p-acp	To	to	0
raise	raise	vvi	raise	raise	0
your	your	po22	your	your	0
hopes	hopes	n2	hope's	hope	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
To	To	p-acp	To	to	0
cheer	cheer	n1	cheer	cheer	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
To	To	p-acp	To	to	0
quiet	quiet	j-jn	quiet	quiet	0
and	and	cc	and	and	0
satisfy	satisfy	vvi	satisfy	satisfy	0
your	your	po22	your	your	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
To	To	p-acp	To	to	0
engage	engage	vvi	engage	engage	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
close	close	j	close	close	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
walking	walking	n-vvg	walking	walk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
To	To	p-acp	To	to	0
provoke	provoke	vvi	provoke	provoke	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
triumph	triumph	vvi	triumph	triumph	0
in	in	p-acp	in	in	0
free	free	j	free	free	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	1
To	To	p-acp	To	to	0
sit	sit	vvi	fit	sit	0
loose	loose	j	lose	loose	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
world	world	n1	world	world	0
.	.	.	.	.	1
The	The	dt	The	the	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
Treasures	Treasures	n2	Treasures	treasure	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
wrapt	wrapt	vvn	wrapped	wrap	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
these	these	d	these	these	0
Covenants	Covenants	n2	Covenants	covenant	0
,	,	,	,	,	0
are	are	vbr	are	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
so	so	av	so	so	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
so	so	av	so	so	0
durable	durable	j	durable	durable	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
sutable	sutable	j	suitable	suitable	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
believers	believers	n2	believers	believer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
well	well	av	well	well	0
deaden	deaden	j	deaden	deaden	0
theirRevt	theirRevt	np1	theirRevt	theirRevt	0
12.	12.	crd	12.	12.	0
1.	1.	crd	1.	1.	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
glories	glories	n2	glories	glory	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
lower	lower	jc	lower	low	0
world	world	n1	world	world	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
these	these	d	these	these	0
two	two	crd	two	two	0
Covenants	Covenants	n2	Covenants	covenant	0
every	every	d	every	every	0
sincere	sincere	j	sincere	sincere	0
Christian	Christian	njp	Christian	christian	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
A	A	dt	A	a	0
special	special	j	special	special	0
salve	salve	n1	salve	salve	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
spiritual	spiritual	j	spiritual	spiritual	0
sore	sore	n1	soar	sore	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
A	A	dt	A	a	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
cial	cial	j	cial	cial	0
remedy	remedy	n1	remedy	remedy	0
against	against	p-acp	against	against	0
every	every	d	every	every	0
spiritual	spiritual	j	spiritual	spiritual	0
malady	malady	n1	malady	malady	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
A	A	dt	A	a	0
special	special	j	special	special	0
plaster	plaster	n1	plaster	plaster	0
against	against	p-acp	against	against	0
every	every	d	every	every	0
spiritual	spiritual	j	spiritual	spiritual	0
wound	wound	n1	wound	wound	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
A	A	dt	A	a	0
spiritual	spiritual	j	spiritual	spiritual	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
gazene	gazene	av	gazene	gazene	0
to	to	pc-acp	to	to	0
supply	supply	vvi	supply	supply	0
