IT	IT	pn31	IT	it	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
comparison	comparison	n1	comparison	comparison	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
find	find	vvb	find	find	0
grace	grace	n1	grace	grace	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
the	the	dt	the	the	0
offer	offer	n1	offer	offer	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
tendred	tendred	vvn	tendered	tender	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
few	few	d	few	few	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
22.14	22.14	crd	22.14	22.14	0
.	.	.	.	.	1
And	And	cc	And	and	0
albeit	albeit	cs	albeit	albeit	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
true	true	j	true	true	0
,	,	,	,	,	0
that	that	cst	that	that	0
Gods	Gods	n2	Gods	god	0
calling	calling	vvg	calling	call	0
and	and	cc	and	and	0
election	election	n1	election	election	0
hath	hath	vhz	hath	have	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
rankes	rankes	n2	ranks	rank	0
and	and	cc	and	and	0
estates	estates	n2	estates	estate	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
higher	higher	jc	higher	high	0
and	and	cc	and	and	0
lower	lower	av-jc	lower	low	0
,	,	,	,	,	0
learned	learned	j	learned	learned	0
or	or	cc	or	or	0
unlearned	unlearned	j	unlearned	unlearned	0
,	,	,	,	,	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
poor	poor	j	poor	poor	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
doth	doth	vdz	does	do	0
this	this	d	this	this	0
grace	grace	n1	grace	grace	0
stretch	stretch	vvi	stretch	stretch	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
moe	moe	dc	more	more	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
meaner	meaner	jc	meaner	mean	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
weal	weal	n1	weal	weal	0
∣	∣	sy	∣	∣	0
thy	thy	av	thy	thy	0
and	and	cc	and	and	0
honorable	honorable	j	honourable	honourable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.26	1.26	crd	1.26	1.26	0
.	.	.	.	.	1
Yee	Yee	pn22	Ye	you	0
see	see	vvb	see	see	0
your	your	po22	your	your	0
calling	calling	n-vvg	calling	call	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
that	that	cst	that	that	0
not	not	xx	not	not	0
many	many	d	many	many	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
not	not	xx	not	not	0
many	many	d	many	many	0
mighty	mighty	j	mighty	mighty	0
,	,	,	,	,	0
not	not	xx	not	not	0
many	many	d	many	many	0
Noble	Noble	j	Noble	noble	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
chosen	chosen	vvn	chosen	choose	0
the	the	dt	the	the	0
foolish	foolish	j	foolish	foolish	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Therefore	Therefore	av	Therefore	therefore	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
honorable	honorable	j	honourable	honourable	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
few	few	d	few	few	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
after	after	p-acp	after	after	0
so	so	av	so	so	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fortable	fortable	j	fortable	fortable	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
daughter	daughter	n1	daughter	daughter	0
finding	finding	vvg	finding	find	0
her	her	po31	her	her	0
self	self	n1	self	self	0
led	led	vvd	led	lead	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
Mothers	Mothers	ng1	Mother's	mother	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
tender	tender	j	tender	tender	0
youth	youth	n1	youth	youth	0
unto	unto	p-acp	unto	unto	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
looketh	looketh	vvz	looks	look	0
on	on	p-acp	on	on	0
her	her	pno31	her	she	0
as	as	c-acp	as	as	0
her	her	po31	her	her	0
mother	mother	n1	mother	mother	0
twice	twice	av	twice	twice	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Mother	Mother	n1	Mother	mother	0
having	having	vhg	having	have	0
power	power	n1	power	power	0
and	and	cc	and	and	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
the	the	dt	the	the	0
vaile	vaile	n1	veil	veil	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
daughters	daughters	n2	daughters	daughter	0
virginall	virginall	j	virginal	virginal	0
modesty	modesty	n1	modesty	modesty	0
,	,	,	,	,	0
retirednesse	retirednesse	n1	retiredness	retiredness	0
,	,	,	,	,	0
and	and	cc	and	and	0
prudence	prudence	n1	prudence	prudence	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
concealeth	concealeth	vvz	concealeth	conceal	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lustre	lustre	n1	lustre	lustre	0
of	of	pp-f	of	of	0
accomplishments	accomplishments	n2	accomplishments	accomplishment	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
who	who	r-crq	who	who	0
stand	stand	vvb	stand	stand	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
distance	distance	n1	distance	distance	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
look	look	vvi	look	look	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
her	her	po31	her	her	0
notable	notable	j	notable	notable	0
endowments	endowments	n2	endowments	endowment	0
,	,	,	,	,	0
and	and	cc	and	and	0
growing	growing	vvg	growing	grow	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
a	a	dt	a	a	0
recompence	recompence	n1	recompense	recompense	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
paines	paines	n2	pains	pain	0
sustained	sustained	vvn	sustained	sustain	0
in	in	p-acp	in	in	0
bringing	bringing	vvg	bringing	bring	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
and	and	cc	and	and	0
bestow	bestow	vvi	bestow	bestow	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
upon	upon	p-acp	upon	upon	0
education	education	n1	education	education	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
plant	plant	n1	plant	plant	0
so	so	av	so	so	0
wel	wel	av	well	well	0
fitted	fitted	vvn	fitted	fit	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
desirable	desirable	j	desirable	desirable	0
in	in	p-acp	in	in	0
earth	earth	n1	earth	earth	0
and	and	cc	and	and	0
heaven	heaven	n1	heaven	heaven	0
;	;	;	;	;	0
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
part	part	n1	part	part	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
stir	stir	vvi	stir	stir	0
up	up	a-acp	up	up	0
parents	parents	n2	parents	parent	0
to	to	pc-acp	to	to	0
study	study	vvi	study	study	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
their	their	po32	their	their	0
children	children	n2	children	child	0
timously	timously	av-j	timously	timous	0
engaged	engaged	vvn	engaged	engage	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
early	early	j	early	early	0
and	and	cc	and	and	0
abundant	abundant	j	abundant	abundant	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
time	time	n1	time	time	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
witnes	witnes	n1	witness	witness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
beha	beha	n1	beha	beha	0
∣	∣	sy	∣	∣	0
viour	viour	n1	viour	viour	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
your	your	po22	your	your	0
Ladiships	Ladiships	n2	Ladyships	ladyship	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
smal	smal	j	small	small	0
tryal	tryal	n1	trial	trial	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
&	&	cc	&	and	0
patience	patience	n1	patience	patience	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
troubles	troubles	n2	troubles	trouble	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
times	times	n2	times	time	0
,	,	,	,	,	0
both	both	d	both	both	0
publick	publick	j	public	public	0
and	and	cc	and	and	0
private	private	j	private	private	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
yeares	yeares	n2	years	year	0
together	together	av	together	together	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
experience	experience	n1	experience	experience	0
hath	hath	vhz	hath	have	0
now	now	av	now	now	0
good	good	j	good	good	0
use	use	n1	use	use	0
to	to	pc-acp	to	to	0
fit	fit	vvi	fit	fit	0
and	and	cc	and	and	0
prepare	prepare	vvb	prepare	prepare	0
your	your	po22	your	your	0
honours	honours	n2	honours	honour	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
further	further	jc	further	further	0
exercise	exercise	n1	exercise	exercise	0
rue	rue	vvi	rue	rue	0
beleevers	beleevers	n2	believers	believer	0
are	are	vbr	are	be	0
subject	subject	j-jn	subject	subject	0
unto	unto	p-acp	unto	unto	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
this	this	d	this	this	0
present	present	j	present	present	0
time	time	n1	time	time	0
doth	doth	vdz	does	do	0
call	call	vvi	call	call	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
.	.	.	.	.	1
This	This	d	This	this	0
condition	condition	n1	condition	condition	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
incident	incident	j	incident	incident	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
looked	looked	vvn	looked	look	0
upon	upon	p-acp	upon	upon	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
time	time	n1	time	time	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
some	some	d	some	some	0
strange	strange	j	strange	strange	0
thing	thing	n1	thing	thing	0
did	did	vdd	did	do	0
befall	befall	vvi	befall	befall	0
us	us	pno12	us	we	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
ordinary	ordinary	j	ordinary	ordinary	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
dealing	dealing	vvg	dealing	deal	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
children	children	n2	children	child	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
changes	changes	n2	changes	change	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
condition	condition	n1	condition	condition	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
ward	ward	av	ward	ward	0
and	and	cc	and	and	0
inward	inward	j	inward	inward	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
vicissitudes	vicissitudes	n2	vicissitudes	vicissitude	0
of	of	pp-f	of	of	0
straits	straits	n2	straits	strait	0
and	and	cc	and	and	0
outgates	outgates	n2	outgates	outgate	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
entercourse	entercourse	n1	intercourse	intercourse	0
of	of	pp-f	of	of	0
Crosses	Crosses	n2	Crosses	cross	0
and	and	cc	and	and	0
Comforts	Comforts	n2	Comforts	comfort	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
much	much	d	much	much	0
variety	variety	n1	variety	variety	0
of	of	pp-f	of	of	0
severall	severall	j	several	several	0
conditions	conditions	n2	conditions	condition	0
,	,	,	,	,	0
powerfully	powerfully	av-j	powerfully	powerful	0
to	to	pc-acp	to	to	0
traine	traine	vvi	train	train	0
,	,	,	,	,	0
advance	advance	vvb	advance	advance	0
,	,	,	,	,	0
and	and	cc	and	and	0
settle	settle	vvi	settle	settle	0
their	their	po32	their	their	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
increase	increase	vvi	increase	increase	0
the	the	dt	the	the	0
growth	growth	n1	growth	growth	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
graces	graces	n2	graces	grace	0
accompanying	accompanying	vvg	accompanying	accompany	0
salvation	salvation	n1	salvation	salvation	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
conceive	conceive	vvi	conceive	conceive	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
lesson	lesson	n1	lesson	lesson	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	vvb	cause	cause	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
dull	dull	j	dull	dull	0
,	,	,	,	,	0
he	he	pns31	he	he	0
teacheth	teacheth	vvz	teaches	teach	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
&	&	cc	&	and	0
sundry	sundry	j	sundry	sundry	0
instructions	instructions	n2	instructions	instruction	0
,	,	,	,	,	0
all	all	d	all	all	0
tending	tending	vvg	tending	tend	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
further	further	jc	further	further	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
humiliation	humiliation	n1	humiliation	humiliation	0
,	,	,	,	,	0
and	and	cc	and	and	0
self	self	n1	self	self	0
denial	denial	n1	denial	denial	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
submission	submission	n1	submission	submission	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
hand	hand	n1	hand	hand	0
:	:	:	:	:	0
And	And	cc	And	and	0
this	this	d	this	this	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
plaine	plaine	av-j	plain	plain	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
practice	practice	n1	practice	practice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
laid	laid	vvd	laid	lay	0
open	open	j	open	open	0
before	before	p-acp	before	before	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Psalms	Psalms	n2	Psalms	psalm	0
;	;	;	;	;	0
wherof	wherof	c-crq	whereof	whereof	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
taken	taken	vvn	taken	take	0
a	a	dt	a	a	0
third	third	ord	third	three	0
part	part	n1	part	part	0
to	to	pc-acp	to	to	0
handle	handle	vvi	handle	handle	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Es	Es	fw-ge	Es	es	0
∣	∣	sy	∣	∣	0
say	say	vvb	say	say	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
advice	advice	n1	advice	advice	0
of	of	pp-f	of	of	0
judicious	judicious	j	judicious	judicious	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
,	,	,	,	,	0
and	and	cc	and	and	0
edifie	edifie	vvi	edify	edify	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
behind	behind	a-acp	behind	behind	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
handled	handled	vvn	handled	handle	0
,	,	,	,	,	0
if	if	cs	if	if	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
further	further	jc	further	further	0
employment	employment	n1	employment	employment	0
and	and	cc	and	and	0
assistance	assistance	n1	assistance	assistance	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
service	service	n1	service	service	0
;	;	;	;	;	0
And	And	cc	And	and	0
this	this	d	this	this	0
which	which	r-crq	which	which	0
here	here	av	here	here	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
edification	edification	n1	edification	edification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
people	people	n1	people	people	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
forth	forth	av	forth	forth	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
constant	constant	j	constant	constant	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
study	study	n1	study	study	0
