Right	Right	av-jn	Right	right	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
vncircumcised	vncircumcised	j	uncircumcised	uncircumcised	0
eare	eare	n1	ear	ear	0
carnally	carnally	av-j	carnally	carnal	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
poore	poore	j	poor	poor	0
soule	soule	n1	soul	soul	0
regenerated	regenerated	vvn	regenerated	regenerate	0
,	,	,	,	,	0
edified	edified	vvn	edified	edify	0
,	,	,	,	,	0
and	and	cc	and	and	0
refreshed	refreshed	vvn	refreshed	refresh	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
Ioel	Ioel	np1	Ioel	Ioel	0
1.	1.	crd	1.	1.	0
2	2	crd	2	2	0
.	.	.	.	.	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
was	was	vbds	was	be	0
Ioel	Ioel	np1	Ioel	Ioel	0
sent	sent	vvn	sent	send	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
old	old	j	old	old	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
was	was	vbds	was	be	0
Ionas	Ionas	np1	Ionas	Jonas	0
sent	sent	vvn	sent	send	0
Ionas	Ionas	np1	Ionas	Jonas	0
3.	3.	crd	3.	3.	0
4	4	crd	4	4	0
.	.	.	.	.	0
vnto	vnto	p-acp	unto	unto	0
Nineue	Nineue	vvi	Nineue	nineue	0
,	,	,	,	,	0
Fortie	Fortie	crd	Fortie	forty	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ni	Ni	fw-fr	Ni	ni	0
∣	∣	sy	∣	∣	0
neue	neue	av-x	neue	never	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
destroyed	destroyed	vvn	destroyed	destroy	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
this	this	d	this	this	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
was	was	vbds	was	be	0
Christ	Christ	np1	Christ	Christ	0
himselfe	himselfe	px31	himself	himself	0
sent	sent	vvd	sent	send	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Iohn	Iohn	np1	Iohn	John	0
3.	3.	crd	3.	3.	0
3	3	crd	3	3	0
.	.	.	.	.	0
lost	lost	j-vvn	lost	lose	0
sheepe	sheepe	n1	sheep	sheep	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
:	:	:	:	:	0
Except	Except	c-acp	Except	except	0
a	a	dt	a	a	0
man	man	n1	man	man	0
be	be	vbi	be	be	0
borne	borne	vvn	born	bear	0
againe	againe	av	again	again	0
,	,	,	,	,	0
he	he	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
is	is	vbz	is	be	0
this	this	d	this	this	0
weake	weake	j	weak	weak	0
messenger	messenger	n1	messenger	messenger	0
or	or	cc	or	or	0
smal	smal	j	small	small	0
Treatise	Treatise	n1	Treatise	treatise	0
sent	sent	vvn	sent	send	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
world	world	n1	world	world	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
.	.	.	.	.	1
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
do	do	vdi	do	do	0
much	much	d	much	much	0
good	good	j	good	good	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
soules	soules	n2	souls	soul	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
elect	elect	vvb	elect	elect	0
▪	▪	▪	▪	▪	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
do	do	vdb	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
vnfainedly	vnfainedly	av-j	unfeignedly	unfeigned	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
worth	worth	n1	worth	worth	0
or	or	cc	or	or	0
sufficiency	sufficiency	n1	sufficiency	sufficiency	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
author	author	n1	author	author	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
meerly	meerly	av-j	merely	mere	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
free	free	j	free	free	0
blessing	blessing	n1	blessing	blessing	0
following	following	vvg	following	follow	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
and	and	cc	and	and	0
weake	weake	j	weak	weak	0
endeuours	endeuours	n2	endeavours	endeavour	0
.	.	.	.	.	1
The	The	dt	The	the	0
reasons	reasons	n2	reasons	reason	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
moued	moued	vvn	moved	move	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
and	and	cc	and	and	0
Sermon	Sermon	n1	Sermon	sermon	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
licke	licke	vvi	lick	lick	0
,	,	,	,	,	0
are	are	vbr	are	be	0
these	these	d	these	these	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
First	First	ord	First	first	0
,	,	,	,	,	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
neces	neces	n2	nieces	niece	0
∣	∣	sy	∣	∣	0
sitie	sitie	n1	sitie	sitie	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
necessarie	necessarie	j	necessary	necessary	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
vnderstand	vnderstand	vvi	understand	understand	0
the	the	dt	the	the	0
mysterie	mysterie	n1	mystery	mystery	0
of	of	pp-f	of	of	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
generation	generation	n1	generation	generation	0
?	?	?	?	?	0
without	without	p-acp	without	without	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
flesh	flesh	n1	flesh	flesh	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
saued	saued	vvn	saved	save	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
nerall	nerall	n1	nerall	nerall	0
extent	extent	n1	extent	extent	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
cerneth	cerneth	vvz	cerneth	cern	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
heard	heard	vvd	herd	hear	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
horteth	horteth	vvz	horteth	hort	0
Act.	Act.	n1	Act.	act	0
17.	17.	crd	17.	17.	0
30	30	crd	30	30	0
.	.	.	.	.	0
all	all	d	all	all	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
repent	repent	vvi	repent	repent	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
diuers	diuers	j	diverse	diverse	0
holy	holy	j	holy	holy	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stians	stians	n2	stians	stian	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
earnest	earnest	n1	earnest	earnest	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
request	request	n1	request	request	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
fulfill	fulfill	vvi	fulfil	fulfil	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
power	power	n1	power	power	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
commend	commend	vvi	commend	commend	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
these	these	d	these	these	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deuours	deuours	vvz	devours	devour	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
eare-witnesse	eare-witnesse	n1	earwitness	earwitness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
enduring	enduring	vvg	enduring	endure	0
the	the	dt	the	the	0
coldnesse	coldnesse	n1	coldness	coldness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
season	season	n1	season	season	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
attention	attention	n1	attention	attention	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
hath	hath	vhz	hath	have	0
purchased	purchased	vvn	purchased	purchase	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
a	a	dt	a	a	0
good	good	j	good	good	0
report	report	n1	report	report	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
inst	inst	j	inst	just	0
and	and	cc	and	and	0
vpright	vpright	av-j	upright	upright	0
ca	ca	zz	ca	ca	0
∣	∣	sy	∣	∣	0
riage	riage	n1	riage	riage	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
worthy	worthy	j	worthy	worthy	0
place	place	n1	place	place	0
and	and	cc	and	and	0
calling	calling	vvg	calling	call	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
▪	▪	▪	▪	▪	0
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
haue	haue	vhi	have	have	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
a	a	dt	a	a	0
singular	singular	j	singular	singular	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
profaned	profaned	vvn	profaned	profane	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
leudnesse	leudnesse	n1	lewdness	lewdness	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
set	set	vvn	set	set	0
vpon	vpon	p-acp	upon	upon	0
their	their	po32	their	their	0
own	own	d	own	own	0
gaine	gaine	n1	gain	gain	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
sort	sort	n1	sort	sort	0
vpon	vpon	p-acp	upon	upon	0
Gods	Gods	ng1	Gods	god	0
glorie	glorie	n1	glory	glory	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
desire	desire	vvb	desire	desire	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
sinne	sinne	vvi	sin	sin	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
Christian	Christian	njp	Christian	christian	0
magistrates	magistrates	n2	magistrates	magistrate	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
giuing	giuing	vvg	giving	give	0
licence	licence	n1	licence	licence	0
and	and	cc	and	and	0
libertie	libertie	n1	liberty	liberty	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
hereby	hereby	av	hereby	hereby	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
vnfained	vnfained	j	unfeigned	unfeigned	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
famous	famous	j	famous	famous	0
Citie	Citie	n1	City	city	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
alwayes	alwayes	av	always	always	0
pray	pray	vvi	pray	pray	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
turne	turne	vvi	turn	turn	0
his	his	po31	his	his	0
iudgements	iudgements	n2	judgements	judgement	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
preuent	preuent	vvi	prevent	prevent	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
liberall	liberall	j	liberal	liberal	0
blessings	blessings	n2	blessings	blessing	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
heauenly	heauenly	j	heavenly	heavenly	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
offer	offer	vvb	offer	offer	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
widowes	widowes	ng2	widows	widow	0
mite	mite	n1	mite	mite	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
into	into	p-acp	into	into	0
Gods	Gods	npg1	Gods	God	0
treasurie	treasurie	n1	treasury	treasury	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
pray	pray	vvi	pray	pray	0
the	the	dt	the	the	0
very	very	j	very	very	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
1.	1.	crd	1.	1.	1
Thes.	Thes.	np1	Thes.	Thes.	0
5.	5.	crd	5.	5.	0
23	23	crd	23	23	0
.	.	.	.	.	0
peace	peace	n1	peace	peace	0
to	to	pc-acp	to	to	0
sanctifie	sanctifie	vvi	sanctify	sanctify	0
you	you	pn22	you	you	0
wholly	wholly	av-jn	wholly	whole	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
your	your	po22	your	your	0
whole	whole	j-jn	whole	whole	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
bodie	bodie	n1	body	body	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
preserued	preserued	vvn	preserved	preserve	0
blamelesse	blamelesse	j	blameless	blameless	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
coming	coming	n-vvg	coming	come	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
