Most	Most	ds	Most	most	0
made	made	vvd	made	make	0
him	him	pno31	him	he	0
goe	goe	vvi	go	go	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
twaine	twaine	crd	twaine	twain	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Texts	Texts	n2	Texts	text	0
found	found	vvd	found	find	0
him	him	pno31	him	he	0
as	as	p-acp	as	as	0
David	David	np1	David	David	0
found	found	vvd	found	find	0
the	the	dt	the	the	0
Amelekites	Amelekites	n2	Amelekites	amelekite	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
vant	vant	n1	vant	vaunt	0
,	,	,	,	,	0
faint	faint	j	faint	faint	0
,	,	,	,	,	0
and	and	cc	and	and	0
sick	sick	j	sick	sick	0
,	,	,	,	,	0
and	and	cc	and	and	0
hungry	hungry	j	hungry	hungry	0
,	,	,	,	,	0
and	and	cc	and	and	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
die	die	vvi	die	die	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Spirituall	Spirituall	j	Spiritual	spiritual	0
revivings	revivings	n2-vvg	revivings	reviving	0
,	,	,	,	,	0
they	they	pns32	they	they	0
put	put	vvd	put	put	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
life	life	n1	life	life	0
into	into	p-acp	into	into	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
accursed	accursed	j-vvn	accursed	accurse	0
Amalekites	Amalekites	n2	Amalekites	amalekite	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
totally	totally	av-j	totally	total	0
devoured	devoured	vvn	devoured	devour	0
Ziglag	Ziglag	n1	Ziglag	ziglag	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
inheritance	inheritance	n1	inheritance	inheritance	0
.	.	.	.	.	1
This	This	d	This	this	0
weake	weake	j	weak	weak	0
Tract	Tract	n1	Tract	tract	0
beggs	beggs	vvz	begs	beg	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
(	(	(	(	(	0
most	most	ds	most	most	0
reverend	reverend	j-jn	reverend	reverend	0
Fathers	Fathers	n2	Father's	father	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
fainting	fainting	j-vvg	fainting	faint	0
Aegyptian	Aegyptian	jp	Egyptian	egyptian	0
did	did	vdd	did	do	0
of	of	pp-f	of	of	0
David	David	np1	David	David	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
kill	kill	vvi	kill	kill	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
deliver	deliver	vvi	deliver	deliver	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Amalekires	Amalekires	n2	Amalekires	amalekire	0
.	.	.	.	.	1
It	It	pn31	It	it	0
lies	lies	vvz	lies	lie	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
your	your	po22	your	your	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
merciless	merciless	j	merciless	merciless	0
cruelty	cruelty	n1	cruelty	cruelty	0
of	of	pp-f	of	of	0
brutish	brutish	j	brutish	brutish	0
,	,	,	,	,	0
and	and	cc	and	and	0
unnaturall	unnaturall	j	unnatural	unnatural	0
men	men	n2	men	man	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
Lot	Lot	n1	Lot	lot	0
without	without	p-acp	without	without	0
doors	doors	n2	doors	door	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
Sodom	Sodom	np1	Sodom	Sodom	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
you	you	pn22	you	you	0
prove	prove	vvb	prove	prove	0
its	its	po31	its	its	0
gardian	gardian	n1	guardian	guardian	0
Angells	Angells	n2	Angels	angel	0
,	,	,	,	,	0
and	and	cc	and	and	0
pluck	pluck	vvb	pluck	pluck	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dores	dores	n2	doors	door	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
without	without	p-acp	without	without	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
fatherlesse	fatherlesse	j	fatherless	fatherless	0
,	,	,	,	,	0
friendlesse	friendlesse	j	friendless	friendless	0
,	,	,	,	,	0
harburlesse	harburlesse	j	harburlesse	harburlesse	0
stranger	stranger	n1	stranger	stranger	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
Common	Common	j	Common	common	0
wealth	wealth	n1	wealth	wealth	0
:	:	:	:	:	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
brought	brought	vvn	brought	bring	0
forth	forth	av	forth	forth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Dogg	Dogg	n1	Dog	dog	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
whiles	whiles	cs	while	while	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
laboured	laboured	vvd	laboured	labour	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Feavor	Feavor	n1	Favour	favour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
States	States	ng1	States	state	0
displeasure	displeasure	n1	displeasure	displeasure	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Prison	Prison	n1	Prison	prison	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
tis	tis	pn31|vbz	this	it|be	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
(	(	(	(	(	0
far	far	av-j	far	far	0
worse	worse	av-jc	worse	worse	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Foxes	Foxes	n2	Foxes	fox	0
or	or	cc	or	or	0
the	the	dt	the	the	0
fols	fols	n2	fols	fol	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
times	times	n2	times	time	0
)	)	)	)	)	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
where	where	c-crq	where	where	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
its	its	po31	its	its	0
ead	ead	n1	ead	ead	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
trod	trod	vvn	trod	tread	0
(	(	(	(	(	0
like	like	av-j	like	like	0
constant	constant	j	constant	constant	0
Ruth	Ruth	n1	Ruth	ruth	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wearie	wearie	j	weary	weary	0
steps	steps	n2	steps	step	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
loved	loved	vvd	loved	love	0
Mother	Mother	n1	Mother	mother	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
though	though	cs	though	though	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Widow	Widow	n1	Widow	widow	0
she	she	pns31	she	she	0
sit	sit	vvb	fit	sit	0
alone	alone	j	alone	alone	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
changed	changed	vvn	changed	change	0
her	her	po31	her	her	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
Marah	Marah	np1	Marah	Marah	0
.	.	.	.	.	1
And	And	cc	And	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
vertuous	vertuous	j	virtuous	virtuous	0
Daughter	Daughter	n1	Daughter	daughter	0
)	)	)	)	)	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
sought	sought	vvn	sought	seek	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Learned	Learned	j	Learned	learned	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
benevolent	benevolent	j	benevolent	benevolent	0
Kinsman	Kinsman	n1	Kinsman	kinsman	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
unlike	unlike	av-j	unlike	unlike	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
return'd	return'd	vvn	returned	return	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
imbra	imbra	fw-la	imbra	imbra	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
Abishag	Abishag	j	Abishag	abishag	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
royall	royall	j	royal	royal	0
bed	bed	n1	bed	bed	0
untouch't	untouch't	j-vvn-u	untouched	untouch	0
.	.	.	.	.	1
The	The	dt	The	the	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Treatise	Treatise	n1	Treatise	treatise	0
is	is	vbz	is	be	0
unquestionably	unquestionably	av-j	unquestionably	unquestionable	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostasie	Apostasie	n1	Apostasy	apostasy	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
finishing	finishing	j-vvg	finishing	finish	0
and	and	cc	and	and	0
finall	finall	j	final	final	0
conclusion	conclusion	n1	conclusion	conclusion	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
Trumpet	Trumpet	n1	Trumpet	trumpet	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
the	the	dt	the	the	0
glori	glori	fw-la	glori	glori	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
sounding	sounding	n-vvg	sounding	sound	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
Trumpet	Trumpet	n1	Trumpet	trumpet	0
!	!	!	!	!	0
the	the	dt	the	the	0
meditations	meditations	n2	meditations	meditation	0
whereof	whereof	c-crq	whereof	whereof	0
revive	revive	vvb	revive	revive	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
as	as	c-acp	as	as	0
another	another	j-jn	another	another	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
.	.	.	.	.	1
Augustine	Augustine	np1	Augustine	Augustine	0
wished	wished	vvd	wished	wish	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
misselanious	misselanious	n2	misselanious	misselaniou	0
mood	mood	n1	mood	mood	0
▪	▪	▪	▪	▪	0
1.	1.	crd	1.	1.	1
Vi	Vi	crd	Vi	vi	0
∣	∣	sy	∣	∣	0
dere	dere	n1	dear	deer	0
Christum	Christum	np1	Christum	Christum	0
in	in	p-acp	in	in	0
carne	carne	j	carnem	carne	0
conversantem	conversantem	fw-la	conversantem	conversantem	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	0
cernere	cernere	n1	cernere	cernere	0
Romam	Romam	n1	Romam	romam	0
in	in	p-acp	in	in	0
flore	flore	n1	flore	floor	0
ac	ac	fw-la	ac	ac	0
pristino	pristino	fw-la	pristino	pristino	0
imperii	imperii	fw-la	imperii	imperii	0
splendore	splendore	fw-la	splendore	splendore	0
triumphantem	triumphantem	fw-la	triumphantem	triumphantem	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Audi	Audi	np1	Audi	Audi	0
∣	∣	sy	∣	∣	0
re	re	zz	re	re	0
Paulum	Paulum	fw-la	Paulum	paulum	0
in	in	p-acp	in	in	0
Cathedrâ	Cathedrâ	fw-la	Cathedrâ	cathedrâ	0
fulminantem	fulminantem	fw-la	fulminantem	fulminantem	0
,	,	,	,	,	0
Might	Might	vmd	Might	may	0
I	I	pns11	I	i	0
have	have	vhi	have	have	0
my	my	po11	my	my	0
wish	wish	n1	wish	wish	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
auscultare	auscultare	n1	auscultare	auscultare	0
septimam	septimam	fw-la	septimam	septimam	0
tubam	tubam	fw-la	tubam	tubam	0
clangen	clangen	fw-mi	clangen	clangen	0
∣	∣	sy	∣	∣	0
tem	tem	n1	tem	tem	0
,	,	,	,	,	0
Then	Then	av	Then	then	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
witnesses	witnesses	n2	witnesses	witness	0
be	be	vbb	be	be	0
established	established	vvn	established	establish	0
,	,	,	,	,	0
the	the	dt	the	the	0
twelve	twelve	crd	twelve	twelve	0
Tribes	Tribes	n2	Tribes	tribe	0
converted	converted	vvn	converted	convert	0
and	and	cc	and	and	0
restored	restored	vvd	restored	restore	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
againe	againe	av	again	again	0
,	,	,	,	,	0
great	great	j	great	great	0
Babilon	Babilon	np1	Babilon	Babylon	0
shall	shall	vmb	shall	shall	0
fall	fall	vvi	fallen	fall	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
shall	shall	vmb	shall	shall	0
bow	bow	vvi	bow	bow	0
to	to	p-acp	to	to	0
Christs	Christs	npg1	Christs	Christ	0
Scep	Scep	n1	Scep	scep	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
the	the	dt	the	the	0
Dragon	Dragon	n1	Dragon	dragon	0
,	,	,	,	,	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
and	and	cc	and	and	0
the	the	dt	the	the	0
false-Prophet	false-Prophet	n1	false-Prophet	false-prophet	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lake	lake	n1	lake	lake	0
that	that	cst	that	that	0
burneth	burneth	vvz	burns	burn	0
with	with	p-acp	with	with	0
Fire	Fire	n1	Fire	fire	0
and	and	cc	and	and	0
Brimstone	Brimstone	n1	Brimstone	brimstone	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
great	great	j	great	great	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
foretold	foretold	vvn	foretold	foretell	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Old	Old	j	Old	old	0
and	and	cc	and	and	0
New	New	j	New	new	0
Te	Te	fw-la	Te	te	0
∣	∣	sy	∣	∣	0
stament	stament	n1	stament	stament	0
.	.	.	.	.	1
The	The	dt	The	the	0
Author	Author	n1	Author	author	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
humble	humble	j	humble	humble	0
and	and	cc	and	and	0
diligent	diligent	j	diligent	diligent	0
hand-maid	hand-maid	n1	handmaid	handmaid	0
)	)	)	)	)	0
having	having	vhg	having	have	0
laid	laid	vvn	laid	lay	0
himselfe	himselfe	px31	himself	himself	0
down	down	p-acp	down	down	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
royall	royall	j	royal	royal	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
bigg-bellied	bigg-bellied	j	bigg-bellied	bigg-bellied	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
phecies	phecies	n2	phecies	phecy	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
ariseth	ariseth	vvz	arises	arise	0
,	,	,	,	,	0
and	and	cc	and	and	0
hasts	hasts	vvz	hasts	haste	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
skilfull	skilfull	j	skilful	skilful	0
and	and	cc	and	and	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pert	pert	n1-j	pert	pert	0
Midwives	Midwives	n2	Midwives	midwife	0
