Most	Most	ds	Most	most	0
somewhat	somewhat	av	somewhat	somewhat	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
comply	comply	vvi	comply	comply	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Obligation	Obligation	n1	Obligation	obligation	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
inform'd	inform'd	vvn	informed	inform	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
Exceptions	Exceptions	n2	Exceptions	exception	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
taken	taken	vvn	taken	take	0
against	against	p-acp	against	against	0
it	it	pn31	it	it	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
first	first	ord	first	first	0
in	in	p-acp	in	in	0
General	General	n1	General	general	0
,	,	,	,	,	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
medled	medled	vvd	meddled	meddle	0
with	with	p-acp	with	with	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
an	an	dt	and	a	0
argument	argument	n1	argument	argument	0
Excentrick	Excentrick	j	Eccentric	eccentric	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Profession	Profession	n1	Profession	profession	0
,	,	,	,	,	0
and	and	cc	and	and	0
Improper	Improper	j	Improper	improper	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
.	.	.	.	.	1
And	And	cc	And	and	0
secondly	secondly	ord	secondly	second	0
in	in	p-acp	in	in	0
Particular	Particular	j-jn	Particular	particular	0
,	,	,	,	,	0
That	That	cst	That	that	0
by	by	p-acp	by	by	0
Repeating	Repeating	vvg	Repeating	repeat	0
and	and	cc	and	and	0
Reviving	Reviving	vvg	Reviving	revive	0
some	some	d	some	some	0
passed	passed	j-vvn	passed	pass	0
miscarriages	miscarriages	n2	miscarriages	miscarriage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
trespassed	trespassed	vvn	trespassed	trespass	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
Indempnity	Indempnity	n1	Indemnity	indemnity	0
Now	Now	av	Now	now	0
for	for	p-acp	for	for	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Former	Former	j	Former	former	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Charges	Charges	n2	Charges	charge	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
humbly	humbly	av-j	humbly	humble	0
offer	offer	vvi	offer	offer	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Consideration	Consideration	n1	Consideration	consideration	0
,	,	,	,	,	0
Whether	Whether	cs	Whither	whether	0
a	a	dt	a	a	0
Divine	Divine	j-jn	Divine	divine	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
exceeding	exceeding	vvg	exceeding	exceed	0
the	the	dt	the	the	0
Compass	Compass	n1	Compass	compass	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Commission	Commission	n1	Commission	commission	0
,	,	,	,	,	0
endeavour	endeavour	n1	endeavour	endeavour	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
lies	lies	vvz	lies	lie	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
recommend	recommend	vvi	recommend	recommend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Consciences	Consciences	n2	Consciences	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
endear	endear	vvi	endear	ender	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Affecti	Affecti	n1	Affection	affection	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Auditors	Auditors	n2	Auditors	auditor	0
,	,	,	,	,	0
the	the	dt	the	the	0
legally	legally	av-j	legally	legal	0
establish'd	establish'd	vvd	established	establish	0
Government	Government	n1	Government	government	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
;	;	;	;	;	0
And	And	cc	And	and	0
what	what	q-crq	what	what	0
more	more	av-dc	more	more	0
effectual	effectual	j	effectual	effectual	0
Motive	Motive	n1	Motive	motive	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
men	men	n2	men	man	0
Conscionably	Conscionably	av-j	Constionably	constionable	0
and	and	cc	and	and	0
chearfully	chearfully	av-j	cheerfully	cheerful	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
le	le	zz	le	le	0
∣	∣	sy	∣	∣	0
gally	gally	n1	galley	galley	0
established	established	j-vvn	established	establish	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
making	making	vvg	making	make	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Governments	Governments	n2	Governments	government	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
also	also	av	also	also	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
putting	putting	vvg	putting	put	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
miseries	miseries	n2	misery's	misery	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
brought	brought	vvn	brought	bring	0
upon	upon	p-acp	upon	upon	0
themselves	themselves	px32	themselves	themselves	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Alteration	Alteration	n1	Alteration	alteration	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
unhappy	unhappy	j	unhappy	unhappy	0
trials	trials	n2	trials	trial	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
forms	forms	n2	forms	form	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
that	that	cst	that	that	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
consequently	consequently	av-j	consequently	consequent	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
obliged	obliged	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thankfull	thankfull	j	thankful	thankful	0
unto	unto	p-acp	unto	unto	0
▪	▪	▪	▪	▪	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
being	being	vbg	being	be	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
stored	stored	vvn	stored	store	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
Obedient	Obedient	j	Obedient	obedient	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
having	having	vhg	having	have	0
heretofore	heretofore	av	heretofore	heretofore	0
so	so	av	so	so	0
Foolishly	Foolishly	av-j	Foolishly	foolish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Wickedly	Wickedly	av-j	Wickedly	wicked	0
,	,	,	,	,	0
Revolted	Revolted	j-vvn	Revolted	revolt	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
if	if	cs	if	if	0
this	this	d	this	this	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Divines	Divines	n2-jn	Divines	divine	0
business	business	n1	business	business	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
a	a	dt	a	a	0
Discourse	Discourse	n1	Discourse	discourse	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nature	Nature	n1	Nature	nature	0
be	be	vbi	be	be	0
Impro	Impro	vvn	Impro	impro	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
doth	doth	vdz	does	do	0
God	God	n1	God	god	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
Scripture	Scripture	n1	Scripture	scripture	0
command	command	vvb	command	command	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
Tit.	Tit.	np1	Tit.	Tit.	1
3.1	3.1	crd	3.1	3.1	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
13.1	13.1	crd	13.1	13.1	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Pet.	Pet.	np1	Pet.	Pet.	0
2.13	2.13	crd	2.13	2.13	0
.	.	.	.	.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
why	why	q-crq	why	why	0
are	are	vbr	are	be	0
there	there	a-acp	there	there	0
Homilies	Homilies	n2	Homilies	homily	0
for	for	p-acp	for	for	0
Subjection	Subjection	n1	Subjection	subjection	0
,	,	,	,	,	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
,	,	,	,	,	0
commanded	commanded	vvn	commanded	command	0
by	by	p-acp	by	by	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
Authority	Authority	n1	Authority	authority	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
read	read	vvn	read	read	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
Why	Why	q-crq	Why	why	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
enjoyn'd	enjoyn'd	vvn	enjoined	enjoin	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
very	very	av	very	very	0
first	first	ord	first	first	0
Canon	Canon	n1	Canon	canon	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
four	four	crd	four	four	0
times	times	n2	times	time	0
a	a	dt	a	a	0
year	year	n1	year	year	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
Argument	Argument	n1	Argument	argument	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Asserting	Asserting	vvg	Asserting	assert	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
Su	Su	n1	Sum	sum	0
∣	∣	sy	∣	∣	0
premacy	premacy	n1	premacy	premacy	0
and	and	cc	and	and	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
Authority	Authority	n1	Authority	authority	0
over	over	p-acp	over	over	0
all	all	d	all	all	0
his	his	po31	his	his	0
Subjects	Subjects	n2-jn	Subject's	subject	0
?	?	?	?	?	1
And	And	cc	And	and	0
consequently	consequently	av-j	consequently	consequent	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
condemning	condemning	vvg	condemning	condemn	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
taking	taking	vvg	taking	take	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
Arms	Arms	n2	Arms	arm	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
likewise	likewise	av	likewise	likewise	0
all	all	d	all	all	0
pretences	pretences	n2	pretences	pretence	0
of	of	pp-f	of	of	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
over	over	p-acp	over	over	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
Coordination	Coordination	n1	Coordination	coordination	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Exercising	Exercising	vvg	Exercising	exercise	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Power	Power	n1	Power	power	0
Military	Military	j	Military	military	0
,	,	,	,	,	0
Civil	Civil	j	Civil	civil	0
,	,	,	,	,	0
or	or	cc	or	or	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
derived	derived	vvn	derived	derive	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
evidently	evidently	av-j	evidently	evident	0
inconsistent	inconsistent	j	inconsistent	inconsistent	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
Supremacy	Supremacy	n1	Supremacy	supremacy	0
and	and	cc	and	and	0
Soveraignty	Soveraignty	n1	Sovereignty	sovereignty	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
Authority	Authority	n1	Authority	authority	0
which	which	r-crq	which	which	0
enjoyns	enjoyns	vvz	enjoins	enjoin	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
allow	allow	vvi	allow	allow	0
us	us	pno12	us	we	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
This	This	d	This	this	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
that	that	cst	that	that	0
neither	neither	dx	neither	neither	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
impartial	impartial	j	impartial	impartial	0
Hearer	Hearer	n1	Hearer	hearer	0
or	or	cc	or	or	0
Reader	Reader	n1	Reader	reader	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
blame	blame	vvi	blame	blame	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
keeping	keeping	vvg	keeping	keep	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
verge	verge	n1	verge	verge	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
fession	fession	n1	fession	fession	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
taking	taking	vvg	taking	take	0
more	more	av-dc	more	more	0
liberty	liberty	n1	liberty	liberty	0
then	then	cs	then	than	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
at	at	p-acp	at	at	0
such	such	d	such	such	0
a	a	dt	a	a	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
after	after	p-acp	after	after	0
so	so	av	so	so	0
long	long	j	long	long	0
a	a	dt	a	a	0
series	series	n2	series	series	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
forms	forms	n2	forms	form	0
of	of	pp-f	of	of	0
Ty	Ty	n1	Ty	tie	0
∣	∣	sy	∣	∣	0
ranny	ranny	n1	ranny	ranny	0
and	and	cc	and	and	0
Usurpation	Usurpation	n1	Usurpation	usurpation	0
,	,	,	,	,	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
seemed	seemed	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
Put	Put	vvn	Put	put	0
to	to	p-acp	to	to	0
Death	Death	n1	Death	death	0
with	with	p-acp	with	with	0
Your	Your	po22	Your	your	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
blessed	blessed	j-vvn	blessed	bless	0
Father	Father	n1	Father	father	0
)	)	)	)	)	0
was	was	vbds	was	be	0
again	again	av	again	again	0
Revived	Revived	vvn	Revived	revive	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
sacred	sacred	j	sacred	sacred	0
Majesties	Majesties	ng1	Majesties	majesty	0
Personal	Personal	j	Personal	personal	0
Inauguration	Inauguration	n1	Inauguration	inauguration	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
solemn	solemn	j	solemn	solemn	0
,	,	,	,	,	0
so	so	av	so	so	0
magnificent	magnificent	j	magnificent	magnificent	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
glorious	glorious	j	glorious	glorious	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
beginning	beginning	vvg	beginning	begin	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
loud	loud	j	loud	loud	0
shouts	shouts	n2	shouts	shout	0
and	and	cc	and	and	0
Acclamations	Acclamations	n2	Acclamations	acclamation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
here	here	av	here	here	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
ending	ending	vvg	ending	end	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
louder	louder	jc	louder	loud	0
shouts	shouts	n2	shouts	shout	0
and	and	cc	and	and	0
Acclamations	Acclamations	n2	Acclamations	acclamation	0
even	even	av	even	even	0
from	from	p-acp	from	from	0
Heaven	Heaven	n1	Heaven	heaven	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
take	take	vvb	take	take	0
that	that	cst	that	that	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
sign	sign	n1	sign	sign	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
being	being	vbg	being	be	0
Displeased	Displeased	vvn	Displeased	displease	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
fore-going	fore-going	j	foregoing	foregoing	0
Action	Action	n1	Actium	action	0
,	,	,	,	,	0
would	would	vmd	would	will	0
perhaps	perhaps	av	perhaps	perhaps	0
(	(	(	(	(	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
then	then	av	then	then	0
present	present	j	present	present	0
)	)	)	)	)	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
the	the	dt	the	the	0
same	same	d	same	same	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
sign	sign	n1	sign	sign	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
being	being	vbg	being	be	0
Displeased	Displeased	vvn	Displeased	displease	0
with	with	p-acp	with	with	0
Christs	Christs	npg1	Christs	Christ	0
Baptism	Baptism	n1	Baptism	baptism	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Thunder	Thunder	n1	Thunder	thunder	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
spake	spake	vvd	spoke	speak	0
,	,	,	,	,	0
even	even	av	even	even	0
then	then	av	then	then	0
also	also	av	also	also	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
Guilty	Guilty	j	Guilty	guilty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
First	First	ord	First	first	0
Charge	Charge	vvb	Charge	charge	0
,	,	,	,	,	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Med	Med	np1	Med	Med	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
with	with	p-acp	with	with	0
things	things	n2	things	thing	0
Improper	Improper	j	Improper	improper	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
if	if	cs	if	if	0
true	true	j	true	true	0
)	)	)	)	)	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
but	but	p-acp	but	but	0
an	an	dt	and	a	0
Indiscretion	Indiscretion	n1	Indiscretion	indiscretion	0
onely	onely	av-j	only	only	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
