Dear	Dear	j-jn	Dear	dear	0
have	have	vhb	have	have	0
known	known	vvn	known	know	0
,	,	,	,	,	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
own	own	d	own	own	0
won	won	n1	wone	wone	0
∣	∣	sy	∣	∣	0
der	der	fw-mi	der	der	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
:	:	:	:	:	0
And	And	cc	And	and	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
doing	doing	vdg	doing	do	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
separation	separation	n1	separation	separation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
formerly	formerly	av-j	formerly	former	0
told	told	vvn	told	tell	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
other	other	n-jn	other	other	0
Wri	Wri	vvb	Wri	wri	0
∣	∣	sy	∣	∣	0
tings	tings	zf	tings	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
tell	tell	vvb	tell	tell	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
written	written	vvn	written	write	0
about	about	p-acp	about	about	0
five	five	crd	five	five	0
or	or	cc	or	or	0
six	six	crd	six	six	0
years	years	n2	years	year	0
ago	ago	av	ago	ago	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
found	found	vvd	found	find	0
not	not	xx	not	not	0
passage	passage	n1	passage	passage	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
world	world	n1	world	world	0
till	till	c-acp	till	till	0
now	now	av	now	now	0
.	.	.	.	.	0
)	)	)	)	)	1
I	I	pns11	I	i	0
live	live	vvb	live	live	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
Idle	Idle	j	Idle	idle	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
whether	whether	cs	whither	whether	0
this	this	d	this	this	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
chiefest	chiefest	js-jn	chiefest	chief	0
service	service	n1	service	service	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
present	present	j	present	present	0
case	case	n1	case	case	0
,	,	,	,	,	0
some	some	d	some	some	0
distant	distant	j	distant	distant	0
Censurers	Censurers	n2	Censurers	censurer	0
have	have	vhb	have	have	0
questioned	questioned	vvn	questioned	question	0
;	;	;	;	;	0
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
my	my	po11	my	my	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
useful	useful	j	useful	useful	0
to	to	p-acp	to	to	0
others	others	ng2-jn	others	other	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
my	my	po11	my	my	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
Ease	Ease	n1	Ease	ease	0
,	,	,	,	,	0
or	or	cc	or	or	0
my	my	po11	my	my	0
obeying	obeying	vvg	obeying	obey	0
Man	Man	n1	Man	man	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
God	God	np1	God	God	0
.	.	.	.	.	1
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
that	that	cst	that	that	0
my	my	po11	my	my	0
chief	chief	j-jn	chief	chief	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
is	is	vbz	is	be	0
likest	likest	js	likest	like	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
most	most	av-ds	most	most	0
good	good	j	good	good	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
glad	glad	j	glad	glad	0
that	that	cst	that	that	0
once	once	a-acp	once	once	0
more	more	av-dc	more	more	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
dye	dye	vvb	die	die	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
distance	distance	n1	distance	distance	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swade	swade	vvi	suade	suade	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
,	,	,	,	,	0
and	and	cc	and	and	0
Direct	Direct	vvb	Direct	direct	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
that	that	cst	that	that	0
Family	Family	n1	Family	family	0
Holiness	Holiness	n1	Holiness	holiness	0
and	and	cc	and	and	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Comfort	Comfort	n1	Comfort	comfort	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
so	so	av	so	so	0
while	while	cs	while	while	0
you	you	pn22	you	you	0
faithfully	faithfully	av-j	faithfully	faithful	0
continue	continue	vvb	continue	continue	0
it	it	pn31	it	it	0
:	:	:	:	:	0
O	O	uh	Oh	oh	0
how	how	q-crq	how	how	0
happy	happy	j	happy	happy	0
a	a	dt	a	a	0
state	state	n1	state	state	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
God	God	np1	God	God	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Families	Families	n2	Families	family	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
Blessing	Blessing	n1	Blessing	blessing	0
,	,	,	,	,	0
and	and	cc	and	and	0
Rule	Rule	vvi	Rule	rule	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
and	and	cc	and	and	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
Protect	Protect	vvb	Protect	protect	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
Delight	Delight	n1	Delight	delight	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
in	in	p-acp	in	in	0
Him	Him	pno31	Him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
Churches	Churches	n2	Churches	church	0
preparing	preparing	vvg	preparing	prepare	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Coelestial	Coelestial	j	Celestial	celestial	0
Delights	Delights	n2	Delights	delight	0
!	!	!	!	!	1
O	O	sy	O	o	0
how	how	q-crq	how	how	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Holiness	Holiness	n1	Holiness	holiness	0
and	and	cc	and	and	0
Diligence	Diligence	n1	Diligence	diligence	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Families	Families	n2	Families	family	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
happy	happy	j	happy	happy	0
a	a	dt	a	a	0
supply	supply	n1	supply	supply	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
afford	afford	vvi	afford	afford	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
sad	sad	j	sad	sad	0
defects	defects	n2	defects	defect	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Teaching	Teaching	vvg	Teaching	teach	0
,	,	,	,	,	0
Holiness	Holiness	n1	Holiness	holiness	0
and	and	cc	and	and	0
Discipline	Discipline	n1	Discipline	discipline	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
?	?	?	?	?	1
O	O	sy	O	o	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Rulers	Rulers	n2	Rulers	ruler	0
of	of	pp-f	of	of	0
Families	Families	n2	Families	family	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
silenced	silenced	vvn	silenced	silence	0
by	by	p-acp	by	by	0
no	no	dx	no	no	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
silence	silence	vvi	silence	silence	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
that	that	cst	that	that	0
Instructing	Instructing	vvg	Instructing	instruct	0
,	,	,	,	,	0
and	and	cc	and	and	0
Prayer	Prayer	n1	Prayer	prayer	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
work	work	n1	work	work	0
?	?	?	?	?	1
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
sorry	sorry	j	sorry	sorry	0
that	that	cst	that	that	0
this	this	d	this	this	0
Directory	Directory	n1	Directory	directory	0
is	is	vbz	is	be	0
so	so	av	so	so	0
Voluminous	Voluminous	j	Voluminous	voluminous	0
that	that	cst	that	that	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
buy	buy	vvi	buy	buy	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
more	more	av-dc	more	more	0
Ends	Ends	n2	Ends	end	0
than	than	cs	than	than	0
One	One	crd	One	one	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
works	works	n2	works	work	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
intended	intended	vvn	intended	intend	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
forbid	forbid	vvb	forbid	forbid	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
shew	shew	vvi	show	show	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
ungodly	ungodly	j	ungodly	ungodly	0
life	life	n1	life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
forgotten	forgotten	vvn	forgotten	forget	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
taught	taught	vvn	taught	teach	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
more	more	n1	more	moor	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
traduce	traduce	vvi	traduce	traduce	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
once	once	a-acp	once	once	0
(	(	(	(	(	0
unworthy	unworthy	j	unworthy	unworthy	0
)	)	)	)	)	0
Teacher	Teacher	n1	Teacher	teacher	0
,	,	,	,	,	0
Poste	Poste	av	Post	post	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
shall	shall	vmb	shall	shall	0
here	here	av	here	here	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Record	Record	n1	Record	record	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
remain	remain	vvi	remain	remain	0
,	,	,	,	,	0
and	and	cc	and	and	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
yet	yet	av	yet	yet	0
more	more	av-dc	more	more	0
silenced	silenced	vvn	silenced	silence	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
served	served	vvn	served	serve	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
with	with	p-acp	with	with	0
lamentable	lamentable	j	lamentable	lamentable	0
defects	defects	n2	defects	defect	0
)	)	)	)	)	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
though	though	cs	though	though	0
alas	alas	uh	alas	alas	0
too	too	av	too	too	0
weakly	weakly	av-j	weakly	weak	0
)	)	)	)	)	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
trusted	trusted	vvn	trusted	trust	0
,	,	,	,	,	0
preserve	preserve	vvb	preserve	preserve	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
;	;	;	;	;	0
Hope	Hope	vvb	Hope	hope	0
and	and	cc	and	and	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Sincerity	Sincerity	n1	Sincerity	sincerity	0
,	,	,	,	,	0
Zeal	Zeal	n1	Zeal	zeal	0
,	,	,	,	,	0
and	and	cc	and	and	0
patient	patient	j	patient	patient	0
Constancy	Constancy	n1	Constancy	constancy	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Glorious	Glorious	j	Glorious	glorious	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
hope	hope	vvb	hope	hope	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Perfect	Perfect	j	Perfect	perfect	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
or	or	cc	or	or	0
separation	separation	n1	separation	separation	0
)	)	)	)	)	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Head	Head	n1	Head	head	0
and	and	cc	and	and	0
God	God	np1	God	God	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
Totteridge	Totteridge	np1	Totteridge	Totteridge	0
near	near	j	near	near	0
Barnet	Barnet	np1	Barnet	Barnet	0
,	,	,	,	,	0
Feb.	Feb.	np1	Feb.	Feb.	1
10.	10.	crd	10.	10.	0
1671	1671	crd	1671	1671	1
/	/	/	/	/	0
2.	2.	crd	2.	2.	1
