Honoured	Honoured	j-vvn	Honoured	honour	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fair	fair	j	fair	fair	0
Sex	Sex	n1	Sex	sex	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shelter	shelter	vvi	shelter	shelter	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dreadful	dreadful	j	dreadful	dreadful	0
effects	effects	n2	effects	effect	0
of	of	pp-f	of	of	0
merciless	merciless	j	merciless	merciless	0
Criticks	Criticks	n2	Critics	critic	0
,	,	,	,	,	0
need	need	vvb	need	need	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
wonder	wonder	n1	wonder	wonder	0
of	of	pp-f	of	of	0
none	none	pix	none	none	0
but	but	cc-acp	but	but	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Modesty	Modesty	n1	Modesty	modesty	0
hath	hath	vhz	hath	have	0
restrained	restrained	vvn	restrained	restrain	0
You	You	pn22	You	you	0
from	from	p-acp	from	from	0
too	too	av	too	too	0
near	near	j	near	near	0
a	a	dt	a	a	0
familiarity	familiarity	n1	familiarity	familiarity	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
own	own	d	own	own	0
deserts	deserts	n2	deserts	desert	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
You	You	pn22	You	you	0
happily	happily	av-j	happily	happy	0
ig	ig	vvb	ig	ig	0
∣	∣	sy	∣	∣	0
norant	norant	j	norant	norant	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
own	own	d	own	own	0
vertues	vertues	n2	virtues	virtue	0
and	and	cc	and	and	0
power	power	n1	power	power	0
;	;	;	;	;	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
trusted	trusted	vvn	trusted	trust	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
goodness	goodness	n1	goodness	goodness	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
Your	Your	po22	Your	your	0
own	own	d	own	own	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
tyranny	tyranny	n1	tyranny	tyranny	0
,	,	,	,	,	0
and	and	cc	and	and	0
insolence	insolence	n1	insolence	insolence	0
,	,	,	,	,	0
and	and	cc	and	and	0
trium	trium	fw-la	trium	trium	0
∣	∣	sy	∣	∣	0
phing	phing	vvg	phing	ph	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
infelicities	infelicities	n2	infelicities	infelicity	0
and	and	cc	and	and	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
series	series	n1	series	series	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
men	men	n2	men	man	0
whom	whom	r-crq	whom	who	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
so	so	av	so	so	0
,	,	,	,	,	0
is	is	vbz	is	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
Barbarity	Barbarity	n1	Barbarity	barbarity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
finde	finde	vvi	find	find	0
enter	enter	vvb	enter	enter	0
∣	∣	sy	∣	∣	0
tainment	tainment	n1	tainment	tainment	0
among	among	p-acp	among	among	0
none	none	pix	none	none	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
basest	basest	js	basest	base	0
and	and	cc	and	and	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
all	all	d	all	all	0
the	the	dt	the	the	0
security	security	n1	security	security	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
once	once	a-acp	once	once	0
see	see	vvi	see	see	0
a	a	dt	a	a	0
period	period	n1	perjod	period	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
suffer	suffer	vvi	suffer	suffer	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
so	so	av	so	so	0
long	long	av-j	long	long	0
patiently	patiently	av-j	patiently	patient	0
,	,	,	,	,	0
and	and	cc	and	and	0
scarce	scarce	av-j	scarce	scarce	0
patiently	patiently	av-j	patiently	patient	0
endured	endured	vvn	endured	endure	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
remedy	remedy	n1	remedy	remedy	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
whose	whose	rg-crq	whose	who	0
very	very	j	very	very	0
outward	outward	j	outward	outward	0
appearance	appearance	n1	appearance	appearance	0
carries	carries	vvz	carries	carry	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
certain	certain	j	certain	certain	0
indication	indication	n1	indication	indication	0
of	of	pp-f	of	of	0
generosity	generosity	n1	generosity	generosity	0
and	and	cc	and	and	0
goodness	goodness	n1	goodness	goodness	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
long	long	av-j	long	long	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
relu	relu	n1	relu	relu	0
∣	∣	sy	∣	∣	0
ctancy	ctancy	n1	ctancy	ctancy	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
broke	broke	vvd	broke	break	0
it	it	pn31	it	it	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
grief	grief	n1	grief	grief	0
,	,	,	,	,	0
though	though	cs	though	though	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
voice	voice	n1	voice	voice	0
;	;	;	;	;	0
if	if	cs	if	if	0
anguish	anguish	n1	anguish	anguish	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
tongue	tongue	n1	tongue	tongue	0
be	be	vbi	be	be	0
vocal	vocal	j	vocal	vocal	0
;	;	;	;	;	0
if	if	cs	if	if	0
sorrow	sorrow	n1	sorrow	sorrow	0
be	be	vbb	be	be	0
lowd	lowd	j	loud	loud	0
to	to	p-acp	to	to	0
Elah	Elah	np1	Elah	Elah	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
groans	groans	n2	groans	groan	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
expiring	expiring	j-vvg	expiring	expire	0
Lover	Lover	n1	Lover	lover	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
accented	accented	vvn	accented	accent	0
;	;	;	;	;	0
if	if	cs	if	if	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mazement	mazement	n1	mazement	mazement	0
and	and	cc	and	and	0
consternation	consternation	n1	consternation	consternation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mind	mind	n1	mind	mind	0
but	but	cc-acp	but	but	0
reasonably	reasonably	av-j	reasonably	reasonable	0
sollicitous	sollicitous	j	solicitous	solicitous	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
own	own	d	own	own	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
have	have	vhb	have	have	0
any	any	d	any	any	0
Emphasis	Emphasis	n1	Emphasis	emphasis	0
;	;	;	;	;	0
my	my	po11	my	my	0
present	present	j	present	present	0
sufferings	sufferings	n2	sufferings	suffering	0
can	can	vmb	can	can	0
neither	neither	av-dx	neither	neither	0
want	want	vvi	want	want	0
arguments	arguments	n2	arguments	argument	0
nor	nor	ccx	nor	nor	0
oratours	oratours	n2	orators	orator	0
:	:	:	:	:	0
and	and	cc	and	and	0
whilst	whilst	cs	while	while	0
I	I	pns11	I	i	0
plead	plead	vvb	plead	plead	0
my	my	po11	my	my	0
own	own	d	own	own	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
You	You	pn22	You	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
much	much	av-d	much	much	0
sooner	sooner	av-c	sooner	soon	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
loss	loss	n1	loss	loss	0
where	where	c-crq	where	where	0
to	to	pc-acp	to	to	0
begin	begin	vvi	begin	begin	0
,	,	,	,	,	0
than	than	cs	than	than	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
.	.	.	.	.	1
Dearest	Dearest	js-jn	Dearest	dear	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
this	this	d	this	this	0
little	little	j	little	little	0
Book	Book	n1	Book	book	0
will	will	vmb	will	will	0
inform	inform	vvi	inform	inform	0
You	You	pn22	You	you	0
what	what	r-crq	what	what	0
You	You	pn22	You	you	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
suffered	suffered	vvn	suffered	suffer	0
:	:	:	:	:	0
my	my	po11	my	my	0
torments	torments	n2	torments	torment	0
(	(	(	(	(	0
the	the	dt	the	the	0
Characters	Characters	n2	Characters	character	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
powerful	powerful	j	powerful	powerful	0
Beauty	Beauty	n1	Beauty	beauty	0
)	)	)	)	)	0
are	are	vbr	are	be	0
here	here	av	here	here	0
exactly	exactly	av-j	exactly	exact	0
delineated	delineated	vvn	delineated	delineate	0
,	,	,	,	,	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
and	and	cc	and	and	0
pity	pity	vvb	pity	pity	0
me	me	pno11	me	i	0
,	,	,	,	,	0
now	now	av	now	now	0
almost	almost	av	almost	almost	0
become	become	vvn	become	become	0
Loves	Loves	vvz	Loves	love	0
emphatical	emphatical	j	emphatical	emphatical	0
Martyr	Martyr	n1	Martyr	martyr	0
.	.	.	.	.	1
It	It	pn31	It	it	0
will	will	vmb	will	will	0
seem	seem	vvi	seem	seem	0
a	a	dt	a	a	0
wonder	wonder	n1	wonder	wonder	0
scarce	scarce	av-j	scarce	scarce	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
belief	belief	n1	belief	belief	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
tell	tell	vvi	tell	tell	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
The	The	dt	The	the	0
described	described	vvn	described	describe	0
Passions	Passions	n2	Passion	passion	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
come	come	vvb	come	come	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Torments	Torments	n2	Torments	torment	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
endure	endure	vvb	endure	endure	0
for	for	p-acp	for	for	0
You.	You.	pn22	You.	you	1
In	In	p-acp	In	in	0
some	some	d	some	some	0
places	places	n2	places	place	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
see	see	vvi	see	see	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
seated	seated	vvn	seated	seat	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
dart	dart	vvb	dart	dart	0
astoni	astoni	fw-fr	astoni	astoni	0
∣	∣	sy	∣	∣	0
shing	shing	j-vvg	shing	sh	0
influences	influences	n2	influences	influence	0
and	and	cc	and	and	0
a	a	dt	a	a	0
dreadful	dreadful	j	dreadful	dreadful	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
distributing	distributing	vvg	distributing	distribute	0
desirable	desirable	j	desirable	desirable	0
afflicti	afflicti	n1	affliction	affliction	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
pleasing	pleasing	j-vvg	pleasing	please	0
deaths	deaths	n2	death's	death	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
greedy	greedy	j	greedy	greedy	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
would	would	vmd	would	will	0
desire	desire	vvi	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
joyfully	joyfully	av-j	joyfully	joyful	0
embrace	embrace	vvi	embrace	embrace	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
visit	visit	vvi	visit	visit	0
Your	Your	po22	Your	your	0
easie-gotten	easie-gotten	j	easy-gotten	easy-gotten	0
Conquests	Conquests	n2	Conquests	conquest	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
happy	happy	j	happy	happy	0
Trophies	Trophies	n2	Trophies	trophy	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Beauty	Beauty	n1	Beauty	beauty	0
.	.	.	.	.	1
Others	Others	ng2-jn	Others	other	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
slightly	slightly	av-j	slightly	slight	0
touched	touched	vvn	touched	touch	0
,	,	,	,	,	0
and	and	cc	and	and	0
but	but	p-acp	but	but	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
few	few	d	few	few	0
Darts	Darts	n2	Darts	dart	0
,	,	,	,	,	0
Me	Me	pno11	Me	i	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
transfixt	transfixt	vvn	transfixed	transfix	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sand	sand	n1	sand	sand	0
:	:	:	:	:	0
their	their	po32	their	their	0
wounds	wounds	n2	wounds	wound	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
need	need	vvi	need	need	0
,	,	,	,	,	0
mine	mine	png11	mine	i	0
are	are	vbr	are	be	0
scarce	scarce	av-j	scarce	scarce	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
cure	cure	n1	cure	cure	0
;	;	;	;	;	0
and	and	cc	and	and	0
their	their	po32	their	their	0
greatest	greatest	js	greatest	great	0
Emphasis	Emphasis	n1	Emphasis	emphasis	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
mortal	mortal	j-jn	mortal	mortal	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
We	We	pns12	We	we	0
valiant	valiant	j	valiant	valiant	0
Lovers	Lovers	n2	Lovers	lover	0
like	like	av-j	like	like	0
these	these	d	these	these	0
pleasing	pleasing	j-vvg	pleasing	please	0
Cruel	Cruel	j	Cruel	cruel	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
,	,	,	,	,	0
love	love	vvb	love	love	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
that	that	cst	that	that	0
strikes	strikes	vvz	strikes	strike	0
us	us	pno12	us	we	0
,	,	,	,	,	0
play	play	vvb	play	play	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
flames	flames	n2	flames	flame	0
that	that	cst	that	that	0
scorch	scorch	vvb	scorch	scorch	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
enjoy	enjoy	vvi	enjoy	enjoy	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Authors	Authors	n2	Authors	author	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
deaths	deaths	n2	death's	death	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
lest	lest	cs	lest	lest	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
I	I	pns11	I	i	0
talk	talk	vvb	talk	talk	0
of	of	pp-f	of	of	0
Suf	Suf	np1	Suf	Suf	0
∣	∣	sy	∣	∣	0
ferings	ferings	n2-vvg	ferings	fering	0
,	,	,	,	,	0
my	my	po11	my	my	0
trespassing	trespassing	vvg	trespassing	trespass	0
too	too	av	too	too	0
long	long	av-j	long	long	0
upon	upon	p-acp	upon	upon	0
Your	Your	po22	Your	your	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
may	may	vmb	may	may	0
justifie	justifie	vvi	justify	justify	0
Your	Your	po22	Your	your	0
inflicting	inflicting	vvg	inflicting	inflict	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
turn	turn	vvb	turn	turn	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
Punishments	Punishments	n2	Punishments	punishment	0
;	;	;	;	;	0
and	and	cc	and	and	0
lest	lest	cs	lest	lest	0
the	the	dt	the	the	0
Prologue	Prologue	n1	Prologue	prologue	0
drown	drown	vvb	drown	drown	0
the	the	dt	the	the	0
Play	Play	n1	Play	play	0
,	,	,	,	,	0
and	and	cc	and	and	0
forestal	forestal	j-jn	forestal	forestal	0
the	the	dt	the	the	0
patience	patience	n1	patience	patience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hearers	hearers	n2	hearers	hearer	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
advanta	advanta	n1	advanta	advanta	0
∣	∣	sy	∣	∣	0
geously	geously	av-j	geously	geous	0
reserv'd	reserv'd	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Acts	Acts	n2	Acts	act	0
;	;	;	;	;	0
I	I	pns11	I	i	0
retire	retire	vvb	retire	retire	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
begging	begging	j-vvg	begging	beg	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
advertise	advertise	vvi	advertise	advertise	0
You	You	pn22	You	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
where	where	q-crq	where	where	0
∣	∣	sy	∣	∣	0
as	as	p-acp	as	as	0
some	some	d	some	some	0
Expressions	Expressions	n2	Expressions	expression	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
are	are	vbr	are	be	0
harsh	harsh	j	harsh	harsh	0
and	and	cc	and	and	0
uncouth	uncouth	j-u	uncouth	uncouth	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
charged	charged	vvn	charged	charge	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Transla	Transla	np1	Transla	Transla	0
∣	∣	sy	∣	∣	0
tor	tor	p-acp	tor	for	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
favour	favour	n1	favour	favour	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
fair	fair	j	fair	fair	0
Sex	Sex	n1	Sex	sex	0
trespassed	trespassed	vvn	trespassed	trespass	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
once	once	a-acp	once	once	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
and	and	cc	and	and	0
fears	fears	n2	fears	fear	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Reader's	Reader's	npg1	Reader's	reader	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
making	making	vvg	making	make	0
so	so	av	so	so	0
many	many	d	many	many	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
begs	begs	vvz	begs	beg	0
Yours	Yours	png22	Yours	you	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
making	making	vvg	making	make	0
more	more	dc	more	more	0
alterations	alterations	n2	alterations	alteration	0
.	.	.	.	.	1
Dearest	Dearest	js-jn	Dearest	dear	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
read	read	vvb	read	read	0
this	this	d	this	this	0
little	little	j	little	little	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
reflex	reflex	n1	reflex	reflex	0
image	image	n1	image	image	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
and	and	cc	and	and	0
Me	Me	pno11	Me	i	0
:	:	:	:	:	0
there	there	a-acp	there	there	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
finde	finde	vvi	find	find	0
what	what	r-crq	what	what	0
You	You	pn22	You	you	0
already	already	av	already	already	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Ladies	Ladies	n2	Ladies	lady	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
example	example	n1	example	example	0
fain	fain	av-j	fain	fain	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
onely	onely	av-j	only	only	0
blame	blame	vvb	blame	blame	0
You	You	pn22	You	you	0
for	for	p-acp	for	for	0
setting	setting	vvg	setting	set	0
Your	Your	po22	Your	your	0
Example	Example	n1	Example	example	0
so	so	av	so	so	0
high	high	j	high	high	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
deceives	deceives	vvz	deceives	deceive	0
their	their	po32	their	their	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
baffles	baffles	vvz	baffles	baffle	0
their	their	po32	their	their	0
hopes	hopes	n2	hope's	hope	0
,	,	,	,	,	0
and	and	cc	and	and	0
discourages	discourages	vvz	discourages	discourage	0
their	their	po32	their	their	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
vours	vours	n2	vours	vour	0
of	of	pp-f	of	of	0
imitation	imitation	n1	imitation	imitation	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
mercy	mercy	n1	mercy	mercy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gazing	gazing	j-vvg	gazing	gaze	0
world	world	n1	world	world	0
,	,	,	,	,	0
bridle	bridle	vvb	bridle	bridle	0
this	this	d	this	this	0
Lu	Lu	np1	Lu	Lu.	0
∣	∣	sy	∣	∣	0
xury	xury	n1	xury	xury	0
of	of	pp-f	of	of	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
this	this	d	this	this	0
Prodigality	Prodigality	n1	Prodigality	prodigality	0
of	of	pp-f	of	of	0
Goodness	Goodness	n1	Goodness	goodness	0
:	:	:	:	:	0
'tis	'tis	pn31|vbz	it's	it|be	0
thrifty	thrifty	j	thrifty	thrifty	0
counsel	counsel	n1	counsel	counsel	0
,	,	,	,	,	0
and	and	cc	and	and	0
conduces	conduces	vvz	conduces	conduce	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
