MY	MY	po11	MY	my	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
staines	staines	n2	stains	stain	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
importeth	importeth	vvz	imports	import	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
cleere	cleere	vvi	clear	clear	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
nations	nations	n2	nations	nation	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
through	through	p-acp	through	through	0
my	my	po11	my	my	0
errors	errors	n2	errors	error	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
wounded	wounded	vvn	wounded	wound	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ill	ill	j-jn	ill	ill	0
choise	choise	n1	choice	choice	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
charge	charge	n1	charge	charge	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
though	though	cs	though	though	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
delighteth	delighteth	vvz	delights	delight	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
talke	talke	vvi	talk	talk	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
)	)	)	)	)	0
been	been	vbn	been	be	0
forced	forced	vvn	forced	force	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
mens	mens	ng2	men's	man	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
few	few	d	few	few	0
lines	lines	n2	lines	line	0
,	,	,	,	,	0
a	a	dt	a	a	0
true	true	j	true	true	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
seruice	seruice	n1	service	service	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
affectation	affectation	n1	affectation	affectation	0
of	of	pp-f	of	of	0
glorie	glorie	n1	glory	glory	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
imputation	imputation	n1	imputation	imputation	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
so	so	av	so	so	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
vp	vp	a-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
the	the	dt	the	the	0
dutie	dutie	n1	duty	duty	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
owne	owne	d	own	own	0
reputation	reputation	n1	reputation	reputation	0
,	,	,	,	,	0
vndertake	vndertake	vvb	undertake	undertake	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
point	point	n1	point	point	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Beseeching	Beseeching	vvg	Beseeching	beseech	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
repose	repose	vvi	repose	repose	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
onely	onely	av-j	only	only	0
vpon	vpon	p-acp	upon	upon	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
assertions	assertions	n2	assertions	assertion	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
diligent	diligent	j	diligent	diligent	0
inquisition	inquisition	n1	inquisition	inquisition	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
hard	hard	j	hard	hard	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
to	to	p-acp	to	to	0
make	make	vvi	make	make	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
so	so	av	so	so	0
much	much	d	much	much	0
power	power	n1	power	power	0
ouer	ouer	p-acp	over	over	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
panie	panie	n1	panie	panie	0
that	that	cst	that	that	0
serued	serued	vvd	served	serve	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
)	)	)	)	)	0
throughly	throughly	av-j	thoroughly	thorough	0
to	to	p-acp	to	to	0
enforme	enforme	vvi	inform	inform	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
of	of	pp-f	of	of	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
suffice	suffice	vvi	suffice	suffice	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
your	your	po22	your	your	0
iudgement	iudgement	n1	judgement	judgement	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
thereby	thereby	av	thereby	thereby	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
confirmed	confirmed	vvn	confirmed	confirm	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
repent	repent	vvi	repent	repent	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trust	trust	n1	trust	trust	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
fauour	fauour	n1	favour	favour	0
committed	committed	vvn	committed	commit	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
vtmost	vtmost	j	utmost	utmost	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
weighing	weighing	vvg	weighing	weigh	0
otherwise	otherwise	av	otherwise	otherwise	0
little	little	av-j	little	little	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
vulgar	vulgar	j	vulgar	vulgar	0
conceits	conceits	n2	conceits	conceit	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
either	either	d	either	either	0
cannot	cannot	vmbx	cannot	can	0
,	,	,	,	,	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
thinke	thinke	vvi	think	think	0
aright	aright	av	aright	aright	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
esteeme	esteeme	vvi	esteem	esteem	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
:	:	:	:	:	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
true	true	j	true	true	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
seruice	seruice	n1	service	service	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
those	those	d	those	those	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
iudge	iudge	vvi	judge	judge	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
most	most	av-ds	most	most	0
to	to	pc-acp	to	to	0
content	content	vvi	content	content	0
,	,	,	,	,	0
and	and	cc	and	and	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
with	with	p-acp	with	with	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
synceritie	synceritie	n1	sincerity	sincerity	0
dedicate	dedicate	vvb	dedicate	dedicate	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
seruices	seruices	n2	services	service	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
vsed	vsed	vvn	used	use	0
in	in	p-acp	in	in	0
setting	setting	vvg	setting	set	0
downe	downe	a-acp	down	down	0
this	this	d	this	this	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
small	small	j	small	small	0
testimo	testimo	fw-la	testimo	testimo	0
∣	∣	sy	∣	∣	0
nie	nie	av-j	nigh	nigh	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
