RIght	RIght	av-jn	RIght	right	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
neuer	neuer	av-x	never	never	0
heare	heare	vvi	hear	hear	0
it	it	pn31	it	it	0
prooued	prooued	vvd	proved	prove	0
.	.	.	.	.	1
Se	Se	fw-la	Se	se	0
∣	∣	sy	∣	∣	0
condly	condly	av-j	condly	cond	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
bewray	bewray	vvi	bewray	bewray	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
weakenes	weakenes	n1	weakness	weakness	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
,	,	,	,	,	0
and	and	cc	and	and	0
expose	expose	vvb	expose	expose	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
hard	hard	j	hard	hard	0
censures	censures	n2	censures	censure	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
publishing	publishing	vvg	publishing	publish	0
this	this	d	this	this	0
Pam	Pam	np1	Pam	Pam	0
∣	∣	sy	∣	∣	0
phlet	phlet	n1	phlet	phlet	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	d	that	that	0
,	,	,	,	,	0
I	I	pns11	I	i	0
choose	choose	vvb	choose	choose	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
hated	hated	vvn	hated	hate	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
a	a	dt	a	a	0
by-word	by-word	n1	byeword	byeword	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
reproach	reproach	n1	reproach	reproach	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
neglect	neglect	vvi	neglect	neglect	0
any	any	d	any	any	0
course	course	n1	course	course	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
turn	turn	vvi	turn	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
,	,	,	,	,	0
though	though	cs	though	though	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
soule	soule	n1	soul	soul	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
turne	turne	vvi	turn	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
none	none	pix	none	none	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
sing	sing	vvi	sing	sing	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
tune	tune	n1	tune	tune	0
that	that	cst	that	that	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
of	of	pp-f	of	of	0
Gods	Gods	ng1	Gods	god	0
seruants	seruants	n2	servants	servant	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
before	before	p-acp	before	before	0
me	me	pno11	me	i	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
laboured	laboured	vvn	laboured	labour	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
,	,	,	,	,	0
and	and	cc	and	and	0
spent	spent	vvd	spent	spend	0
my	my	po11	my	my	0
strength	strength	n1	strength	strength	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
49.	49.	crd	49.	49.	0
4.	4.	crd	4.	4.	1
Whatsoeuer	Whatsoeuer	r-crq	Whatsoever	whatsoever	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
bold	bold	j	bold	bold	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
thankefulnes	thankefulnes	n1	thankfulness	thankfulness	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
reuiue	reuiue	vvi	revive	revive	0
and	and	cc	and	and	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
lies	lies	vvz	lies	lie	0
)	)	)	)	)	0
the	the	dt	the	the	0
deserued	deserued	j-vvn	deserved	deserve	0
memorie	memorie	n1	memory	memory	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
godly	godly	j	godly	godly	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	0
whome	whome	r-crq	whom	who	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
I	I	pns11	I	i	0
loued	loued	vvd	loved	love	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
death	death	n1	death	death	0
.	.	.	.	.	1
If	If	cs	If	if	0
this	this	d	this	this	0
poore	poore	j	poor	poor	0
mite	mite	n1	mite	mite	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
accepted	accepted	vvn	accepted	accept	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
Gods	Gods	ng1	Gods	god	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
that	that	d	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
praied	praied	vvn	prayed	pray	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
praies	praies	vvz	prays	pray	0
still	still	av	still	still	0
,	,	,	,	,	1
