Right	Right	av-jn	Right	right	0
mans	mans	ng1	men	man	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
thus	thus	av	thus	thus	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
73.23	73.23	crd	73.23	73.23	0
.	.	.	.	.	1
The	The	dt	The	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
thy	thy	po21	thy	thy	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
upon	upon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
The	The	dt	The	the	0
worldlings	worldlings	n2	worldlings	worldling	0
desire	desire	vvb	desire	desire	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
many	many	d	many	many	0
dayes	dayes	n2	days	day	0
and	and	cc	and	and	0
years	years	n2	years	year	0
upon	upon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
:	:	:	:	:	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
mans	mans	ng1	men	man	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
that	that	cst	that	that	0
Christ	Christ	np1	Christ	Christ	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
here	here	av	here	here	0
;	;	;	;	;	0
Luk.	Luk.	np1	Luk.	Luk.	1
12.29	12.29	crd	12.29	12.29	0
.	.	.	.	.	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
departs	departs	vvz	departs	depart	0
hence	hence	av	hence	hence	0
:	:	:	:	:	0
and	and	cc	and	and	0
these	these	d	these	these	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Paul	Paul	np1	Paul	Paul	0
himself	himself	px31	himself	himself	0
deter	deter	vvi	deter	deter	0
∣	∣	sy	∣	∣	0
mines	mines	n2	mines	mine	0
)	)	)	)	)	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
desires	desires	n2	desires	desire	0
:	:	:	:	:	0
Worldly	Worldly	j	Worldly	worldly	0
desires	desires	n2	desires	desire	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
give	give	vvb	give	give	0
no	no	xx	not	not	0
satisfy	satisfy	vvi	satisfy	satisfy	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
content	content	j	content	content	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
soul	soul	n1	soul	soul	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
these	these	d	these	these	0
are	are	vbr	are	be	0
satisfying	satisfying	vvg	satisfying	satisfy	0
desires	desires	n2	desires	desire	0
:	:	:	:	:	0
those	those	d	those	those	0
are	are	vbr	are	be	0
oft	oft	av	oft	oft	0
frustrated	frustrated	vvn	frustrated	frustrate	0
,	,	,	,	,	0
and	and	cc	and	and	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
nothing	nothing	pix	nothing	nothing	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
fulfill	fulfill	vvi	fulfil	fulfil	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
fear	fear	vvb	fear	fear	0
him	him	pno31	him	he	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
shaking	shaking	j-vvg	shaking	shake	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
the	the	dt	the	the	0
desires	desires	n2	desires	desire	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
fail	fail	vvi	fail	fail	0
;	;	;	;	;	0
Heb.	Heb.	np1	Heb.	Heb.	1
12.28	12.28	crd	12.28	12.28	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
that	that	cst	that	that	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
shaken	shaken	vvn	shaken	shake	0
.	.	.	.	.	1
My	My	po11	My	my	0
end	end	n1	end	end	0
and	and	cc	and	and	0
aim	aim	vvi	aim	aim	0
in	in	p-acp	in	in	0
sending	sending	vvg	sending	send	0
abroad	abroad	av	abroad	abroad	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
01	01	crd	01	01	0
increase	increase	n1	increase	increase	0
these	these	d	these	these	0
holy	holy	j	holy	holy	0
desires	desires	n2	desires	desire	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
read	read	vvi	read	read	0
it	it	pn31	it	it	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
and	and	cc	and	and	0
unpolisht	unpolisht	j	unpolished	unpolished	0
piece	piece	n1	piece	piece	0
:	:	:	:	:	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
small	small	j	small	small	0
return	return	n1	return	return	0
of	of	pp-f	of	of	0
thankfullnesse	thankfullnesse	n1	thankfulness	thankfulness	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
many	many	d	many	many	0
favours	favours	n2	favours	favour	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
;	;	;	;	;	0
hoping	hoping	vvg	hoping	hope	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
better	better	jc	better	better	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
known	known	vvn	known	know	0
you	you	pn22	you	you	0
many	many	d	many	many	0
years	years	n2	years	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
are	are	vbr	are	be	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
best	best	js	best	best	0
things	things	n2	things	thing	0
:	:	:	:	:	0
Praying	Praying	vvg	Praying	pray	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
prosperity	prosperity	n1	prosperity	prosperity	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	1
