SIR	SIR	n1	SIR	sir	0
meane	meane	vvb	mean	mean	0
your	your	po22	your	your	0
late	late	j	late	late	0
Petitioners	Petitioners	n2	Petitioners	petitioner	0
at	at	p-acp	at	at	0
York	York	np1	York	York	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
like	like	av-j	like	like	0
Marie	Marie	vvi	marry	marry	0
,	,	,	,	,	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
contracted	contracted	vvn	contracted	contract	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
to	to	a-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
as	as	a-acp	as	as	0
yet	yet	av	yet	yet	0
defiled	defiled	vvn	defiled	defile	0
their	their	po32	their	their	0
marriage	marriage	n1	marriage	marriage	0
bed	bed	n1	bed	bed	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
remaine	remaine	vvb	remain	remain	0
like	like	av-j	like	like	0
Marie	Marie	uh	Marry	marie	0
faithfull	faithfull	j	faithful	faithful	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
head	head	n1	head	head	0
and	and	cc	and	and	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
.	.	.	.	.	1
And	And	cc	And	and	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
having	having	vhg	having	have	0
beene	beene	vbn	been	be	0
formerly	formerly	av-j	formerly	former	0
seduced	seduced	vvn	seduced	seduce	0
by	by	p-acp	by	by	0
false	false	j	false	false	0
opini	opini	fw-la	opini	opini	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
from	from	p-acp	from	from	0
others	others	n2-jn	others	other	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
now	now	av	now	now	0
be	be	vbi	be	be	0
reduced	reduced	vvn	reduced	reduce	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
(	(	(	(	(	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
true	true	j	true	true	0
perswasions	perswasions	n2	persuasions	persuasion	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
wise	wise	j	wise	wise	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
gave	gave	vvd	gave	give	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
your	your	po22	your	your	0
being	being	n1	being	being	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
knew	knew	vvd	knew	know	0
you	you	pn22	you	you	0
better	better	av-jc	better	better	0
than	than	cs	than	than	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
dealt	dealt	vvn	dealt	deal	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
with	with	p-acp	with	with	0
Adam	Adam	np1	Adam	Adam	0
in	in	p-acp	in	in	0
para	para	fw-it	para	para	0
∣	∣	sy	∣	∣	0
dice	dice	n1	dice	dice	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
provided	provided	vvn	provided	provide	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
meet	meet	j	meet	meet	0
helper	helper	n1	helper	helper	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
with	with	p-acp	with	with	0
Adam	Adam	np1	Adam	Adam	0
you	you	pn22	you	you	0
thought	thought	vvd	thought	think	0
no	no	dx	no	no	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
desired	desired	vvd	desired	desire	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
yeelding	yeelding	vvg	yielding	yield	0
as	as	p-acp	as	as	0
Adam	Adam	np1	Adam	Adam	0
did	did	vdd	did	do	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
sparing	sparing	vvg	sparing	spare	0
a	a	dt	a	a	0
superfluous	superfluous	j	superfluous	superfluous	0
rib	rib	n1	rib	rib	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
meet	meet	j	meet	meet	0
helper	helper	n1	helper	helper	0
)	)	)	)	)	0
will	will	vmb	will	will	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
great	great	j	great	great	0
gainer	gainer	n1	gainer	gainer	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
shall	shall	vmb	shall	shall	0
nor	nor	ccx	nor	nor	0
onely	onely	av-j	only	only	0
lose	lose	vvi	loose	lose	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
well	well	av	well	well	0
spared	spared	vvn	spared	spare	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
gaine	gaine	vvi	gain	gain	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
posteritie	posteritie	n1	posterity	posterity	0
,	,	,	,	,	0
a	a	dt	a	a	0
meet	meet	j	meet	meet	0
helper	helper	n1	helper	helper	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
indeavour	indeavour	vvi	endeavour	endeavour	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
lawfull	lawfull	j	lawful	lawful	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
ease	ease	vvi	ease	ease	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
burdens	burdens	n2	burdens	burden	0
,	,	,	,	,	0
that	that	cst	that	that	0
otherwise	otherwise	av	otherwise	otherwise	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
laine	laine	vvn	lain	lie	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
vie	vie	vvb	vie	vie	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
helper	helper	n1	helper	helper	0
is	is	vbz	is	be	0
many	many	d	many	many	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
body	body	n1	body	body	0
whereof	whereof	c-crq	whereof	whereof	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
is	is	vbz	is	be	0
become	become	vvn	become	become	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
considering	considering	vvg	considering	consider	0
their	their	po32	their	their	0
paines	paines	n2	pains	pain	0
and	and	cc	and	and	0
labour	labour	n1	labour	labour	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
,	,	,	,	,	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
them	them	pno32	them	they	0
injustice	injustice	n1	injustice	injustice	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
suffer	suffer	vvi	suffer	suffer	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
accuse	accuse	vvi	accuse	accuse	0
them	them	pno32	them	they	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
(	(	(	(	(	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
none	none	pi	none	none	0
)	)	)	)	)	0
neare	neare	av-j	near	near	0
you	you	pn22	you	you	0
(	(	(	(	(	0
if	if	cs	if	if	0
neare	neare	av-j	near	near	0
you	you	pn22	you	you	0
yet	yet	av	yet	yet	0
dares	dares	vvz	dares	dare	0
not	not	xx	not	not	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
ingrosse	ingrosse	vvi	engross	engross	0
your	your	po22	your	your	0
favours	favours	n2	favours	favour	0
any	any	d	any	any	0
more	more	dc	more	more	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
advantage	advantage	n1	advantage	advantage	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
your	your	po22	your	your	0
good	good	j	good	good	0
Subjects	Subjects	n2-jn	Subject's	subject	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
bereaved	bereaved	vvn	bereft	bereave	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
benefits	benefits	n2	benefits	benefit	0
that	that	cst	that	that	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
to	to	pc-acp	to	to	0
all	all	av-d	all	all	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Commons	Commons	n2	Commons	commons	0
,	,	,	,	,	0
they	they	pns32	they	they	0
goe	goe	vvb	go	go	0
not	not	xx	not	not	0
about	about	p-acp	about	about	0
to	to	pc-acp	to	to	0
steale	steale	vvi	steal	steal	0
your	your	po22	your	your	0
favours	favours	n2	favours	favour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
purchase	purchase	vvi	purchase	purchase	0
them	them	pno32	them	they	0
legally	legally	av-j	legally	legal	0
;	;	;	;	;	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
become	become	vvn	become	become	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
Abrahams	Abrahams	npg1	Abrahams	Abraham	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
vant	vant	n1	vant	vaunt	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
either	either	d	either	either	0
eate	eate	vvi	eat	eat	0
or	or	cc	or	or	0
drinke	drinke	vvi	drink	drink	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
his	his	po31	his	his	0
Masters	Masters	ng1	Master's	master	0
busines	busines	n1	business	business	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
say	say	vvi	say	say	0
,	,	,	,	,	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Commons	Commons	n2	Commons	commons	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
late	late	j	late	late	0
Monopolists	Monopolists	n2	Monopolists	monopolist	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
had	had	vhd	had	have	0
,	,	,	,	,	0
or	or	cc	or	or	0
did	did	vdd	did	do	0
seeke	seeke	vvi	seek	seek	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
or	or	cc	or	or	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
advantages	advantages	n2	advantages	advantage	0
(	(	(	(	(	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
)	)	)	)	)	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
beene	beene	vbn	been	be	0
wearied	wearied	vvn	wearied	weary	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
so	so	av	so	so	0
much	much	d	much	much	0
labour	labour	n1	labour	labour	0
)	)	)	)	)	0
before	before	p-acp	before	before	0
now	now	av	now	now	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
methinkes	methinkes	vvz	methinks	methinks	0
,	,	,	,	,	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
your	your	po22	your	your	0
Commons	Commons	n2	Commons	commons	0
following	following	vvg	following	follow	0
the	the	dt	the	the	0
counsell	counsell	n1	counsel	counsel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
3.23	3.23	crd	3.23	3.23	0
,	,	,	,	,	0
24.	24.	crd	24.	24.	0
and	and	cc	and	and	0
God	God	np1	God	God	0
having	having	vhg	having	have	0
brought	brought	vvn	brought	bring	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
together	together	av	together	together	0
,	,	,	,	,	0
they	they	pns32	they	they	0
now	now	av	now	now	0
say	say	vvb	say	say	0
as	as	p-acp	as	as	0
Adam	Adam	np1	Adam	Adam	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
willing	willing	j	willing	willing	0
(	(	(	(	(	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
lawfull	lawfull	j	lawful	lawful	0
and	and	cc	and	and	0
domestick	domestick	j-jn	domestic	domestic	0
imployments	imployments	n2	employments	employment	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
even	even	av	even	even	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
for	for	p-acp	for	for	0
sake	sake	n1	sake	sake	0
all	all	av-d	all	all	0
and	and	cc	and	and	0
run	run	vvi	run	run	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
hazards	hazards	n2	hazards	hazard	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cleave	cleave	vvi	cleave	cleave	0
onely	onely	av-j	only	only	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
solemne	solemne	j	solemn	solemn	0
contract	contract	n1	contract	contract	0
;	;	;	;	;	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tract	tract	n1	tract	tract	0
,	,	,	,	,	0
methinkes	methinkes	vvz	methinks	methinks	0
,	,	,	,	,	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
Rebecca	Rebecca	np1	Rebecca	Rebecca	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
servant	servant	n1	servant	servant	0
of	of	pp-f	of	of	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
asking	asking	vvg	asking	ask	0
water	water	n1	water	water	0
,	,	,	,	,	0
made	made	vvd	made	make	0
haste	haste	n1	haste	haste	0
and	and	cc	and	and	0
drew	drew	vvd	drew	draw	0
water	water	n1	water	water	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Camels	Camels	n2	Camels	camel	0
also	also	av	also	also	0
:	:	:	:	:	0
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
this	this	d	this	this	0
match	match	n1	match	match	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
with	with	p-acp	with	with	0
Isaac	Isaac	np1	Isaac	Isaac	0
part	part	n1	part	part	0
with	with	p-acp	with	with	0
something	something	pi	something	something	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
formerly	formerly	av-j	formerly	former	0
neare	neare	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
to	to	pc-acp	to	to	0
spare	spare	vvi	spare	spare	0
a	a	dt	a	a	0
part	part	n1	part	part	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
:	:	:	:	:	0
being	being	vbg	being	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
prove	prove	vvi	prove	prove	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
as	as	c-acp	as	as	0
comfortable	comfortable	j	comfortable	comfortable	0
and	and	cc	and	and	0
welcome	welcome	j-jn	welcome	welcome	0
as	as	c-acp	as	as	0
Rebecca	Rebecca	np1	Rebecca	Rebecca	0
was	was	vbds	was	be	0
into	into	p-acp	into	into	0
Isaacks	Isaacks	np1	Isaacks	Isaacks	0
tent	tent	n1	tent	tent	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
And	And	cc	And	and	0
Isaac	Isaac	np1	Isaac	Isaac	0
brought	brought	vvd	brought	bring	0
her	her	pno31	her	she	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
Mother	Mother	n1	Mother	mother	0
Sarahs	Sarahs	npg1	Sarahs	sarahs	0
tent	tent	n1	tent	tent	0
,	,	,	,	,	0
and	and	cc	and	and	0
took	took	vvd	took	take	0
Rebecca	Rebecca	np1	Rebecca	Rebecca	0
and	and	cc	and	and	0
she	she	pns31	she	she	0
became	became	vvd	became	become	0
his	his	po31	his	his	0
wife	wife	n1	wife	wife	0
