Dearly	Dearly	av-jn	Dearly	dear	0
and	and	cc	and	and	0
comelinesse	comelinesse	n1	comeliness	comeliness	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
put	put	vvn	put	put	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Ezek.	Ezek.	np1	Ezek.	Ezek.	0
16.14	16.14	crd	16.14	16.14	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
distance	distance	n1	distance	distance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
so	so	av	so	so	0
wel	wel	av	well	well	0
judge	judge	vvi	judge	judge	0
;	;	;	;	;	0
only	only	av-j	only	only	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
please	please	vvi	please	please	0
seriously	seriously	av-j	seriously	serious	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
new	new	j	new	new	0
wine	wine	n1	wine	wine	0
or	or	cc	or	or	0
the	the	dt	the	the	0
old	old	j	old	old	0
he	he	pns31	he	he	0
better	better	j	better	better	0
,	,	,	,	,	0
&	&	cc	&	and	0
ever	ever	av	ever	ever	0
think	think	vvb	think	think	0
that	that	cst	that	that	0
best	best	js	best	best	0
which	which	r-crq	which	which	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
intoxicate	intoxicate	j	intoxicate	intoxicate	0
us	us	pno12	us	we	0
into	into	p-acp	into	into	0
staggering	staggering	vvg	staggering	stagger	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
falling	falling	vvg	falling	fall	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
another	another	j-jn	another	another	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
cheareth	cheareth	vvz	cheereth	cheer	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
maketh	maketh	vv2	makes	make	0
us	us	pno12	us	we	0
humble	humble	j	humble	humble	0
and	and	cc	and	and	0
meek	meek	j	meek	meek	0
,	,	,	,	,	0
and	and	cc	and	and	0
keepeth	keepeth	vvz	keepeth	keep	0
us	us	pno12	us	we	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
his	his	po31	his	his	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
ordinances	ordinances	n2	ordinances	ordinance	0
,	,	,	,	,	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
those	those	d	those	those	0
duties	duties	n2	duties	duty	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
formerly	formerly	av-j	formerly	former	0
walked	walked	vvd	walked	walk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
met	met	vvn	met	meet	0
with	with	p-acp	with	with	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
reached	reached	vvd	reached	reach	0
heaven	heaven	n1	heaven	heaven	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
a	a	dt	a	a	0
frame	frame	n1	frame	frame	0
of	of	pp-f	of	of	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
,	,	,	,	,	0
and	and	cc	and	and	0
way	way	n1	way	way	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
remember	remember	vvi	remember	remember	0
,	,	,	,	,	0
was	was	vbds	was	be	0
sometime	sometime	av	sometime	sometime	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
oft	oft	av	oft	oft	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
forget	forget	vvi	forget	forget	0
to	to	pc-acp	to	to	0
praise	praise	vvi	praise	praise	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
was	was	vbds	was	be	0
then	then	av	then	then	0
your	your	po22	your	your	0
blessednesse	blessednesse	n1	blessedness	blessedness	0
?	?	?	?	?	1
Gal.	Gal.	np1	Gal.	Gal.	0
4.15	4.15	crd	4.15	4.15	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
then	then	av	then	then	0
was	was	vbds	was	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
so	so	av	so	so	0
revive	revive	vvi	revive	revive	0
and	and	cc	and	and	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
a	a	dt	a	a	0
little	little	j	little	little	0
model	model	n1	model	model	0
,	,	,	,	,	0
and	and	cc	and	and	0
fore-taste	fore-taste	j	foretaste	foretaste	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
blessed	blessed	j-vvn	blessed	bless	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
wil	wil	vmb	will	will	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
eternall	eternall	j	eternal	eternal	0
excellency	excellency	n1	excellency	excellency	0
,	,	,	,	,	0
Isai.	Isai.	np1	Isai.	Isai.	1
60.15	60.15	crd	60.15	60.15	0
.	.	.	.	.	0
and	and	cc	and	and	0
a	a	dt	a	a	0
joy	joy	n1	joy	joy	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
generations	generations	n2	generations	generation	0
.	.	.	.	.	1
This	This	np1	This	This	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
desire	desire	vvi	desire	desire	0
and	and	cc	and	and	0
endeavour	endeavour	n1	endeavour	endeavour	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
1.	1.	crd	1.	1.	1
Miserum	Miserum	fw-la	Miserum	miserum	0
est	est	fw-la	est	est	0
fuisse	fuisse	fw-la	fuisse	fuisse	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
misery	misery	n1	misery	misery	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
happy	happy	j	happy	happy	0
.	.	.	.	.	1
Fuimus	Fuimus	fw-la	Fuimus	fuimus	0
Troec	Troec	fw-la	Troec	troec	0
,	,	,	,	,	0
fuit	fuit	fw-la	fuit	fuit	0
Ilium	Ilium	np1	Ilium	Ilium	0
,	,	,	,	,	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
sad	sad	j	sad	sad	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sadder	sadder	jc	sadder	sad	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
of	of	pp-f	of	of	0
righteousness	righteousness	n1	righteousness	righteousness	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
sometime	sometime	av	sometime	sometime	0
shone	shone	vvn	shone	shine	0
gloriously	gloriously	av-j	gloriously	glorious	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
particular	particular	j	particular	particular	0
Church	Church	n1	Church	church	0
or	or	cc	or	or	0
people	people	n1	people	people	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
cloud	cloud	n1	cloud	cloud	0
;	;	;	;	;	0
if	if	cs	if	if	0
such	such	d	such	such	0
a	a	dt	a	a	0
light	light	n1	light	light	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
darkned	darkned	vvn	darkened	darken	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
is	is	vbz	is	be	0
that	that	d	that	that	0
darknesse	darknesse	n1	darkness	darkness	0
?	?	?	?	?	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
light	light	n1	light	light	0
is	is	vbz	is	be	0
put	put	vvn	put	put	0
out	out	av	out	out	0
,	,	,	,	,	0
the	the	dt	the	the	0
room	room	n1	room	room	0
proveth	proveth	vvz	proves	prove	0
darker	darker	jc	darker	dark	0
then	then	cs	then	than	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
been	been	vbn	been	be	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
former	former	j	former	former	0
pleasant	pleasant	j	pleasant	pleasant	0
things	things	n2	things	thing	0
once	once	a-acp	once	once	0
enjoyed	enjoyed	vvn	enjoyed	enjoy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
afterwards	afterwards	av	afterwards	afterward	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
Lam.	Lam.	np1	Lam.	Lam.	1
1.7	1.7	crd	1.7	1.7	0
.	.	.	.	.	0
added	added	vvn	added	add	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
and	and	cc	and	and	0
aggravated	aggravated	vvd	aggravated	aggravate	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
lamentation	lamentation	n1	lamentation	lamentation	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
such	such	d	such	such	0
a	a	dt	a	a	0
lamentable	lamentable	j	lamentable	lamentable	0
condition	condition	n1	condition	condition	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
lot	lot	n1	lot	lot	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
places	places	n2	places	place	0
&	&	cc	&	and	0
people	people	n1	people	people	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
sometimes	sometimes	av	sometime	sometime	0
hath	hath	vhz	hath	have	0
highly	highly	av-j	highly	high	0
honoured	honoured	vvn	honoured	honour	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
grown	grown	vvn	grown	grow	0
fat	fat	j	fat	fat	0
and	and	cc	and	and	0
wanton	wanton	j-jn	wanton	wanton	0
toge	toge	n1	toga	toge	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
.	.	.	.	.	1
Bethel	Bethel	np1	Bethel	Bethel	0
hath	hath	vhz	hath	have	0
proved	proved	vvn	proved	prove	0
Bethaven	Bethaven	np1	Bethaven	Bethaven	0
;	;	;	;	;	0
Hos.	Hos.	np1	Hos.	Hos.	1
10.5	10.5	crd	10.5	10.5	0
.	.	.	.	.	1
2	2	crd	2	2	0
Kings	Kings	n2	Kings	king	0
2.	2.	crd	2.	2.	1
Judg.	Judg.	np1	Judg.	Judg.	0
8.8	8.8	crd	8.8	8.8	0
.	.	.	.	.	1
Jer.	Jer.	np1	Jer.	Jer.	0
7.12	7.12	crd	7.12	7.12	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
after	after	p-acp	after	after	0
times	times	n2	times	time	0
we	we	pns12	we	we	0
finde	finde	vvb	find	find	0
young	young	j	young	young	0
prophane	prophane	j	profane	profane	0
mockers	mockers	n2	mockers	mocker	0
in	in	p-acp	in	in	0
Bethel	Bethel	np1	Bethel	Bethel	0
,	,	,	,	,	0
and	and	cc	and	and	0
scornfull	scornfull	j	scornful	scornful	0
neuters	neuters	n2	neuters	neuter	0
in	in	p-acp	in	in	0
Penuel	Penuel	np1	Penuel	Penuel	0
.	.	.	.	.	1
Goe	Goe	vvb	Go	go	0
to	to	p-acp	to	to	0
Shiloh	Shiloh	np1	Shiloh	Shiloh	0
;	;	;	;	;	0
think	think	vvb	think	think	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sometimes	sometimes	av	sometime	sometime	0
glorious	glorious	j	glorious	glorious	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
Asia	Asia	np1	Asia	Asia	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
Empires	Empires	n2	Empires	empire	0
and	and	cc	and	and	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
so	so	av	so	so	0
particular	particular	j	particular	particular	0
Churches	Churches	n2	Churches	church	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
their	their	po32	their	their	0
periods	periods	n2	periods	period	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
sometimes	sometimes	av	sometime	sometime	0
on	on	p-acp	on	on	0
purpose	purpose	n1	purpose	purpose	0
visited	visited	vvd	visited	visit	0
some	some	d	some	some	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
planted	planted	vvd	planted	plant	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
discern	discern	vvi	discern	discern	0
any	any	d	any	any	0
footsteps	footsteps	n2	footsteps	footstep	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
membrances	membrances	n2	membrances	membrance	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
mercy	mercy	n1	mercy	mercy	0
;	;	;	;	;	0
Prov.	Prov.	np1	Prov.	Prov.	1
24.31	24.31	crd	24.31	24.31	0
.	.	.	.	.	0
and	and	cc	and	and	0
loe	loe	uh	lo	lo	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
grown	grown	vvn	grown	grow	0
over	over	a-acp	over	over	0
with	with	p-acp	with	with	0
thorns	thorns	n2	thorns	thorn	0
,	,	,	,	,	0
&	&	cc	&	and	0
nettles	nettles	n2	nettles	nettle	0
had	had	vhd	had	have	0
covered	covered	vvn	covered	cover	0
the	the	dt	the	the	0
face	face	n1	face	face	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
stone-wall	stone-wall	n1	stonewall	stonewall	0
therof	therof	av	thereof	thereof	0
was	was	vbds	was	be	0
broken	broken	vvn	broken	break	0
down	down	a-acp	down	down	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
And	And	cc	And	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
sad	sad	j	sad	sad	0
,	,	,	,	,	0
