RIght	RIght	av-jn	RIght	right	0
wanted	wanted	vvn	wanted	want	0
her	her	po31	her	her	0
food	food	n1	food	food	0
temporall	temporall	j	temporal	temporal	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
for	for	p-acp	for	for	0
Iohn	Iohn	np1	Iohn	John	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
had	had	vhd	had	have	0
wanted	wanted	vvn	wanted	want	0
her	her	po31	her	her	0
food	food	n1	food	food	0
eternall	eternall	j	eternal	eternal	0
.	.	.	.	.	1
Gen.	Gen.	np1	Gen.	Gen.	0
41.25	41.25	crd	41.25	41.25	0
.	.	.	.	.	1
The	The	dt	The	the	0
future	future	j-jn	future	future	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
was	was	vbds	was	be	0
reuealed	reuealed	vvn	revealed	reveal	0
to	to	p-acp	to	to	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
was	was	vbds	was	be	0
reuealed	reuealed	vvn	revealed	reveal	0
to	to	p-acp	to	to	0
Iohn	Iohn	np1	Iohn	John	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	pi	one	one	0
was	was	vbds	was	be	0
Gen.	Gen.	np1	Gen.	Gen.	1
37.4	37.4	crd	37.4	37.4	0
.	.	.	.	.	0
exiled	exiled	vvn	exiled	exile	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
his	his	po31	his	his	0
father	father	n1	father	father	0
loued	loued	vvd	loved	love	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
iled	iled	av-jn	ill	ill	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
his	his	po31	his	his	0
maister	maister	n1	master	master	0
loued	loued	vvd	loved	love	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
exile	exile	n1	exile	exile	0
was	was	vbds	was	be	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Reuel	Reuel	vvb	Revel	revel	0
.	.	.	.	.	1
1.9	1.9	crd	1.9	1.9	0
.	.	.	.	.	1
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Pathmos	Pathmos	np1	Pathmos	Pathmos	0
,	,	,	,	,	0
being	being	vbg	being	be	0
before	before	a-acp	before	before	0
by	by	p-acp	by	by	0
Traian	Traian	np1	Traian	Traian	0
put	put	vvd	put	put	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
vessell	vessell	n1	vessel	vessel	0
of	of	pp-f	of	of	0
Fasticulus	Fasticulus	fw-la	Fasticulus	fasticulus	0
tem	tem	fw-la	tem	tem	0
∣	∣	sy	∣	∣	0
perum	perum	n1	perum	perum	0
▪	▪	▪	▪	▪	0
scalding	scalding	j-vvg	scalding	scald	0
oyle	oyle	n1	oil	oil	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
shewed	shewed	vvd	showed	show	0
his	his	po31	his	his	0
visions	visions	n2	visions	vision	0
to	to	p-acp	to	to	0
Gen.	Gen.	np1	Gen.	Gen.	1
22.12	22.12	crd	22.12	22.12	0
.	.	.	.	.	1
Abraham	Abraham	np1	Abraham	Abraham	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mount	mount	n1	mount	mount	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
28.	28.	crd	28.	28.	0
to	to	p-acp	to	to	0
Iacob	Iacob	np1	Iacob	Jacob	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
field	field	n1	field	field	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
40.	40.	crd	40.	40.	0
to	to	p-acp	to	to	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
stockes	stockes	n2	stocks	stock	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	0
3.	3.	crd	3.	3.	0
to	to	p-acp	to	to	0
Moses	Moses	np1	Moses	Moses	0
in	in	p-acp	in	in	0
Midian	Midian	jp	Midian	midian	0
,	,	,	,	,	0
Ier.	Ier.	np1	Ier.	Ier.	0
38.14	38.14	crd	38.14	38.14	0
.	.	.	.	.	0
to	to	p-acp	to	to	0
Ieremie	Ieremie	np1	Ieremie	Jeremy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	0
2.	2.	crd	2.	2.	0
to	to	p-acp	to	to	0
Daniel	Daniel	np1	Daniel	Daniel	0
in	in	p-acp	in	in	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
Act.	Act.	n1	Act.	act	0
10.	10.	crd	10.	10.	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
Peter	Peter	np1	Peter	Peter	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Tanner	Tanner	n1	Tanner	tanner	0
,	,	,	,	,	0
euen	euen	av	even	even	0
he	he	pns31	he	he	0
sheweth	sheweth	vvz	shows	show	0
his	his	po31	his	his	0
visions	visions	n2	visions	vision	0
to	to	p-acp	to	to	0
Iohn	Iohn	np1	Iohn	John	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
exile	exile	n1	exile	exile	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
aduance	aduance	vvi	advance	advance	0
whome	whome	r-crq	whom	who	0
he	he	pns31	he	he	0
list	list	vvd	list	list	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
boun	boun	fw-fr	boun	boun	0
∣	∣	sy	∣	∣	0
den	den	zz	den	den	0
to	to	p-acp	to	to	0
place	place	n1	place	place	0
,	,	,	,	,	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
reueale	reueale	vvi	reveal	reveal	0
where	where	c-crq	where	where	0
hee	hee	pns31	he	he	0
list	list	vvd	list	list	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
can	can	vmb	can	can	0
preferre	preferre	vvi	prefer	prefer	0
Gen	Gen	np1	Gen	Gen	0
4.	4.	crd	4.	4.	1
Abel	Abel	np1	Abel	Abel	0
before	before	p-acp	before	before	0
Cain	Cain	np1	Cain	Cain	0
,	,	,	,	,	0
Mal.	Mal.	np1	Mal.	Mal.	0
1.	1.	crd	1.	1.	1
Iacob	Iacob	np1	Iacob	Jacob	0
before	before	p-acp	before	before	0
Esau	Esau	np1	Esau	Esau	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Sam.	Sam.	np1	Sam.	Sam	0
16.	16.	crd	16.	16.	1
Dauid	Dauid	np1	Dauid	David	0
before	before	p-acp	before	before	0
Eliab	Eliab	np1	Eliab	Eliab	0
,	,	,	,	,	0
Act.	Act.	n1	Act.	act	0
1.	1.	crd	1.	1.	1
Matthias	Matthias	np1	Matthias	Mathias	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
Iudas	Iudas	np1	Iudas	Judas	0
.	.	.	.	.	1
He	He	pns31	He	he	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
Exod.	Exod.	np1	Exod.	Exod.	0
.10	.10	crd	.10	.10	0
.	.	.	.	.	1
Moses	Moses	np1	Moses	Moses	0
a	a	dt	a	a	0
Courtier	Courtier	n1	Courtier	courtier	0
,	,	,	,	,	0
Iob.	Iob.	zz	Iob.	iob.	0
1.1	1.1	crd	1.1	1.1	0
.	.	.	.	.	1
Iob	Iob	np1	Iob	Job	0
a	a	dt	a	a	0
Potentate	Potentate	n1	Potentate	potentate	0
,	,	,	,	,	0
Act.	Act.	n1	Act.	act	0
7.	7.	crd	7.	7.	1
Samuel	Samuel	np1	Samuel	Samuel	0
a	a	dt	a	a	0
Iudge	Iudge	n1	Judge	judge	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
Sam.	Sam.	np1	Sam.	Sam	0
2.1	2.1	crd	2.1	2.1	0
.	.	.	.	.	1
Dauid	Dauid	np1	Dauid	David	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
Prou.	Prou.	np1	Prou.	Prou.	0
1.1	1.1	crd	1.1	1.1	0
.	.	.	.	.	1
Salomon	Salomon	np1	Salomon	Salomon	0
a	a	dt	a	a	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Kin	Kin	n1	Kin	kin	0
.	.	.	.	.	1
19.19	19.19	crd	19.19	19.19	0
.	.	.	.	.	1
Elysha	Elysha	np1	Elysha	Elysha	0
a	a	dt	a	a	0
plowman	plowman	n1	plowman	ploughman	0
,	,	,	,	,	0
Amos	Amos	np1	Amos	Amos	0
1.1	1.1	crd	1.1	1.1	0
.	.	.	.	.	1
Amos	Amos	np1	Amos	Amos	0
a	a	dt	a	a	0
Neat	Neat	j	Neat	neat	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
Ierem	Ierem	np1	Ierem	Jeremy	0
1.1	1.1	crd	1.1	1.1	0
.	.	.	.	.	1
Ieremie	Ieremie	np1	Ieremie	Jeremy	0
a	a	dt	a	a	0
Priest	Priest	n1	Priest	priest	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	0
.6	.6	crd	.6	.6	0
.	.	.	.	.	1
Daniel	Daniel	np1	Daniel	Daniel	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
Isay	Isay	np1	Isay	Isay	0
1.1	1.1	crd	1.1	1.1	0
.	.	.	.	.	1
Isaiah	Isaiah	np1	Isaiah	Isaiah	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bloud	bloud	n1	blood	blood	0
Roy	Roy	fw-fr	Roy	roy	0
∣	∣	sy	∣	∣	0
all	all	av-d	all	all	0
,	,	,	,	,	0
Math.	Math.	np1	Math.	Math.	0
9	9	crd	9	9	0
9.	9.	crd	9.	9	1
Matthew	Matthew	np1	Matthew	Matthew	0
a	a	dt	a	a	0
Publicane	Publicane	n1	Publican	publican	0
,	,	,	,	,	0
Matth	Matth	av	Matth	matth	0
4.1	4.1	crd	4.1	4.1	0
.	.	.	.	.	1
Peter	Peter	np1	Peter	Peter	0
a	a	dt	a	a	0
Fisher	Fisher	n1	Fisher	fisher	0
,	,	,	,	,	0
Acts	Acts	vvz	Acts	act	0
1	1	crd	1	1	0
2.	2.	crd	2.	2.	1
Nullum	Nullum	fw-la	Nullum	nullum	0
tempus	tempus	fw-la	tempus	tempus	0
occri	occri	fw-la	occri	occri	0
Regi	Regi	fw-la	Regi	regi	0
.	.	.	.	.	0
and	and	cc	and	and	0
Paule	Paule	np1	Paule	Paul	0
a	a	dt	a	a	0
Tent-maker	Tent-maker	n1	Tentmaker	tentmaker	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
penners	penners	n2	penners	penner	0
and	and	cc	and	and	0
preachers	preachers	n2	preachers	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
place	place	n1	place	place	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
time	time	n1	time	time	0
can	can	vmb	can	can	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
scribe	scribe	n1	scribe	scribe	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
so	so	av	so	so	0
no	no	dx	no	no	0
place	place	n1	place	place	0
can	can	vmb	can	can	0
prescribe	prescribe	vvi	prescribe	prescribe	0
against	against	p-acp	against	against	0
this	this	d	this	this	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
nations	nations	n2	nations	nation	0
.	.	.	.	.	1
Iohn	Iohn	np1	Iohn	John	0
5.	5.	crd	5.	5.	1
The	The	dt	The	the	0
wind	wind	n1	wind	wind	0
bloweth	bloweth	vvz	blows	blow	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
listeth	listeth	vvz	lists	list	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
worketh	worketh	vvz	works	work	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
listeth	listeth	vvz	lists	list	0
.	.	.	.	.	1
It	It	pn31	It	it	0
pleased	pleased	vvd	pleased	please	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Reuelation	Reuelation	n1	Revelation	revelation	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Reu.	Reu.	np1	Reu.	Reu.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	0
that	that	d	that	that	0
faithfull	faithfull	j	faithful	faithful	0
witnesse	witnesse	n1	witness	witness	0
,	,	,	,	,	0
that	that	cst	that	that	0
first	first	ord	first	first	0
begotten	begotten	vvn	begotten	beget	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
Vrs.	Vrs.	np1	Vrs.	Ursula	1
8.	8.	crd	8.	8.	0
that	that	d	that	that	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	0
18.	18.	crd	18.	18.	1
Alpha	Alpha	np1	Alpha	Alpha	0
and	and	cc	and	and	0
Omega	Omega	np1	Omega	Omega	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
last	last	ord	last	last	0
,	,	,	,	,	0
Ves	Ves	np1	Ves	Ves	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
keyes	keyes	n2	keys	key	0
of	of	pp-f	of	of	0
hell	hell	n1	hell	hell	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	1
14.	14.	crd	14.	14.	0
which	which	q-crq	which	which	0
hath	hath	vhz	hath	have	0
that	that	d	that	that	0
sharpe	sharpe	j	sharp	sharp	0
sword	sword	n1	sword	sword	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	1
15.	15.	crd	15.	15.	0
his	his	po31	his	his	0
eyes	eyes	n2	eyes	eye	0
like	like	av-j	like	like	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
Chap	Chap	n1	Chap	chap	0
2.1	2.1	crd	2.1	2.1	0
.	.	.	.	.	0
his	his	po31	his	his	0
feet	feet	n2	feet	foot	0
like	like	j	like	like	0
brasse	brasse	n1	brass	brass	0
,	,	,	,	,	0
Chap.	Chap.	np1	Chap.	Chap.	1
3.1	3.1	crd	3.1	3.1	0
.	.	.	.	.	0
the	the	dt	the	the	0
seuen	seuen	crd	seuen	seven	0
Spirits	Spirits	n2	Spirits	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
seuen	seuen	crd	seuen	seven	0
Starres	Starres	n2	Stars	star	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
Ves	Ves	np1	Ves	Ves	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
the	the	dt	the	the	0
key	key	n1	key	key	0
of	of	pp-f	of	of	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
here	here	av	here	here	0
Vers.	Vers.	np1	Vers.	Vers.	1
14.	14.	crd	14.	14.	1
Amen	Amen	uh-n	Amen	amen	0
,	,	,	,	,	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
creatures	creatures	n2	creatures	creature	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Daniel	Daniel	np1	Daniel	Daniel	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
that	that	cst	that	that	0
Dan.	Dan.	np1	Dan.	Dan.	0
.22	.22	crd	.22	.22	0
.	.	.	.	.	0
reuea	reuea	uh	reuea	reuea	0
∣	∣	sy	∣	∣	0
leth	leth	vvz	leth	le	0
secrets	secrets	n2-jn	secrets	secret	0
,	,	,	,	,	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
this	this	d	this	this	0
Christ	Christ	np1	Christ	Christ	0
to	to	pc-acp	to	to	0
reueale	reueale	vvi	reveal	reveal	0
secrets	secrets	n2-jn	secrets	secret	0
to	to	p-acp	to	to	0
Iohn	Iohn	np1	Iohn	John	0
.	.	.	.	.	1
Not	Not	xx	Not	not	0
by	by	p-acp	by	by	0
dreame	dreame	n1	dream	dream	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
Gen.	Gen.	np1	Gen.	Gen.	1
28.	28.	crd	28.	28.	1
Iacob	Iacob	np1	Iacob	Jacob	0
,	,	,	,	,	0
or	or	cc	or	or	0
apparition	apparition	n1	apparition	apparition	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
Exod.	Exod.	np1	Exod.	Exod.	0
3.	3.	crd	3.	3.	1
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
voice	voice	n1	voice	voice	0
as	as	c-acp	as	as	0
Gen.	Gen.	np1	Gen.	Gen.	0
3	3	crd	3	3	0
to	to	p-acp	to	to	0
Adam	Adam	np1	Adam	Adam	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
partly	partly	av	partly	partly	0
by	by	p-acp	by	by	0
vision	vision	n1	vision	vision	0
,	,	,	,	,	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
by	by	p-acp	by	by	0
voice	voice	n1	voice	voice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
turned	turned	vvd	turned	turn	0
Acts	Acts	n2	Acts	act	0
9.	9.	crd	9.	9	1
Saule	Saule	np1	Saule	Saul	0
into	into	p-acp	into	into	0
Paule	Paule	np1	Paule	Paul	0
.	.	.	.	.	1
This	This	np1	This	This	0
Iohn	Iohn	np1	Iohn	John	0
was	was	vbds	was	be	0
Legatus	Legatus	fw-la	Legatus	legatus	0
à	à	fw-fr	à	à	0
Latere	Latere	jc	Later	late	0
,	,	,	,	,	0
that	that	cst	that	that	0
embassadour	embassadour	n1	ambassador	ambassador	0
who	who	r-crq	who	who	0
leaned	leaned	vvd	leaned	lean	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
Lords	Lords	n2	Lords	lord	0
breast	breast	n1	breast	breast	0
.	.	.	.	.	1
He	He	pns31	He	he	0
writeth	writeth	vvz	writeth	write	0
Christs	Christs	npg1	Christs	Christ	0
historie	historie	n1	history	history	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
he	he	pns31	he	he	0
sheweth	sheweth	vvz	shows	show	0
his	his	po31	his	his	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
hee	hee	pns31	he	he	0
writeth	writeth	vvz	writeth	write	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
historie	historie	n1	history	history	0
,	,	,	,	,	0
Gospell	Gospell	n1	Gospel	gospel	0
.	.	.	.	.	1
Reuelation	Reuelation	n1	Revelation	revelation	0
there	there	a-acp	there	there	0
Christ	Christ	np1	Christ	Christ	0
sheweth	sheweth	vvz	shows	show	0
his	his	po31	his	his	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
:	:	:	:	:	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
doe	doe	vdi	do	do	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
reueale	reueale	vvi	reveal	reveal	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Amos	Amos	np1	Amos	Amos	0
3	3	crd	3	3	0
7.	7.	crd	7.	7.	0
seruant	seruant	n1	servant	servant	0
this	this	d	this	this	0
Prophet	Prophet	n1	Prophet	prophet	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
time	time	n1	time	time	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
it	it	pn31	it	it	0
stood	stood	vvd	stood	stand	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
first	first	ord	first	first	0
Chapters	Chapters	n2	Chapters	chapter	0
:	:	:	:	:	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
condition	condition	n1	condition	condition	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
plainely	plainely	av-j	plainly	plain	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
.	.	.	.	.	1
The	The	dt	The	the	0
cotets	cotets	vvz	cotets	cotet	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Reue	Reue	vvi	Reue	reave	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
respect	respect	vvb	respect	respect	0
the	the	dt	the	the	0
generall	generall	j	general	general	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
Iohn	Iohn	np1	Iohn	John	0
had	had	vhd	had	have	0
described	described	vvn	described	describe	0
the	the	dt	the	the	0
authors	authors	n2	authors	author	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Reuelation	Reuelation	n1	Revelation	revelation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
4.	4.	crd	4.	4.	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	0
5.	5.	crd	5.	5.	0
