Beloved	Beloved	j-vvn	Beloved	belove	0
through	through	p-acp	through	through	0
Mer	Mer	np1	Mer	Mer	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
)	)	)	)	)	0
that	that	cst	that	that	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
altogether	altogether	av	altogether	altogether	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
.	.	.	.	.	1
I	I	pns11	I	i	0
bless	bless	vvb	bless	bless	0
God	God	np1	God	God	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
think	think	vvi	think	think	0
on	on	p-acp	on	on	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
delight	delight	n1	delight	delight	0
;	;	;	;	;	0
the	the	dt	the	the	0
entertainment	entertainment	n1	entertainment	entertainment	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
gracious	gracious	j	gracious	gracious	0
mpressions	mpressions	n2	mpressions	mpression	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
carry	carry	vvb	carry	carry	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
are	are	vbr	are	be	0
my	my	po11	my	my	0
rejoycing	rejoycing	vvg	rejoicing	rejoice	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
minde	minde	vvi	mind	mind	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
Conver	Conver	np1	Conver	Conver	0
∣	∣	sy	∣	∣	0
verted	verted	vvn	verted	vert	0
ones	ones	pi2	ones	one	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
smal	smal	j	small	small	0
in	in	p-acp	in	in	0
comparison	comparison	n1	comparison	comparison	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Convinced	Convinced	j-vvn	Convinced	convince	0
ones	ones	pi2	ones	one	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
observed	observed	vvn	observed	observe	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
with	with	p-acp	with	with	0
trembling	trembling	vvg	trembling	tremble	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
with	with	p-acp	with	with	0
joy	joy	n1	joy	joy	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
after	after	p-acp	after	after	0
such	such	d	such	such	0
sh	sh	wd	sh	sh	0
∣	∣	sy	∣	∣	0
kings	kings	ng1	kings	king	0
and	and	cc	and	and	0
strong	strong	j	strong	strong	0
working	working	n-vvg	working	work	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
conceal	conceal	vvi	conceal	conceal	0
,	,	,	,	,	0
have	have	vhb	have	have	0
either	either	av-d	either	either	0
grown	grown	vvn	grown	grow	0
cold	cold	j-jn	cold	cold	0
again	again	av	again	again	0
;	;	;	;	;	0
or	or	cc	or	or	0
else	else	av	else	else	0
have	have	vhb	have	have	0
contented	contented	vvn	contented	content	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
luke	luke	n1	lycia	luck	0
∣	∣	sy	∣	∣	0
warm	warm	j	warm	warm	0
profession	profession	n1	profession	profession	0
;	;	;	;	;	0
This	This	d	This	this	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
truly	truly	av-j	truly	true	0
say	say	vvi	say	say	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bated	bated	vvn	bated	bate	0
much	much	av-d	much	much	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
former	former	j	former	former	0
comfort	comfort	n1	comfort	comfort	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
strong	strong	av-j	strong	strong	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
impressions	impressions	n2	impressions	impression	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
been	been	vbn	been	be	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
sad	sad	j	sad	sad	0
thoughts	thoughts	n2	thoughts	thought	0
have	have	vhb	have	have	0
risen	risen	vvn	risen	rise	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
surely	surely	av-j	surely	sure	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
is	is	vbz	is	be	0
neer	neer	av-j	near	near	0
at	at	p-acp	at	at	0
an	an	dt	and	a	0
end	end	n1	end	end	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
will	will	vmb	will	will	0
call	call	vvi	call	call	0
me	me	pno11	me	i	0
off	off	a-acp	off	off	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
death	death	n1	death	death	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
threatned	threatned	vvd	threatened	threaten	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
)	)	)	)	)	0
or	or	cc	or	or	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
.	.	.	.	.	1
Ʋpon	Ʋpon	np1	Ʋpon	Ʋpon	0
this	this	d	this	this	0
consideration	consideration	n1	consideration	consideration	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
listen	listen	vvi	listen	listen	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
desired	desired	vvd	desired	desire	0
that	that	cst	that	that	0
these	these	d	these	these	0
few	few	d	few	few	0
Sermons	Sermons	n2	Sermons	sermon	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
means	means	n2	means	mean	0
thy	thy	po21	thy	thy	0
might	might	n1	might	might	0
lie	lie	vvb	lie	lie	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
quicken	quicken	vvi	quicken	quicken	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
accuse	accuse	vvi	accuse	accuse	0
you	you	pn22	you	you	0
;	;	;	;	;	0
that	that	d	that	that	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
neither	neither	av-dx	neither	neither	0
hear	hear	vvi	hear	hear	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
see	see	vvb	see	see	0
me	me	pno11	me	i	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
how	how	c-crq	how	how	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
stood	stood	vvd	stood	stand	0
affected	affected	vvn	affected	affect	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
you	you	pn22	you	you	0
:	:	:	:	:	0
and	and	cc	and	and	0
possibly	possibly	av-j	possibly	possible	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
lines	lines	n2	lines	line	0
may	may	vmb	may	may	0
awaken	awaken	vvi	awaken	awaken	0
the	the	dt	the	the	0
convictions	convictions	n2	convictions	conviction	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
buried	buried	vvn	buried	bury	0
,	,	,	,	,	0
the	the	dt	the	the	0
perswasions	perswasions	n2	persuasions	persuasion	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
are	are	vbr	are	be	0
decayed	decayed	vvn	decayed	decay	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
resolutions	resolutions	n2	resolutions	resolution	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
followed	followed	vvn	followed	follow	0
:	:	:	:	:	0
Oh	Oh	uh	O	oh	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
fals	fals	vvz	falls	fall	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
such	such	d	such	such	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
doubtless	doubtless	av-j	doubtless	doubtless	0
such	such	av-d	such	such	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
meet	meet	vvi	meet	meet	0
withall	withall	av	withal	withal	0
)	)	)	)	)	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
treat	treat	vvb	treat	treat	0
those	those	d	those	those	0
herein	herein	av	herein	herein	0
concerned	concerned	vvn	concerned	concern	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
these	these	d	these	these	0
two	two	crd	two	two	0
thoughts	thoughts	n2	thoughts	thought	0
to	to	pc-acp	to	to	0
dwel	dwel	vvi	dwell	dwell	0
a	a	dt	a	a	0
little	little	j	little	little	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
hearing	hearing	n-vvg	hearing	hear	0
as	as	p-acp	as	as	0
wel	wel	av	well	well	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
preach	preach	vvb	preach	preach	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
must	must	vmb	must	must	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
judgement	judgement	n1	judgement	judgement	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
that	that	cst	that	that	0
Convictions	Convictions	n2	Convictions	conviction	0
slighted	slighted	vvn	slighted	slight	0
,	,	,	,	,	0
Perswa	Perswa	uh	Perswa	perswa	0
∣	∣	sy	∣	∣	0
sions	sions	n1	zions	zions	0
not	not	xx	not	not	0
improved	improved	vvn	improved	improve	0
,	,	,	,	,	0
Promises	Promises	vvz	Promises	promise	0
and	and	cc	and	and	0
purposes	purposes	vvz	purposes	purpose	0
bro	bro	fw-ge	bro	bro	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
companions	companions	n2	companions	companion	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
carry	carry	vvi	carry	carry	0
to	to	p-acp	to	to	0
Hel	Hel	n1	Hell	hell	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
this	this	d	this	this	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
assured	assured	vvn	assured	assure	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
perish	perish	vvi	perish	perish	0
but	but	cc-acp	but	but	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
observed	observed	vvn	observed	observe	0
two	two	crd	two	two	0
ways	ways	n2	ways	way	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
especi	especi	fw-la	especi	especi	0
∣	∣	sy	∣	∣	0
ally	ally	vvi	alley	ally	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
couzens	couzens	vvz	cozens	cozen	0
convinced	convinced	j-vvn	convinced	convince	0
souls	souls	n2	souls	soul	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Time	Time	n1	Time	time	0
:	:	:	:	:	0
he	he	pns31	he	he	0
tels	tels	vvz	tells	tell	0
them	them	pno32	them	they	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
too	too	av	too	too	0
soon	soon	av	soon	soon	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
serio	serio	fw-la	serio	serio	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
another	another	j-jn	another	another	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
serve	serve	vvi	serve	serve	0
;	;	;	;	;	0
thus	thus	av	thus	thus	0
many	many	d	many	many	0
perish	perish	vvb	perish	perish	0
under	under	p-acp	under	under	0
delaies	delaies	n2	delays	delay	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
prevent	prevent	vvi	prevent	prevent	0
this	this	d	this	this	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
I	I	pns11	I	i	0
presented	presented	vvd	presented	present	0
you	you	pn22	you	you	0
formerly	formerly	av-j	formerly	former	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
smal	smal	j	small	small	0
Treatise	Treatise	n1	Treatise	treatise	0
The	The	dt	The	the	0
Young	Young	j	Young	young	0
Mans	Mans	ng1	men	man	0
Me	Me	pno11	Me	i	0
∣	∣	sy	∣	∣	0
mento	mento	n1	mento	mento	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
hath	hath	vhz	hath	have	0
satisfied	satisfied	vvn	satisfied	satisfy	0
you	you	pn22	you	you	0
sully	sully	vvi	sully	sully	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
folly	folly	n1	folly	folly	0
and	and	cc	and	and	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
delay	delay	n1	delay	delay	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
he	he	pns31	he	he	0
labours	labours	vvz	labours	labour	0
to	to	pc-acp	to	to	0
deceive	deceive	vvi	deceive	deceive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
change	change	n1	change	change	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
wrought	wrought	vvn	wrought	wrought	0
;	;	;	;	;	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
sees	sees	vvz	sees	see	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
something	something	pi	something	something	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
agreed	agreed	vvn	agreed	agree	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
Now	Now	av	Now	now	0
while	while	cs	while	while	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
day	day	n1	day	day	0
,	,	,	,	,	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
strives	strives	vvz	strives	strive	0
to	to	pc-acp	to	to	0
limit	limit	vvi	limit	limit	0
them	them	pno32	them	they	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Negatives	Negatives	n2-jn	Negatives	negative	0
.	.	.	.	.	1
He	He	pns31	He	he	0
tels	tels	vvz	tells	tell	0
them	them	pno32	them	they	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
all	all	d	all	all	0
is	is	vbz	is	be	0
wel	wel	av	well	well	0
.	.	.	.	.	1
He	He	pns31	He	he	0
tels	tels	vvz	tells	tell	0
them	them	pno32	them	they	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
changed	changed	vvn	changed	change	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
true	true	j	true	true	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
New.	New.	np1	New.	New.	1
If	If	cs	If	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
civil	civil	j	civil	civil	0
or	or	cc	or	or	0
moral	moral	j	moral	moral	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
prophane	prophane	j	profane	profane	0
and	and	cc	and	and	0
unrighteous	unrighteous	j-u	unrighteous	unrighteous	0
,	,	,	,	,	0
this	this	d	this	this	0
he	he	pns31	he	he	0
perswades	perswades	vvz	persuades	persuade	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
ve	ve	pns12	we	we	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
much	much	d	much	much	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
suffer	suffer	vvb	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
reach	reach	vvb	reach	reach	0
not	not	xx	not	not	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
;	;	;	;	;	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
assures	assures	vvz	assures	assure	0
them	them	pno32	them	they	0
that	that	d	that	that	0
their	their	po32	their	their	0
Reformation	Reformation	n1	Reformation	reformation	0
is	is	vbz	is	be	0
ful	ful	j	full	full	0
in	in	p-acp	in	in	0
weight	weight	n1	weight	weight	0
and	and	cc	and	and	0
measure	measure	n1	measure	measure	0
heaped	heaped	vvn	heaped	heap	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
pressed	pressed	vvd	pressed	press	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
running	running	vvg	running	run	0
over	over	a-acp	over	over	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
all	all	d	all	all	0
this	this	d	this	this	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lowest	lowest	js	lowest	low	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
Christians	Christians	np1	Christians	Christians	0
indeed	indeed	av	indeed	indeed	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
