Reverend	Reverend	n-jn	Reverend	reverend	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
person	person	n1	person	person	0
every	every	d	every	every	0
way	way	n1	way	way	0
so	so	av	so	so	0
well	well	av	well	well	0
studied	studied	vvn	studied	study	0
,	,	,	,	,	0
read	read	vvb	read	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
accomplished	accomplished	vvn	accomplished	accomplish	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
feriour	feriour	j-jn	feriour	feriour	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
a	a	dt	a	a	0
great	great	j	great	great	0
University	University	n1	University	university	0
Tutor	Tutor	n1	Tutor	tutor	0
much	much	av-d	much	much	0
boasted	boasted	vvn	boasted	boast	0
of	of	pp-f	of	of	0
(	(	(	(	(	0
that	that	d	that	that	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Pupil	Pupil	n1	Pupil	pupil	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
)	)	)	)	)	0
fac	fac	fw-la	fac	fac	0
periculum	periculum	fw-la	periculum	periculum	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
try	try	vvb	try	try	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tongues	Tongues	n2	Tongues	tongue	0
,	,	,	,	,	0
Rhetorick	Rhetorick	n1	Rhetoric	rhetoric	0
,	,	,	,	,	0
Logick	Logick	n1	Logic	logic	0
,	,	,	,	,	0
and	and	cc	and	and	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
you	you	pn22	you	you	0
)	)	)	)	)	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
expect	expect	vvi	expect	expect	0
no	no	dx	no	no	0
such	such	d	such	such	0
high	high	j	high	high	0
strained	strained	j-vvn	strained	strain	0
stile	stile	n1	style	stile	0
and	and	cc	and	and	0
phrase	phrase	n1	phrase	phrase	0
from	from	p-acp	from	from	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Muses	Muses	np2	Muses	Muse	0
,	,	,	,	,	0
would	would	vmd	would	will	0
delight	delight	vvi	delight	delight	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
whom	whom	r-crq	whom	who	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
far	far	av-j	far	far	0
better	better	vvi	better	better	0
become	become	vvn	become	become	0
than	than	cs	than	than	0
mee	mee	pns11	me	i	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
polish	polish	vvi	polish	polish	0
books	books	n2	books	book	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
than	than	cs	than	than	0
hard	hard	j	hard	hard	0
riding	riding	j-vvg	riding	ride	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Map	Map	n1	Map	map	0
,	,	,	,	,	0
or	or	cc	or	or	0
true	true	j	true	true	0
description	description	n1	description	description	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Country	Country	n1	Country	country	0
.	.	.	.	.	1
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
such	such	d	such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
respect	respect	n1	respect	respect	0
I	I	pns11	I	i	0
bear	bear	vvb	bear	bear	0
you	you	pn22	you	you	0
(	(	(	(	(	0
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
now	now	av	now	now	0
ex	ex	fw-la	ex	ex	0
imis	imis	fw-la	imis	imis	0
praecordiis	praecordiis	fw-la	praecordiis	praecordiis	0
)	)	)	)	)	0
that	that	d	that	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
worth	worth	n1	worth	worth	0
and	and	cc	and	and	0
merit	merit	n1	merit	merit	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
clearly	clearly	av-j	clearly	clear	0
see	see	vvb	see	see	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
sweet	sweet	j	sweet	sweet	0
mixture	mixture	n1	mixture	mixture	0
of	of	pp-f	of	of	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
,	,	,	,	,	0
wisdome	wisdome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
good	good	j	good	good	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
a	a	dt	a	a	0
great	great	j	great	great	0
many	many	d	many	many	0
more	more	dc	more	more	0
good	good	j	good	good	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
possible	possible	j	possible	possible	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
rank	rank	n1	rank	rank	0
and	and	cc	and	and	0
quality	quality	n1	quality	quality	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
scarce	scarce	av-j	scarce	scarce	0
have	have	vhi	have	have	0
adventured	adventured	vvn	adventured	adventure	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
offered	offered	vvn	offered	offer	0
you	you	pn22	you	you	0
this	this	d	this	this	0
peece	peece	n1	piece	piece	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
travelling	travelling	j-vvg	traveling	travel	0
Operam	Operam	n1	Operam	operam	0
&	&	cc	&	and	0
Oleum	Oleum	np1	Oleum	Oleum	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beg	beg	vvb	beg	beg	0
your	your	po22	your	your	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
assure	assure	vvi	assure	assure	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
very	very	j	very	very	0
high	high	j	high	high	0
room	room	n1	room	room	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
reserved	reserved	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
both	both	d	both	both	0
know	know	vvb	know	know	0
and	and	cc	and	and	0
fear	fear	vvi	fear	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
I	I	pns11	I	i	0
freely	freely	av-j	freely	free	0
bestow	bestow	vvb	bestow	bestow	0
this	this	d	this	this	0
peece	peece	n1	piece	piece	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
all	all	d	all	all	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
possibly	possibly	av-j	possibly	possible	0
can	can	vmb	can	can	0
bee	bee	vbi	be	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
stowed	stowed	vvn	stowed	stow	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
both	both	av-d	both	both	0
see	see	vvi	see	see	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
find	find	vvi	find	find	0
something	something	pi	something	something	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
worth	worth	n1	worth	worth	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
while	while	n1	while	while	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
using	using	vvg	using	use	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
descended	descended	vvn	descended	descend	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
very	very	j	very	very	0
high	high	j	high	high	0
and	and	cc	and	and	0
honourable	honourable	j	honourable	honourable	0
Family	Family	n1	Family	family	0
(	(	(	(	(	0
a	a	dt	a	a	0
Family	Family	n1	Family	family	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
much	much	d	much	much	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
inducements	inducements	n2	inducements	inducement	0
that	that	cst	that	that	0
puts	puts	vvz	puts	put	0
mee	mee	pno11	me	i	0
upon	upon	p-acp	upon	upon	0
an	an	dt	and	a	0
appearance	appearance	n1	appearance	appearance	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
)	)	)	)	)	0
and	and	cc	and	and	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
heighten	heighten	vvi	heighten	heighten	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
still	still	av	still	still	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Saviour	Saviour	n1	Saviour	saviour	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
no	no	dx	no	no	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
this	this	d	this	this	0
day	day	n1	day	day	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
that	that	cst	that	that	0
stamps	stamps	vvz	stamps	stamp	0
such	such	d	such	such	0
a	a	dt	a	a	0
Nobility	Nobility	n1	Nobility	nobility	0
and	and	cc	and	and	0
emi	emi	fw-it	emi	emi	0
∣	∣	sy	∣	∣	0
nency	nency	n1	nency	nency	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
Gentry	Gentry	n1	Gentry	gentry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Piety	Piety	n1	Piety	piety	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
doth	doth	vdz	does	do	0
.	.	.	.	.	1
Nobility	Nobility	n1	Nobility	nobility	0
by	by	p-acp	by	by	0
blood	blood	n1	blood	blood	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
well	well	av	well	well	0
said	said	vvd	said	say	0
)	)	)	)	)	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
fancy	fancy	n1	fancy	fancy	0
,	,	,	,	,	0
or	or	cc	or	or	0
an	an	dt	and	a	0
imagination	imagination	n1	imagination	imagination	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
reality	reality	n1	reality	reality	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
evermore	evermore	av	evermore	evermore	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
gets	gets	vvz	gets	get	0
a	a	dt	a	a	0
splendor	splendor	n1	splendour	splendour	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
lustre	lustre	n1	lustre	lustre	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
further	further	av-j	further	further	0
;	;	;	;	;	0
the	the	dt	the	the	0
prayers	prayers	n2	prayers	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
rests	rests	vvz	rests	rest	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
Study	Study	n1	Study	study	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
Lady	Lady	n1	Lady	lady	0
Hungarfords	Hungarfords	np1	Hungarfords	Hungarfords	0
in	in	p-acp	in	in	0
Hungardford	Hungardford	np1	Hungardford	Hungardford	0
house	house	n1	house	house	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Strand	Strand	n1	Strand	strand	0
,	,	,	,	,	0
Lon	Lon	zz	Lon	lon	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
,	,	,	,	,	0
May	May	vmb	May	may	0
4.	4.	crd	4.	4.	0
1659.	1659.	crd	1659.	1659.	1
