MY	MY	po11	MY	my	0
of	of	pp-f	of	of	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
state	state	n1	state	state	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
ensue	ensue	vvi	ensue	ensue	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
stones	stones	n2	stones	stone	0
chan	chan	vmb	chan	chan	0
∣	∣	sy	∣	∣	0
ged	ged	vvd	ged	ge	0
not	not	xx	not	not	0
their	their	po32	their	their	0
colour	colour	n1	colour	colour	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
.	.	.	.	.	1
One	One	crd	One	one	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
gaue	gaue	vvd	gave	give	0
answere	answere	n1	answer	answer	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
uants	uants	n2	vaunts	vaunt	0
that	that	cst	that	that	0
sought	sought	vvd	sought	seek	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
cleared	cleared	vvn	cleared	clear	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
boldly	boldly	av-j	boldly	bold	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
firme	firme	av-j	firm	firm	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
a	a	dt	a	a	0
heauenly	heauenly	j	heavenly	heavenly	0
Oracle	Oracle	n1	Oracle	oracle	0
,	,	,	,	,	0
foretelling	foretelling	vvg	foretelling	foretell	0
in	in	p-acp	in	in	0
types	types	n2	types	type	0
,	,	,	,	,	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
end	end	n1	end	end	0
:	:	:	:	:	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
it	it	pn31	it	it	0
sheweth	sheweth	vvz	shows	show	0
a	a	dt	a	a	0
white	white	j-jn	white	white	0
colour	colour	n1	colour	colour	0
,	,	,	,	,	0
impor	impor	fw-la	impor	impor	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
comfortable	comfortable	j	comfortable	comfortable	0
grace	grace	n1	grace	grace	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
now	now	av	now	now	0
,	,	,	,	,	0
and	and	cc	and	and	0
immortall	immortall	j	immortal	immortal	0
glory	glory	n1	glory	glory	0
hereafter	hereafter	av	hereafter	hereafter	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
continent	continent	n1	continent	continent	0
it	it	pn31	it	it	0
turneth	turneth	vvz	turns	turn	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
red	red	j-jn	read	red	0
colour	colour	n1	colour	colour	0
,	,	,	,	,	0
fore	fore	p-acp	before	before	0
∣	∣	sy	∣	∣	0
shewing	shewing	vvg	showing	show	0
bloudy	bloudy	j	bloody	bloody	0
persecutions	persecutions	n2	persecutions	persecution	0
which	which	r-crq	which	which	0
Saints	Saints	n2	Saints	saint	0
must	must	vmb	must	must	0
suffer	suffer	vvi	suffer	suffer	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
enioy	enioy	vvb	enjoy	enjoy	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
againe	againe	av	again	again	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
blacke	blacke	j-jn	black	black	0
co	co	n1	counterfeit	counterfeit	0
∣	∣	sy	∣	∣	0
lour	lour	vvi	lour	lour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
that	that	d	that	that	0
blackenesse	blackenesse	n1	blackness	blackness	0
of	of	pp-f	of	of	0
wrath	wrath	n1	wrath	wrath	0
temporall	temporall	j	temporal	temporal	0
and	and	cc	and	and	0
eternall	eternall	j	eternal	eternal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
abideth	abideth	vvz	abideth	abide	0
the	the	dt	the	the	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
some	some	d	some	some	0
parts	parts	n2	parts	part	0
it	it	pn31	it	it	0
looketh	looketh	vvz	looks	look	0
darke	darke	j	dark	dark	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
cleare	cleare	vvb	clear	clear	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Christall	Christall	n1	Crystal	crystal	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
transparent	transparent	j	transparent	transparent	0
,	,	,	,	,	0
and	and	cc	and	and	0
therewith	therewith	av	therewith	therewith	0
variable	variable	j	variable	variable	0
with	with	p-acp	with	with	0
sundry	sundry	j	sundry	sundry	0
sheddes	sheddes	vvz	sheds	shed	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
which	which	r-crq	which	which	0
most	most	av-ds	most	most	0
apparant	apparant	j	apparent	apparent	0
are	are	vbr	are	be	0
three	three	crd	three	three	0
seuerall	seuerall	j	several	several	0
rankes	rankes	n2	ranks	rank	0
of	of	pp-f	of	of	0
Seuens	Seuens	crd	Seuens	seuens	0
,	,	,	,	,	0
stretching	stretching	vvg	stretching	stretch	0
themselues	themselues	px32	themselves	themselves	0
in	in	p-acp	in	in	0
most	most	av-ds	most	most	0
comely	comely	j	comely	comely	0
order	order	n1	order	order	0
through	through	p-acp	through	through	0
this	this	d	this	this	0
Iewell	Iewell	n1	Jewel	jewel	0
,	,	,	,	,	0
and	and	cc	and	and	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
secretly	secretly	av-jn	secretly	secret	0
inclo	inclo	fw-it	inclo	inclo	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
treasures	treasures	n2	treasures	treasure	0
of	of	pp-f	of	of	0
manifold	manifold	j	manifold	manifold	0
wisedome	wisedome	n1	wisdom	wisdom	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Seales	Seales	n2	Seals	seal	0
vnsealed	vnsealed	vvd	unsealed	unseal	0
,	,	,	,	,	0
secrets	secrets	n2-jn	secrets	secret	0
are	are	vbr	are	be	0
disclosed	disclosed	vvn	disclosed	disclose	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Trumpets	Trumpets	n2	Trumpets	trumpet	0
,	,	,	,	,	0
battels	battels	n2	battles	battle	0
are	are	vbr	are	be	0
denounced	denounced	vvn	denounced	denounce	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Uials	Uials	n2	Vials	vial	0
,	,	,	,	,	0
plagues	plagues	n2	plagues	plague	0
are	are	vbr	are	be	0
powred	powred	vvn	poured	pour	0
out	out	av	out	out	0
.	.	.	.	.	1
The	The	dt	The	the	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
three	three	crd	three	three	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
one	one	pi	one	one	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
comely	comely	j	comely	comely	0
proportion	proportion	n1	proportion	proportion	0
and	and	cc	and	and	0
correspondence	correspondence	n1	correspondence	correspondence	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
they	they	pns32	they	they	0
answere	answere	vvi	answer	answer	0
one	one	pi	one	one	0
to	to	p-acp	to	to	0
another	another	n-jn	another	another	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
haue	haue	vhb	have	have	0
handled	handled	vvn	handled	handle	0
this	this	d	this	this	0
Iewell	Iewell	n1	Jewel	jewel	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
impos	impos	fw-la	impos	impos	0
∣	∣	sy	∣	∣	0
sible	sible	j-u	sible	sible	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
themselues	themselues	px32	themselves	themselves	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
va	va	fw-fr	va	va	0
∣	∣	sy	∣	∣	0
lew	lew	zz	lew	lew	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	d	that	that	0
cause	cause	n1	cause	cause	0
among	among	p-acp	among	among	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
also	also	av	also	also	0
looked	looked	vvn	looked	look	0
vpon	vpon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
truely	truely	av-j	truly	true	0
for	for	c-acp	for	for	0
none	none	pi	none	none	0
other	other	j-jn	other	other	0
end	end	n1	end	end	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
learne	learne	vvi	learn	learn	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
now	now	av	now	now	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
seene	seene	vvn	seen	see	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shew	shew	vvb	show	show	0
,	,	,	,	,	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mitting	mitting	vvg	mitting	mit	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whose	whose	rg-crq	whose	who	0
profit	profit	n1	profit	profit	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
taken	taken	vvn	taken	take	0
these	these	d	these	these	0
paines	paines	n2	pains	pain	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
hereby	hereby	av	hereby	hereby	0
be	be	vbb	be	be	0
any	any	d	any	any	0
way	way	n1	way	way	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
creased	creased	vvd	creased	crease	0
,	,	,	,	,	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
arise	arise	vvb	arise	arise	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
God	God	uh-np	God	god	0
thankes	thankes	n2	thanks	thanks	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
louing	louing	j-vvg	loving	love	0
counsell	counsell	n1	counsel	counsel	0
&	&	cc	&	and	0
care	care	n1	care	care	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
relieued	relieued	vvn	relieved	relieve	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
intricate	intricate	j	intricate	intricate	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
found	found	vvd	found	find	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
leysure	leysure	n1	leisure	leisure	0
and	and	cc	and	and	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
both	both	d	both	both	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
attend	attend	vvi	attend	attend	0
my	my	po11	my	my	0
studies	studies	n2	studies	study	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
hath	hath	vhz	hath	have	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
beene	beene	vbn	been	be	0
a	a	dt	a	a	0
Mecaenas	Mecaenas	np1	Mecaenas	Maecenas	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
indeed	indeed	av	indeed	indeed	0
