Most	Most	ds	Most	most	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tempts	tempts	vvz	tempts	tempt	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
enemies	enemies	n2	enemies	enemy	0
and	and	cc	and	and	0
evill	evill	j-jn	evil	evil	0
willers	willers	n2	willers	willer	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
fully	fully	av-j	fully	full	0
perswaded	perswaded	vvn	persuaded	persuade	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
obtained	obtained	vvn	obtained	obtain	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
happy	happy	j	happy	happy	0
nor	nor	ccx	nor	nor	0
Honorable	Honorable	j	Honourable	honourable	0
protection	protection	n1	protection	protection	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
,	,	,	,	,	0
that	that	cst	that	that	0
famous	famous	j	famous	famous	0
Assemblie	Assemblie	n1	Assembly	assembly	0
consist	consist	vvi	consist	consist	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
supreme	supreme	j	supreme	supreme	0
and	and	cc	and	and	0
royall	royall	j	royal	royal	0
Majesty	Majesty	n1	Majesty	majesty	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
worthie	worthie	j	worthy	worthy	0
Head	Head	n1	Head	head	0
thereof	thereof	av	thereof	thereof	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
choicest	choicest	js	choicest	choice	0
Persons	Persons	n2	Persons	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Members	Members	n2	Members	member	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
State	State	n1	State	state	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
themselves	themselves	px32	themselves	themselves	0
obliged	obliged	vvn	obliged	oblige	0
to	to	p-acp	to	to	0
receive	receive	vvi	receive	receive	0
it	it	pn31	it	it	0
favourably	favourably	av-j	favourably	favourable	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
passe	passe	vvi	pass	pass	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
to	to	pc-acp	to	to	0
travell	travell	vvi	travel	travel	0
through	through	p-acp	through	through	0
forraigne	forraigne	j	foreign	foreign	0
Countreys	Countreys	ng2	Countries'	country	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
(	(	(	(	(	0
questionles	questionles	j	questionless	questionless	0
)	)	)	)	)	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
regarded	regarded	vvn	regarded	regard	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
no	no	dx	no	no	0
Canton	Canton	n1	Canton	canton	0
in	in	p-acp	in	in	0
Europe	Europe	np1	Europe	Europe	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
wisdome	wisdome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Noble	Noble	j	Noble	noble	0
Assemblie	Assemblie	n1	Assembly	assembly	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
admired	admired	vvn	admired	admire	0
and	and	cc	and	and	0
redoubted	redoubted	j-vvn	redoubted	redoubt	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
all	all	d	all	all	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
avoweth	avoweth	vvz	avoweth	avow	0
and	and	cc	and	and	0
protecteth	protecteth	vvz	protecteth	protect	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
highly	highly	av-j	highly	high	0
prized	prized	vvn	prized	prize	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
good	good	j	good	good	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
which	which	r-crq	which	which	0
meeteth	meeteth	vvz	meeteth	meet	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
contrarietie	contrarietie	n1	contrariety	contrariety	0
,	,	,	,	,	0
no	no	dx	no	no	0
vertue	vertue	n1	virtue	virtue	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
opposed	opposed	vvn	opposed	oppose	0
,	,	,	,	,	0
no	no	dx	no	no	0
prosperity	prosperity	n1	prosperity	prosperity	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
crossed	crossed	vvn	crossed	cross	0
;	;	;	;	;	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
contradictions	contradictions	n2	contradictions	contradiction	0
and	and	cc	and	and	0
obstacles	obstacles	n2	obstacles	obstacle	0
both	both	av-d	both	both	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
and	and	cc	and	and	0
abroad	abroad	av	abroad	abroad	0
;	;	;	;	;	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
some	some	d	some	some	0
evill	evill	j-jn	evil	evil	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
secret	secret	j-jn	secret	secret	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
tranquillitie	tranquillitie	n1	tranquillity	tranquillity	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Estate	Estate	n1	Estate	estate	0
;	;	;	;	;	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
and	and	cc	and	and	0
every	every	d	every	every	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
envious	envious	j	envious	envious	0
and	and	cc	and	and	0
malicious	malicious	j	malicious	malicious	0
spirits	spirits	n2	spirits	spirit	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
nest	nest	n1	nest	nest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
little	little	j	little	little	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
cion	cion	n1	cion	cion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
High	High	j	High	high	0
,	,	,	,	,	0
contemneth	contemneth	vvz	contemneth	contemn	0
the	the	dt	the	the	0
surging	surging	j-vvg	surging	surge	0
billows	billows	n2	billows	billow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ocean	Ocean	n1	Ocean	ocean	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
tossed	tossed	vvn	tossed	toss	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
waves	waves	n2	waves	wave	0
,	,	,	,	,	0
remaineth	remaineth	vvz	remains	remain	0
still	still	av	still	still	0
victorious	victorious	j	victorious	victorious	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
floods	floods	n2	floods	flood	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
rather	rather	av-c	rather	rather	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Rocks	Rocks	n2	Rocks	rock	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
moved	moved	vvn	moved	move	0
with	with	p-acp	with	with	0
stormes	stormes	n2	storms	storm	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
continue	continue	vvb	continue	continue	0
firm	firm	j	firm	firm	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
the	the	dt	the	the	0
assaults	assaults	n2	assaults	assault	0
of	of	pp-f	of	of	0
winds	winds	n2	winds	wind	0
and	and	cc	and	and	0
tempests	tempests	n2	tempests	tempest	0
.	.	.	.	.	1
So	So	np1	So	So	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
travell	travell	vvi	travel	travel	0
under	under	p-acp	under	under	0
those	those	d	those	those	0
favourable	favourable	j	favourable	favourable	0
hopes	hopes	n2	hope's	hope	0
with	with	p-acp	with	with	0
expresse	expresse	j	express	express	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
proclaim	proclaim	vvi	proclaim	proclaim	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
pla	pla	zz	pla	pla	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
glo	glo	n1	glow	glow	0
∣	∣	sy	∣	∣	0
rie	rie	n1	rye	rye	0
.	.	.	.	.	1
While	While	n1	While	while	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
shelter	shelter	vvi	shelter	shelter	0
my	my	po11	my	my	0
self	self	n1	self	self	0
here	here	av	here	here	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
dangerous	dangerous	j	dangerous	dangerous	0
stormes	stormes	n2	storms	storm	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
shadow	shadow	n1	shadow	shadow	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
wings	wings	n2	wings	wing	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
sweetnes	sweetnes	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
happines	happines	n1	happiness	happiness	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
whole	whole	j-jn	whole	whole	0
Land	Land	n1	Land	land	0
expecteth	expecteth	vvz	expecteth	expect	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
wisdom	wisdom	n1	wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
sought	sought	vvn	sought	seek	0
hither	hither	av	hither	hither	0
for	for	p-acp	for	for	0
refuge	refuge	n1	refuge	refuge	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
)	)	)	)	)	0
may	may	vmb	may	may	0
hope	hope	vvi	hope	hope	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
bountie	bountie	n1	bounty	bounty	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
greater	greater	jc	greater	great	0
securitie	securitie	n1	security	security	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Dove	Dove	n1	Dove	dove	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
chased	chased	vvn	chased	chase	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Hawks	Hawks	n2	Hawks	hawk	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
find	find	vvi	find	find	0
:	:	:	:	:	0
being	being	vbg	being	be	0
once	once	a-acp	once	once	0
gotten	gotten	vvn	got	get	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
holes	holes	n2	holes	hole	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rock	Rock	n1	Rock	rock	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
meditate	meditate	vvi	meditate	meditate	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dayes	dayes	n2	days	day	0
the	the	dt	the	the	0
wonders	wonders	n2	wonders	wonder	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
,	,	,	,	,	0
and	and	cc	and	and	0
earnestly	earnestly	av-j	earnestly	earnest	0
pray	pray	vvb	pray	pray	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
please	please	vvi	please	please	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
poure	poure	vvi	pour	pour	0
out	out	av	out	out	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
royall	royall	j	royal	royal	0
Majesties	Majesties	n2	Majesties	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Princely	Princely	j	Princely	princely	0
Progenie	Progenie	n1	Progeny	progeny	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Honora	Honora	np1	Honora	Honora	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
whole	whole	j-jn	whole	whole	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
heavenly	heavenly	j	heavenly	heavenly	0
and	and	cc	and	and	0
earthly	earthly	j	earthly	earthly	0
blessings	blessings	n2	blessings	blessing	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
wish	wish	vvi	wish	wish	0
.	.	.	.	.	1
Most	Most	ds	Most	most	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Assembly	Assembly	n1	Assembly	assembly	0
,	,	,	,	,	0
London	London	np1	London	London	0
this	this	d	this	this	0
28.	28.	crd	28.	28.	0
of	of	pp-f	of	of	0
March	March	n1	March	march	0
.	.	.	.	.	1
1642.	1642.	crd	1642.	1642.	1
