IT	IT	pn31	IT	it	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Effect	Effect	vvb	Effect	effect	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
his	his	po31	his	his	0
Roy	Roy	n1	Roy	roy	0
∣	∣	sy	∣	∣	0
alty	alty	n1	alty	alty	0
,	,	,	,	,	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
break	break	vvi	break	break	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Rod	Rod	n1	Rod	rod	0
of	of	pp-f	of	of	0
Iron	Iron	n1	Iron	iron	0
,	,	,	,	,	0
and	and	cc	and	and	0
dash	dash	vvb	dash	dash	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Potters	Potters	ng1	Potters	potters	0
Vessel	Vessel	n1	Vessel	vessel	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
time	time	n1	time	time	0
seems	seems	vvz	seems	seem	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
befully	befully	av-j	befully	beful	0
accomplish'd	accomplish'd	vvd	accomplished	accomplish	0
;	;	;	;	;	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Watchman	Watchman	n1	Watchman	watchman	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
warning	warning	n-vvg	warning	warn	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
too	too	av	too	too	0
late	late	j	late	late	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
what	what	q-crq	what	what	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
advantage	advantage	n1	advantage	advantage	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
told	told	vvn	told	tell	0
of	of	pp-f	of	of	0
Danger	Danger	n1	Danger	danger	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Power	Power	n1	Power	power	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
it	it	pn31	it	it	0
?	?	?	?	?	1
To	To	pc-acp	To	to	0
be	be	vbi	be	be	0
minded	minded	vvn	minded	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ap	Ap	fw-mi	Ap	ap	0
∣	∣	sy	∣	∣	0
proach	proach	n1	proach	proach	0
of	of	pp-f	of	of	0
Christ's	Christ's	npg1	Christ's	Christ	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
his	his	po31	his	his	0
Iron	Iron	n1	Iron	iron	0
Rod	Rod	n1	Rod	rod	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
shaking	shaking	vvg	shaking	shake	0
over	over	p-acp	over	over	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
your	your	po22	your	your	0
Interests	Interests	n2	Interests	interest	0
,	,	,	,	,	0
your	your	po22	your	your	0
Alliances	Alliances	n2	Alliances	alliance	0
,	,	,	,	,	0
your	your	po22	your	your	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
your	your	po22	your	your	0
Wealth	Wealth	n1	Wealth	wealth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
all	all	d	all	all	0
dash	dash	n1	dash	dash	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
against	against	p-acp	against	against	0
one	one	crd	one	one	0
another	another	j-jn	another	another	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
chance	chance	vvb	chance	chance	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
give	give	vvb	give	give	0
your	your	po22	your	your	0
Power	Power	n1	Power	power	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
this	this	d	this	this	0
will	will	vmb	will	will	0
unavoidably	unavoidably	av-j	avoidable	avoidable	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Fate	Fate	n1	Fate	fate	0
,	,	,	,	,	0
both	both	av-d	both	both	0
yours	yours	png22	yours	you	0
and	and	cc	and	and	0
Babylon's	Babylon's	npg1	Babylon's	Babylon	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
Hour	Hour	n1	Hour	hour	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
Confusion	Confusion	n1	Confusion	confusion	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
18.	18.	crd	18.	18.	0
10.	10.	crd	10.	10.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
preventing	preventing	vvg	preventing	prevent	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
this	this	d	this	this	0
following	following	vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
is	is	vbz	is	be	0
here	here	av	here	here	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
humility	humility	n1	humility	humility	0
presented	presented	vvd	presented	present	0
;	;	;	;	;	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
many	many	d	many	many	0
Voices	Voices	n2	Voices	voice	0
and	and	cc	and	and	0
Trumpets	Trumpets	n2	Trumpets	trumpet	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
sounded	sounded	vvn	sounded	sound	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
have	have	vhb	have	have	0
that	that	d	that	that	0
good	good	j	good	good	0
effect	effect	n1	effect	effect	0
to	to	pc-acp	to	to	0
awaken	awaken	vvi	awaken	awaken	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Serene	Serene	np1	Serene	Serena	0
Majesties	Majesties	n2	Majesties	majesty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
alone	alone	j	alone	alone	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
true	true	j	true	true	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
hate	hate	vvi	hate	hate	0
the	the	dt	the	the	0
Whore	Whore	n1	Whore	whore	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
her	her	pno31	her	she	0
deso	deso	av	deso	deso	0
∣	∣	sy	∣	∣	0
late	late	av	late	late	0
and	and	cc	and	and	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
17.	17.	crd	17.	17.	0
16.	16.	crd	16.	16.	0
for	for	p-acp	for	for	0
otherwise	otherwise	av	otherwise	otherwise	0
there	there	pc-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
nothing	nothing	pix	nothing	nothing	0
better	better	av-jc	better	better	0
expected	expected	vvn	expected	expect	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
partake	partake	vvi	partake	partake	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Plagues	Plagues	n2	Plagues	plague	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
18.	18.	crd	18.	18.	0
4.	4.	crd	4.	4.	1
Would	Would	vmd	Would	will	0
you	you	pn22	you	you	0
(	(	(	(	(	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
Princes	Princes	n2	Princes	prince	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
befel	befel	vvd	befell	befall	0
Nebuchad	Nebuchad	np1	Nebuchad	Nebuchad	0
∣	∣	sy	∣	∣	0
nezzar	nezzar	n1	nezzar	nezzar	0
,	,	,	,	,	0
your	your	po22	your	your	0
Golden	Golden	j	Golden	golden	0
Head	Head	n1	Head	head	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
2.	2.	crd	2.	2.	0
38.	38.	crd	38.	38.	0
be	be	vbb	be	be	0
contented	contented	vvn	contented	content	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
be	be	vbi	be	be	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
is	is	vbz	is	be	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
drive	drive	vvi	drive	drive	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
amongst	amongst	p-acp	among	among	0
Men	Men	n2	Men	man	0
?	?	?	?	?	1
Dan.	Dan.	np1	Dan.	Dan.	0
4.	4.	crd	4.	4.	0
31	31	crd	31	31	0
,	,	,	,	,	1
32.	32.	crd	32.	32.	1
Would	Would	vmd	Would	will	0
you	you	pn22	you	you	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
put	put	vvd	put	put	0
forth	forth	av	forth	forth	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
MENE	MENE	np1	MENE	Mene	0
MENE	MENE	np1	MENE	Mene	0
,	,	,	,	,	0
TEKEL	TEKEL	np1	TEKEL	TEKEL	0
writ	writ	vvn	writ	write	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Walls	Walls	n2	Walls	wall	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
Palaces	Palaces	n2	Palaces	palace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
Bel	Bel	zz	Bel	bel	0
∣	∣	sy	∣	∣	0
shazzar	shazzar	n1	shazzar	shazzar	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
lifted	lifted	vvd	lifted	lift	0
up	up	a-acp	up	up	0
himself	himself	px31	himself	himself	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
5.	5.	crd	5.	5.	0
23	23	crd	23	23	1
?	?	?	?	?	1
&c.	&c.	av	etc.	etc	0
If	If	cs	If	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
then	then	av	then	then	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
Warning	Warning	vvg	Warning	warn	0
,	,	,	,	,	0
and	and	cc	and	and	0
submit	submit	vvi	submit	submit	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
should	should	vmd	should	shall	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Days	Days	n2	Days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
days	days	n2	days	day	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
other	other	j-jn	other	other	0
Monarchies	Monarchies	n2	Monarchies	monarchy	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
succeed	succeed	vvi	succeed	succeed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
2.	2.	crd	2.	2.	0
44.	44.	crd	44.	44.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
much	much	d	much	much	0
Scorn	Scorn	n1	Scorn	scorn	0
and	and	cc	and	and	0
Contempt	Contempt	n1	Contempt	contempt	0
was	was	vbds	was	be	0
thrown	thrown	vvn	thrown	throw	0
upon	upon	p-acp	upon	upon	0
those	those	d	those	those	0
mighty	mighty	j	mighty	mighty	0
Monarchs	Monarchs	n2	Monarchs	monarch	0
;	;	;	;	;	0
Monarchs	Monarchs	n2	Monarchs	monarch	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
indeed	indeed	av	indeed	indeed	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
wanted	wanted	vvd	wanted	want	0
no	no	dx	no	no	0
Allies	Allies	n2	Allies	ally	0
,	,	,	,	,	0
or	or	cc	or	or	0
Confe	Confe	av-j	Confe	confe	0
∣	∣	sy	∣	∣	0
derates	derates	n2-jn	derates	derate	0
to	to	pc-acp	to	to	0
support	support	vvi	support	support	0
them	them	pno32	them	they	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
2.	2.	crd	2.	2.	0
37.	37.	crd	37.	37.	0
and	and	cc	and	and	0
all	all	d	all	all	0
People	People	n1	People	people	0
,	,	,	,	,	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Languages	Languages	n2	Languages	language	0
trembled	trembled	vvn	trembled	tremble	0
and	and	cc	and	and	0
feared	feared	vvn	feared	fear	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
they	they	pns32	they	they	0
slew	slew	vvd	slew	slay	0
,	,	,	,	,	0
and	and	cc	and	and	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
they	they	pns32	they	they	0
kept	kept	vvd	kept	keep	0
alive	alive	j	alive	alive	0
;	;	;	;	;	0
and	and	cc	and	and	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
they	they	pns32	they	they	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
they	they	pns32	they	they	0
put	put	vvi	put	put	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
5.	5.	crd	5.	5.	0
19.	19.	crd	19.	19	1
Believe	Believe	vvb	Believe	believe	0
it	it	pn31	it	it	0
(	(	(	(	(	0
great	great	j	great	great	0
Sirs	Sirs	n2	Sirs	sir	0
)	)	)	)	)	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
that	that	cst	that	that	0
such	such	d	such	such	0
memorable	memorable	j	memorable	memorable	0
Examples	Examples	n2	Examples	example	0
were	were	vbdr	were	be	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
monition	monition	n1	monition	monition	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Ends	Ends	n2	Ends	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
are	are	vbr	are	be	0
come	come	vvn	come	come	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
1	1	vvn	1	encage	0
Cor.	Cor.	np1	Cor.	Cor.	1
10	10	crd	10	10	0
,	,	,	,	,	0
11.	11.	crd	11.	11.	1
'Twas	'Twas	pn31|vbds	'Twas	it|be	0
that	that	d	that	that	0
after	after	p-acp	after	after	0
Ages	Ages	n2	Ages	age	0
might	might	vmd	might	may	0
grow	grow	vvi	grow	grow	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
knowing	knowing	vvg	knowing	know	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
resisting	resisting	vvg	resisting	resist	0
that	that	d	that	that	0
Soveraign	Soveraign	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
higher	higher	jc	higher	high	0
than	than	cs	than	than	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
;	;	;	;	;	0
no	no	dx	no	no	0
withstanding	withstanding	vvg	withstanding	withstand	0
that	that	d	that	that	0
Power	Power	n1	Power	power	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
so	so	av	so	so	0
easily	easily	av-j	easily	easy	0
break	break	vvi	break	break	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
,	,	,	,	,	0
and	and	cc	and	and	0
consume	consume	vvi	consume	consume	0
all	all	d	all	all	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
shall	shall	vmb	shall	shall	0
stand	stand	vvi	stand	stand	0
for	for	p-acp	for	for	0
Ever	Ever	av	Ever	ever	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
2.	2.	crd	2.	2.	0
44.	44.	crd	44.	44.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
Effect	Effect	vvb	Effect	effect	0
done	done	vdi	done	do	0
all	all	d	all	all	0
this	this	d	this	this	0
already	already	av	already	already	0
,	,	,	,	,	0
the	the	dt	the	the	0
Babyloni	Babyloni	np1	Babyloni	Babyloni	0
∣	∣	sy	∣	∣	0
an	an	dt	and	a	0
,	,	,	,	,	0
the	the	dt	the	the	0
Persian	Persian	jp	Persian	persian	0
,	,	,	,	,	0
the	the	dt	the	the	0
Greek	Greek	jp	Greek	greek	0
Monarchies	Monarchies	n2	Monarchies	monarchy	0
have	have	vhb	have	have	0
already	already	av	already	already	0
been	been	vbn	been	be	0
utterly	utterly	av-j	utterly	utter	0
destroyed	destroyed	vvn	destroyed	destroy	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
so	so	av	so	so	0
far	far	av-j	far	far	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
upon	upon	p-acp	upon	upon	0
its	its	po31	its	its	0
last	last	ord	last	last	0
Legs	Legs	n2	Legs	leg	0
,	,	,	,	,	0
(	(	(	(	(	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vision	Vision	n1	Vision	vision	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
2.	2.	crd	2.	2.	0
33.	33.	crd	33.	33.	1
)	)	)	)	)	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
both	both	d	both	both	0
its	its	po31	its	its	0
Legs	Legs	n2	Legs	leg	0
and	and	cc	and	and	0
Feet	Feet	n2	Feet	foot	0
so	so	av	so	so	0
broken	broken	vvn	broken	break	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
only	only	av-j	only	only	0
on	on	p-acp	on	on	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Toes	Toes	n2	Toes	toe	0
;	;	;	;	;	0
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
ten	ten	crd	ten	ten	0
Kings	Kings	n2	Kings	king	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
