Most	Most	ds	Most	most	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
ingage	ingage	vvi	engage	engage	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
providence	providence	n1	providence	providence	0
seem'd	seem'd	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
rescue	rescue	vvi	rescue	rescue	0
mee	mee	pno11	me	i	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
peeces	peeces	n2	pieces	piece	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
life	life	n1	life	life	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
accountable	accountable	j	accountable	accountable	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
greatest	greatest	js	greatest	great	0
lei	lei	fw-it	lei	lei	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
publike	publike	j	public	public	0
and	and	cc	and	and	0
visible	visible	j	visible	visible	0
imploy	imploy	vvb	employ	employ	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
gives	gives	vvz	gives	give	0
its	its	po31	its	its	0
owne	owne	d	own	own	0
account	account	n1	account	account	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
Cato	Cato	np1	Cato	Cato	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
conflicted	conflicted	vvn	conflicted	conflict	0
vvith	vvith	p-acp	with	with	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Scipio	Scipio	np1	Scipio	Scipio	0
did	did	vdd	did	do	0
vvith	vvith	p-acp	with	with	0
enemyes	enemyes	n2	enemies	enemy	0
;	;	;	;	;	0
The	The	dt	The	the	0
conflict	conflict	n1	conflict	conflict	0
with	with	p-acp	with	with	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
condition	condition	n1	condition	condition	0
will	will	vmb	will	will	0
free	free	vvi	free	free	0
us	us	pno12	us	we	0
,	,	,	,	,	0
so	so	av	so	so	0
lei	lei	fw-it	lei	lei	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
and	and	cc	and	and	0
retirement	retirement	n1	retirement	retirement	0
is	is	vbz	is	be	0
commonly	commonly	av-j	commonly	common	0
the	the	dt	the	the	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
portunity	portunity	n1	portunity	portunity	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
enemyes	enemyes	n2	enemies	enemy	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
us	us	pno12	us	we	0
soonest	soonest	av-s	soonest	soon	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
advantage	advantage	n1	advantage	advantage	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
improove	improove	vvb	improve	improve	0
all	all	d	all	all	0
the	the	dt	the	the	0
strengthes	strengthes	ng1	strength's	strength	0
,	,	,	,	,	0
and	and	cc	and	and	0
aides	aides	n2	aides	aide	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
requisite	requisite	j	requisite	requisite	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
incommodating	incommodating	vvg	incommodating	incommodate	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemyes	enemyes	n2	enemies	enemy	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
warre	warre	n1	war	war	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
leisure	leisure	n1	leisure	leisure	0
more	more	av-dc	more	more	0
eminently	eminently	av-j	eminently	eminent	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pos'd	pos'd	vvd	posed	pose	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
also	also	av	also	also	0
it	it	pn31	it	it	0
more	more	dc	more	more	0
fit	fit	n1	fit	fit	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
&	&	cc	&	and	0
determin'd	determin'd	vvd	determined	determine	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
diversly	diversly	av-j	diversely	diverse	0
acted	acted	vvn	acted	act	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
severall	severall	j	several	several	0
methods	methods	n2	methods	method	0
,	,	,	,	,	0
and	and	cc	and	and	0
oc	oc	fw-la	oc	oc	0
∣	∣	sy	∣	∣	0
casions	casions	n2	casions	casion	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
great	great	j	great	great	0
Generall	Generall	n1	General	general	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
people	people	n1	people	people	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
sometimes	sometimes	av	sometime	sometime	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
flicting	flicting	vvg	flicting	flict	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
knowne	knowne	j-vvn	known	know	0
,	,	,	,	,	0
otherwhiles	otherwhiles	av	otherwhiles	otherwhiles	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
suing	suing	n-vvg	suing	sue	0
the	the	dt	the	the	0
discoveryes	discoveryes	n2	discoveries	discovery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
unknowne	unknowne	j	unknown	unknown	0
corruptions	corruptions	n2	corruptions	corruption	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
owne	owne	d	own	own	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
I	I	pns11	I	i	0
found	found	vvd	found	find	0
assuredly	assuredly	av-vvn	assuredly	assure	0
,	,	,	,	,	0
That	That	cst	That	that	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
foes	foes	n2	foes	foe	0
vvere	vvere	vbdr	were	be	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ovvne	ovvne	d	own	own	0
houshold	houshold	n1	household	household	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
delivered	delivered	vvn	delivered	deliver	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
ill	ill	j-jn	ill	ill	0
men	men	n2	men	man	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
vvas	vvas	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
avovved	avovved	vvn	avowed	avow	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
high	high	j	high	high	0
mercy	mercy	n1	mercy	mercy	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
warres	warres	n2	wars	war	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
rise	rise	n1	rise	rise	0
and	and	cc	and	and	0
beginnings	beginnings	n2	beginnings	beginning	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
within	within	a-acp	within	within	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
determin'd	determin'd	vvd	determined	determine	0
,	,	,	,	,	0
and	and	cc	and	and	0
concluded	concluded	vvn	concluded	conclude	0
within	within	p-acp	within	within	0
that	that	d	that	that	0
circle	circle	n1	circle	circle	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
and	and	cc	and	and	0
assure	assure	vvi	assure	assure	0
their	their	po32	their	their	0
party	party	n1	party	party	0
,	,	,	,	,	0
and	and	cc	and	and	0
prevailing	prevailing	j-vvg	prevailing	prevail	0
,	,	,	,	,	0
seeke	seeke	vvb	seek	seek	0
the	the	dt	the	the	0
assistance	assistance	n1	assistance	assistance	0
of	of	pp-f	of	of	0
forreigne	forreigne	j	foreign	foreign	0
aides	aides	n2	aides	aide	0
,	,	,	,	,	0
or	or	cc	or	or	0
find	find	vvb	find	find	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
)	)	)	)	)	0
their	their	po32	their	their	0
homebred	homebred	j	homebred	homebred	0
differences	differences	n2	differences	difference	0
and	and	cc	and	and	0
divisions	divisions	n2	divisions	division	0
made	made	vvd	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
neighbou	neighbou	n1	neighbou	neighbou	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
powers	powers	n2	powers	power	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
pretend	pretend	vvb	pretend	pretend	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
serve	serve	vvi	serve	serve	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
third	third	ord	third	three	0
state	state	n1	state	state	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
their	their	po32	their	their	0
proper	proper	j	proper	proper	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
terests	terests	n2	terests	terest	0
ingages	ingages	vvz	engages	engage	0
and	and	cc	and	and	0
determines	determines	vvz	determines	determine	0
them	them	pno32	them	they	0
:	:	:	:	:	0
So	So	av	So	so	0
did	did	vdd	did	do	0
I	I	pns11	I	i	0
conceave	conceave	vvi	conceive	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
spirituall	spirituall	j	spiritual	spiritual	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
wanting	wanting	vvg	wanting	want	0
aides	aides	n2	aides	aide	0
and	and	cc	and	and	0
assi	assi	fw-fr	assi	assi	0
∣	∣	sy	∣	∣	0
stances	stances	fw-fr	stances	stances	0
from	from	p-acp	from	from	0
without	without	p-acp	without	without	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
mighty	mighty	j	mighty	mighty	0
influence	influence	n1	influence	influence	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
businesse	businesse	n1	business	business	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
fight	fight	n1	fight	fight	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
stratagems	stratagems	n2	stratagems	stratagem	0
,	,	,	,	,	0
and	and	cc	and	and	0
methods	methods	n2	methods	method	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
fine	fine	j	fine	fine	0
force	force	n1	force	force	0
,	,	,	,	,	0
contributed	contributed	vvn	contributed	contribute	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ceedingly	ceedingly	av-vvg	ceedingly	ceed	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
issue	issue	n1	issue	issue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
successe	successe	n1	success	success	0
almost	almost	av	almost	almost	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
battaille	battaille	n1	battaille	battaille	0
.	.	.	.	.	1
And	And	cc	And	and	0
these	these	d	these	these	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
wonderfull	wonderfull	j	wonderful	wonderful	0
moment	moment	n1	moment	moment	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
me	me	pno11	me	i	0
thought	thought	vvd	thought	think	0
were	were	vbdr	were	be	0
generally	generally	av-j	generally	general	0
little	little	j	little	little	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
men	men	n2	men	man	0
terminated	terminated	vvn	terminated	terminate	0
their	their	po32	their	their	0
thoughts	thoughts	n2	thoughts	thought	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
farther	farther	av-jc	farther	far	0
,	,	,	,	,	0
lookt	lookt	vvd	looked	look	0
presently	presently	av-j	presently	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
imme	imme	vvb	imme	imme	0
∣	∣	sy	∣	∣	0
diately	diately	av-j	diately	diate	0
upon	upon	p-acp	upon	upon	0
God	God	np1	God	God	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
easy	easy	j	easy	easy	0
and	and	cc	and	and	0
vulgar	vulgar	j	vulgar	vulgar	0
step	step	n1	step	step	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
last	last	ord	last	last	0
effect	effect	n1	effect	effect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
cause	cause	n1	cause	cause	0
)	)	)	)	)	0
whereas	whereas	cs	whereas	whereas	0
those	those	d	those	those	0
hoasts	hoasts	n2	hosts	host	0
of	of	pp-f	of	of	0
Angells	Angells	n2	Angels	angel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
on	on	p-acp	on	on	0
either	either	d	either	either	0
side	side	n1	side	side	0
more	more	av-dc	more	more	0
immediatly	immediatly	av-j	immediately	immediate	0
managed	managed	vvn	managed	manage	0
and	and	cc	and	and	0
improoved	improoved	vvn	improved	improve	0
this	this	d	this	this	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
spirituall	spirituall	j	spiritual	spiritual	0
and	and	cc	and	and	0
invisible	invisible	j	invisible	invisible	0
beings	beings	n2	beings	being	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
passe	passe	vvb	pass	pass	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
unseene	unseene	j	unseen	unseen	0
,	,	,	,	,	0
and	and	cc	and	and	0
undiscerned	undiscerned	j	undiscerned	undiscerned	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
proportion	proportion	n1	proportion	proportion	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
subjects	subjects	n2-jn	subject's	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
interests	interests	n2	interests	interest	0
are	are	vbr	are	be	0
especially	especially	av-j	especially	especial	0
concern'd	concern'd	vvn	concerned	concern	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
not	not	xx	not	not	0
knowing	knowing	vvg	knowing	know	0
or	or	cc	or	or	0
considering	considering	vvg	considering	consider	0
,	,	,	,	,	0
can	can	vmb	can	can	0
neither	neither	av-dx	neither	neither	0
improve	improve	vvi	improve	improve	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
active	active	j	active	active	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
powerfull	powerfull	j	powerful	powerful	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
or	or	cc	or	or	0
enemyes	enemyes	n2	enemies	enemy	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vantage	vantage	n1	vantage	vantage	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
guided	guided	vvn	guided	guide	0
therefore	therefore	av	therefore	therefore	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
thoughts	thoughts	n2	thoughts	thought	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
medita	medita	fw-la	medita	medita	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
usually	usually	av-j	usually	usual	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemyes	enemyes	n2	enemies	enemy	0
then	then	av	then	then	0
our	our	po12	our	our	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
first	first	ord	first	first	0
designe	designe	n1	design	design	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
,	,	,	,	,	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
what	what	r-crq	what	what	0
influence	influence	n1	influence	influence	0
the	the	dt	the	the	0
evill	evill	j-jn	evil	evil	0
Angells	Angells	n2	Angels	angel	0
have	have	vhb	have	have	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
parts	parts	n2	parts	part	0
they	they	pns32	they	they	0
act	act	n1	act	act	0
,	,	,	,	,	0
&	&	cc	&	and	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
communicate	communicate	vvb	communicate	communicate	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
affect	affect	vvb	affect	affect	0
us	us	pno12	us	we	0
for	for	p-acp	for	for	0
ill	ill	n-jn	ill	ill	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
commonly	commonly	av-j	commonly	common	0
things	things	n2	things	thing	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
same	same	d	same	same	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
execution	execution	n1	execution	execution	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
designe	designe	n1	design	design	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
necessary	necessary	j	necessary	necessary	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
method	method	n1	method	method	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Angells	Angells	n2	Angels	angel	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
pure	pure	j	pure	pure	0
naturalls	naturalls	n2-j	naturals	natural	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
patterne	patterne	n1	pattern	pattern	0
of	of	pp-f	of	of	0
Angelicall	Angelicall	j	Angelical	angelical	0
power	power	n1	power	power	0
and	and	cc	and	and	0
influence	influence	n1	influence	influence	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
good	good	j	good	good	0
Angells	Angells	n2	Angels	angel	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
,	,	,	,	,	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
difference	difference	n1	difference	difference	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
abate	abate	vvb	abate	abate	0
of	of	pp-f	of	of	0
power	power	n1	power	power	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
which	which	r-crq	which	which	0
sinne	sinne	n1	sin	sin	0
had	had	vhd	had	have	0
caus'd	caus'd	vvn	caused	cause	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
influence	influence	n1	influence	influence	0
,	,	,	,	,	0
and	and	cc	and	and	0
effects	effects	n2	effects	effect	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
evill	evill	j-jn	evil	evil	0
Angells	Angells	n2	Angels	angel	0
have	have	vhb	have	have	0
upon	upon	p-acp	upon	upon	0
