IT	IT	pn31	IT	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
vvhom	vvhom	ro-crq	whom	who	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
inspired	inspired	j-vvn	inspired	inspire	0
science	science	n1	science	science	0
&	&	cc	&	and	0
spirit	spirit	n1	spirit	spirit	0
to	to	pc-acp	to	to	0
iudge	iudge	vvi	judge	judge	0
of	of	pp-f	of	of	0
Monuments	Monuments	n2	Monuments	monument	0
and	and	cc	and	and	0
euents	euents	n2	events	event	0
of	of	pp-f	of	of	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
felicitie	felicitie	n1	felicity	felicity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
gouern	gouern	vvb	govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
in	in	p-acp	in	in	0
seasons	seasons	n2	seasons	season	0
so	so	av	so	so	0
perillous	perillous	j	perilous	perilous	0
&	&	cc	&	and	0
conspiring	conspiring	vvg	conspiring	conspire	0
,	,	,	,	,	0
all	all	d	all	all	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
nations	nations	n2	nations	nation	0
rounde	rounde	av-j	round	round	0
about	about	p-acp	about	about	0
you	you	pn22	you	you	0
,	,	,	,	,	0
rise	rise	vvb	rise	rise	0
vp	vp	a-acp	up	up	0
to	to	pc-acp	to	to	0
reuerence	reuerence	vvi	reverence	reverence	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
fourme	fourme	n1	form	form	0
of	of	pp-f	of	of	0
go	go	vvb	go	go	0
∣	∣	sy	∣	∣	0
uerning	uerning	n-vvg	uerning	uern	0
,	,	,	,	,	0
that	that	cst	that	that	0
propertie	propertie	n1	property	property	0
of	of	pp-f	of	of	0
vvisdome	vvisdome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
vvhich	vvhich	r-crq	which	which	0
it	it	pn31	it	it	0
seemes	seemes	vvz	seems	seem	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
restrayned	restrayned	vvn	restrained	restrain	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
vvithout	vvithout	p-acp	without	without	0
participation	participation	n1	participation	participation	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
regarde	regarde	n1	regard	regard	0
they	they	pns32	they	they	0
holde	holde	vvb	hold	hold	0
you	you	pn22	you	you	0
that	that	d	that	that	0
sacred	sacred	j	sacred	sacred	0
and	and	cc	and	and	0
fixed	fixed	j-vvn	fixed	fix	0
Starre	Starre	n1	Star	star	0
,	,	,	,	,	0
vvhose	vvhose	rg-crq	whose	who	0
light	light	j	light	light	0
God	God	np1	God	God	0
vvill	vvill	vmb	will	will	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
put	put	vvn	put	put	0
out	out	av	out	out	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
deuises	deuises	n2	devises	devise	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
sides	sides	n2	sides	side	0
are	are	vbr	are	be	0
busie	busie	j	busy	busy	0
to	to	pc-acp	to	to	0
dravv	dravv	vvi	draw	draw	0
clovvdes	clovvdes	n2	clouds	cloud	0
and	and	cc	and	and	0
darke	darke	j	dark	dark	0
vayles	vayles	n2	vails	veil	0
to	to	pc-acp	to	to	0
obscure	obscure	vvi	obscure	obscure	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
also	also	av	also	also	0
encoraged	encoraged	vvn	encouraged	encourage	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
this	this	d	this	this	0
oblation	oblation	n1	oblation	oblation	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
notable	notable	j	notable	notable	0
vvriters	vvriters	n2	writers	writer	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
primitiue	primitiue	j	primitive	primitive	0
times	times	n2	times	time	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
and	and	cc	and	and	0
posterities	posterities	n2	posterities	posterity	0
succeeding	succeeding	vvg	succeeding	succeed	0
,	,	,	,	,	0
suche	suche	d	such	such	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
grauitie	grauitie	n1	gravity	gravity	0
and	and	cc	and	and	0
fidelitie	fidelitie	n1	fidelity	fidelity	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
penne	penne	n1	pen	pen	0
and	and	cc	and	and	0
style	style	n1	style	style	0
vvere	vvere	vbdr	were	be	0
cherished	cherished	vvn	cherished	cherish	0
vvith	vvith	p-acp	with	with	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
authoritie	authoritie	n1	authority	authority	0
and	and	cc	and	and	0
countenance	countenance	n1	countenance	countenance	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
names	names	n2	names	name	0
,	,	,	,	,	0
their	their	po32	their	their	0
vvorks	vvorks	n2	works	work	0
vvere	vvere	vbdr	were	be	0
vvith	vvith	p-acp	with	with	0
reputation	reputation	n1	reputation	reputation	0
and	and	cc	and	and	0
credite	credite	n1	credit	credit	0
insinuated	insinuated	vvd	insinuated	insinuate	0
into	into	p-acp	into	into	0
many	many	d	many	many	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ples	ples	fw-fr	ples	ples	0
,	,	,	,	,	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
regiments	regiments	n2	regiments	regiment	0
,	,	,	,	,	0
The	The	dt	The	the	0
same	same	d	same	same	0
being	being	vbg	being	be	0
an	an	dt	and	a	0
effect	effect	n1	effect	effect	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vertue	vertue	n1	virtue	virtue	0
and	and	cc	and	and	0
pietie	pietie	n1	piety	piety	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
God	God	np1	God	God	0
that	that	cst	that	that	0
giueth	giueth	vvz	gives	give	0
vvisdome	vvisdome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
science	science	n1	science	science	0
to	to	p-acp	to	to	0
men	men	n2	men	man	0
,	,	,	,	,	0
So	So	av	So	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
authoritie	authoritie	n1	authority	authority	0
that	that	cst	that	that	0
chiefly	chiefly	av-jn	chiefly	chief	0
shovveth	shovveth	vvz	showeth	show	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vvorld	vvorld	n1	world	world	0
,	,	,	,	,	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
norisheth	norisheth	vvz	nourisheth	nourish	0
the	the	dt	the	the	0
roote	roote	n1	root	root	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
tree	tree	n1	tree	tree	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
confor	confor	n1	confor	confor	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
Sunne	Sunne	n1	Sun	sun	0
doth	doth	vdz	does	do	0
much	much	d	much	much	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
foorth	foorth	av	forth	forth	0
the	the	dt	the	the	0
blossoms	blossoms	n2	blossoms	blossom	0
.	.	.	.	.	1
So	So	av	So	so	0
many	many	d	many	many	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
testimonies	testimonies	n2	testimonies	testimony	0
and	and	cc	and	and	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
familiar	familiar	j-jn	familiar	familiar	0
vvith	vvith	p-acp	with	with	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
histories	histories	n2	histories	history	0
and	and	cc	and	and	0
information	information	n1	information	information	0
of	of	pp-f	of	of	0
times	times	n2	times	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
much	much	av-d	much	much	0
lesse	lesse	av-dc	less	less	0
neede	neede	vvi	need	need	0
I	I	pns11	I	i	0
to	to	pc-acp	to	to	0
stande	stande	vvi	stand	stand	0
vpon	vpon	p-acp	upon	upon	0
authorities	authorities	n2	authorities	authority	0
of	of	pp-f	of	of	0
antiquitie	antiquitie	n1	antiquity	antiquity	0
,	,	,	,	,	0
or	or	cc	or	or	0
declarations	declarations	n2	declarations	declaration	0
relatiue	relatiue	j	relative	relative	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
hovv	hovv	c-crq	how	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
is	is	vbz	is	be	0
knovven	knovven	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
happily	happily	av-j	happily	happy	0
laied	laied	vvn	laid	lay	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
brest	brest	n1	breast	breast	0
,	,	,	,	,	0
and	and	cc	and	and	0
effectually	effectually	av-j	effectually	effectual	0
expressed	expressed	vvn	expressed	express	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
gouernment	gouernment	n1	government	government	0
and	and	cc	and	and	0
reigne	reigne	n1	reign	reign	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	d	that	that	0
vvhich	vvhich	r-crq	which	which	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
bookes	bookes	n2	books	book	0
can	can	vmb	can	can	0
set	set	vvi	set	set	0
dovvne	dovvne	a-acp	down	down	0
by	by	p-acp	by	by	0
rule	rule	n1	rule	rule	0
and	and	cc	and	and	0
precept	precept	n1	precept	precept	0
,	,	,	,	,	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
consecrated	consecrated	j-vvn	consecrated	consecrate	0
Lampe	Lampe	n1	Lamp	lamp	0
from	from	p-acp	from	from	0
vvhom	vvhom	ro-crq	whom	who	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
dominions	dominions	n2	dominions	dominion	0
about	about	p-acp	about	about	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
dravv	dravv	vvi	draw	draw	0
their	their	po32	their	their	0
light	light	n1	light	light	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
that	that	cst	that	that	0
terre	terre	fw-fr	terre	terre	0
∣	∣	sy	∣	∣	0
striall	striall	j	striall	striall	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
vvhose	vvhose	rg-crq	whose	who	0
influence	influence	n1	influence	influence	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
appoynted	appoynted	vvn	appointed	appoint	0
to	to	pc-acp	to	to	0
depend	depend	vvi	depend	depend	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Regions	Regions	n2	Regions	region	0
and	and	cc	and	and	0
Climats	Climats	n2	Climates	climate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vvhole	vvhole	j-jn	whole	whole	0
common	common	j	common	common	0
vveale	vveale	n1	weal	weal	0
of	of	pp-f	of	of	0
Christendome	Christendome	np1	Christendome	Christendom	0
:	:	:	:	:	0
A	A	dt	A	a	0
calling	calling	n1	calling	calling	0
and	and	cc	and	and	0
authoritie	authoritie	n1	authority	authority	0
vvhich	vvhich	r-crq	which	which	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Potentates	Potentates	n2	Potentates	potentate	0
do	do	vdb	do	do	0
honor	honor	vvi	honour	honour	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
vvith	vvith	p-acp	with	with	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
merite	merite	n1	merit	merit	0
and	and	cc	and	and	0
reuerence	reuerence	n1	reverence	reverence	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
hovv	hovv	c-crq	how	how	0
∣	∣	sy	∣	∣	0
much	much	av-d	much	much	0
amid	amid	p-acp	amid	amid	0
so	so	av	so	so	0
many	many	d	many	many	0
occasions	occasions	n2	occasions	occasion	0
and	and	cc	and	and	0
oportunities	oportunities	n2	opportunities	opportunity	0
to	to	p-acp	to	to	0
ambition	ambition	n1	ambition	ambition	0
,	,	,	,	,	0
they	they	pns32	they	they	0
proue	proue	vvb	prove	prove	0
your	your	po22	your	your	0
equitie	equitie	n1	equity	equity	0
,	,	,	,	,	0
pietie	pietie	n1	piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
moderation	moderation	n1	moderation	moderation	0
of	of	pp-f	of	of	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
exceede	exceede	vvi	exceed	exceed	0
all	all	d	all	all	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
former	former	j	former	former	0
Princes	Princes	n2	Princes	prince	0
and	and	cc	and	and	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
farre	farre	av-j	far	far	0
surmount	surmount	vvi	surmount	surmount	0
all	all	d	all	all	0
humaine	humaine	j	human	human	0
exspecta	exspecta	fw-la	exspecta	exspecta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
hauing	hauing	vhg	having	have	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
vvere	vvere	vbdr	were	be	0
a	a	dt	a	a	0
soueraigne	soueraigne	j-jn	sovereign	sovereign	0
povver	povver	n1	power	power	0
ouer	ouer	p-acp	over	over	0
them	them	pno32	them	they	0
&	&	cc	&	and	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
you	you	pn22	you	you	0
do	do	vdi	do	do	0
notvvithstanding	notvvithstanding	a-acp	notwithstanding	notwithstanding	0
dispose	dispose	n1	dispose	dispose	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lavv	lavv	n1	law	law	0
of	of	pp-f	of	of	0
mea	mea	n1	meam	measure	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
and	and	cc	and	and	0
right	right	j-jn	right	right	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
vvhich	vvhich	r-crq	which	which	0
diuine	diuine	j-jn	divine	divine	0
properties	properties	n2	properties	property	0
,	,	,	,	,	0
accompanied	accompanied	vvn	accompanied	accompany	0
vvith	vvith	p-acp	with	with	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
other	other	j-jn	other	other	0
vertues	vertues	n2	virtues	virtue	0
vvhich	vvhich	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
infinite	infinite	j	infinite	infinite	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
felicitie	felicitie	n1	felicity	felicity	0
vvhich	vvhich	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
revvarde	revvarde	n1	reward	reward	0
and	and	cc	and	and	0
effect	effect	n1	effect	effect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
vvith	vvith	p-acp	with	with	0
good	good	j	good	good	0
comelinesse	comelinesse	n1	comeliness	comeliness	0
resemble	resemble	vvi	resemble	resemble	0
the	the	dt	the	the	0
gratious	gratious	j	gracious	gracious	0
reigne	reigne	n1	reign	reign	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
tou	tou	pns21	tou	thou	0
∣	∣	sy	∣	∣	0
ching	ching	n1	ching	ching	0
these	these	d	these	these	0
regions	regions	n2	regions	region	0
of	of	pp-f	of	of	0
Christendome	Christendome	np1	Christendome	Christendom	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
time	time	n1	time	time	0
&	&	cc	&	and	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
Cae	Cae	np1	Cae	Cae	0
∣	∣	sy	∣	∣	0
sar	sar	av-j	sar	far	0
Augustus	Augustus	npg1	Augustus	Augustus	0
Emprour	Emprour	n1	Emperor	emperor	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
:	:	:	:	:	0
vvho	vvho	r-crq	who	who	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
long	long	j	long	long	0
and	and	cc	and	and	0
generall	generall	j	general	general	0
combu	combu	fw-fr	combu	combu	0
∣	∣	sy	∣	∣	0
stion	stion	n1	scion	scion	0
and	and	cc	and	and	0
harrying	harrying	vvg	harrying	harry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vvhole	vvhole	j-jn	whole	whole	0
vvorlde	vvorlde	n1	world	world	0
vvith	vvith	p-acp	with	with	0
blood	blood	n1	blood	blood	0
and	and	cc	and	and	0
vvarres	vvarres	n2	wars	war	0
,	,	,	,	,	0
did	did	vdd	did	do	0
so	so	av	so	so	0
reforme	reforme	vvi	reform	reform	0
and	and	cc	and	and	0
reduce	reduce	vvi	reduce	reduce	0
the	the	dt	the	the	0
Regions	Regions	n2	Regions	region	0
confining	confining	vvg	confining	confine	0
his	his	po31	his	his	0
Empire	Empire	n1	Empire	empire	0
,	,	,	,	,	0
that	that	cst	that	that	0
vvith	vvith	p-acp	with	with	0
the	the	dt	the	the	0
Scepter	Scepter	n1	Sceptre	sceptre	0
and	and	cc	and	and	0
seate	seate	n1	seat	seat	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
he	he	pns31	he	he	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
preuayled	preuayled	vvd	prevailed	prevail	0
then	then	av	then	then	0
euer	euer	av	ever	ever	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
done	done	vdn	done	do	0
vvith	vvith	p-acp	with	with	0
the	the	dt	the	the	0
svvord	svvord	n1	sword	sword	0
:	:	:	:	:	0
By	By	p-acp	By	by	0
his	his	po31	his	his	0
clemencie	clemencie	n1	clemency	clemency	0
he	he	pns31	he	he	0
brought	brought	vvd	brought	bring	0
to	to	p-acp	to	to	0
submission	submission	n1	submission	submission	0
his	his	po31	his	his	0
neighbours	neighbours	n2	neighbours	neighbour	0
that	that	cst	that	that	0
stoode	stoode	vvd	stood	stand	0
out	out	av	out	out	0
agaynst	agaynst	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
constancie	constancie	n1	constancy	constancy	0
helde	helde	vvd	held	hold	0
them	them	pno32	them	they	0
assured	assured	vvn	assured	assure	0
being	being	vbg	being	be	0
once	once	a-acp	once	once	0
reconciled	reconciled	vvn	reconciled	reconcile	0
:	:	:	:	:	0
His	His	png31	His	he	0
vvisdome	vvisdome	n1	wisdom	wisdom	0
seemed	seemed	vvd	seemed	seem	0
an	an	dt	and	a	0
Oracle	Oracle	n1	Oracle	oracle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
about	about	p-acp	about	about	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
dispose	dispose	vvi	dispose	dispose	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
counsels	counsels	n2	counsels	counsel	0
and	and	cc	and	and	0
svvaigh	svvaigh	vvb	svvaigh	svvaigh	0
their	their	po32	their	their	0
enterprises	enterprises	n2	enterprises	enterprise	0
:	:	:	:	:	0
And	And	cc	And	and	0
touching	touching	vvg	touching	touch	0
quarrels	quarrels	n2	quarrels	quarrel	0
and	and	cc	and	and	0
controuersies	controuersies	n2	controversies	controversy	0
of	of	pp-f	of	of	0
state	state	n1	state	state	0
,	,	,	,	,	0
eyther	eyther	av-d	either	either	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
grauitie	grauitie	n1	gravity	gravity	0
and	and	cc	and	and	0
iustice	iustice	n1	justice	justice	0
,	,	,	,	,	0
the	the	dt	the	the	0
only	only	j	only	only	0
arbitration	arbitration	n1	arbitration	arbitration	0
and	and	cc	and	and	0
resolution	resolution	n1	resolution	resolution	0
vvas	vvas	vbds	was	be	0
referred	referred	vvn	referred	refer	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
avve	avve	n1	awe	awe	0
that	that	cst	that	that	0
vvas	vvas	vbds	was	be	0
had	had	vhn	had	have	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
the	the	dt	the	the	0
factions	factions	n2	factions	faction	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
burst	burst	vvi	burst	burst	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
further	further	jc	further	further	0
limits	limits	n2	limits	limit	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
liked	liked	vvd	liked	like	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
Lastely	Lastely	ord	Lastely	last	0
,	,	,	,	,	0
it	it	pn31	it	it	0
vvas	vvas	vbds	was	be	0
an	an	dt	and	a	0
