May	May	vmb	May	may	0
put	put	vvi	put	put	0
English	English	jp	English	english	0
Youth	Youth	n1	Youth	youth	0
to	to	pc-acp	to	to	0
toil	toil	vvi	toil	toil	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Forein	Forein	j	Foreign	foreign	0
Tongue	Tongue	n1	Tongue	tongue	0
whatever	whatever	r-crq	whatever	whatever	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
attainment	attainment	n1	attainment	attainment	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
while	while	cs	while	while	0
their	their	po32	their	their	0
own	own	d	own	own	0
Excellent	Excellent	j	Excellent	excellent	0
Language	Language	n1	Language	language	0
lies	lies	vvz	lies	lie	0
neglected	neglected	vvn	neglected	neglect	0
and	and	cc	and	and	0
uncultivated	uncultivated	vvn	uncultivated	uncultivate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
bar	bar	n1	bar	bar	0
∣	∣	sy	∣	∣	0
barous	barous	j	barous	barous	0
,	,	,	,	,	0
and	and	cc	and	and	0
unfit	unfit	j	unfit	unfit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
entertainment	entertainment	n1	entertainment	entertainment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Liberal	Liberal	j	Liberal	liberal	0
Arts	Arts	n2	Arts	art	0
and	and	cc	and	and	0
Sciences	Sciences	n2	Sciences	science	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
polish	polish	vvb	polish	polish	0
and	and	cc	and	and	0
adorn	adorn	vvi	adorn	adorn	0
our	our	po12	our	our	0
Native	Native	j-jn	Native	native	0
Language	Language	n1	Language	language	0
with	with	p-acp	with	with	0
good	good	j	good	good	0
Literature	Literature	n1	Literature	literature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Antients	Antients	n2-j	Ancients	ancient	0
always	always	av	always	always	0
did	did	vdd	did	do	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
cultivate	cultivate	vvi	cultivate	cultivate	0
and	and	cc	and	and	0
accomplish	accomplish	vvi	accomplish	accomplish	0
us	us	pno12	us	we	0
more	more	dc	more	more	0
than	than	cs	than	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
Forein	Forein	j	Foreign	foreign	0
Languages	Languages	n2	Languages	language	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
:	:	:	:	:	0
Nor	Nor	ccx	Nor	nor	0
will	will	vmb	will	will	0
this	this	d	this	this	0
be	be	vbi	be	be	0
any	any	d	any	any	0
hindrance	hindrance	n1	hindrance	hindrance	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
learning	learning	n1	learning	learning	0
of	of	pp-f	of	of	0
Forein	Forein	j	Foreign	foreign	0
Tongues	Tongues	n2	Tongues	tongue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
effectual	effectual	j	effectual	effectual	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
acquiring	acquiring	vvg	acquiring	acquire	0
them	them	pno32	them	they	0
speedily	speedily	av-j	speedily	speedy	0
and	and	cc	and	and	0
easily	easily	av-j	easily	easy	0
that	that	d	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
imagined	imagined	vvn	imagined	imagine	0
.	.	.	.	.	1
All	All	av-d	All	all	0
Aristotle's	Aristotle's	npg1	Aristotle's	Aristotle	0
Literature	Literature	n1	Literature	literature	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Mother-Tongue	Mother-Tongue	n1	Mother-Tongue	mother-tongue	0
,	,	,	,	,	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
he	he	pns31	he	he	0
knew	knew	vvd	knew	know	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
King	King	n1	King	king	0
Philip	Philip	np1	Philip	Philip	0
did	did	vdd	did	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
admire	admire	vvi	admire	admire	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
great	great	j	great	great	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
writ	writ	vvd	writ	write	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
words	words	n2	words	word	0
:	:	:	:	:	0
I	I	pns11	I	i	0
thank	thank	vvb	thank	thank	0
the	the	dt	the	the	0
Gods	Gods	n2	Gods	god	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
account	account	n1	account	account	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Son	Son	n1	Son	son	0
is	is	vbz	is	be	0
born	born	vvn	born	bear	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
good	good	j	good	good	0
hap	hap	n1	hap	hap	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
born	born	vvn	born	bear	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
Life-time	Life-time	n1	Lifetime	life-time	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
that	that	d	that	that	0
after	after	c-acp	after	after	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
perfectly	perfectly	av-j	perfectly	perfect	0
instructed	instructed	vvn	instructed	instruct	0
by	by	p-acp	by	by	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
.	.	.	.	.	1
And	And	cc	And	and	0
Alexander	Alexander	np1	Alexander	Alexander	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
was	was	vbds	was	be	0
so	so	av	so	so	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
inestimable	inestimable	j	inestimable	inestimable	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
Aristotle's	Aristotle's	npg1	Aristotle's	Aristotle	0
Vernacular	Vernacular	j	Vernacular	vernacular	0
Educa	Educa	np1	Educa	Educa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
lov'd	lov'd	vvd	loved	love	0
him	him	pno31	him	he	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
Philip	Philip	np1	Philip	Philip	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
Your	Your	po22	Your	your	0
Highness's	Highness's	ng1	Highness's	highness	0
great	great	j	great	great	0
happi	happi	fw-la	happi	happi	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
Alexander	Alexander	np1	Alexander	Alexander	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
after	after	a-acp	after	after	0
:	:	:	:	:	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Example	Example	n1	Example	example	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
One	One	crd	One	one	0
excite	excite	vvi	excite	excite	0
You	You	pn22	You	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
imitation	imitation	n1	imitation	imitation	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Heroic	Heroic	j	Heroic	heroic	0
Atchiev	Atchiev	n1	Atchiev	atchiev	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
Languages	Languages	n2	Languages	language	0
are	are	vbr	are	be	0
little	little	j	little	little	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
nough	nough	av-d	nough	nough	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Learning	Learning	n1	Learning	learning	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Other	Other	j-jn	Other	other	0
fit	fit	n1	fit	fit	0
You	You	pn22	You	you	0
,	,	,	,	,	0
like	like	j	like	like	0
Caesar	Caesar	np1	Caesar	Caesar	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
Your	Your	po22	Your	your	0
own	own	d	own	own	0
Commentaries	Commentaries	n2	Commentaries	commentary	0
.	.	.	.	.	1
If	If	cs	If	if	0
these	these	d	these	these	0
small	small	j	small	small	0
Beginnings	Beginnings	n2	Beginnings	beginning	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Learn	Learn	np1	Learn	Learn	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
English	English	jp	English	english	0
Education	Education	n1	Education	education	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Advantage	Advantage	n1	Advantage	advantage	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
English-men	English-men	np2	English-men	Englishman	0
,	,	,	,	,	0
be	be	vbb	be	be	0
favourably	favourably	av-j	favourably	favourable	0
enter	enter	vvb	enter	enter	0
∣	∣	sy	∣	∣	0
tained	tained	vvn	tained	tain	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Highness	Highness	n1	Highness	highness	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
encou	encou	vvn	encou	encou	0
∣	∣	sy	∣	∣	0
raged	raged	vvd	raged	rage	0
to	to	p-acp	to	to	0
proceed	proceed	vvi	proceed	proceed	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
further	further	jc	further	further	0
Improvements	Improvements	n2	Improvements	improvement	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
begun	begun	vvn	begun	begin	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Publick	Publick	j	Public	public	0
Good	Good	j	Good	good	0
.	.	.	.	.	1
And	And	cc	And	and	0
who	who	q-crq	who	who	0
knows	knows	vvz	knows	know	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
reviving	reviving	vvg	reviving	revive	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
reserv'd	reserv'd	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
Your	Your	po22	Your	your	0
Highness's	Highness's	ng1	Highness's	highness	0
Times	Times	n2	Times	time	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
great	great	j	great	great	0
Ge	Ge	zz	Ge	ge	0
∣	∣	sy	∣	∣	0
nius	nius	n1	nius	nius	0
,	,	,	,	,	0
and	and	cc	and	and	0
early	early	j	early	early	0
Advances	Advances	n2	Advances	advance	0
in	in	p-acp	in	in	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
Great	Great	j	Great	great	0
a	a	dt	a	a	0
Conduct	Conduct	vvb	Conduct	conduct	0
,	,	,	,	,	0
do	do	vdb	do	do	0
all	all	d	all	all	0
concur	concur	vvi	concur	concur	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
the	the	dt	the	the	0
Hopes	Hopes	ng1	Hope's	hope	0
and	and	cc	and	and	0
Expecta	Expecta	np1	Expecta	Expecta	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Highness	Highness	n1	Highness	highness	0
may	may	vmb	may	may	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Favour	Favour	n1	Favour	favour	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
)	)	)	)	)	0
prove	prove	vvb	prove	prove	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
Learned	Learned	j	Learned	learned	0
and	and	cc	and	and	0
Virtuous	Virtuous	j	Virtuous	virtuous	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
an	an	dt	and	a	0
Ornament	Ornament	n1	Ornament	ornament	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Royal	Royal	j	Royal	royal	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
great	great	j	great	great	0
Blessing	Blessing	n1	Blessing	blessing	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
native	native	j-jn	native	native	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
try	try	vvi	try	try	0
?	?	?	?	?	1
And	And	cc	And	and	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Highness	Highness	n1	Highness	highness	0
may	may	vmb	may	may	0
eve	eve	n1	eve	eve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
day	day	n1	day	day	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
increase	increase	vvi	increase	increase	0
and	and	cc	and	and	0
confirm	confirm	vvi	confirm	confirm	0
these	these	d	these	these	0
Hopes	Hopes	ng1	Hope's	hope	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Joy	Joy	n1	Joy	joy	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Good	Good	j	Good	good	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
ardent	ardent	j	ardent	ardent	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
Most	Most	ds	Most	most	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	1
