WHen	WHen	c-crq	WHen	when	0
favourable	favourable	j	favourable	favourable	0
and	and	cc	and	and	0
candid	candid	j	candid	candid	0
interpretation	interpretation	n1	interpretation	interpretation	0
,	,	,	,	,	0
professing	professing	vvg	professing	profess	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
parties	parties	n2	parties	party	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
here	here	av	here	here	0
represented	represented	vvn	represented	represent	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
view	view	n1	view	view	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
worlds	worlds	n2	world's	world	0
.	.	.	.	.	1
The	The	dt	The	the	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
judge	judge	vvi	judge	judge	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
you	you	pn22	you	you	0
consider	consider	vvb	consider	consider	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
as	as	c-acp	as	as	0
men	men	n2	men	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
sc	sc	n1	sc	sc	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
this	this	d	this	this	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
thee	thee	pno21	thee	thou	0
to	to	p-acp	to	to	0
judgement	judgement	n1	judgement	judgement	0
:	:	:	:	:	0
A	A	dt	A	a	0
more	more	av-dc	more	more	0
weighty	weighty	j	weighty	weighty	0
admonition	admonition	n1	admonition	admonition	0
then	then	av	then	then	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romane	Romane	jp	Roman	roman	0
Monitour	Monitour	np1	Monitour	Monitour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Triumpher	Triumpher	n1	Triumpher	triumpher	0
,	,	,	,	,	0
Tertul.	Tertul.	np1	Tertul.	Tertul.	1
Apol.	Apol.	np1	Apol.	Apol.	0
cap	cap	n1	cap	cap	0
33.	33.	crd	33.	33.	1
Suggeritur	Suggeritur	np1	Suggeritur	Suggeritur	0
ei	ei	fw-la	ei	ei	0
à	à	fw-fr	à	à	0
tergo	tergo	fw-la	tergo	tergo	0
.	.	.	.	.	1
Respice	Respice	fw-la	Respice	respicio	0
post	post	fw-la	post	post	0
te	te	fw-la	te	te	0
,	,	,	,	,	0
&	&	cc	&	and	0
hominem	hominem	fw-la	hominem	hominem	0
memento	memento	fw-la	memento	memento	0
te	te	fw-la	te	te	0
.	.	.	.	.	1
Its	Its	pn31|vbz	Its	it|be	0
reported	reported	vvn	reported	report	0
of	of	pp-f	of	of	0
Zeuxes	Zeuxes	n2	Zeuxes	zeux	0
that	that	cst	that	that	0
famous	famous	j	famous	famous	0
Painter	Painter	n1	Painter	painter	0
,	,	,	,	,	0
being	being	vbg	being	be	0
asked	asked	vvn	asked	ask	0
why	why	c-crq	why	why	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
so	so	av	so	so	0
exact	exact	j	exact	exact	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
them	them	pno32	them	they	0
tam	tam	fw-la	tam	tam	0
lento	lento	fw-la	lento	lento	0
penicillo	penicillo	n1	penicillo	penicillo	0
;	;	;	;	;	0
Drexell	Drexell	n1	Drexell	drexell	0
.	.	.	.	.	0
de	de	fw-fr	de	de	0
ater	ater	n1	ater	ater	0
∣	∣	sy	∣	∣	0
nitate	nitate	fw-la	nitate	nitate	0
.	.	.	.	.	0
his	his	po31	his	his	0
answer	answer	n1	answer	answer	0
was	was	vbds	was	be	0
.	.	.	.	.	1
Diu	Diu	crd	Diu	diu	0
pingo	pingo	fw-la	pingo	pingo	0
,	,	,	,	,	0
quia	quia	fw-la	quia	quia	0
aeternitati	aeternitati	n1	aeternitati	aeternitati	0
pingo	pingo	fw-la	pingo	pingo	0
.	.	.	.	.	1
Had	Had	vhd	Had	have	0
we	we	po12	we	our	0
this	this	d	this	this	0
consideration	consideration	n1	consideration	consideration	0
alway	alway	av	always	always	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	c-acp	before	fore	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
live	live	vvi	live	live	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
command	command	n1	command	command	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
hath	hath	vhz	hath	have	0
influence	influence	n1	influence	influence	0
into	into	p-acp	into	into	0
eternity	eternity	n1	eternity	eternity	0
,	,	,	,	,	0
stands	stands	vvz	stands	stand	0
upon	upon	p-acp	upon	upon	0
an	an	dt	and	a	0
eternall	eternall	j	eternal	eternal	0
record	record	n1	record	record	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
account	account	n1	account	account	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dreadfull	dreadfull	j	dreadful	dreadful	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
act	act	vvi	act	act	0
and	and	cc	and	and	0
walke	walke	vvi	walk	walk	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
more	more	dc	more	more	0
exactnesse	exactnesse	n1	exactness	exactness	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
.	.	.	.	.	1
Assuredly	Assuredly	av-vvn	Assuredly	assure	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
honourable	honourable	j	honourable	honourable	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
man	man	n1	man	man	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
death-bed	death-bed	n1	deathbed	deathbed	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
begin	begin	vvi	begin	begin	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
of	of	pp-f	of	of	0
ano	ano	fw-la	ano	ano	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
former	former	j	former	former	0
comforts	comforts	n2	comforts	comfort	0
,	,	,	,	,	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
shall	shall	vmb	shall	shall	0
leave	leave	vvi	leave	leave	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
brooke	brooke	n1	brook	brook	0
that	that	cst	that	that	0
passeth	passeth	vvz	passes	pass	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
soul	soul	n1	soul	soul	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
dreadfull	dreadfull	j	dreadful	dreadful	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
Iudgement	Iudgement	n1	Judgement	judgement	0
to	to	p-acp	to	to	0
conflict	conflict	n1	conflict	conflict	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
fill	fill	vvi	fill	fill	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
hor	hor	uh	hor	hor	0
∣	∣	sy	∣	∣	0
rour	rour	n1	rour	rour	0
and	and	cc	and	and	0
amazement	amazement	n1	amazement	amazement	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
a	a	dt	a	a	0
judgement	judgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
ab	ab	fw-la	ab	ab	0
∣	∣	sy	∣	∣	0
solution	solution	n1	solution	solution	0
passed	passed	vvn	passed	pass	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
heart	heart	n1	heart	heart	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
sprink	sprink	n1	sprink	sprink	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
before	before	p-acp	before	before	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
prayer	prayer	n1	prayer	prayer	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
recorded	recorded	vvn	recorded	record	0
of	of	pp-f	of	of	0
Lip	Lip	n1	Lip	lip	0
∣	∣	sy	∣	∣	0
sius	sius	n1	sius	sius	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
death	death	n1	death	death	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
Brn.	Brn.	np1	Brn.	Brn.	0
super	super	fw-la	super	super	0
quia	quia	fw-la	quia	quia	0
.	.	.	.	.	0
bitat	bitat	fw-la	bitat	bitat	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Se.	Se.	np1	Se.	Se.	1
8.	8.	crd	8.	8.	1
Adsis	Adsis	np1	Adsis	Adsis	0
Domine	Domine	fw-la	Domine	domine	0
famulo	famulo	fw-la	famulo	famulo	0
tuo	tuo	fw-la	tuo	tuo	0
cum	cum	fw-la	cum	cum	0
tota	tota	fw-la	tota	tota	0
aeternitate	aeternitate	fw-la	aeternitate	aeternitate	0
decertanti	decertanti	fw-la	decertanti	decertanti	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
dreadfull	dreadfull	j	dreadful	dreadful	0
must	must	vmb	must	must	0
it	it	pn31	it	it	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
,	,	,	,	,	0
judicandum	judicandum	fw-la	judicandum	judicandum	0
astare	astare	fw-la	astare	astare	0
illi	illi	fw-la	illi	illi	0
tam	tam	fw-la	tam	tam	0
terrifico	terrifico	n1	terrifico	terrifico	0
tribunali	tribunali	fw-la	tribunali	tribunali	0
,	,	,	,	,	0
&	&	cc	&	and	0
incertam	incertam	fw-la	incertam	incertam	0
adhuc	adhuc	fw-la	adhuc	adhuc	0
expectare	expectare	fw-la	expectare	expectare	0
sententiam	sententiam	fw-la	sententiam	sententiam	0
?	?	?	?	?	1
With	With	p-acp	With	with	0
these	these	d	these	these	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
attend	attend	vvi	attend	attend	0
your	your	po22	your	your	0
great	great	j	great	great	0
works	works	n2	works	work	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
debate	debate	n1	debate	debate	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
Iudge	Iudge	n1	Judge	judge	0
:	:	:	:	:	0
And	And	cc	And	and	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
daily	daily	j	daily	daily	0
prayer	prayer	n1	prayer	prayer	0
that	that	cst	that	that	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
use	use	vvi	use	use	0
you	you	pn22	you	you	0
,	,	,	,	,	0
honour	honour	vvb	honour	honour	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
gathe	gathe	vvi	gathe	gathe	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
bind	bind	vvb	bind	bound	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
soules	soules	n2	souls	soul	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bundle	bundle	n1	bundle	bundle	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
good	good	j	good	good	0
towards	towards	p-acp	towards	towards	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
his	his	po31	his	his	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
awake	awake	vvi	awake	awake	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
grave	grave	n1	grave	grave	0
,	,	,	,	,	0
may	may	vmb	may	may	0
finde	finde	vvi	find	find	0
mercy	mercy	n1	mercy	mercy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
day	day	n1	day	day	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
service	service	n1	service	service	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
towards	towards	p-acp	towards	towards	0
this	this	d	this	this	0
shattered	shattered	j-vvn	shattered	shatter	0
kingdome	kingdome	n1	kingdom	kingdom	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
fruit	fruit	n1	fruit	fruit	0
abounding	abounding	vvg	abounding	abound	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
account	account	n1	account	account	0
.	.	.	.	.	1
