Honoured	Honoured	j-vvn	Honoured	honour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
disquisition	disquisition	n1	disquisition	disquisition	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
this	this	d	this	this	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
rendred	rendred	vvn	rendered	render	0
me	me	pno11	me	i	0
hopeless	hopeless	j	hopeless	hopeless	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
profit	profit	n1	profit	profit	0
and	and	cc	and	and	0
advantage	advantage	n1	advantage	advantage	0
that	that	cst	that	that	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
will	will	vmb	will	will	0
reap	reap	vvi	reap	reap	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
reasonable	reasonable	j	reasonable	reasonable	0
and	and	cc	and	and	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
open	open	vvi	open	open	0
their	their	po32	their	their	0
Eyes	Eyes	n2	Eyes	eye	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
They	They	pns32	They	they	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
nough	nough	av-d	nough	nough	0
and	and	cc	and	and	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
vince	vince	np1	vince	Vince	0
and	and	cc	and	and	0
perswade	perswade	vvi	persuade	persuade	0
Them	Them	pno32	Them	they	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
confirm	confirm	vvi	confirm	confirm	0
Them	Them	pno32	Them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Truths	Truths	n2	Truths	truth	0
here	here	av	here	here	0
represented	represented	vvn	represented	represent	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
These	These	d	These	these	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
all	all	d	all	all	0
this	this	d	this	this	0
pains	pains	n2	pains	pain	0
.	.	.	.	.	1
How	How	np1	How	How	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
inform	inform	vvi	inform	inform	0
and	and	cc	and	and	0
instruct	instruct	vvi	instruct	instruct	0
You	You	pn22	You	you	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
only	only	j	only	only	0
a	a	dt	a	a	0
Copy	Copy	n1	Copy	copy	0
and	and	cc	and	and	0
Transcript	Transcript	n1	Transcript	transcript	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Practice	Practice	n1	Practice	practice	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
such	such	d	such	such	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Hope	Hope	vvb	Hope	hope	0
,	,	,	,	,	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
Vouchsafe	Vouchsafe	vvi	Vouchsafe	vouchsafe	0
it	it	pn31	it	it	0
Shelter	Shelter	n1	Shelter	shelter	0
and	and	cc	and	and	0
Protection	Protection	n1	Protection	protection	0
under	under	p-acp	under	under	0
Your	Your	po22	Your	your	0
Roof	Roof	n1	Roof	roof	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
a	a	dt	a	a	0
place	place	n1	place	place	0
amongst	amongst	p-acp	among	among	0
Those	Those	d	Those	those	0
that	that	cst	that	that	0
really	really	av-j	really	real	0
Honour	Honour	vvb	Honour	honour	0
You	You	pn22	You	you	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Ambition	Ambition	n1	Ambition	ambition	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Sincerity	Sincerity	n1	Sincerity	sincerity	0
and	and	cc	and	and	0
Faithfulness	Faithfulness	n1	Faithfulness	faithfulness	0
,	,	,	,	,	1
