Most	Most	ds	Most	most	0
commend	commend	vvb	commend	commend	0
me	me	pno11	me	i	0
scourge	scourge	vvi	scourge	scourge	0
me	me	pno11	me	i	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
add	add	vvi	add	add	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
this	this	d	this	this	0
petition	petition	n1	petition	petition	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
par	par	fw-la	par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
my	my	po11	my	my	0
presumption	presumption	n1	presumption	presumption	0
in	in	p-acp	in	in	0
using	using	vvg	using	use	0
your	your	po22	your	your	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
subscribe	subscribe	vvi	subscribe	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
really	really	av-j	really	real	0
am	am	vbm	am	be	0
,	,	,	,	,	0
Most	Most	av-ds	Most	most	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
