MOst	MOst	ds	MOst	most	0
be	be	vbi	be	be	0
Angels	Angels	n2	Angels	angel	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
drops	drops	n2	drops	drop	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
Starres	Starres	n2	Stars	star	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Firmament	Firmament	n1	Firmament	firmament	0
,	,	,	,	,	0
leaues	leaues	vvz	leaves	leave	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
grasse	grasse	n1	grass	grass	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
incessantly	incessantly	av-j	incessantly	incessant	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
humility	humility	n1	humility	humility	0
,	,	,	,	,	0
I	I	pns11	I	i	0
salute	salute	vvb	salute	salute	0
thee	thee	pno21	thee	thou	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
vnion	vnion	n1	union	union	0
of	of	pp-f	of	of	0
loue	loue	n1	love	love	0
;	;	;	;	;	0
and	and	cc	and	and	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
blessed	blessed	j-vvn	blessed	bless	0
and	and	cc	and	and	0
sweet	sweet	j	sweet	sweet	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
own	own	d	own	own	0
sweet	sweet	j	sweet	sweet	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
dutifull	dutifull	j	dutiful	dutiful	0
affection	affection	n1	affection	affection	0
assigne	assigne	vvi	assign	assign	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
my	my	po11	my	my	0
dearest	dearest	js-jn	dearest	dear	0
loue	loue	n1	love	love	0
vnto	vnto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
my	my	po11	my	my	0
sweet	sweet	j	sweet	sweet	0
and	and	cc	and	and	0
louing	louing	j-vvg	loving	love	0
Sauiour	Sauiour	n1	Saviour	saviour	0
;	;	;	;	;	0
(	(	(	(	(	0
although	although	cs	although	although	0
vnworthy	vnworthy	j	unworthy	unworthy	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thy	thy	po21	thy	thy	0
ser	ser	n1	sir	sir	0
∣	∣	sy	∣	∣	0
uant	uant	n1	uant	vaunt	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
entertaine	entertaine	vvi	entertain	entertain	0
and	and	cc	and	and	0
receiue	receiue	vvi	receive	receive	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
wholly	wholly	av-jn	wholly	whole	0
thine	thine	png21	thine	thou	0
;	;	;	;	;	0
and	and	cc	and	and	0
thou	thou	pns21	thou	thou	0
Co-equall	Co-equall	j	Coequal	coequal	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
thy	thy	po21	thy	thy	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
maist	maist	vm2	mayest	may	0
be	be	vbb	be	be	0
wholly	wholly	av-jn	wholly	whole	0
mine	mine	po11	mine	my	0
:	:	:	:	:	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
miseries	miseries	n2	misery's	misery	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
crowne	crowne	vvi	crown	crown	0
mee	mee	pno11	me	i	0
with	with	p-acp	with	with	0
thy	thy	po21	thy	thy	0
endlesse	endlesse	j	endless	endless	0
mercies	mercies	n2	mercies	mercy	0
:	:	:	:	:	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
sweet	sweet	j	sweet	sweet	0
Iesu	Iesu	np1	Iesu	Jesus	0
my	my	po11	my	my	0
Sauiour	Sauiour	n1	Saviour	saviour	0
,	,	,	,	,	0
say	say	vvb	say	say	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
