Reverend	Reverend	n-jn	Reverend	reverend	0
Presbytery	Presbytery	n1	Presbytery	presbytery	0
,	,	,	,	,	0
or	or	cc	or	or	0
against	against	p-acp	against	against	0
Liturgies	Liturgies	n2	Liturgies	liturgy	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
abate	abate	vvi	abate	abate	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bishops	Bishops	ng1	Bishops	bishop	0
Wealth	Wealth	n1	Wealth	wealth	0
,	,	,	,	,	0
or	or	cc	or	or	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
Church-Government	Church-Government	n1	Church-Government	church-government	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Arch	Arch	j	Arch	arch	0
Bishop	Bishop	n1	Bishop	bishop	0
Ushers	Ushers	vvz	Ushers	usher	0
Model	Model	n1	Model	model	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Primitive	Primitive	j	Primitive	primitive	0
way	way	n1	way	way	0
:	:	:	:	:	0
And	And	cc	And	and	0
we	we	pns12	we	we	0
thankfully	thankfully	av-j	thankfully	thankful	0
accepted	accepted	vvn	accepted	accept	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
less	less	dc	less	less	0
,	,	,	,	,	0
exprest	exprest	vvn	expressed	express	0
in	in	p-acp	in	in	0
His	His	po31	His	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Gracious	Gracious	j	Gracious	gracious	0
Declaration	Declaration	n1	Declaration	declaration	0
about	about	p-acp	about	about	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Affairs	Affairs	n2	Affairs	affair	0
▪	▪	▪	▪	▪	0
which	which	q-crq	which	which	0
,	,	,	,	,	0
we	we	pns12	we	we	0
hoped	hoped	vvd	hoped	hope	0
,	,	,	,	,	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
ended	ended	vvn	ended	end	0
all	all	d	all	all	0
our	our	po12	our	our	0
discords	discords	n2	discords	discord	0
.	.	.	.	.	1
The	The	dt	The	the	0
Reasons	Reasons	n2	Reasons	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Change	Change	n1	Change	change	0
,	,	,	,	,	0
and	and	cc	and	and	0
New	New	j	New	new	0
Impositions	Impositions	n2	Impositions	imposition	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
we	we	pns12	we	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
an	an	dt	and	a	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
of	of	pp-f	of	of	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Convocation	Convocation	n1	Convocation	convocation	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
consequents	consequents	n2-j	consequents	consequent	0
.	.	.	.	.	1
Since	Since	p-acp	Since	since	0
then	then	av	then	then	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
foresaw	foresaw	vvd	foresaw	foresee	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
trary	trary	vvi	trary	trary	0
interests	interests	n2	interests	interest	0
have	have	vhb	have	have	0
increased	increased	vvn	increased	increase	0
contrariety	contrariety	n1	contrariety	contrariety	0
:	:	:	:	:	0
The	The	dt	The	the	0
Laws	Laws	n2	Laws	law	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
Preaching	Preaching	vvg	Preaching	preach	0
to	to	p-acp	to	to	0
more	more	dc	more	more	0
than	than	cs	than	than	0
four	four	crd	four	four	0
,	,	,	,	,	0
the	the	dt	the	the	0
Penalties	Penalties	n2	Penalties	penalty	0
of	of	pp-f	of	of	0
forty	forty	crd	forty	forty	0
pound	pound	n1	pound	pound	0
a	a	dt	a	a	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	j	long	long	0
imprisonment	imprisonment	n1	imprisonment	imprisonment	0
in	in	p-acp	in	in	0
common	common	j	common	common	0
Gaols	Gaols	n2	Gaols	gaol	0
,	,	,	,	,	0
and	and	cc	and	and	0
driving	driving	vvg	driving	drive	0
us	us	pno12	us	we	0
five	five	crd	five	five	0
miles	miles	n2	miles	mile	0
from	from	p-acp	from	from	0
Cor	Cor	np1	Cor	Cor	0
∣	∣	sy	∣	∣	0
porations	porations	n2	porations	poration	0
,	,	,	,	,	0
and	and	cc	and	and	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
lately	lately	av-j	lately	late	0
preacht	preacht	vvd	preached	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
reasons	reasons	n2	reasons	reason	0
given	given	vvn	given	give	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
Many	Many	d	Many	many	0
Books	Books	n2	Books	book	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sermons	Sermons	n2	Sermons	sermon	0
preached	preached	vvn	preached	preach	0
,	,	,	,	,	0
earnestly	earnestly	av-j	earnestly	earnest	0
pressing	pressing	vvg	pressing	press	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
gistrates	gistrates	n2	gistrates	gistrate	0
to	to	pc-acp	to	to	0
execute	execute	vvi	execute	execute	0
these	these	d	these	these	0
Laws	Laws	n2	Laws	law	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
:	:	:	:	:	0
And	And	cc	And	and	0
though	though	cs	though	though	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
demanded	demanded	vvn	demanded	demand	0
,	,	,	,	,	0
we	we	pns12	we	we	0
gave	gave	vvd	gave	give	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Catalogue	Catalogue	n1	Catalogue	catalogue	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
old	old	j	old	old	0
Impo	Impo	n2	Impossibilities	impossibility	0
∣	∣	sy	∣	∣	0
sitions	sitions	n2	sitions	sition	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
underook	underook	vvb	underook	underook	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
great	great	j	great	great	0
sins	sins	n2	sins	sin	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Petition	Petition	vvb	Petition	petition	0
for	for	p-acp	for	for	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
protested	protested	vvd	protested	protest	0
that	that	cst	that	that	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
avoiding	avoiding	vvg	avoiding	avoid	0
sin	sin	n1	since	sin	0
should	should	vmd	should	shall	0
hinder	hinder	vvi	hinder	hinder	0
our	our	po12	our	our	0
Conformity	Conformity	n1	Conformity	conformity	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
call	call	vvb	call	call	0
or	or	cc	or	or	0
leave	leave	vvb	leave	leave	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
our	our	po12	our	our	0
reasons	reasons	n2	reasons	reason	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
New	New	j	New	new	0
Conformity	Conformity	n1	Conformity	conformity	0
;	;	;	;	;	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
self	self	n1	self	self	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ported	ported	j-vvn	ported	port	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Superiours	Superiours	n2-jn	Superiors	superior	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
that	that	cst	that	that	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
fesseth	fesseth	vvz	fesseth	fess	0
the	the	dt	the	the	0
Lawfulness	Lawfulness	n1	Lawfulness	lawfulness	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
save	save	p-acp	save	save	0
the	the	dt	the	the	0
renoun	renoun	n1	renown	renown	0
∣	∣	sy	∣	∣	0
cing	cing	j	cing	cing	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
rebellious	rebellious	j	rebellious	rebellious	0
Covenant	Covenant	n1	Covenant	covenant	0
:	:	:	:	:	0
And	And	cc	And	and	0
while	while	cs	while	while	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
and	and	cc	and	and	0
Canons	Canons	n2	Canons	canon	0
imprison	imprison	vvb	imprison	imprison	0
,	,	,	,	,	0
and	and	cc	and	and	0
excommuni	excommuni	fw-la	excommuni	excommuni	0
∣	∣	sy	∣	∣	0
cate	cate	vvb	cate	care	0
us	us	pno12	us	we	0
ipso	ipso	fw-la	ipso	ipso	0
fact	fact	n1	fact	fact	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
but	but	p-acp	but	but	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
reasons	reasons	n2	reasons	reason	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Nonconformity	Nonconformity	n1	Nonconformity	nonconformity	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Bishops	Bishops	n2	Bishops	bishop	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beg	beg	vvi	beg	beg	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
knees	knees	n2	knees	knee	0
,	,	,	,	,	0
and	and	cc	and	and	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
grieved	grieved	vvn	grieved	grieve	0
me	me	pno11	me	i	0
,	,	,	,	,	0
than	than	cs	than	than	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
so	so	av	so	so	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
men	men	n2	men	man	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
damning	damning	vvg	damning	damn	0
sins	sins	n2	sins	sin	0
of	of	pp-f	of	of	0
Hating	Hating	vvg	Hating	hate	0
,	,	,	,	,	0
false	false	av-j	false	false	0
accusing	accusing	vvg	accusing	accuse	0
,	,	,	,	,	0
and	and	cc	and	and	0
ruining	ruining	vvg	ruining	ruin	0
their	their	po32	their	their	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
and	and	cc	and	and	0
sacrilegious	sacrilegious	j	sacrilegious	sacrilegious	0
hindering	hindering	vvg	hindering	hinder	0
the	the	dt	the	the	0
Preaching	Preaching	vvg	Preaching	preach	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Word	Word	n1	Word	word	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
been	been	vbn	been	be	0
called	called	vvn	called	call	0
on	on	a-acp	on	on	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
them	them	pno32	them	they	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
told	told	vvd	told	tell	0
that	that	d	that	that	0
our	our	po12	our	our	0
Superiours	Superiours	n2-jn	Superiors	superior	0
judge	judge	vvb	judge	judge	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
sincere	sincere	j	sincere	sincere	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
meer	meer	j	mere	mere	0
factious	factious	j	factious	factious	0
Schismaticks	Schismaticks	n1	Schismatics	schismatics	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
neither	neither	av-dx	neither	neither	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
form	form	n1	from	form	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
tell	tell	vvi	tell	tell	0
them	them	pno32	them	they	0
why	why	c-crq	why	why	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
▪	▪	▪	▪	▪	0
Vehement	Vehement	j	Vehement	vehement	0
Letters	Letters	n2	Letters	letter	0
of	of	pp-f	of	of	0
accusation	accusation	n1	accusation	accusation	0
are	are	vbr	are	be	0
sent	sent	vvn	sent	send	0
me	me	pno11	me	i	0
:	:	:	:	:	0
Many	Many	d	Many	many	0
Books	Books	n2	Books	book	0
charge	charge	vvb	charge	charge	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
heinous	heinous	j	heinous	heinous	0
Schism	Schism	n1	Schism	schism	0
,	,	,	,	,	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
wilfully	wilfully	av-j	wilfully	wilful	0
done	done	vdn	done	do	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
consciences	consciences	n2	consciences	conscience	0
:	:	:	:	:	0
Yea	Yea	uh	Yea	yea	0
that	that	cst	that	that	0
Covetousness	Covetousness	n1	Covetousness	covetousness	0
and	and	cc	and	and	0
Pride	Pride	n1	Pride	pride	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
Consci	Consci	np1	Consci	Consci	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
,	,	,	,	,	0
cause	cause	vvb	cause	cause	0
our	our	po12	our	our	0
Nonconformity	Nonconformity	n1	Nonconformity	nonconformity	0
;	;	;	;	;	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
men	men	n2	men	man	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
and	and	cc	and	and	0
unfit	unfit	j	unfit	unfit	0
for	for	p-acp	for	for	0
humane	humane	j	humane	humane	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
ciety	ciety	n1	ciety	ciety	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
while	while	cs	while	while	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
their	their	po32	their	their	0
scorn	scorn	n1	scorn	scorn	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
want	want	n1	want	want	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
preach	preach	vvi	preach	preach	0
for	for	p-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
save	save	p-acp	save	save	0
the	the	dt	the	the	0
spiritual	spiritual	j	spiritual	spiritual	0
benefits	benefits	n2	benefits	benefit	0
and	and	cc	and	and	0
rewards	rewards	n2	rewards	reward	0
.	.	.	.	.	1
And	And	cc	And	and	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
know	know	vvb	know	know	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
families	families	n2	families	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
but	but	p-acp	but	but	0
alms	alms	n2	alms	alm	0
to	to	pc-acp	to	to	0
maintain	maintain	vvi	maintain	maintain	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
glad	glad	j	glad	glad	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
all	all	d	all	all	0
that	that	d	that	that	0
our	our	po12	our	our	0
necessities	necessities	n2	necessities	necessity	0
can	can	vmb	can	can	0
spare	spare	vvi	spare	spare	0
:	:	:	:	:	0
And	And	cc	And	and	0
we	we	pns12	we	we	0
suppose	suppose	vvb	suppose	suppose	0
our	our	po12	our	our	0
accusers	accusers	n2	accusers	accuser	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
chose	chose	vvd	chosen	choose	0
beggery	beggery	n1	beggary	beggary	0
and	and	cc	and	and	0
scorn	scorn	n1	scorn	scorn	0
,	,	,	,	,	0
or	or	cc	or	or	0
lived	lived	vvd	lived	live	0
only	only	av-j	only	only	0
on	on	p-acp	on	on	0
mens	mens	ng2	men's	man	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
prove	prove	vvi	prove	prove	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
covetous	covetous	j	covetous	covetous	0
or	or	cc	or	or	0
proud	proud	j	proud	proud	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
Bishop	Bishop	n1	Bishop	bishop	0
Morley	Morley	np1	Morley	Morley	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Sileman	Sileman	np1	Sileman	Sileman	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Fulwood	Fulwood	np1	Fulwood	Fulwood	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Durel	Durel	np1	Durel	Durel	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Fow	Fow	uh	Fow	fow	0
∣	∣	sy	∣	∣	0
lis	lis	vvz	lis	lie	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Falkener	Falkener	n1	Falkener	falkener	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Nanfen	Nanfen	np1	Nanfen	Nanfen	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Borem	Borem	np1	Borem	Borem	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Parker	Parker	np1	Parker	Parker	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	1
Tomkins	Tomkins	np1	Tomkins	Tomkins	0
,	,	,	,	,	0
the	the	dt	the	the	0
Friendly	Friendly	j	Friendly	friendly	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
bate	bate	vvi	bore	bate	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Ashton	Ashton	np1	Ashton	Ashton	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Hollingworth	Hollingworth	np1	Hollingworth	Hollingworth	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Good	Good	j	Good	good	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Hinkley	Hinkley	np1	Hinkley	Hinkley	0
,	,	,	,	,	0
the	the	dt	the	the	0
Counterminer	Counterminer	n1	Counterminer	counterminer	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
L'Estrange	L'Estrange	np1	L'Estrange	L'Estrange	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Long	Long	av-j	Long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
more	more	dc	more	more	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
flesh	flesh	n1	flesh	flesh	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
poverty	poverty	n1	poverty	poverty	0
and	and	cc	and	and	0
scorn	scorn	n1	scorn	scorn	0
than	than	cs	than	than	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
was	was	vbds	was	be	0
I	I	pns11	I	i	0
more	more	dc	more	more	0
uncapable	uncapable	j	uncapable	uncapable	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
lot	lot	n1	lot	lot	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
;	;	;	;	;	0
so	so	av	so	so	0
I	I	pns11	I	i	0
here	here	av	here	here	0
testifie	testifie	vvi	testify	testify	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
inexcusable	inexcusable	j	inexcusable	inexcusable	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
dwelt	dwelt	vvn	dwelled	dwell	0
so	so	av	so	so	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
pain	pain	n1	pain	pain	0
,	,	,	,	,	0
so	so	av	so	so	0
neer	neer	av-j	near	near	0
the	the	dt	the	the	0
grave	grave	n1	grave	grave	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
mad	mad	j	mad	mad	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
silence	silence	vvi	silence	silence	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
chose	chose	vvd	chosen	choose	0
a	a	dt	a	a	0
Gaol	Gaol	n1	Gaol	gaol	0
among	among	p-acp	among	among	0
malefactors	malefactors	n2	malefactors	malefactor	0
(	(	(	(	(	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
lain	lain	vvn	lain	lie	0
)	)	)	)	)	0
and	and	cc	and	and	0
bitter	bitter	j	bitter	bitter	0
accusations	accusations	n2	accusations	accusation	0
and	and	cc	and	and	0
prose	prose	n1	prose	prose	0
∣	∣	sy	∣	∣	0
cutions	cutions	n2	cutions	cution	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
hope	hope	vvi	hope	hope	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
