Worthy	Worthy	j	Worthy	worthy	0
Most	Most	np1	Most	Most	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
all	all	d	all	all	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
)	)	)	)	)	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
NOTION	NOTION	n1	NOTION	notion	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
engra	engra	fw-la	engra	engra	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
)	)	)	)	)	0
and	and	cc	and	and	0
the	the	dt	the	the	0
last	last	ord	last	last	0
defaced	defaced	vvd	defaced	deface	0
(	(	(	(	(	0
out	out	av	out	out	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Minds	Minds	n2	Minds	mind	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
.	.	.	.	.	1
The	The	dt	The	the	0
Sacred	Sacred	j	Sacred	sacred	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	av	ture	ture	0
proves	proves	vvz	proves	prove	0
it's	it's	pn31|vbz	it's	it|be	0
own	own	d	own	own	0
Divinity	Divinity	n1	Divinity	divinity	0
;	;	;	;	;	0
though	though	cs	though	though	0
Divinity	Divinity	n1	Divinity	divinity	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
Days	Days	n2	Days	day	0
)	)	)	)	)	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
Drug	Drug	n1	Drug	drug	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Romance	Romance	n1	Romance	romance	0
,	,	,	,	,	0
Play	Play	n1	Play	play	0
,	,	,	,	,	0
or	or	cc	or	or	0
Ballad	Ballad	n1	Ballad	ballad	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
write	write	vvi	write	write	0
emphatically	emphatically	av-j	emphatically	emphatical	0
:	:	:	:	:	0
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
BIBLE	BIBLE	n1	BIBLE	bible	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Christian-Religion	Christian-Religion	n1	Christian-Religion	christian-religion	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
leave	leave	vvi	leave	leave	0
an	an	dt	and	a	0
Emphasis	Emphasis	n1	Emphasis	emphasis	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
(	(	(	(	(	0
the	the	av	the	then	0
)	)	)	)	)	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
Religions	Religions	n2	Religions	religion	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Religion	Religion	n1	Religion	religion	0
(	(	(	(	(	0
thorough	thorough	p-acp	through	through	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Self	Self	n1	Self	self	0
.	.	.	.	.	1
The	The	dt	The	the	0
two	two	crd	two	two	0
grand	grand	j	grand	grand	0
Ends	Ends	n2	Ends	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Religion	Religion	n1	Religion	religion	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
(	(	(	(	(	0
present	present	j	present	present	0
)	)	)	)	)	0
and	and	cc	and	and	0
(	(	(	(	(	0
future	future	j-jn	future	future	0
)	)	)	)	)	0
Felicity	Felicity	n1	Felicity	felicity	0
of	of	pp-f	of	of	0
Man.	Man.	n1	Man.	man	1
Of	Of	pp-f	Of	of	0
(	(	(	(	(	0
this	this	d	this	this	0
)	)	)	)	)	0
RELIGION	RELIGION	n1	RELIGION	religion	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
write	write	vvi	write	write	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Confidence	Confidence	n1	Confidence	confidence	0
,	,	,	,	,	0
and	and	cc	and	and	0
Innocency	Innocency	n1	Innocency	innocency	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Commonalty	Commonalty	n1	Commonalty	commonalty	0
should	should	vmd	should	shall	0
value	value	vvi	valve	value	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
Silver	Silver	n1	Silver	silver	0
;	;	;	;	;	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Nobility	Nobility	n1	Nobility	nobility	0
should	should	vmd	should	shall	0
prize	prize	vvi	prize	prize	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Gold	Gold	n1	Gold	gold	0
of	of	pp-f	of	of	0
Ophir	Ophir	np1	Ophir	Ophir	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Uphaz	Uphaz	np1	Uphaz	Uphaz	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
Majesty	Majesty	n1	Majesty	majesty	0
should	should	vmd	should	shall	0
estimate	estimate	vvi	estimate	estimate	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
the	the	dt	the	the	0
Topaz	Topaz	n1	Topaz	topaz	0
of	of	pp-f	of	of	0
Ethiopia	Ethiopia	np1	Ethiopia	Ethiopia	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
Religion	Religion	n1	Religion	religion	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
needless	needless	j	needless	needless	0
Paren	Paren	np1	Paren	Paren	0
∣	∣	sy	∣	∣	0
thesis	thesis	n1	thesis	thesis	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Christian-Religion	Christian-Religion	n1	Christian-Religion	christian-religion	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Inte	Inte	n1	Inte	inte	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
Tullius	Tullius	np1	Tullius	Tullius	0
Hostilius	Hostilius	np1	Hostilius	Hostilius	0
(	(	(	(	(	0
the	the	dt	the	the	0
third	third	ord	third	three	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romans	Romans	njp2	Roman	roman	0
)	)	)	)	)	0
spake	spake	vvd	spoke	speak	0
like	like	av-j	like	like	0
Himself	Himself	px31	Himself	himself	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
RELIGION	RELIGION	n1	RELIGION	religion	0
doth	doth	vdz	does	do	0
but	but	p-acp	but	but	0
effeminate	effeminate	j	effeminate	effeminate	0
mens	mens	ng2	men's	man	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
unfit	unfit	j	unfit	unfit	0
for	for	p-acp	for	for	0
noble	noble	j	noble	noble	0
Susceptions	Susceptions	n2	Susceptions	susception	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
the	the	dt	the	the	0
Ark	Ark	n1	Ark	ark	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
that	that	cst	that	that	0
Religion	Religion	n1	Religion	religion	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Nation	Nation	n1	Nation	nation	0
:	:	:	:	:	0
And	And	cc	And	and	0
what	what	q-crq	what	what	0
the	the	dt	the	the	0
Pairadium	Pairadium	np1	Pairadium	Pairadium	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
Troy	Troy	np1	Troy	Troy	0
,	,	,	,	,	0
that	that	cst	that	that	0
Religion	Religion	n1	Religion	religion	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
;	;	;	;	;	0
Place	Place	n1	Place	place	0
;	;	;	;	;	0
People	People	n1	People	people	0
.	.	.	.	.	1
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Religion	Religion	n1	Religion	religion	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Justinian	Justinian	np1	Justinian	Justinian	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
vilians	vilians	n2-jn	vilians	vilian	0
truly	truly	av-j	truly	true	0
say	say	vvb	say	say	0
)	)	)	)	)	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
general	general	n1	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
u	u	sy	u	u	0
∣	∣	sy	∣	∣	0
niversal	niversal	j	niversal	niversal	0
LAW	LAW	n1	LAW	law	0
of	of	pp-f	of	of	0
NATIONS	NATIONS	n2	NATIONS	nation	0
.	.	.	.	.	1
The	The	dt	The	the	0
most	most	av-ds	most	most	0
barbarous	barbarous	j	barbarous	barbarous	0
People	People	n1	People	people	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
have	have	vhb	have	have	0
often	often	av	often	often	0
made	made	vvn	made	make	0
Laws	Laws	n2	Laws	law	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
such	such	d	such	such	0
to	to	p-acp	to	to	0
Death	Death	n1	Death	death	0
as	as	c-acp	as	as	0
denyed	denyed	vvn	denied	deny	0
all	all	d	all	all	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Beings	Beings	n2	Beings	being	0
,	,	,	,	,	0
so	so	av	so	so	0
Religion	Religion	n1	Religion	religion	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Blessings	Blessings	n2	Blessings	blessing	0
.	.	.	.	.	1
The	The	dt	The	the	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Leicester	Leicester	np1	Leicester	Leicester	0
,	,	,	,	,	0
left	left	vvd	left	leave	0
this	this	d	this	this	0
Testimony	Testimony	n1	Testimony	testimony	0
behind	behind	p-acp	behind	behind	0
him	him	pno31	him	he	0
concerning	concerning	vvg	concerning	concern	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
Profession	Profession	n1	Profession	profession	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
SWEETS	SWEETS	n2-j	SWEETS	sweet	0
,	,	,	,	,	0
and	and	cc	and	and	0
JOYS	JOYS	n2	JOYS	joy	0
,	,	,	,	,	0
that	that	cst	that	that	0
COURTS	COURTS	n2	COURTS	court	0
were	were	vbdr	were	be	0
Strangers	Strangers	n2	Strangers	stranger	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
The	The	dt	The	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
periods	periods	n2	periods	period	0
the	the	dt	the	the	0
Jew	Jew	np1	Jew	Jew	0
∣	∣	sy	∣	∣	0
ish-Religion	ish-Religion	n1	ish-Religion	ish-religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
totally	totally	av-j	totally	total	0
subverts	subverts	vvz	subverts	subvert	0
all	all	d	all	all	0
o	o	uh	oh	oh	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Religions	Religions	n2	Religions	religion	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
pity	pity	n1	pity	pity	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
(	(	(	(	(	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
the	the	dt	the	the	0
Region	Region	n1	Region	region	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
;	;	;	;	;	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
now	now	av	now	now	0
made	made	vvn	made	make	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
meer	meer	j	mere	mere	0
ECCHO	ECCHO	n1	ECCHO	echo	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
Enosh	Enosh	np1	Enosh	Enosh	0
(	(	(	(	(	0
a	a	dt	a	a	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
serable	serable	j	serable	serable	0
and	and	cc	and	and	0
mortal	mortal	j-jn	mortal	mortal	0
Man	Man	n1	Man	man	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
word	word	n1	word	word	0
sig	sig	vvb	sig	sig	0
∣	∣	sy	∣	∣	0
nifieth	nifieth	vvz	nifieth	nifi	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
speak	speak	vvi	speak	speak	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
as	as	a-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lace	Lace	n1	Lace	lace	0
∣	∣	sy	∣	∣	0
demonian-Nightingale	demonian-Nightingale	n1	demonian-Nightingale	demonian-nightingale	0
,	,	,	,	,	0
Vox	Vox	fw-la	Vox	vox	0
et	et	fw-la	et	et	0
praeterea	praeterea	fw-la	praeterea	praeterea	0
Nihil	Nihil	fw-la	Nihil	nihil	0
.	.	.	.	.	1
The	The	dt	The	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
)	)	)	)	)	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
Borders	Borders	n2	Borders	border	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	a-acp	of	off	0
(	(	(	(	(	0
many	many	d	many	many	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Bowels	Bowels	n2	Bowels	bowel	0
,	,	,	,	,	0
is	is	vbz	is	be	0
this	this	d	this	this	0
:	:	:	:	:	0
He	He	pns31	He	he	0
that	that	cst	that	that	0
shal	shal	vmb	shall	shall	0
assassinate	assassinate	vvi	assassinate	assassinate	0
a	a	dt	a	a	0
King	King	n1	King	king	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
Zeal	Zeal	n1	Zeal	zeal	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
Mother-Church	Mother-Church	n1	Mother-Church	mother-church	0
)	)	)	)	)	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
canonized	canonized	vvn	canonized	canonize	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Saint	Saint	n1	Saint	saint	0
.	.	.	.	.	1
This	This	d	This	this	0
Religion	Religion	n1	Religion	religion	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
against	against	p-acp	against	against	0
Heaven	Heaven	n1	Heaven	heaven	0
and	and	cc	and	and	0
Earth	Earth	n1	Earth	earth	0
;	;	;	;	;	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Man.	Man.	n1	Man.	man	1
A	A	dt	A	a	0
Religion	Religion	n1	Religion	religion	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
abhorred	abhorred	vvn	abhorred	abhor	0
,	,	,	,	,	0
and	and	cc	and	and	0
abolished	abolished	vvn	abolished	abolish	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
resolves	resolves	vvz	resolves	resolve	0
to	to	p-acp	to	to	0
propa	propa	n1	propa	propa	0
∣	∣	sy	∣	∣	0
gate	gate	n1	gate	gate	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
every	every	d	every	every	0
where	where	q-crq	where	where	0
per	per	fw-la	per	per	0
FAS	FAS	fw-la	FAS	fas	0
et	et	fw-la	et	et	0
NEFAS	NEFAS	fw-la	NEFAS	nefas	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
(	(	(	(	(	0
secret	secret	j-jn	secret	secret	0
)	)	)	)	)	0
Plots	Plots	n2	Plots	plot	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
open	open	j	open	open	0
)	)	)	)	)	0
Violence	Violence	n1	Violence	violence	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
Fire	Fire	n1	Fire	fire	0
and	and	cc	and	and	0
Sword	Sword	n1	Sword	sword	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
Fraud	Fraud	n1	Fraud	fraud	0
and	and	cc	and	and	0
Force	Force	n1	Force	force	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
